,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
40,40.0,2018-03-14,3.5,1.6,5.5,1.5,0.0,182.9,9.7,34.0,1012.3,,,,,,,,,,,,
41,41.0,2018-03-15,4.4,0.5,9.3,0.0,0.0,85.8,20.8,45.0,1003.7,,,,,,,,,,,,
42,42.0,2018-03-16,3.8,-1.3,6.5,6.5,0.0,112.9,9.9,32.0,1002.5,,,,,,,,,,,,
43,43.0,2018-03-17,-4.0,-5.5,-1.4,0.0,10.0,59.6,30.0,66.0,1006.2,,,,,,,,,,,,
44,44.0,2018-03-18,-4.9,-6.2,-3.5,0.1,10.0,67.1,30.0,60.0,1009.2,,,,,,,,,,,,
45,45.0,2018-03-19,-4.0,-7.2,-0.2,0.0,10.0,58.3,20.8,42.0,1012.9,,,,,,,,,,,,
46,46.0,2018-03-21,-0.7,-6.4,4.1,0.0,,206.3,7.5,26.0,1027.7,,,,,,,,,,,,
47,47.0,2018-03-22,-1.0,-3.5,0.4,1.5,,182.1,6.9,32.0,1019.0,,,,,,,,,,,,
48,48.0,2018-03-23,2.0,0.1,5.4,0.8,,165.4,2.9,12.0,1009.3,,,,,,,,,,,,
49,49.0,2018-03-24,4.3,0.7,9.3,0.0,,78.3,11.6,30.0,1004.5,,,,,,,,,,,,
50,50.0,2018-03-26,5.3,2.4,7.6,0.0,,204.6,8.3,27.0,1013.3,,,,,,,,,,,,
51,51.0,2018-03-27,3.8,-1.1,8.1,0.1,,181.7,7.3,25.0,1014.8,,,,,,,,,,,,
52,52.0,2018-03-28,5.9,3.9,8.5,8.2,,168.8,10.1,39.0,1005.0,,,,,,,,,,,,
53,53.0,2018-03-29,5.0,0.6,8.0,1.7,,245.4,18.9,58.0,1006.2,,,,,,,,,,,,
54,54.0,2018-03-30,5.6,-1.5,12.8,0.0,0.0,75.8,14.9,31.0,1005.6,,,,,,,,,,,,
55,55.0,2018-03-31,6.0,1.6,8.5,5.3,0.0,255.8,11.1,30.0,999.0,,,,,,,,,,,,
56,56.0,2018-04-01,3.2,-0.5,7.6,1.6,0.0,276.7,13.9,74.0,1006.4,,,,,,,,,,,,
57,57.0,2018-04-02,6.2,1.0,11.4,0.1,0.0,174.6,8.6,33.0,1011.5,,,,,,,,,,,,
58,58.0,2018-04-03,12.8,7.0,19.3,0.9,0.0,166.3,11.9,49.0,1005.3,,,,,,,,,,,,
59,59.0,2018-04-04,12.9,8.6,20.9,0.0,0.0,139.2,12.8,98.0,1004.6,,,,,,,,,,,,
60,60.0,2018-04-05,8.5,4.4,11.8,2.3,0.0,230.4,21.2,72.0,1011.2,,,,,,,,,,,,
61,61.0,2018-04-06,5.6,-2.1,13.0,0.0,0.0,102.9,13.4,32.0,1023.5,,,,,,,,,,,,
62,62.0,2018-04-07,10.5,1.1,20.5,0.0,0.0,85.8,12.3,32.0,1016.3,,,,,,,,,,,,
63,63.0,2018-04-08,12.1,3.9,19.7,0.0,0.0,82.5,10.8,21.0,1010.7,,,,,,,,,,,,
64,64.0,2018-04-09,12.6,3.1,20.7,0.0,0.0,79.2,9.5,23.0,1005.9,,,,,,,,,,,,
65,65.0,2018-04-10,14.6,7.3,22.4,0.0,0.0,137.1,10.9,39.0,1002.5,,,,,,,,,,,,
66,66.0,2018-04-11,12.0,9.0,16.4,3.1,0.0,118.8,10.0,31.0,1006.8,,,,,,,,,,,,
67,67.0,2018-04-12,16.0,11.9,20.9,0.0,0.0,82.9,16.9,37.0,1001.1,,,,,,,,,,,,
68,68.0,2018-04-13,12.0,8.4,15.1,3.6,0.0,152.9,16.9,58.0,1005.7,,,,,,,,,,,,
69,69.0,2018-04-14,11.8,6.6,18.4,3.3,0.0,157.5,9.4,31.0,1018.7,,,,,,,,,,,,
70,70.0,2018-04-15,12.8,5.9,20.2,0.0,0.0,167.9,7.0,19.0,1013.6,,,,,,,,,,,,
71,71.0,2018-04-16,13.5,11.0,16.1,10.0,0.0,177.5,8.0,22.0,1013.5,,,,,,,,,,,,
72,72.0,2018-04-19,17.1,7.6,25.2,0.0,0.0,78.3,10.8,32.0,1029.4,,,,,,,,,,,,
73,73.0,2018-04-20,18.6,10.4,26.6,0.0,0.0,128.8,10.3,22.0,1024.0,,,,,,,,,,,,
74,74.0,2018-04-21,17.5,9.7,25.2,0.0,0.0,166.3,8.0,33.0,1019.1,,,,,,,,,,,,
75,75.0,2018-04-22,18.1,10.4,25.5,0.0,0.0,126.7,8.5,32.0,1015.1,,,,,,,,,,,,
76,76.0,2018-04-23,15.5,12.4,19.2,2.7,0.0,151.3,8.5,47.0,1014.2,,,,,,,,,,,,
77,77.0,2018-04-24,13.6,9.9,18.0,0.0,0.0,218.8,12.7,44.0,1016.8,,,,,,,,,,,,
78,78.0,2018-04-25,12.6,8.7,17.6,1.3,0.0,177.9,17.3,66.0,1011.8,,,,,,,,,,,,
79,79.0,2018-04-26,9.8,5.6,12.9,3.3,0.0,268.8,17.0,48.0,1016.4,,,,,,,,,,,,
80,80.0,2018-04-27,9.6,1.5,17.5,0.0,0.0,95.8,10.9,40.0,1014.6,,,,,,,,,,,,
81,81.0,2018-04-28,12.3,5.3,18.1,0.0,,163.3,10.3,38.0,1012.2,,,,,,,,,,,,
82,82.0,2018-04-29,17.3,10.8,25.0,1.5,,111.3,12.1,39.0,1007.5,,,,,,,,,,,,
83,83.0,2018-04-30,15.2,11.3,18.9,0.0,,195.8,22.0,53.0,1002.7,,,,,,,,,,,,
84,84.0,2018-05-01,9.8,5.1,12.5,0.0,,250.4,17.5,43.0,1012.2,,,,,,,,,,,,
85,85.0,2018-05-02,9.7,1.5,17.3,0.0,,137.5,7.5,30.0,1013.2,,,,,,,,,,,,
86,86.0,2018-05-03,13.6,7.5,18.7,0.0,,135.0,11.6,35.0,1013.6,,,,,,,,,,,,
87,87.0,2018-05-04,13.6,10.2,17.6,0.0,,58.8,23.5,49.0,1020.0,,,,,,,,,,,,
88,88.0,2018-05-05,15.3,10.4,20.6,0.0,,61.3,23.9,49.0,1023.0,,,,,,,,,,,,
89,89.0,2018-05-06,15.8,8.4,21.1,0.0,,65.8,20.5,44.0,1023.4,,,,,,,,,,,,
90,90.0,2018-05-07,17.1,9.2,24.3,0.0,,67.1,19.9,42.0,1019.4,,,,,,,,,,,,
91,91.0,2018-05-08,18.3,11.9,24.3,0.0,,76.7,17.9,42.0,1012.6,,,,,,,,,,,,
92,92.0,2018-05-09,17.5,11.2,24.2,0.0,,66.3,13.5,42.0,1007.7,,,,,,,,,,,,
93,93.0,2018-05-10,15.0,9.1,24.0,8.4,,152.1,11.0,32.0,1009.0,,,,,,,,,,,,
94,94.0,2018-05-11,14.1,10.2,18.4,0.0,,177.1,8.4,27.0,1018.7,,,,,,,,,,,,
95,95.0,2018-05-12,18.1,11.8,23.9,0.0,,137.1,8.6,21.0,1014.9,,,,,,,,,,,,
96,96.0,2018-05-13,20.3,14.2,25.1,0.0,,78.3,17.6,46.0,1008.5,,,,,,,,,,,,
97,97.0,2018-05-14,20.6,15.8,25.4,0.0,,67.5,26.0,55.0,1007.8,,,,,,,,,,,,
98,98.0,2018-05-15,14.8,11.5,19.2,6.6,,113.8,18.6,63.0,1012.5,,,,,,,,,,,,
99,99.0,2018-05-16,13.8,10.7,17.5,1.7,,216.3,8.5,33.0,1012.8,,,,,,,,,,,,
100,100.0,2018-05-17,14.2,12.0,17.9,0.8,,295.0,14.5,40.0,1015.4,,,,,,,,,,,,
101,101.0,2018-05-18,10.7,6.1,15.3,0.0,,181.7,10.1,30.0,1019.9,,,,,,,,,,,,
102,102.0,2018-05-19,13.1,6.7,19.6,0.6,,70.4,8.7,38.0,1020.4,,,,,,,,,,,,
103,103.0,2018-05-20,17.2,12.4,22.5,0.0,,72.1,19.3,42.0,1020.5,,,,,,,,,,,,
104,104.0,2018-05-21,18.5,13.0,23.4,0.0,,75.0,21.7,46.0,1016.1,,,,,,,,,,,,
105,105.0,2018-05-22,19.2,12.9,24.6,0.0,,84.6,12.1,35.0,1012.4,,,,,,,,,,,,
106,106.0,2018-05-23,17.9,13.2,23.1,2.3,,88.8,14.5,50.0,1016.6,,,,,,,,,,,,
107,107.0,2018-05-24,16.2,14.6,17.4,14.3,,66.3,16.0,38.0,1018.7,,,,,,,,,,,,
108,108.0,2018-05-25,17.4,13.0,21.0,0.0,,70.0,10.9,31.0,1018.8,,,,,,,,,,,,
109,109.0,2018-05-26,19.0,10.8,26.1,0.0,,140.8,8.9,23.0,1020.3,,,,,,,,,,,,
110,110.0,2018-05-27,20.5,14.1,27.0,0.0,,86.7,10.0,39.0,1018.6,,,,,,,,,,,,
111,111.0,2018-05-28,22.2,14.4,28.6,,,92.1,14.2,43.0,1016.7,,,,,,,,,,,,
112,112.0,2018-06-01,19.6,16.3,23.1,0.1,,220.4,12.5,33.0,1015.9,,,,,,,,,,,,
113,113.0,2018-06-02,17.7,13.2,21.6,,,270.4,10.9,28.0,1017.9,,,,,,,,,,,,
114,114.0,2018-06-03,19.3,12.6,25.4,,,181.7,7.8,27.0,1017.2,,,,,,,,,,,,
115,115.0,2018-06-04,21.0,14.2,26.8,,,113.8,9.1,27.0,1011.6,,,,,,,,,,,,
116,116.0,2018-06-06,21.3,15.0,28.0,,,85.4,14.1,35.0,1012.4,,,,,,,,,,,,
117,117.0,2018-06-07,20.8,16.2,26.9,,,78.3,12.6,45.0,1014.2,,,,,,,,,,,,
118,118.0,2018-06-08,21.4,16.1,27.8,,,99.6,9.1,34.0,1012.1,,,,,,,,,,,,
119,119.0,2018-06-09,20.7,15.4,28.6,,,164.6,7.0,53.0,1010.8,,,,,,,,,,,,
120,120.0,2018-06-10,20.5,17.4,25.0,,,211.7,9.3,37.0,1010.6,,,,,,,,,,,,
121,121.0,2018-06-11,19.5,16.6,24.0,,,105.4,10.9,35.0,1009.9,,,,,,,,,,,,
122,122.0,2018-06-12,16.1,14.3,18.7,6.3,,116.7,7.8,27.0,1009.6,,,,,,,,,,,,
123,123.0,2018-06-13,14.0,12.1,16.4,,,,,,1012.9,,,,,,,,,,,,
124,124.0,2018-06-14,14.7,11.6,19.5,0.0,,211.7,6.7,24.0,1016.5,,,,,,,,,,,,
125,125.0,2018-06-15,15.4,9.6,21.0,0.0,,168.3,6.7,17.0,1017.2,,,,,,,,,,,,
126,126.0,2018-06-16,17.9,11.0,23.3,0.0,,155.8,6.3,20.0,1016.0,,,,,,,,,,,,
127,127.0,2018-06-17,17.0,11.4,21.6,0.0,,217.1,10.8,34.0,1016.6,,,,,,,,,,,,
128,128.0,2018-06-18,17.1,13.7,21.2,0.0,,280.8,10.3,34.0,1021.0,,,,,,,,,,,,
129,129.0,2018-06-19,18.2,12.0,23.2,0.0,,235.4,8.6,25.0,1022.9,,,,,,,,,,,,
130,130.0,2018-06-20,21.1,14.4,27.5,0.0,,149.6,7.4,23.0,1020.8,,,,,,,,,,,,
131,131.0,2018-06-21,18.5,12.4,24.4,0.0,,230.4,17.2,55.0,1015.3,,,,,,,,,,,,
132,132.0,2018-06-22,10.0,6.6,13.3,6.8,,289.2,15.1,40.0,1022.6,,,,,,,,,,,,
133,133.0,2018-06-23,10.4,6.0,13.2,0.5,,277.1,10.2,38.0,1024.6,,,,,,,,,,,,
134,134.0,2018-06-24,13.8,10.5,19.0,0.0,,289.6,10.7,33.0,1021.0,,,,,,,,,,,,
135,135.0,2018-06-25,15.2,11.3,19.9,0.0,,295.0,9.8,30.0,1021.5,,,,,,,,,,,,
136,136.0,2018-06-26,17.4,13.6,22.4,0.0,,157.5,6.3,26.0,1022.5,,,,,,,,,,,,
137,137.0,2018-06-28,18.8,12.3,23.6,0.0,,,15.0,46.0,1019.8,,,,,,,,,,,,
138,138.0,2018-06-29,23.0,18.6,28.3,0.0,,139.6,11.8,34.0,1014.9,,,,,,,,,,,,
139,139.0,2018-06-30,19.2,15.9,23.0,0.0,,77.9,17.0,42.0,1015.6,,,,,,,,,,,,
140,140.0,2018-07-01,16.7,9.8,21.8,0.0,,62.5,15.1,41.0,1018.2,,,,,,,,,,,,
141,141.0,2018-07-02,17.9,9.6,24.7,0.0,,64.2,12.3,36.0,1016.6,,,,,,,,,,,,
142,142.0,2018-07-03,19.1,8.4,27.0,0.0,,167.9,8.0,25.0,1016.4,,,,,,,,,,,,
143,143.0,2018-07-04,21.1,10.3,28.9,0.0,,187.1,8.2,31.0,1014.4,,,,,,,,,,,,
144,144.0,2018-07-05,20.0,14.0,28.8,2.1,,165.4,9.1,43.0,1012.5,,,,,,,,,,,,
145,145.0,2018-07-06,19.7,15.5,25.2,0.6,,295.4,11.1,41.0,1016.1,,,,,,,,,,,,
146,146.0,2018-07-07,18.2,9.6,25.3,0.0,,269.2,12.0,35.0,1021.0,,,,,,,,,,,,
147,147.0,2018-07-08,18.9,10.5,26.1,0.0,,214.2,10.1,32.0,1020.6,,,,,,,,,,,,
148,148.0,2018-07-09,19.4,13.1,25.2,0.0,,250.8,9.6,37.0,1019.2,,,,,,,,,,,,
149,149.0,2018-07-10,16.0,13.2,18.7,0.8,,290.4,8.2,26.0,1015.6,,,,,,,,,,,,
150,150.0,2018-07-11,14.0,11.9,17.6,15.2,,124.2,7.8,30.0,1015.1,,,,,,,,,,,,
151,151.0,2018-07-12,16.5,12.7,22.4,1.7,,202.5,9.0,35.0,1016.3,,,,,,,,,,,,
152,152.0,2018-07-13,19.3,12.5,26.4,0.0,,195.4,8.5,34.0,1018.4,,,,,,,,,,,,
153,153.0,2018-07-14,21.5,14.1,27.1,0.0,,129.6,7.9,42.0,1017.9,,,,,,,,,,,,
154,154.0,2018-07-15,20.2,14.7,28.3,8.1,,108.8,10.7,33.0,1015.4,,,,,,,,,,,,
155,155.0,2018-07-16,18.0,13.7,23.5,0.0,,106.7,9.7,41.0,1013.9,,,,,,,,,,,,
156,156.0,2018-07-17,20.8,11.8,29.0,0.0,,236.7,12.1,41.0,1013.0,,,,,,,,,,,,
157,157.0,2018-07-18,21.7,15.6,26.4,0.0,,257.9,12.6,39.0,1015.4,,,,,,,,,,,,
158,158.0,2018-07-19,20.6,11.8,27.4,0.0,,222.1,9.6,30.0,1016.6,,,,,,,,,,,,
159,159.0,2018-07-20,21.6,12.4,28.2,0.0,,100.8,8.2,23.0,1013.4,,,,,,,,,,,,
160,160.0,2018-07-21,18.1,16.9,20.1,6.8,,158.8,6.3,18.0,1011.6,,,,,,,,,,,,
161,161.0,2018-07-22,18.4,15.9,21.5,4.4,,238.3,5.6,19.0,1013.8,,,,,,,,,,,,
162,162.0,2018-07-23,21.3,15.9,27.6,0.9,,235.0,7.9,31.0,1015.7,,,,,,,,,,,,
163,163.0,2018-07-24,23.2,13.9,30.8,0.0,,140.4,7.5,28.0,1014.5,,,,,,,,,,,,
164,164.0,2018-07-25,24.8,16.5,31.3,0.0,,114.6,8.8,35.0,1013.8,,,,,,,,,,,,
165,165.0,2018-07-26,25.1,17.2,31.6,0.0,,109.6,10.7,32.0,1014.7,,,,,,,,,,,,
166,166.0,2018-07-27,24.9,19.4,30.8,0.0,,79.6,14.0,41.0,1012.8,,,,,,,,,,,,
167,167.0,2018-07-28,23.5,17.3,31.9,6.3,,168.3,14.9,99.0,1009.2,,,,,,,,,,,,
168,168.0,2018-07-29,22.1,15.3,29.2,0.0,,174.6,8.2,22.0,1014.4,,,,,,,,,,,,
169,169.0,2018-07-30,25.7,16.9,33.0,0.0,,190.4,6.9,26.0,1014.7,,,,,,,,,,,,
170,170.0,2018-07-31,27.0,18.6,35.1,0.0,,173.3,8.0,26.0,1014.8,,,,,,,,,,,,
171,171.0,2018-08-01,23.9,20.9,27.2,0.9,,133.8,8.1,39.0,1017.9,,,,,,,,,,,,
172,172.0,2018-08-02,24.8,20.2,30.7,0.0,,121.3,14.8,43.0,1020.0,,,,,,,,,,,,
173,173.0,2018-08-03,26.3,18.4,32.8,0.0,,120.8,8.6,30.0,1019.3,,,,,,,,,,,,
174,174.0,2018-08-04,27.6,21.0,32.9,0.0,,217.9,10.1,40.0,1015.9,,,,,,,,,,,,
175,175.0,2018-08-05,24.3,21.0,28.3,0.0,,155.8,11.0,36.0,1018.0,,,,,,,,,,,,
176,176.0,2018-08-06,22.9,13.0,31.2,0.0,,112.5,8.0,27.0,1017.3,,,,,,,,,,,,
177,177.0,2018-08-07,26.2,19.4,33.9,0.0,,112.9,12.0,32.0,1011.9,,,,,,,,,,,,
178,178.0,2018-08-08,25.4,18.9,31.6,0.0,,172.9,13.8,39.0,1011.7,,,,,,,,,,,,
179,179.0,2018-08-09,25.4,18.6,33.7,0.0,,147.5,14.9,61.0,1012.5,,,,,,,,,,,,
180,180.0,2018-08-10,19.6,15.5,23.1,0.0,,229.2,17.2,41.0,1021.1,,,,,,,,,,,,
181,181.0,2018-08-11,18.2,14.0,23.4,0.0,,177.5,14.9,47.0,1021.7,,,,,,,,,,,,
182,182.0,2018-08-12,18.3,8.5,26.8,0.0,,104.6,10.2,36.0,1017.4,,,,,,,,,,,,
183,183.0,2018-08-13,18.3,11.3,25.6,1.2,,155.4,11.5,46.0,1010.1,,,,,,,,,,,,
184,184.0,2018-08-14,17.8,13.6,21.4,0.2,,242.9,9.8,40.0,1013.2,,,,,,,,,,,,
185,185.0,2018-08-15,17.6,11.9,24.2,0.0,,194.6,7.7,29.0,1019.3,,,,,,,,,,,,
186,186.0,2018-08-16,20.2,10.6,29.3,0.0,,123.3,7.0,32.0,1017.1,,,,,,,,,,,,
187,187.0,2018-08-17,22.7,14.7,30.5,1.2,,131.7,12.1,48.0,1014.2,,,,,,,,,,,,
188,188.0,2018-08-18,21.4,15.4,27.3,0.0,,91.7,7.0,24.0,1019.4,,,,,,,,,,,,
189,189.0,2018-08-19,22.7,15.7,30.6,0.0,,235.4,9.3,46.0,1019.5,,,,,,,,,,,,
190,190.0,2018-08-20,20.4,13.7,25.8,0.0,,264.2,9.9,32.0,1018.3,,,,,,,,,,,,
191,191.0,2018-08-21,21.0,15.7,26.8,0.0,,115.0,9.8,32.0,1019.5,,,,,,,,,,,,
192,192.0,2018-08-23,22.7,14.7,31.8,0.0,,134.6,10.0,45.0,1012.4,,,,,,,,,,,,
193,193.0,2018-08-24,18.7,13.9,23.1,3.0,,206.3,12.7,49.0,1010.9,,,,,,,,,,,,
194,194.0,2018-08-25,13.3,9.6,15.5,3.8,,219.2,10.2,44.0,1012.4,,,,,,,,,,,,
195,195.0,2018-08-26,11.5,4.4,18.5,0.0,,220.4,7.0,29.0,1017.4,,,,,,,,,,,,
196,196.0,2018-08-27,14.2,7.9,19.2,0.0,,168.8,14.3,52.0,1015.5,,,,,,,,,,,,
197,197.0,2018-08-29,20.1,11.6,28.7,0.0,,110.4,10.9,32.0,1014.3,,,,,,,,,,,,
198,198.0,2018-08-30,17.0,11.8,21.7,0.5,,262.5,14.7,43.0,1017.0,,,,,,,,,,,,
199,199.0,2018-08-31,14.2,9.8,18.7,0.0,,150.0,8.1,21.0,1021.1,,,,,,,,,,,,
200,200.0,2018-09-01,15.7,10.6,19.5,0.0,,48.8,14.9,35.0,1023.4,,,,,,,,,,,,
201,201.0,2018-09-02,15.5,14.0,17.6,0.2,,62.5,19.2,58.0,1022.2,,,,,,,,,,,,
202,202.0,2018-09-03,16.1,13.6,19.4,7.3,,138.3,6.6,29.0,1016.7,,,,,,,,,,,,
203,203.0,2018-09-04,17.8,11.4,25.1,0.0,,142.5,7.2,30.0,1015.4,,,,,,,,,,,,
204,204.0,2018-09-05,18.8,10.9,26.8,0.0,,121.7,8.3,27.0,1016.6,,,,,,,,,,,,
205,205.0,2018-09-06,19.2,12.8,25.5,0.1,,112.9,9.3,42.0,1012.2,,,,,,,,,,,,
206,206.0,2018-09-07,17.4,14.6,21.4,1.4,,265.4,10.4,45.0,1012.9,,,,,,,,,,,,
207,207.0,2018-09-08,15.2,10.0,20.9,0.0,,187.1,8.0,32.0,1020.4,,,,,,,,,,,,
208,208.0,2018-09-09,15.3,8.6,23.1,0.0,,156.7,8.3,24.0,1022.1,,,,,,,,,,,,
209,209.0,2018-09-10,17.1,8.0,25.3,0.0,,163.3,9.0,33.0,1022.3,,,,,,,,,,,,
210,210.0,2018-09-11,18.8,11.1,25.5,0.0,,246.7,11.8,45.0,1022.9,,,,,,,,,,,,
211,211.0,2018-09-12,19.7,10.7,28.7,0.0,,153.3,11.8,42.0,1020.4,,,,,,,,,,,,
212,212.0,2018-09-13,17.5,14.2,22.3,0.0,,82.1,10.3,42.0,1018.4,,,,,,,,,,,,
213,213.0,2018-09-14,16.8,14.1,20.7,0.0,,168.8,7.3,24.0,1019.5,,,,,,,,,,,,
214,214.0,2018-09-15,15.3,11.1,19.3,0.0,,244.2,9.5,37.0,1023.0,,,,,,,,,,,,
215,215.0,2018-09-16,14.1,5.9,22.7,0.0,,137.1,7.0,22.0,1024.1,,,,,,,,,,,,
216,216.0,2018-09-17,16.3,8.4,25.4,0.0,,97.5,9.1,23.0,1020.6,,,,,,,,,,,,
217,217.0,2018-09-18,19.5,11.1,28.8,0.0,,131.3,12.7,35.0,1016.6,,,,,,,,,,,,
218,218.0,2018-09-19,20.3,14.0,27.9,0.0,,115.8,10.8,35.0,1018.8,,,,,,,,,,,,
219,219.0,2018-09-20,20.8,14.1,28.2,0.0,,137.1,11.9,42.0,1018.1,,,,,,,,,,,,
220,220.0,2018-09-21,17.9,11.0,26.6,2.5,,162.9,18.3,69.0,1011.8,,,,,,,,,,,,
221,221.0,2018-09-22,11.9,8.5,15.3,0.0,,250.4,16.1,37.0,1020.8,,,,,,,,,,,,
222,222.0,2018-09-23,11.7,8.7,19.1,19.3,,201.7,14.3,91.0,1012.4,,,,,,,,,,,,
223,223.0,2018-09-24,8.8,6.3,13.9,1.1,,290.8,18.6,50.0,1028.7,,,,,,,,,,,,
224,224.0,2018-09-25,6.8,2.4,13.0,0.0,,208.8,9.3,22.0,1038.5,,,,,,,,,,,,
225,225.0,2018-09-26,7.3,1.1,14.5,0.0,,131.7,9.5,23.0,1036.5,,,,,,,,,,,,
226,226.0,2018-09-27,11.4,2.8,21.6,0.0,,100.0,7.0,17.0,1029.8,,,,,,,,,,,,
227,227.0,2018-09-28,10.5,4.1,18.6,0.0,,142.9,9.8,40.0,1023.2,,,,,,,,,,,,
228,228.0,2018-09-29,8.5,3.1,14.5,0.0,,110.0,12.2,26.0,1028.2,,,,,,,,,,,,
229,229.0,2018-09-30,9.4,2.0,18.1,0.0,,140.4,8.7,18.0,1019.2,,,,,,,,,,,,
