,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
23,2015-01-25,0.6,-4.4,3.2,0.3,20.0,229.2,6.1,20.5,1024.6,24.0,,,,,,,,,,,
24,2015-01-26,3.2,2.0,5.5,8.6,0.0,221.3,14.0,40.3,1016.3,0.0,,,,,,,,,,,
25,2015-01-27,3.5,1.5,6.6,0.0,0.0,287.1,14.4,41.4,1015.8,288.0,,,,,,,,,,,
26,2015-01-28,4.0,2.4,5.9,6.3,0.0,216.7,19.1,54.4,1001.1,0.0,,,,,,,,,,,
27,2015-01-29,2.2,1.1,3.4,0.0,0.0,211.3,20.9,49.0,981.6,12.0,,,,,,,,,,,
28,2015-01-30,0.4,-2.9,2.3,0.0,0.0,197.1,5.0,15.8,974.5,0.0,,,,,,,,,,,
29,2015-01-31,-0.3,-4.7,3.2,0.0,0.0,244.6,3.6,17.3,979.9,252.0,,,,,,,,,,,
30,2015-02-01,-0.7,-4.8,1.3,0.5,0.0,179.6,7.6,29.2,987.8,0.0,,,,,,,,,,,
31,2015-02-02,1.1,-0.5,4.1,1.7,0.0,260.0,10.8,35.3,994.1,66.0,,,,,,,,,,,
32,2015-02-03,-0.7,-1.8,0.4,0.1,0.0,302.9,8.3,24.1,1001.8,102.0,,,,,,,,,,,
33,2015-02-04,-2.1,-6.2,0.6,0.9,0.0,312.9,7.9,19.1,1013.6,234.0,,,,,,,,,,,
34,2015-02-05,-1.0,-4.7,2.2,0.0,10.0,170.4,5.8,21.2,1025.4,96.0,,,,,,,,,,,
35,2015-02-06,-3.9,-8.0,-1.1,0.1,0.0,185.8,4.3,10.8,1032.6,84.0,,,,,,,,,,,
36,2015-02-07,2.1,-3.8,5.6,0.1,0.0,265.8,16.2,61.9,1026.3,0.0,,,,,,,,,,,
37,2015-02-08,2.8,-0.2,5.0,0.6,0.0,315.4,19.1,56.2,1025.0,498.0,,,,,,,,,,,
38,2015-02-09,5.6,4.6,6.6,0.3,0.0,297.9,20.9,46.8,1021.8,0.0,,,,,,,,,,,
39,2015-02-10,5.9,1.7,7.5,0.0,0.0,306.7,14.4,36.4,1027.5,0.0,,,,,,,,,,,
40,2015-02-11,3.1,0.7,4.3,0.0,0.0,224.2,5.4,16.2,1027.7,0.0,,,,,,,,,,,
41,2015-02-12,1.5,-0.1,3.2,0.0,0.0,174.6,7.2,17.6,1023.0,0.0,,,,,,,,,,,
42,2015-02-13,0.6,-0.5,2.3,0.0,0.0,157.1,10.4,25.2,1017.4,24.0,,,,,,,,,,,
43,2015-02-14,2.3,-1.5,8.7,0.0,0.0,81.3,9.4,25.6,1013.6,354.0,,,,,,,,,,,
44,2015-02-15,2.1,-0.1,4.6,0.0,0.0,75.8,15.5,37.1,1019.7,54.0,,,,,,,,,,,
45,2015-02-16,1.4,-0.8,3.5,0.0,0.0,117.5,16.6,42.8,1022.2,48.0,,,,,,,,,,,
46,2015-02-17,0.3,-3.4,3.6,0.0,0.0,197.1,7.2,21.6,1030.8,120.0,,,,,,,,,,,
47,2015-02-18,2.6,0.3,6.4,0.0,0.0,220.8,12.6,30.6,1036.8,258.0,,,,,,,,,,,
48,2015-02-19,2.8,-0.2,7.2,0.0,0.0,212.5,15.8,37.4,1025.0,528.0,,,,,,,,,,,
49,2015-02-20,3.7,0.5,6.2,7.3,0.0,200.0,15.5,46.8,1008.8,0.0,,,,,,,,,,,
50,2015-02-21,4.1,1.8,6.3,3.6,0.0,215.4,14.0,63.0,995.3,0.0,,,,,,,,,,,
51,2015-02-22,3.5,1.9,7.1,0.5,0.0,217.5,14.0,36.0,1005.7,282.0,,,,,,,,,,,
52,2015-02-23,3.5,1.5,4.9,1.7,0.0,186.7,18.7,53.6,994.4,0.0,,,,,,,,,,,
53,2015-02-24,4.0,1.7,6.8,1.4,0.0,199.6,15.5,46.1,1001.5,90.0,,,,,,,,,,,
54,2015-02-25,4.3,1.0,8.0,2.7,0.0,202.9,9.7,29.9,1015.4,150.0,,,,,,,,,,,
55,2015-02-26,5.4,3.5,8.6,1.3,0.0,165.0,13.3,38.2,1016.7,180.0,,,,,,,,,,,
56,2015-02-27,4.1,0.7,7.0,4.8,0.0,233.3,10.4,29.2,1012.5,6.0,,,,,,,,,,,
57,2015-02-28,3.1,-0.5,6.8,2.2,0.0,209.6,12.2,37.1,1015.9,372.0,,,,,,,,,,,
58,2015-03-01,4.9,2.9,9.3,4.9,0.0,204.6,16.9,48.6,999.4,42.0,,,,,,,,,,,
59,2015-03-02,4.0,0.6,7.2,12.4,0.0,238.8,20.9,65.2,998.0,210.0,,,,,,,,,,,
60,2015-03-03,3.0,0.8,6.6,5.3,0.0,238.3,16.9,58.7,1011.2,234.0,,,,,,,,,,,
61,2015-03-04,3.4,0.7,6.8,1.7,0.0,251.7,17.3,54.7,1017.6,108.0,,,,,,,,,,,
62,2015-03-05,4.4,0.7,8.3,0.1,0.0,279.2,11.2,35.3,1032.8,36.0,,,,,,,,,,,
63,2015-03-06,6.9,4.7,9.4,0.0,0.0,243.8,11.2,33.5,1032.5,6.0,,,,,,,,,,,
64,2015-03-07,8.1,4.1,12.2,0.0,0.0,207.9,14.0,40.0,1026.9,120.0,,,,,,,,,,,
65,2015-03-08,9.9,4.5,16.9,0.0,0.0,222.9,12.2,34.2,1021.9,588.0,,,,,,,,,,,
66,2015-03-09,6.3,1.9,11.7,1.3,0.0,236.3,6.8,26.3,1025.9,336.0,,,,,,,,,,,
67,2015-03-10,7.0,2.1,11.1,0.1,0.0,252.9,13.0,37.1,1025.4,300.0,,,,,,,,,,,
68,2015-03-11,5.2,-1.5,11.2,0.0,0.0,299.2,11.2,30.2,1029.3,426.0,,,,,,,,,,,
69,2015-03-12,3.3,-2.5,9.6,0.0,0.0,90.0,9.7,35.3,1033.4,666.0,,,,,,,,,,,
70,2015-03-13,2.7,-1.7,5.9,0.0,0.0,69.6,13.7,42.5,1030.8,60.0,,,,,,,,,,,
71,2015-03-14,4.6,3.3,6.3,0.0,0.0,55.0,17.3,43.6,1030.9,0.0,,,,,,,,,,,
72,2015-03-15,5.6,4.0,7.1,0.0,0.0,69.2,16.2,37.4,1032.1,0.0,,,,,,,,,,,
73,2015-03-16,8.7,4.7,13.8,0.0,0.0,90.8,19.4,47.2,1029.5,306.0,,,,,,,,,,,
74,2015-03-17,9.3,4.6,14.9,0.0,0.0,95.8,13.0,29.5,1028.1,588.0,,,,,,,,,,,
75,2015-03-18,9.5,3.9,15.4,0.0,0.0,110.4,9.4,27.7,1026.9,570.0,,,,,,,,,,,
76,2015-03-19,6.9,-0.8,14.7,0.0,0.0,108.3,5.4,24.8,1028.1,666.0,,,,,,,,,,,
77,2015-03-20,1.9,-3.9,6.6,3.2,0.0,245.8,9.0,28.1,1023.7,174.0,,,,,,,,,,,
78,2015-03-21,4.1,2.1,6.8,1.4,0.0,183.8,14.4,55.4,1017.0,0.0,,,,,,,,,,,
79,2015-03-22,2.2,-1.7,6.3,0.0,0.0,111.3,9.7,43.6,1027.9,696.0,,,,,,,,,,,
80,2015-03-23,3.7,-2.0,10.5,0.0,0.0,219.2,8.3,29.5,1015.9,552.0,,,,,,,,,,,
81,2015-03-24,3.6,-2.0,8.7,0.0,0.0,192.9,4.3,25.6,1009.3,120.0,,,,,,,,,,,
82,2015-03-25,7.6,-2.0,13.8,1.4,0.0,95.8,13.0,40.7,1007.4,186.0,,,,,,,,,,,
83,2015-03-26,5.9,4.5,7.9,1.0,0.0,244.2,10.4,33.8,1006.5,6.0,,,,,,,,,,,
84,2015-03-27,6.4,4.6,8.9,0.8,0.0,228.3,13.3,31.0,1011.3,36.0,,,,,,,,,,,
85,2015-03-28,7.3,4.9,10.5,7.9,0.0,212.5,14.4,40.7,1015.0,216.0,,,,,,,,,,,
86,2015-03-29,8.7,4.7,10.4,16.7,0.0,,18.0,77.0,992.8,24.0,,,,,,,,,,,
87,2015-03-30,5.6,4.0,7.9,12.6,0.0,281.3,30.2,77.0,994.6,108.0,,,,,,,,,,,
88,2015-03-31,5.1,1.2,8.7,11.1,0.0,244.2,33.1,99.4,989.1,0.0,,,,,,,,,,,
89,2015-04-01,4.5,0.9,8.1,6.6,0.0,284.2,25.9,73.8,1006.3,354.0,,,,,,,,,,,
90,2015-04-02,3.6,0.6,7.6,0.1,0.0,283.8,17.6,52.9,1009.5,504.0,,,,,,,,,,,
91,2015-04-03,4.9,-1.7,9.1,0.0,0.0,291.3,16.6,43.6,1017.9,468.0,,,,,,,,,,,
92,2015-04-04,3.2,-2.9,10.4,0.0,0.0,292.5,6.1,26.6,1018.6,516.0,,,,,,,,,,,
93,2015-04-05,4.1,-4.1,10.6,0.1,0.0,289.6,9.0,36.7,1024.5,678.0,,,,,,,,,,,
94,2015-04-06,5.8,-1.7,10.4,0.0,0.0,152.5,8.3,30.6,1030.2,750.0,,,,,,,,,,,
95,2015-04-07,4.5,-3.6,10.0,0.2,0.0,226.3,13.3,42.1,1033.3,6.0,,,,,,,,,,,
96,2015-04-08,7.7,1.5,13.6,0.0,0.0,291.3,13.7,33.8,1031.8,342.0,,,,,,,,,,,
97,2015-04-09,8.3,1.5,15.7,0.0,0.0,246.3,5.0,22.3,1028.5,576.0,,,,,,,,,,,
98,2015-04-10,10.7,0.5,19.1,0.0,0.0,140.0,5.0,21.6,1021.1,600.0,,,,,,,,,,,
99,2015-04-11,10.4,3.6,19.6,4.2,0.0,183.8,15.1,63.7,1015.8,408.0,,,,,,,,,,,
100,2015-04-12,9.8,4.6,14.2,0.5,0.0,230.0,18.0,71.6,1023.6,510.0,,,,,,,,,,,
101,2015-04-13,7.0,0.1,11.0,0.0,0.0,280.4,24.1,59.8,1026.5,570.0,,,,,,,,,,,
102,2015-04-14,7.9,-0.3,16.3,0.0,0.0,232.9,13.7,45.7,1023.0,18.0,,,,,,,,,,,
103,2015-04-15,12.3,7.1,20.0,0.0,0.0,257.1,19.8,60.8,1014.1,720.0,,,,,,,,,,,
104,2015-04-16,7.2,2.3,11.3,0.7,0.0,290.4,16.2,45.7,1015.5,516.0,,,,,,,,,,,
105,2015-04-17,7.1,-1.0,13.4,0.0,0.0,257.5,10.1,33.8,1018.0,498.0,,,,,,,,,,,
106,2015-04-18,6.9,-1.6,14.0,0.0,0.0,295.8,9.4,32.4,1025.8,702.0,,,,,,,,,,,
107,2015-04-19,8.7,1.2,14.9,0.0,0.0,176.7,6.5,23.4,1023.9,696.0,,,,,,,,,,,
108,2015-04-20,9.3,-1.1,18.3,0.0,0.0,231.3,7.2,28.4,1027.2,804.0,,,,,,,,,,,
109,2015-04-21,8.8,0.4,16.7,0.0,0.0,262.9,16.9,49.3,1028.3,792.0,,,,,,,,,,,
110,2015-04-22,10.1,3.6,16.2,0.0,0.0,263.8,11.9,32.8,1024.8,582.0,,,,,,,,,,,
111,2015-04-23,9.3,5.9,14.6,0.0,0.0,276.7,15.1,32.8,1018.9,456.0,,,,,,,,,,,
112,2015-04-24,10.9,4.7,18.1,0.0,0.0,248.3,8.3,33.5,1011.9,564.0,,,,,,,,,,,
113,2015-04-25,11.6,4.7,14.8,1.9,0.0,195.4,9.4,32.0,1006.4,0.0,,,,,,,,,,,
114,2015-04-26,9.8,6.1,14.7,2.5,0.0,161.7,8.6,28.4,1006.4,6.0,,,,,,,,,,,
115,2015-04-27,7.5,-0.3,12.2,0.1,0.0,299.6,10.1,31.0,1007.8,192.0,,,,,,,,,,,
116,2015-04-28,5.3,-3.0,12.5,0.0,0.0,265.0,9.4,42.5,1014.2,504.0,,,,,,,,,,,
117,2015-04-29,8.7,-0.1,13.6,0.0,0.0,201.7,12.6,42.1,1017.2,552.0,,,,,,,,,,,
118,2015-04-30,7.9,2.1,13.0,1.7,0.0,210.4,7.9,37.8,1010.9,258.0,,,,,,,,,,,
119,2015-05-01,6.8,-0.3,13.0,0.0,,252.9,9.7,33.5,1007.8,366.0,,,,,,,,,,,
120,2015-05-02,7.0,-0.3,12.8,0.0,,273.3,8.3,31.3,1012.1,486.0,,,,,,,,,,,
121,2015-05-03,11.3,-0.3,18.5,9.1,,111.3,14.8,51.8,1006.9,510.0,,,,,,,,,,,
122,2015-05-04,15.0,11.2,19.3,2.5,,218.3,14.0,46.8,1006.2,360.0,,,,,,,,,,,
123,2015-05-05,16.4,9.0,23.8,6.9,,166.3,17.6,63.4,1001.6,282.0,,,,,,,,,,,
124,2015-05-06,12.2,4.9,18.3,2.2,,201.7,15.1,52.9,1009.5,594.0,,,,,,,,,,,
125,2015-05-07,10.3,2.9,14.0,2.8,,244.6,16.9,46.8,1014.5,378.0,,,,,,,,,,,
126,2015-05-08,10.2,0.7,16.8,0.0,,117.5,7.6,24.8,1017.9,528.0,,,,,,,,,,,
127,2015-05-09,12.4,9.3,17.4,6.3,,172.9,13.3,53.3,1014.3,96.0,,,,,,,,,,,
128,2015-05-10,9.3,3.5,13.5,0.0,,266.3,19.4,59.8,1023.8,438.0,,,,,,,,,,,
129,2015-05-11,15.1,3.7,23.3,0.0,,160.4,13.3,42.5,1022.1,684.0,,,,,,,,,,,
130,2015-05-12,12.9,8.3,19.6,1.0,,235.0,12.6,51.1,1014.8,282.0,,,,,,,,,,,
131,2015-05-13,11.1,8.6,14.8,0.1,,265.8,20.5,53.6,1015.9,510.0,,,,,,,,,,,
132,2015-05-14,9.5,7.1,12.5,0.0,,290.8,13.0,31.0,1013.4,6.0,,,,,,,,,,,
133,2015-05-15,8.8,3.0,14.0,0.0,,298.3,10.4,33.8,1017.4,456.0,,,,,,,,,,,
134,2015-05-16,8.5,2.7,11.9,0.3,,237.5,14.4,51.5,1019.3,6.0,,,,,,,,,,,
135,2015-05-17,9.9,6.2,14.6,1.1,,270.0,18.4,52.6,1020.8,540.0,,,,,,,,,,,
136,2015-05-18,11.4,7.5,16.4,4.9,,183.8,9.4,32.8,1009.6,6.0,,,,,,,,,,,
137,2015-05-19,9.9,5.1,15.3,7.0,,223.3,12.2,49.3,1004.8,288.0,,,,,,,,,,,
138,2015-05-20,9.4,3.9,14.5,3.9,,222.9,9.7,46.4,1012.8,564.0,,,,,,,,,,,
139,2015-05-21,8.9,3.0,14.5,0.5,,237.9,10.1,36.4,1022.6,522.0,,,,,,,,,,,
140,2015-05-22,12.8,3.9,19.6,0.0,,225.4,8.3,28.8,1024.0,360.0,,,,,,,,,,,
141,2015-05-23,11.7,3.4,16.9,0.6,,294.2,9.0,28.4,1021.2,408.0,,,,,,,,,,,
142,2015-05-24,10.7,0.7,18.7,0.0,,238.8,5.0,38.5,1019.3,858.0,,,,,,,,,,,
143,2015-05-25,10.3,4.6,14.6,0.5,,270.8,8.6,32.4,1014.0,60.0,,,,,,,,,,,
144,2015-05-26,10.2,5.5,14.6,0.7,,270.4,13.0,46.1,1017.5,348.0,,,,,,,,,,,
145,2015-05-27,11.4,7.7,15.4,0.0,,273.3,13.3,42.8,1020.2,252.0,,,,,,,,,,,
146,2015-05-28,11.6,4.6,16.4,4.3,,227.9,14.0,46.1,1011.7,156.0,,,,,,,,,,,
147,2015-05-29,11.5,4.4,17.6,0.2,,202.9,10.8,39.6,1008.7,426.0,,,,,,,,,,,
148,2015-05-30,10.2,6.2,13.4,1.2,,252.1,18.4,51.1,1009.5,396.0,,,,,,,,,,,
149,2015-05-31,12.7,5.7,18.1,3.4,,195.8,13.3,45.7,1010.5,150.0,,,,,,,,,,,
150,2015-06-01,12.5,8.2,16.4,1.0,,238.3,12.2,47.5,1013.8,545.0,,,,,,,,,,,
151,2015-06-02,15.0,10.5,18.4,0.6,,193.8,20.5,56.9,1008.6,2.0,,,,,,,,,,,
152,2015-06-03,13.8,4.8,16.9,0.6,,264.6,18.7,56.5,1018.3,439.0,,,,,,,,,,,
153,2015-06-04,12.8,2.4,20.1,0.0,,186.3,6.5,31.3,1028.7,892.0,,,,,,,,,,,
154,2015-06-05,19.6,8.7,28.0,0.0,,115.8,11.5,31.0,1020.9,743.0,,,,,,,,,,,
155,2015-06-06,17.1,3.7,21.6,0.0,,250.4,14.8,52.2,1020.9,565.0,,,,,,,,,,,
156,2015-06-07,12.1,2.3,18.7,0.0,,244.6,12.6,42.5,1028.7,871.0,,,,,,,,,,,
157,2015-06-08,10.6,2.1,17.9,0.0,,284.2,9.4,34.2,1029.9,509.0,,,,,,,,,,,
158,2015-06-09,11.0,2.8,17.6,0.0,,154.6,6.1,22.7,1029.7,340.0,,,,,,,,,,,
159,2015-06-10,13.9,3.4,20.9,0.0,,111.3,6.8,28.4,1028.3,853.0,,,,,,,,,,,
160,2015-06-11,14.8,3.2,22.4,0.0,,221.3,5.8,21.6,1022.6,856.0,,,,,,,,,,,
161,2015-06-12,18.5,7.8,26.5,0.0,,79.6,8.6,32.0,1013.8,888.0,,,,,,,,,,,
162,2015-06-13,18.7,12.7,27.4,4.9,,181.3,7.6,57.6,1007.6,160.0,,,,,,,,,,,
163,2015-06-14,13.8,8.6,16.2,0.0,,286.7,12.2,32.0,1011.0,6.0,,,,,,,,,,,
164,2015-06-15,10.9,2.8,16.0,0.0,,291.3,10.4,37.8,1019.7,463.0,,,,,,,,,,,
165,2015-06-16,11.4,3.4,16.5,0.0,,294.6,10.1,34.2,1023.6,162.0,,,,,,,,,,,
166,2015-06-17,12.4,1.2,19.3,3.8,,214.6,10.4,37.4,1020.5,252.0,,,,,,,,,,,
167,2015-06-18,13.1,9.8,16.2,5.6,,275.0,16.2,47.5,1012.9,110.0,,,,,,,,,,,
168,2015-06-19,11.5,9.2,15.1,4.0,,273.8,14.0,43.2,1013.5,47.0,,,,,,,,,,,
169,2015-06-20,13.1,10.6,17.5,0.0,,291.7,14.8,45.0,1016.7,388.0,,,,,,,,,,,
170,2015-06-21,13.8,7.0,18.9,7.0,,229.2,6.8,29.9,1014.3,304.0,,,,,,,,,,,
171,2015-06-22,11.8,10.3,15.1,9.4,,225.4,8.3,32.8,1006.9,72.0,,,,,,,,,,,
172,2015-06-23,13.4,10.1,17.8,0.0,,271.3,13.7,40.3,1007.9,302.0,,,,,,,,,,,
173,2015-06-24,13.3,10.9,16.9,0.4,,268.3,15.1,42.8,1017.9,50.0,,,,,,,,,,,
174,2015-06-25,16.6,13.0,22.3,0.0,,249.6,7.9,29.2,1020.9,165.0,,,,,,,,,,,
175,2015-06-26,17.3,10.9,21.1,0.1,,217.9,3.6,15.1,1018.7,191.0,,,,,,,,,,,
176,2015-06-27,17.0,13.3,22.1,0.0,,235.0,15.1,41.0,1014.4,225.0,,,,,,,,,,,
177,2015-06-28,16.1,8.2,22.3,0.9,,272.5,8.6,30.2,1020.7,634.0,,,,,,,,,,,
178,2015-06-29,18.3,10.5,23.4,0.0,,237.9,9.7,33.5,1020.3,704.0,,,,,,,,,,,
179,2015-06-30,17.2,7.9,23.4,0.0,,245.4,7.2,30.6,1023.0,933.0,,,,,,,,,,,
180,2015-07-01,20.6,9.4,27.9,0.0,,92.5,11.5,37.1,1023.0,970.0,,,,,,,,,,,
181,2015-07-02,25.0,17.3,31.4,0.0,,117.5,15.8,40.7,1022.3,964.0,,,,,,,,,,,
182,2015-07-03,23.6,16.7,29.8,2.3,,172.1,7.2,31.7,1023.8,598.0,,,,,,,,,,,
183,2015-07-04,25.9,16.1,35.3,0.0,,108.8,6.8,23.0,1019.3,694.0,,,,,,,,,,,
184,2015-07-05,23.0,18.0,29.4,4.8,,220.0,6.5,45.0,1015.7,190.0,,,,,,,,,,,
185,2015-07-06,17.7,10.3,22.1,0.0,,267.5,15.5,52.2,1017.9,684.0,,,,,,,,,,,
186,2015-07-07,19.3,9.1,28.0,1.2,,193.3,6.8,28.4,1010.0,463.0,,,,,,,,,,,
187,2015-07-08,16.4,12.7,19.4,4.1,,242.5,16.9,58.7,1004.9,222.0,,,,,,,,,,,
188,2015-07-09,12.9,10.9,16.1,3.9,,280.4,22.0,69.8,1013.9,304.0,,,,,,,,,,,
189,2015-07-10,13.6,6.6,17.8,0.0,,287.1,18.4,56.5,1020.6,647.0,,,,,,,,,,,
190,2015-07-11,16.1,5.6,24.2,0.0,,169.6,4.7,20.9,1017.4,537.0,,,,,,,,,,,
191,2015-07-12,16.4,13.7,19.6,17.5,,219.2,8.6,26.6,1014.8,1.0,,,,,,,,,,,
192,2015-07-13,16.7,14.8,20.3,6.5,,258.3,7.9,28.4,1013.4,129.0,,,,,,,,,,,
193,2015-07-14,16.6,11.8,21.3,2.0,,227.5,7.6,28.1,1013.6,100.0,,,,,,,,,,,
194,2015-07-15,16.8,10.5,22.4,0.9,,255.4,6.1,25.2,1018.4,591.0,,,,,,,,,,,
195,2015-07-16,17.1,10.6,22.5,0.0,,131.3,6.8,21.6,1018.6,362.0,,,,,,,,,,,
196,2015-07-17,19.3,9.6,29.7,5.8,,175.0,10.8,38.9,1013.8,728.0,,,,,,,,,,,
197,2015-07-18,17.8,8.2,22.8,0.0,,252.5,12.2,46.1,1014.8,574.0,,,,,,,,,,,
198,2015-07-19,12.9,7.3,15.4,4.9,,149.6,5.8,37.1,1011.1,2.0,,,,,,,,,,,
199,2015-07-20,16.7,11.5,21.4,1.7,,225.8,10.1,33.5,1012.0,522.0,,,,,,,,,,,
200,2015-07-21,19.3,12.2,22.9,0.9,,243.8,13.0,49.3,1011.4,570.0,,,,,,,,,,,
201,2015-07-22,18.5,11.3,24.8,0.0,,235.8,9.0,37.4,1012.9,522.0,,,,,,,,,,,
202,2015-07-23,14.9,7.2,19.9,0.0,,266.3,7.9,30.2,1015.5,245.0,,,,,,,,,,,
203,2015-07-24,16.5,5.6,24.0,9.5,,130.0,9.0,36.4,1013.6,396.0,,,,,,,,,,,
204,2015-07-25,17.8,13.6,24.7,9.9,,165.4,14.8,65.9,999.3,201.0,,,,,,,,,,,
205,2015-07-26,15.4,12.2,19.6,0.6,,252.5,16.6,57.2,1008.7,459.0,,,,,,,,,,,
206,2015-07-27,15.4,12.9,19.3,14.2,,178.3,11.9,32.4,999.6,49.0,,,,,,,,,,,
207,2015-07-28,15.0,13.2,17.5,27.5,,230.4,15.5,47.5,1000.4,19.0,,,,,,,,,,,
208,2015-07-29,14.1,11.6,17.2,17.5,,228.3,18.0,57.2,1002.6,207.0,,,,,,,,,,,
209,2015-07-30,13.7,12.2,16.9,8.3,,262.9,20.2,58.0,1009.2,64.0,,,,,,,,,,,
210,2015-07-31,12.6,4.8,17.4,0.0,,270.8,10.8,43.2,1018.0,413.0,,,,,,,,,,,
211,2015-08-01,14.0,4.0,22.4,0.0,,171.7,5.4,23.8,1018.0,777.0,,,,,,,,,,,
212,2015-08-02,15.5,7.1,23.0,0.0,,250.8,5.4,24.1,1020.0,828.0,,,,,,,,,,,
213,2015-08-03,20.9,7.6,30.2,0.0,,133.3,9.4,29.9,1017.1,869.0,,,,,,,,,,,
214,2015-08-04,22.0,15.9,29.4,4.2,,198.8,9.7,46.1,1012.7,499.0,,,,,,,,,,,
215,2015-08-05,17.9,12.4,23.2,0.0,,223.3,7.6,26.3,1018.1,799.0,,,,,,,,,,,
216,2015-08-06,22.2,10.7,31.4,0.0,,137.1,7.2,29.5,1015.1,827.0,,,,,,,,,,,
217,2015-08-07,18.4,13.5,22.5,3.5,,222.9,5.8,24.1,1017.6,207.0,,,,,,,,,,,
218,2015-08-08,18.0,11.2,22.3,0.3,,316.7,7.6,26.3,1021.0,314.0,,,,,,,,,,,
219,2015-08-09,17.4,7.9,23.9,0.0,,159.6,7.9,27.4,1021.9,743.0,,,,,,,,,,,
220,2015-08-10,19.9,15.4,25.5,16.9,,73.3,6.8,22.0,1017.7,192.0,,,,,,,,,,,
221,2015-08-11,19.4,15.1,24.9,0.0,,245.8,7.2,30.6,1018.5,400.0,,,,,,,,,,,
222,2015-08-12,17.8,11.7,22.5,0.0,,236.3,5.8,19.8,1023.2,263.0,,,,,,,,,,,
223,2015-08-13,17.9,9.7,23.6,0.0,,120.4,12.2,36.0,1020.3,833.0,,,,,,,,,,,
224,2015-08-14,22.4,16.8,28.8,1.1,,135.4,11.2,34.6,1009.7,419.0,,,,,,,,,,,
225,2015-08-15,20.0,14.4,25.0,0.6,,228.8,4.3,15.5,1007.6,84.0,,,,,,,,,,,
226,2015-08-16,20.0,13.8,25.1,3.2,,266.7,6.5,29.2,1011.3,179.0,,,,,,,,,,,
227,2015-08-17,19.3,17.1,22.6,6.2,,83.8,9.7,31.3,1010.6,85.0,,,,,,,,,,,
228,2015-08-18,16.5,15.1,17.4,12.7,,132.5,6.8,26.3,1013.6,0.0,,,,,,,,,,,
229,2015-08-19,15.0,11.7,16.7,2.2,,275.0,5.8,17.3,1020.5,0.0,,,,,,,,,,,
230,2015-08-20,16.3,10.2,23.3,0.0,,145.4,4.0,21.6,1024.4,518.0,,,,,,,,,,,
