,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
42,2015-02-13,0.1,-3.3,5.9,0.0,0.0,178.8,8.3,21.6,,348.0,,,,,,,,,,,
43,2015-02-14,-0.1,-3.6,4.6,0.0,0.0,116.3,7.6,16.9,,528.0,,,,,,,,,,,
44,2015-02-15,1.1,-3.4,7.7,0.0,0.0,70.8,11.9,41.4,,498.0,,,,,,,,,,,
45,2015-02-16,-0.4,-2.0,0.3,0.0,0.0,111.3,19.8,42.8,,0.0,,,,,,,,,,,
46,2015-02-17,0.7,-3.0,5.7,0.0,0.0,180.8,12.6,34.2,,516.0,,,,,,,,,,,
47,2015-02-18,2.5,0.6,6.1,0.0,0.0,242.9,12.6,28.4,,390.0,,,,,,,,,,,
48,2015-02-19,2.7,-0.5,7.6,0.0,0.0,215.8,12.2,28.1,,456.0,,,,,,,,,,,
49,2015-02-20,2.6,-3.1,7.8,0.0,0.0,199.2,14.4,35.3,,264.0,,,,,,,,,,,
50,2015-02-21,5.7,0.8,10.3,0.1,0.0,205.8,18.7,49.0,,294.0,,,,,,,,,,,
51,2015-02-22,1.3,-2.0,4.4,0.0,0.0,214.6,9.0,28.4,,90.0,,,,,,,,,,,
52,2015-02-23,2.2,-0.9,5.6,1.6,0.0,182.1,16.6,44.3,,6.0,,,,,,,,,,,
53,2015-02-24,3.6,0.4,7.8,0.0,0.0,205.0,12.2,29.9,,360.0,,,,,,,,,,,
54,2015-02-25,2.0,-2.5,7.6,0.0,0.0,192.5,6.1,22.0,,228.0,,,,,,,,,,,
55,2015-02-26,2.0,-3.9,9.0,0.0,0.0,145.4,8.3,26.3,,588.0,,,,,,,,,,,
56,2015-02-27,3.2,-1.2,10.3,0.5,0.0,162.5,9.0,25.9,,582.0,,,,,,,,,,,
57,2015-02-28,2.8,-1.4,7.1,0.2,0.0,242.5,12.6,37.8,,252.0,,,,,,,,,,,
58,2015-03-01,3.3,0.3,6.2,2.0,0.0,186.3,16.9,48.2,,12.0,,,,,,,,,,,
59,2015-03-02,4.3,2.0,6.6,4.0,0.0,230.4,21.2,61.6,,42.0,,,,,,,,,,,
60,2015-03-03,3.8,0.4,7.0,3.8,0.0,243.3,23.0,54.7,,258.0,,,,,,,,,,,
61,2015-03-04,3.0,1.2,5.8,0.9,0.0,249.6,19.8,48.6,,156.0,,,,,,,,,,,
62,2015-03-05,3.0,0.3,6.0,0.5,0.0,267.9,12.6,37.1,,186.0,,,,,,,,,,,
63,2015-03-06,3.7,-1.8,7.0,0.0,0.0,227.1,10.4,28.1,,0.0,,,,,,,,,,,
64,2015-03-07,7.2,2.4,11.3,0.0,0.0,212.5,15.1,41.0,,396.0,,,,,,,,,,,
65,2015-03-08,10.7,5.7,16.4,0.0,0.0,197.5,13.7,33.8,,540.0,,,,,,,,,,,
66,2015-03-09,7.8,2.1,11.8,0.0,0.0,184.2,9.0,23.4,,378.0,,,,,,,,,,,
67,2015-03-10,5.9,1.5,11.0,0.0,0.0,224.2,10.4,25.2,,240.0,,,,,,,,,,,
68,2015-03-11,3.5,0.7,7.2,0.1,0.0,263.8,11.5,30.6,,12.0,,,,,,,,,,,
69,2015-03-12,2.6,-0.9,5.3,0.0,0.0,104.6,10.8,27.0,,18.0,,,,,,,,,,,
70,2015-03-13,2.0,-3.6,7.6,0.0,0.0,32.1,10.1,25.2,,204.0,,,,,,,,,,,
71,2015-03-14,3.7,1.7,5.6,1.4,0.0,54.2,10.4,27.7,,0.0,,,,,,,,,,,
72,2015-03-15,5.5,3.5,7.6,0.0,0.0,82.1,15.1,44.3,,18.0,,,,,,,,,,,
73,2015-03-16,6.7,3.9,9.9,0.0,0.0,99.2,19.4,46.8,,168.0,,,,,,,,,,,
74,2015-03-17,9.6,4.1,16.0,0.0,0.0,114.2,16.6,40.7,,636.0,,,,,,,,,,,
75,2015-03-18,6.6,-0.1,12.6,0.0,0.0,102.5,13.3,43.6,,654.0,,,,,,,,,,,
76,2015-03-19,4.2,-2.1,11.8,0.0,0.0,96.7,7.6,27.4,,642.0,,,,,,,,,,,
77,2015-03-20,4.7,-3.5,12.6,0.0,0.0,195.8,6.8,26.6,,546.0,,,,,,,,,,,
78,2015-03-21,2.3,-1.3,5.3,5.1,0.0,245.4,11.2,46.4,,0.0,,,,,,,,,,,
79,2015-03-22,0.0,-3.1,4.2,0.0,0.0,71.7,11.5,39.2,,696.0,,,,,,,,,,,
80,2015-03-23,3.8,-2.3,11.3,0.0,0.0,181.3,9.0,29.2,,624.0,,,,,,,,,,,
81,2015-03-24,7.2,-0.3,13.6,0.0,0.0,174.2,6.5,21.6,,324.0,,,,,,,,,,,
82,2015-03-25,9.2,0.5,15.3,0.0,0.0,101.7,10.1,30.2,,564.0,,,,,,,,,,,
83,2015-03-26,8.1,5.2,11.8,1.2,0.0,207.1,11.2,30.2,,0.0,,,,,,,,,,,
84,2015-03-27,6.7,4.2,10.7,0.0,0.0,219.2,11.5,35.3,,126.0,,,,,,,,,,,
85,2015-03-28,6.5,2.9,9.5,1.4,0.0,242.5,12.6,30.6,,90.0,,,,,,,,,,,
86,2015-03-29,8.8,5.5,12.4,6.8,0.0,,20.2,69.5,,0.0,,,,,,,,,,,
87,2015-03-30,5.3,2.6,8.7,7.4,0.0,261.3,34.2,90.4,,66.0,,,,,,,,,,,
88,2015-03-31,4.8,0.2,10.8,8.3,0.0,233.8,32.0,97.2,,6.0,,,,,,,,,,,
89,2015-04-01,3.9,1.3,7.6,4.6,0.0,278.8,31.7,85.7,,246.0,,,,,,,,,,,
90,2015-04-02,2.6,0.3,6.6,2.2,0.0,277.9,18.4,55.8,,312.0,,,,,,,,,,,
91,2015-04-03,3.7,0.5,8.9,0.0,0.0,280.4,16.6,36.4,,210.0,,,,,,,,,,,
92,2015-04-04,3.1,-3.1,9.7,0.0,0.0,218.3,10.4,42.1,,540.0,,,,,,,,,,,
93,2015-04-05,2.6,-4.0,9.7,0.0,0.0,301.7,10.1,48.2,,612.0,,,,,,,,,,,
94,2015-04-06,3.5,-2.1,8.2,0.0,0.0,120.8,12.2,37.1,,360.0,,,,,,,,,,,
95,2015-04-07,5.4,-4.1,11.5,0.0,0.0,267.1,15.5,41.8,,372.0,,,,,,,,,,,
96,2015-04-08,7.3,1.9,10.3,0.0,0.0,297.5,11.9,30.6,,6.0,,,,,,,,,,,
97,2015-04-09,8.2,-0.2,15.7,0.0,0.0,169.2,7.2,26.3,,588.0,,,,,,,,,,,
98,2015-04-10,10.9,1.1,18.9,0.0,0.0,142.9,5.8,19.1,,666.0,,,,,,,,,,,
99,2015-04-11,14.3,7.5,21.5,2.2,0.0,192.9,16.2,61.6,,636.0,,,,,,,,,,,
100,2015-04-12,9.2,4.5,13.1,0.1,0.0,240.8,17.6,49.0,,360.0,,,,,,,,,,,
101,2015-04-13,8.4,2.6,12.3,0.0,0.0,271.3,26.3,69.8,,348.0,,,,,,,,,,,
102,2015-04-14,8.4,0.5,13.2,0.0,0.0,250.4,14.0,36.7,,234.0,,,,,,,,,,,
103,2015-04-15,15.0,9.4,21.6,0.1,0.0,257.5,22.0,54.0,,564.0,,,,,,,,,,,
104,2015-04-16,9.4,3.6,13.6,0.0,0.0,295.8,16.9,40.7,,732.0,,,,,,,,,,,
105,2015-04-17,6.1,1.3,11.1,0.0,0.0,297.1,14.0,46.4,,282.0,,,,,,,,,,,
106,2015-04-18,4.3,-1.6,11.2,0.0,0.0,296.7,10.1,36.0,,366.0,,,,,,,,,,,
107,2015-04-19,6.9,-1.9,14.6,0.0,0.0,220.0,8.3,29.9,,342.0,,,,,,,,,,,
108,2015-04-20,8.8,1.0,16.6,0.0,0.0,265.0,14.0,42.8,,708.0,,,,,,,,,,,
109,2015-04-21,11.4,2.7,20.5,0.0,0.0,267.5,16.9,47.2,,810.0,,,,,,,,,,,
110,2015-04-22,7.8,0.6,13.6,0.0,0.0,242.1,7.2,24.5,,252.0,,,,,,,,,,,
111,2015-04-23,10.8,0.6,18.2,0.0,0.0,246.3,12.6,35.3,,816.0,,,,,,,,,,,
112,2015-04-24,12.0,2.6,19.8,0.0,0.0,230.8,9.7,38.2,,750.0,,,,,,,,,,,
113,2015-04-25,15.6,6.8,22.5,0.4,0.0,203.3,12.2,43.6,,408.0,,,,,,,,,,,
114,2015-04-26,12.9,7.1,18.2,1.9,0.0,213.3,8.3,29.2,,270.0,,,,,,,,,,,
115,2015-04-27,8.5,4.3,12.9,0.9,0.0,205.4,11.5,41.4,,6.0,,,,,,,,,,,
116,2015-04-28,6.8,2.3,8.5,3.7,0.0,283.3,10.4,28.8,,12.0,,,,,,,,,,,
117,2015-04-29,7.7,1.4,13.7,0.0,0.0,222.5,11.2,34.9,,690.0,,,,,,,,,,,
118,2015-04-30,10.2,5.1,16.1,6.6,0.0,185.0,12.6,52.6,,366.0,,,,,,,,,,,
119,2015-05-01,8.6,0.2,13.2,0.0,,251.7,12.6,38.9,,522.0,,,,,,,,,,,
120,2015-05-02,7.3,-0.5,14.3,0.0,,230.0,8.6,29.9,,642.0,,,,,,,,,,,
121,2015-05-03,11.3,-0.6,18.7,6.3,,120.4,10.1,32.8,,672.0,,,,,,,,,,,
122,2015-05-04,16.0,11.7,21.1,0.0,,210.8,13.0,40.0,,492.0,,,,,,,,,,,
123,2015-05-05,18.0,12.0,24.7,0.6,,162.9,13.0,64.1,,138.0,,,,,,,,,,,
124,2015-05-06,14.7,7.2,20.9,0.0,,211.7,10.4,51.1,,456.0,,,,,,,,,,,
125,2015-05-07,11.7,5.4,16.3,0.6,,246.7,15.8,62.3,,546.0,,,,,,,,,,,
126,2015-05-08,11.7,3.1,17.8,0.1,,157.5,5.4,18.7,,438.0,,,,,,,,,,,
127,2015-05-09,14.8,9.1,21.4,0.4,,155.8,9.0,39.2,,294.0,,,,,,,,,,,
128,2015-05-10,10.1,1.7,13.1,0.0,,263.8,16.9,52.2,,132.0,,,,,,,,,,,
129,2015-05-11,11.8,0.3,19.5,0.0,,155.0,8.6,29.2,,726.0,,,,,,,,,,,
130,2015-05-12,17.6,7.8,26.0,8.4,,199.6,15.5,61.9,,402.0,,,,,,,,,,,
131,2015-05-13,12.0,6.2,17.2,0.0,,260.8,16.9,48.2,,534.0,,,,,,,,,,,
132,2015-05-14,8.9,4.1,12.8,0.0,,266.3,11.2,31.7,,36.0,,,,,,,,,,,
133,2015-05-15,9.2,1.0,16.2,0.0,,234.6,7.6,41.4,,726.0,,,,,,,,,,,
134,2015-05-16,9.5,0.6,14.8,0.4,,227.5,13.3,45.0,,318.0,,,,,,,,,,,
135,2015-05-17,10.0,5.3,15.2,0.0,,270.8,18.0,48.6,,324.0,,,,,,,,,,,
136,2015-05-18,12.7,5.4,19.1,0.0,,168.8,7.2,27.0,,336.0,,,,,,,,,,,
137,2015-05-19,14.3,7.4,19.1,0.0,,239.6,12.2,40.3,,360.0,,,,,,,,,,,
138,2015-05-20,11.8,5.5,16.6,0.0,,236.3,6.5,24.5,,48.0,,,,,,,,,,,
139,2015-05-21,10.9,3.7,16.5,0.0,,275.4,8.6,30.2,,516.0,,,,,,,,,,,
140,2015-05-22,12.3,1.7,19.4,0.0,,218.3,6.5,40.3,,546.0,,,,,,,,,,,
141,2015-05-23,13.4,3.9,20.1,0.2,,230.4,8.6,32.4,,126.0,,,,,,,,,,,
142,2015-05-24,11.8,2.2,20.4,0.0,,173.3,4.3,18.4,,798.0,,,,,,,,,,,
143,2015-05-25,13.6,3.5,21.3,0.0,,219.2,8.3,38.2,,372.0,,,,,,,,,,,
144,2015-05-26,12.0,7.5,15.4,0.0,,310.4,13.0,33.5,,264.0,,,,,,,,,,,
145,2015-05-27,9.6,4.0,13.3,0.0,,282.5,13.3,36.4,,114.0,,,,,,,,,,,
146,2015-05-28,12.4,3.1,20.6,0.6,,211.3,13.3,56.5,,366.0,,,,,,,,,,,
147,2015-05-29,13.7,7.6,18.5,1.1,,219.6,6.8,23.4,,396.0,,,,,,,,,,,
148,2015-05-30,11.6,6.5,16.4,1.0,,241.3,16.9,61.6,,450.0,,,,,,,,,,,
149,2015-05-31,14.3,4.3,21.6,0.0,,205.8,13.3,36.4,,540.0,,,,,,,,,,,
150,2015-06-01,13.6,7.9,18.0,3.4,,233.8,9.7,45.0,,57.0,,,,,,,,,,,
151,2015-06-02,17.5,9.2,23.9,0.0,,192.1,16.9,52.9,,467.0,,,,,,,,,,,
152,2015-06-03,17.6,9.0,21.5,0.0,,250.4,17.6,52.2,,450.0,,,,,,,,,,,
153,2015-06-04,14.0,4.2,21.1,0.0,,213.8,6.5,27.4,,948.0,,,,,,,,,,,
154,2015-06-05,19.2,8.6,27.8,0.0,,115.4,11.5,34.2,,946.0,,,,,,,,,,,
155,2015-06-06,22.6,13.6,30.2,0.0,,226.3,14.0,37.8,,673.0,,,,,,,,,,,
156,2015-06-07,16.9,8.3,23.0,0.0,,246.7,9.0,27.0,,600.0,,,,,,,,,,,
157,2015-06-08,13.6,7.0,19.5,0.0,,201.7,10.8,28.4,,452.0,,,,,,,,,,,
158,2015-06-09,12.9,4.9,19.2,0.0,,106.7,8.3,32.0,,680.0,,,,,,,,,,,
159,2015-06-10,14.2,6.2,21.9,0.0,,200.0,6.1,23.4,,486.0,,,,,,,,,,,
160,2015-06-11,15.5,3.7,23.5,0.6,,109.6,5.0,20.5,,904.0,,,,,,,,,,,
161,2015-06-12,18.1,10.8,26.1,0.0,,64.6,5.4,22.7,,613.0,,,,,,,,,,,
162,2015-06-13,20.8,11.2,29.8,6.6,,158.8,8.3,32.4,,487.0,,,,,,,,,,,
163,2015-06-14,16.4,11.4,19.8,0.0,,264.2,12.2,37.4,,258.0,,,,,,,,,,,
164,2015-06-15,13.3,4.6,19.5,0.0,,326.7,12.2,34.2,,756.0,,,,,,,,,,,
165,2015-06-16,10.6,3.9,15.3,0.0,,269.2,8.3,35.3,,115.0,,,,,,,,,,,
166,2015-06-17,14.1,2.9,20.8,2.9,,248.8,10.1,35.6,,712.0,,,,,,,,,,,
167,2015-06-18,14.5,10.5,20.4,0.2,,263.3,15.1,46.4,,175.0,,,,,,,,,,,
168,2015-06-19,12.1,9.7,16.0,1.1,,262.9,16.2,41.4,,95.0,,,,,,,,,,,
169,2015-06-20,12.2,10.0,16.8,6.6,,275.8,11.5,31.7,,120.0,,,,,,,,,,,
170,2015-06-21,13.0,8.9,18.3,2.9,,264.2,10.8,30.2,,230.0,,,,,,,,,,,
171,2015-06-22,13.5,8.8,17.2,3.4,,190.8,9.4,30.6,,80.0,,,,,,,,,,,
172,2015-06-23,11.6,10.6,12.4,4.3,,250.0,11.5,34.2,,17.0,,,,,,,,,,,
173,2015-06-24,12.2,9.8,14.6,0.2,,250.4,14.8,40.0,,1.0,,,,,,,,,,,
174,2015-06-25,16.5,11.2,22.5,0.0,,233.8,10.1,30.6,,293.0,,,,,,,,,,,
175,2015-06-26,17.4,12.6,21.6,0.1,,152.5,4.7,22.0,,42.0,,,,,,,,,,,
176,2015-06-27,17.4,14.7,22.1,3.9,,196.3,7.2,34.6,,43.0,,,,,,,,,,,
177,2015-06-28,16.7,12.8,22.3,1.2,,282.1,11.2,36.4,,390.0,,,,,,,,,,,
178,2015-06-29,18.9,13.5,26.0,0.0,,189.6,6.5,24.8,,433.0,,,,,,,,,,,
179,2015-06-30,19.0,11.3,24.8,0.0,,285.0,9.4,30.2,,690.0,,,,,,,,,,,
180,2015-07-01,18.7,8.8,25.3,0.0,,62.9,6.5,23.8,,952.0,,,,,,,,,,,
181,2015-07-02,21.9,14.0,28.1,0.0,,100.0,10.4,34.2,,951.0,,,,,,,,,,,
182,2015-07-03,24.8,15.3,32.4,0.0,,123.8,9.7,41.0,,892.0,,,,,,,,,,,
183,2015-07-04,28.0,18.9,35.4,0.0,,129.2,7.9,27.7,,745.0,,,,,,,,,,,
184,2015-07-05,28.2,19.3,34.6,0.0,,156.7,8.3,62.3,,526.0,,,,,,,,,,,
185,2015-07-06,20.5,13.6,25.1,0.0,,,,,,601.0,,,,,,,,,,,
186,2015-07-07,22.1,12.2,30.9,4.2,,,,,,839.0,,,,,,,,,,,
187,2015-07-08,18.9,15.7,22.7,9.8,,,,,,287.0,,,,,,,,,,,
188,2015-07-09,14.3,11.2,17.8,1.8,,,,,,360.0,,,,,,,,,,,
189,2015-07-10,14.0,10.3,19.1,0.0,,,,,,420.0,,,,,,,,,,,
190,2015-07-11,15.6,6.0,21.6,0.0,,244.2,7.2,27.7,,556.0,,,,,,,,,,,
191,2015-07-12,16.9,9.9,24.7,2.1,,202.9,8.6,43.6,,104.0,,,,,,,,,,,
192,2015-07-13,16.8,14.7,21.3,0.9,,262.5,15.1,47.9,,100.0,,,,,,,,,,,
193,2015-07-14,16.1,13.2,18.5,7.5,,212.5,6.1,17.3,,11.0,,,,,,,,,,,
194,2015-07-15,17.7,13.3,22.2,0.0,,268.3,11.9,34.2,,413.0,,,,,,,,,,,
195,2015-07-16,19.4,14.1,25.6,0.0,,177.9,8.6,27.0,,400.0,,,,,,,,,,,
196,2015-07-17,22.5,14.2,30.8,0.2,,97.9,6.5,30.6,,601.0,,,,,,,,,,,
197,2015-07-18,21.6,11.7,27.2,0.0,,265.8,11.5,40.3,,567.0,,,,,,,,,,,
198,2015-07-19,16.0,11.9,19.9,18.2,,161.7,9.4,46.1,,35.0,,,,,,,,,,,
199,2015-07-20,17.9,13.6,23.3,2.1,,254.2,15.1,39.6,,757.0,,,,,,,,,,,
200,2015-07-21,20.6,14.7,27.1,10.5,,205.8,10.8,51.5,,474.0,,,,,,,,,,,
201,2015-07-22,22.8,15.0,28.5,7.3,,200.8,9.4,28.4,,451.0,,,,,,,,,,,
202,2015-07-23,19.1,12.2,24.0,0.0,,273.3,12.2,38.2,,484.0,,,,,,,,,,,
203,2015-07-24,18.8,10.5,25.1,0.0,,126.3,6.1,22.3,,638.0,,,,,,,,,,,
204,2015-07-25,21.1,13.0,27.8,0.7,,165.8,18.4,67.0,,332.0,,,,,,,,,,,
205,2015-07-26,15.3,10.7,20.0,0.1,,240.0,20.9,57.6,,356.0,,,,,,,,,,,
206,2015-07-27,16.2,11.9,21.7,1.8,,175.4,11.2,37.4,,46.0,,,,,,,,,,,
207,2015-07-28,16.4,13.9,20.2,0.9,,231.3,17.6,51.5,,194.0,,,,,,,,,,,
208,2015-07-29,15.4,11.9,20.3,0.0,,236.7,17.6,58.3,,329.0,,,,,,,,,,,
209,2015-07-30,15.4,11.7,19.4,0.0,,248.3,25.6,53.6,,221.0,,,,,,,,,,,
210,2015-07-31,13.2,6.0,18.1,0.0,,260.0,15.1,38.5,,150.0,,,,,,,,,,,
211,2015-08-01,16.0,4.8,24.4,0.0,,97.1,5.8,24.8,,605.0,,,,,,,,,,,
212,2015-08-02,21.0,11.1,29.5,0.0,,215.0,6.5,27.4,,791.0,,,,,,,,,,,
213,2015-08-03,22.7,12.1,31.3,0.0,,52.9,6.1,25.2,,811.0,,,,,,,,,,,
214,2015-08-04,26.0,17.0,33.8,0.2,,138.8,11.5,46.8,,715.0,,,,,,,,,,,
215,2015-08-05,20.0,13.9,25.4,0.0,,270.8,8.6,29.2,,336.0,,,,,,,,,,,
216,2015-08-06,24.2,14.0,33.7,0.0,,164.6,7.2,30.2,,800.0,,,,,,,,,,,
217,2015-08-07,27.3,16.8,36.8,0.0,,124.2,7.6,38.2,,628.0,,,,,,,,,,,
218,2015-08-08,23.7,17.5,31.7,0.0,,151.7,15.8,51.8,,639.0,,,,,,,,,,,
219,2015-08-09,20.2,14.4,27.0,0.0,,145.0,11.5,31.0,,757.0,,,,,,,,,,,
220,2015-08-10,23.1,14.0,31.8,0.0,,52.9,7.9,31.3,,678.0,,,,,,,,,,,
221,2015-08-11,26.0,18.2,34.2,0.0,,183.8,10.8,41.0,,682.0,,,,,,,,,,,
222,2015-08-12,21.2,17.0,28.0,0.4,,245.0,12.2,33.8,,399.0,,,,,,,,,,,
223,2015-08-13,21.9,16.6,28.5,0.0,,35.4,11.2,33.1,,532.0,,,,,,,,,,,
224,2015-08-14,26.0,18.3,33.1,0.0,,93.8,13.0,41.4,,753.0,,,,,,,,,,,
225,2015-08-15,24.7,20.0,31.9,2.9,,188.3,10.4,52.9,,416.0,,,,,,,,,,,
226,2015-08-16,22.1,18.2,29.0,5.6,,157.9,6.1,37.8,,349.0,,,,,,,,,,,
227,2015-08-17,22.1,19.9,26.9,0.3,,70.8,8.6,37.8,,31.0,,,,,,,,,,,
228,2015-08-18,20.8,13.7,26.1,0.0,,140.4,10.8,33.1,,316.0,,,,,,,,,,,
229,2015-08-19,18.8,11.4,26.7,0.0,,166.3,6.8,28.8,,672.0,,,,,,,,,,,
230,2015-08-20,18.5,10.2,25.5,0.0,,112.1,7.2,32.0,,796.0,,,,,,,,,,,
231,2015-08-21,18.8,10.4,26.2,0.0,,86.7,5.8,27.7,,755.0,,,,,,,,,,,
232,2015-08-22,18.3,9.2,26.3,0.2,,82.1,5.4,25.9,,697.0,,,,,,,,,,,
233,2015-08-23,19.4,12.1,25.6,0.6,,97.5,10.4,41.8,,457.0,,,,,,,,,,,
234,2015-08-24,20.6,14.7,27.9,4.2,,131.3,12.2,36.7,,387.0,,,,,,,,,,,
235,2015-08-25,17.5,14.1,21.8,0.1,,208.3,14.4,50.0,,77.0,,,,,,,,,,,
236,2015-08-26,19.4,13.4,26.4,0.0,,187.5,11.9,37.1,,606.0,,,,,,,,,,,
237,2015-08-27,21.3,16.3,28.0,9.9,,210.4,13.3,32.0,,320.0,,,,,,,,,,,
238,2015-08-28,15.6,10.7,19.2,0.0,,272.5,9.7,28.8,,138.0,,,,,,,,,,,
239,2015-08-29,17.0,9.9,24.4,0.0,,207.1,5.0,21.2,,669.0,,,,,,,,,,,
240,2015-08-30,20.0,11.4,28.7,0.0,,74.6,5.0,,,483.0,,,,,,,,,,,
241,2015-08-31,25.6,16.7,34.6,3.4,,130.4,5.4,20.2,,675.0,,,,,,,,,,,
242,2015-09-01,21.6,14.4,27.6,6.6,,247.1,14.4,42.5,,626.0,,,,,,,,,,,
243,2015-09-02,15.1,9.7,19.9,0.0,,249.6,13.3,36.0,,590.0,,,,,,,,,,,
244,2015-09-03,14.3,8.9,18.2,0.4,,165.4,7.2,22.7,,180.0,,,,,,,,,,,
245,2015-09-04,14.5,9.7,19.9,0.1,,218.8,9.0,43.6,,574.0,,,,,,,,,,,
246,2015-09-05,13.2,10.5,18.5,3.9,,227.9,20.2,60.1,,158.0,,,,,,,,,,,
247,2015-09-06,12.4,10.4,16.6,7.6,,266.7,24.8,55.4,,115.0,,,,,,,,,,,
248,2015-09-07,12.2,8.2,17.2,0.4,,296.3,14.4,39.2,,368.0,,,,,,,,,,,
