,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
119,2015-05-02,,,,3.9,,,,,,,,,,,,,,,,,
120,2015-05-03,,,,15.0,,,,,,,,,,,,,,,,,
121,2015-05-04,,,,0.0,,,,,,,,,,,,,,,,,
122,2015-05-05,,,,0.5,,,,,,,,,,,,,,,,,
123,2015-05-06,,,,0.0,,,,,,,,,,,,,,,,,
124,2015-05-07,,,,0.0,,,,,,,,,,,,,,,,,
125,2015-05-08,,,,0.1,,,,,,,,,,,,,,,,,
126,2015-05-09,,,,0.2,,,,,,,,,,,,,,,,,
127,2015-05-10,,,,0.0,,,,,,,,,,,,,,,,,
128,2015-05-11,,,,0.0,,,,,,,,,,,,,,,,,
129,2015-05-12,,,,0.0,,,,,,,,,,,,,,,,,
130,2015-05-13,,,,2.4,,,,,,,,,,,,,,,,,
131,2015-05-14,,,,2.4,,,,,,,,,,,,,,,,,
132,2015-05-15,,,,15.4,,,,,,,,,,,,,,,,,
133,2015-05-16,,,,0.0,,,,,,,,,,,,,,,,,
134,2015-05-17,,,,0.3,,,,,,,,,,,,,,,,,
135,2015-05-18,,,,0.0,,,,,,,,,,,,,,,,,
136,2015-05-19,,,,0.0,,,,,,,,,,,,,,,,,
137,2015-05-20,,,,5.6,,,,,,,,,,,,,,,,,
138,2015-05-21,,,,0.0,,,,,,,,,,,,,,,,,
139,2015-05-22,,,,0.0,,,,,,,,,,,,,,,,,
140,2015-05-23,,,,0.0,,,,,,,,,,,,,,,,,
141,2015-05-24,,,,0.0,,,,,,,,,,,,,,,,,
142,2015-05-25,,,,4.0,,,,,,,,,,,,,,,,,
143,2015-05-26,,,,0.0,,,,,,,,,,,,,,,,,
144,2015-05-27,,,,0.0,,,,,,,,,,,,,,,,,
145,2015-05-28,,,,0.0,,,,,,,,,,,,,,,,,
146,2015-05-29,,,,0.0,,,,,,,,,,,,,,,,,
147,2015-05-30,,,,0.0,,,,,,,,,,,,,,,,,
148,2015-05-31,,,,0.0,,,,,,,,,,,,,,,,,
149,2015-06-01,,,,0.0,,,,,,,,,,,,,,,,,
150,2015-06-02,,,,0.0,,,,,,,,,,,,,,,,,
151,2015-06-03,,,,0.0,,,,,,,,,,,,,,,,,
152,2015-06-04,,,,0.0,,,,,,,,,,,,,,,,,
153,2015-06-05,,,,0.0,,,,,,,,,,,,,,,,,
154,2015-06-06,,,,0.5,,,,,,,,,,,,,,,,,
155,2015-06-07,,,,0.0,,,,,,,,,,,,,,,,,
156,2015-06-08,,,,28.5,,,,,,,,,,,,,,,,,
157,2015-06-09,,,,0.0,,,,,,,,,,,,,,,,,
158,2015-06-10,,,,0.0,,,,,,,,,,,,,,,,,
159,2015-06-11,,,,0.0,,,,,,,,,,,,,,,,,
160,2015-06-12,,,,2.9,,,,,,,,,,,,,,,,,
161,2015-06-13,,,,0.1,,,,,,,,,,,,,,,,,
162,2015-06-14,,,,0.0,,,,,,,,,,,,,,,,,
163,2015-06-15,,,,4.6,,,,,,,,,,,,,,,,,
164,2015-06-16,,,,0.1,,,,,,,,,,,,,,,,,
165,2015-06-17,,,,0.0,,,,,,,,,,,,,,,,,
166,2015-06-18,,,,7.5,,,,,,,,,,,,,,,,,
167,2015-06-19,,,,0.0,,,,,,,,,,,,,,,,,
168,2015-06-20,,,,2.0,,,,,,,,,,,,,,,,,
169,2015-06-21,,,,0.8,,,,,,,,,,,,,,,,,
170,2015-06-22,,,,0.7,,,,,,,,,,,,,,,,,
171,2015-06-23,,,,0.3,,,,,,,,,,,,,,,,,
172,2015-06-24,,,,0.0,,,,,,,,,,,,,,,,,
173,2015-06-25,,,,0.0,,,,,,,,,,,,,,,,,
174,2015-06-26,,,,0.0,,,,,,,,,,,,,,,,,
175,2015-06-27,,,,0.2,,,,,,,,,,,,,,,,,
176,2015-06-28,,,,0.0,,,,,,,,,,,,,,,,,
177,2015-06-29,,,,0.0,,,,,,,,,,,,,,,,,
178,2015-06-30,,,,0.0,,,,,,,,,,,,,,,,,
179,2015-07-01,,,,0.0,,,,,,,,,,,,,,,,,
180,2015-07-02,,,,0.0,,,,,,,,,,,,,,,,,
181,2015-07-03,,,,0.0,,,,,,,,,,,,,,,,,
182,2015-07-04,,,,0.0,,,,,,,,,,,,,,,,,
183,2015-07-05,,,,0.0,,,,,,,,,,,,,,,,,
184,2015-07-06,,,,0.5,,,,,,,,,,,,,,,,,
185,2015-07-07,,,,0.2,,,,,,,,,,,,,,,,,
186,2015-07-08,,,,0.0,,,,,,,,,,,,,,,,,
187,2015-07-09,,,,0.0,,,,,,,,,,,,,,,,,
188,2015-07-10,,,,0.1,,,,,,,,,,,,,,,,,
189,2015-07-11,,,,0.0,,,,,,,,,,,,,,,,,
190,2015-07-12,,,,0.2,,,,,,,,,,,,,,,,,
191,2015-07-13,,,,0.0,,,,,,,,,,,,,,,,,
192,2015-07-14,,,,0.0,,,,,,,,,,,,,,,,,
193,2015-07-15,,,,0.0,,,,,,,,,,,,,,,,,
194,2015-07-16,,,,0.0,,,,,,,,,,,,,,,,,
195,2015-07-17,,,,0.0,,,,,,,,,,,,,,,,,
196,2015-07-18,,,,1.8,,,,,,,,,,,,,,,,,
197,2015-07-19,,,,5.1,,,,,,,,,,,,,,,,,
198,2015-07-20,,,,0.0,,,,,,,,,,,,,,,,,
199,2015-07-21,,,,0.0,,,,,,,,,,,,,,,,,
200,2015-07-22,,,,0.4,,,,,,,,,,,,,,,,,
201,2015-07-23,,,,1.0,,,,,,,,,,,,,,,,,
202,2015-07-24,,,,0.0,,,,,,,,,,,,,,,,,
203,2015-07-25,,,,4.2,,,,,,,,,,,,,,,,,
204,2015-07-26,,,,1.8,,,,,,,,,,,,,,,,,
205,2015-07-27,,,,1.4,,,,,,,,,,,,,,,,,
206,2015-07-28,,,,0.3,,,,,,,,,,,,,,,,,
207,2015-07-29,,,,1.1,,,,,,,,,,,,,,,,,
208,2015-07-30,,,,0.0,,,,,,,,,,,,,,,,,
209,2015-07-31,,,,0.0,,,,,,,,,,,,,,,,,
210,2015-08-01,,,,0.1,,,,,,,,,,,,,,,,,
211,2015-08-02,,,,0.0,,,,,,,,,,,,,,,,,
212,2015-08-03,,,,0.1,,,,,,,,,,,,,,,,,
213,2015-08-04,,,,4.8,,,,,,,,,,,,,,,,,
214,2015-08-05,,,,0.0,,,,,,,,,,,,,,,,,
215,2015-08-06,,,,0.0,,,,,,,,,,,,,,,,,
216,2015-08-07,,,,0.1,,,,,,,,,,,,,,,,,
217,2015-08-08,,,,0.1,,,,,,,,,,,,,,,,,
218,2015-08-09,,,,0.0,,,,,,,,,,,,,,,,,
219,2015-08-10,,,,6.4,,,,,,,,,,,,,,,,,
220,2015-08-11,,,,0.0,,,,,,,,,,,,,,,,,
221,2015-08-12,,,,0.0,,,,,,,,,,,,,,,,,
222,2015-08-13,,,,10.6,,,,,,,,,,,,,,,,,
223,2015-08-14,,,,0.5,,,,,,,,,,,,,,,,,
224,2015-08-15,,,,0.0,,,,,,,,,,,,,,,,,
225,2015-08-16,,,,1.9,,,,,,,,,,,,,,,,,
226,2015-08-17,,,,0.0,,,,,,,,,,,,,,,,,
227,2015-08-18,,,,0.1,,,,,,,,,,,,,,,,,
228,2015-08-19,,,,0.0,,,,,,,,,,,,,,,,,
229,2015-08-20,,,,0.0,,,,,,,,,,,,,,,,,
230,2015-08-21,,,,0.1,,,,,,,,,,,,,,,,,
231,2015-08-22,,,,0.0,,,,,,,,,,,,,,,,,
232,2015-08-23,,,,5.0,,,,,,,,,,,,,,,,,
233,2015-08-24,,,,10.1,,,,,,,,,,,,,,,,,
234,2015-08-25,,,,0.0,,,,,,,,,,,,,,,,,
235,2015-08-26,,,,0.0,,,,,,,,,,,,,,,,,
236,2015-08-27,,,,0.0,,,,,,,,,,,,,,,,,
237,2015-08-28,,,,0.0,,,,,,,,,,,,,,,,,
238,2015-08-29,,,,0.0,,,,,,,,,,,,,,,,,
239,2015-08-30,,,,0.0,,,,,,,,,,,,,,,,,
240,2015-08-31,,,,0.0,,,,,,,,,,,,,,,,,
241,2015-09-01,,,,1.9,,,,,,,,,,,,,,,,,
242,2015-09-02,,,,0.1,,,,,,,,,,,,,,,,,
243,2015-09-03,,,,0.0,,,,,,,,,,,,,,,,,
244,2015-09-04,,,,0.1,,,,,,,,,,,,,,,,,
245,2015-09-05,,,,0.0,,,,,,,,,,,,,,,,,
246,2015-09-06,,,,0.5,,,,,,,,,,,,,,,,,
247,2015-09-07,,,,0.1,,,,,,,,,,,,,,,,,
248,2015-09-08,,,,0.1,,,,,,,,,,,,,,,,,
249,2015-09-09,,,,0.1,,,,,,,,,,,,,,,,,
250,2015-09-10,,,,0.2,,,,,,,,,,,,,,,,,
251,2015-09-11,,,,0.1,,,,,,,,,,,,,,,,,
252,2015-09-12,,,,3.4,,,,,,,,,,,,,,,,,
253,2015-09-13,,,,4.4,,,,,,,,,,,,,,,,,
254,2015-09-14,,,,8.3,,,,,,,,,,,,,,,,,
255,2015-09-15,,,,0.8,,,,,,,,,,,,,,,,,
256,2015-09-16,,,,2.3,,,,,,,,,,,,,,,,,
257,2015-09-17,,,,15.4,,,,,,,,,,,,,,,,,
258,2015-09-18,,,,0.1,,,,,,,,,,,,,,,,,
259,2015-09-19,,,,0.2,,,,,,,,,,,,,,,,,
260,2015-09-20,,,,0.0,,,,,,,,,,,,,,,,,
261,2015-09-21,,,,0.2,,,,,,,,,,,,,,,,,
262,2015-09-22,,,,6.4,,,,,,,,,,,,,,,,,
263,2015-09-23,,,,1.3,,,,,,,,,,,,,,,,,
264,2015-09-24,,,,0.3,,,,,,,,,,,,,,,,,
265,2015-09-25,,,,0.0,,,,,,,,,,,,,,,,,
266,2015-09-26,,,,0.0,,,,,,,,,,,,,,,,,
267,2015-09-27,,,,0.0,,,,,,,,,,,,,,,,,
268,2015-09-28,,,,0.0,,,,,,,,,,,,,,,,,
269,2015-09-29,,,,0.0,,,,,,,,,,,,,,,,,
270,2015-09-30,,,,0.0,,,,,,,,,,,,,,,,,
271,2015-10-01,,,,0.0,,,,,,,,,,,,,,,,,
272,2015-10-02,,,,0.0,,,,,,,,,,,,,,,,,
273,2015-10-03,,,,0.1,,,,,,,,,,,,,,,,,
274,2015-10-04,,,,12.8,,,,,,,,,,,,,,,,,
275,2015-10-05,,,,2.2,,,,,,,,,,,,,,,,,
276,2015-10-06,,,,5.7,,,,,,,,,,,,,,,,,
277,2015-10-07,,,,2.4,,,,,,,,,,,,,,,,,
278,2015-10-08,,,,0.0,,,,,,,,,,,,,,,,,
279,2015-10-09,,,,0.0,,,,,,,,,,,,,,,,,
280,2015-10-10,,,,0.0,,,,,,,,,,,,,,,,,
281,2015-10-11,,,,0.0,,,,,,,,,,,,,,,,,
282,2015-10-12,,,,0.0,,,,,,,,,,,,,,,,,
283,2015-10-13,,,,1.6,,,,,,,,,,,,,,,,,
284,2015-10-14,,,,0.0,,,,,,,,,,,,,,,,,
285,2015-10-15,,,,0.9,,,,,,,,,,,,,,,,,
286,2015-10-16,,,,0.0,,,,,,,,,,,,,,,,,
287,2015-10-17,,,,0.0,,,,,,,,,,,,,,,,,
288,2015-10-18,,,,0.0,,,,,,,,,,,,,,,,,
289,2015-10-19,,,,0.0,,,,,,,,,,,,,,,,,
290,2015-10-20,,,,0.0,,,,,,,,,,,,,,,,,
291,2015-10-21,,,,0.0,,,,,,,,,,,,,,,,,
292,2015-10-22,,,,0.0,,,,,,,,,,,,,,,,,
293,2015-10-23,,,,0.1,,,,,,,,,,,,,,,,,
294,2015-10-24,,,,0.0,,,,,,,,,,,,,,,,,
295,2015-10-25,,,,0.0,,,,,,,,,,,,,,,,,
296,2015-10-26,,,,0.1,,,,,,,,,,,,,,,,,
297,2015-10-27,,,,0.0,,,,,,,,,,,,,,,,,
298,2015-10-28,,,,4.5,,,,,,,,,,,,,,,,,
299,2015-10-29,,,,5.7,,,,,,,,,,,,,,,,,
300,2015-10-30,,,,0.0,,,,,,,,,,,,,,,,,
301,2015-10-31,,,,0.0,,,,,,,,,,,,,,,,,
302,2015-11-01,,,,0.0,,,,,,,,,,,,,,,,,
303,2015-11-02,,,,0.0,,,,,,,,,,,,,,,,,
304,2015-11-03,,,,0.0,,,,,,,,,,,,,,,,,
305,2015-11-04,,,,0.0,,,,,,,,,,,,,,,,,
306,2015-11-05,,,,0.1,,,,,,,,,,,,,,,,,
307,2015-11-06,,,,0.1,,,,,,,,,,,,,,,,,
308,2015-11-07,,,,0.0,,,,,,,,,,,,,,,,,
309,2015-11-08,,,,0.1,,,,,,,,,,,,,,,,,
310,2015-11-09,,,,0.0,,,,,,,,,,,,,,,,,
311,2015-11-10,,,,0.0,,,,,,,,,,,,,,,,,
312,2015-11-11,,,,0.1,,,,,,,,,,,,,,,,,
313,2015-11-12,,,,0.1,,,,,,,,,,,,,,,,,
314,2015-11-13,,,,0.9,,,,,,,,,,,,,,,,,
315,2015-11-14,,,,0.0,,,,,,,,,,,,,,,,,
316,2015-11-15,,,,0.0,,,,,,,,,,,,,,,,,
317,2015-11-16,,,,0.1,,,,,,,,,,,,,,,,,
318,2015-11-17,,,,1.2,,,,,,,,,,,,,,,,,
319,2015-11-18,,,,0.0,,,,,,,,,,,,,,,,,
320,2015-11-19,,,,0.0,,,,,,,,,,,,,,,,,
321,2015-11-20,,,,42.6,,,,,,,,,,,,,,,,,
322,2015-11-21,,,,3.1,,,,,,,,,,,,,,,,,
323,2015-11-22,,,,1.6,,,,,,,,,,,,,,,,,
324,2015-11-23,,,,0.5,,,,,,,,,,,,,,,,,
325,2015-11-24,,,,0.0,,,,,,,,,,,,,,,,,
326,2015-11-25,,,,4.9,,,,,,,,,,,,,,,,,
327,2015-11-26,,,,4.3,,,,,,,,,,,,,,,,,
328,2015-11-27,,,,0.0,,,,,,,,,,,,,,,,,
329,2015-11-28,,,,0.3,,,,,,,,,,,,,,,,,
330,2015-11-29,,,,0.2,,,,,,,,,,,,,,,,,
331,2015-11-30,,,,0.2,,,,,,,,,,,,,,,,,
332,2015-12-01,,,,0.0,,,,,,,,,,,,,,,,,
333,2015-12-02,,,,0.0,,,,,,,,,,,,,,,,,
334,2015-12-03,,,,0.0,,,,,,,,,,,,,,,,,
335,2015-12-04,,,,0.1,,,,,,,,,,,,,,,,,
336,2015-12-05,,,,0.0,,,,,,,,,,,,,,,,,
337,2015-12-06,,,,0.3,,,,,,,,,,,,,,,,,
338,2015-12-07,,,,0.0,,,,,,,,,,,,,,,,,
339,2015-12-08,,,,0.0,,,,,,,,,,,,,,,,,
340,2015-12-09,,,,4.2,,,,,,,,,,,,,,,,,
341,2015-12-10,,,,0.0,,,,,,,,,,,,,,,,,
342,2015-12-11,,,,0.0,,,,,,,,,,,,,,,,,
343,2015-12-12,,,,0.0,,,,,,,,,,,,,,,,,
344,2015-12-13,,,,0.0,,,,,,,,,,,,,,,,,
345,2015-12-14,,,,0.0,,,,,,,,,,,,,,,,,
346,2015-12-15,,,,0.0,,,,,,,,,,,,,,,,,
347,2015-12-16,,,,2.6,,,,,,,,,,,,,,,,,
348,2015-12-17,,,,0.1,,,,,,,,,,,,,,,,,
349,2015-12-18,,,,0.1,,,,,,,,,,,,,,,,,
350,2015-12-19,,,,0.0,,,,,,,,,,,,,,,,,
351,2015-12-20,,,,0.0,,,,,,,,,,,,,,,,,
352,2015-12-21,,,,4.0,,,,,,,,,,,,,,,,,
353,2015-12-22,,,,0.0,,,,,,,,,,,,,,,,,
354,2015-12-23,,,,0.0,,,,,,,,,,,,,,,,,
355,2015-12-24,,,,0.0,,,,,,,,,,,,,,,,,
356,2015-12-25,,,,0.0,,,,,,,,,,,,,,,,,
357,2015-12-26,,,,0.0,,,,,,,,,,,,,,,,,
358,2015-12-27,,,,0.0,,,,,,,,,,,,,,,,,
359,2015-12-28,,,,0.1,,,,,,,,,,,,,,,,,
360,2015-12-29,,,,0.1,,,,,,,,,,,,,,,,,
361,2015-12-30,,,,0.0,,,,,,,,,,,,,,,,,
362,2015-12-31,,,,1.6,,,,,,,,,,,,,,,,,
363,2016-01-01,,,,0.2,,,,,,,,,,,,,,,,,
364,2016-01-02,,,,6.0,,,,,,,,,,,,,,,,,
365,2016-01-03,,,,0.1,,,,,,,,,,,,,,,,,
366,2016-01-04,,,,4.0,,,,,,,,,,,,,,,,,
367,2016-01-05,,,,2.3,,,,,,,,,,,,,,,,,
368,2016-01-06,,,,3.5,,,,,,,,,,,,,,,,,
369,2016-01-07,,,,6.0,,,,,,,,,,,,,,,,,
370,2016-01-08,,,,4.0,,,,,,,,,,,,,,,,,
371,2016-01-09,,,,0.0,,,,,,,,,,,,,,,,,
372,2016-01-10,,,,2.5,,,,,,,,,,,,,,,,,
373,2016-01-11,,,,16.1,,,,,,,,,,,,,,,,,
374,2016-01-12,,,,13.4,,,,,,,,,,,,,,,,,
375,2016-01-13,,,,0.2,,,,,,,,,,,,,,,,,
376,2016-01-14,,,,0.3,,,,,,,,,,,,,,,,,
377,2016-01-15,,,,0.8,,,,,,,,,,,,,,,,,
378,2016-01-16,,,,2.5,,,,,,,,,,,,,,,,,
379,2016-01-17,,,,0.2,,,,,,,,,,,,,,,,,
380,2016-01-18,,,,0.0,,,,,,,,,,,,,,,,,
381,2016-01-19,,,,0.0,,,,,,,,,,,,,,,,,
382,2016-01-20,,,,0.0,,,,,,,,,,,,,,,,,
383,2016-01-21,,,,0.0,,,,,,,,,,,,,,,,,
384,2016-01-22,,,,0.0,,,,,,,,,,,,,,,,,
385,2016-01-23,,,,1.5,,,,,,,,,,,,,,,,,
386,2016-01-24,,,,0.0,,,,,,,,,,,,,,,,,
387,2016-01-25,,,,0.0,,,,,,,,,,,,,,,,,
388,2016-01-26,,,,0.0,,,,,,,,,,,,,,,,,
389,2016-01-27,,,,0.0,,,,,,,,,,,,,,,,,
390,2016-01-28,,,,3.7,,,,,,,,,,,,,,,,,
391,2016-01-29,,,,1.6,,,,,,,,,,,,,,,,,
392,2016-01-30,,,,5.0,,,,,,,,,,,,,,,,,
393,2016-01-31,,,,4.9,,,,,,,,,,,,,,,,,
394,2016-02-01,,,,0.3,,,,,,,,,,,,,,,,,
395,2016-02-02,,,,0.0,,,,,,,,,,,,,,,,,
396,2016-02-03,,,,6.8,,,,,,,,,,,,,,,,,
397,2016-02-04,,,,0.5,,,,,,,,,,,,,,,,,
398,2016-02-05,,,,0.4,,,,,,,,,,,,,,,,,
399,2016-02-06,,,,0.0,,,,,,,,,,,,,,,,,
400,2016-02-07,,,,4.7,,,,,,,,,,,,,,,,,
401,2016-02-08,,,,5.2,,,,,,,,,,,,,,,,,
402,2016-02-09,,,,4.4,,,,,,,,,,,,,,,,,
403,2016-02-10,,,,3.0,,,,,,,,,,,,,,,,,
404,2016-02-11,,,,0.0,,,,,,,,,,,,,,,,,
405,2016-02-12,,,,2.3,,,,,,,,,,,,,,,,,
406,2016-02-13,,,,4.0,,,,,,,,,,,,,,,,,
407,2016-02-14,,,,5.1,,,,,,,,,,,,,,,,,
408,2016-02-15,,,,0.2,,,,,,,,,,,,,,,,,
409,2016-02-16,,,,0.0,,,,,,,,,,,,,,,,,
410,2016-02-17,,,,0.0,,,,,,,,,,,,,,,,,
411,2016-02-18,,,,0.9,,,,,,,,,,,,,,,,,
412,2016-02-19,,,,3.9,,,,,,,,,,,,,,,,,
413,2016-02-20,,,,1.0,,,,,,,,,,,,,,,,,
414,2016-02-21,,,,0.1,,,,,,,,,,,,,,,,,
415,2016-02-22,,,,0.0,,,,,,,,,,,,,,,,,
416,2016-02-23,,,,8.0,,,,,,,,,,,,,,,,,
417,2016-02-24,,,,1.9,,,,,,,,,,,,,,,,,
418,2016-02-25,,,,7.5,,,,,,,,,,,,,,,,,
