,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
39,39,2015-02-10,5.0,4.3,6.1,0.0,0.0,,,,,,,,,,,,,,,,
40,40,2015-02-11,3.4,-1.9,7.1,0.0,0.0,,,,,,,,,,,,,,,,
41,41,2015-02-12,-0.7,-4.7,7.7,0.0,0.0,,,,,,,,,,,,,,,,
42,42,2015-02-13,1.6,-3.0,9.1,0.0,0.0,,,,,,,,,,,,,,,,
43,43,2015-02-14,1.4,-3.5,9.4,0.0,0.0,,,,,,,,,,,,,,,,
44,44,2015-02-15,-0.2,-5.3,4.5,0.0,0.0,,,,,,,,,,,,,,,,
45,45,2015-02-16,2.1,-2.7,9.8,0.0,0.0,,,,,,,,,,,,,,,,
46,46,2015-02-17,0.3,-3.0,2.5,0.0,0.0,,,,,,,,,,,,,,,,
47,47,2015-02-18,2.3,-2.3,5.3,0.0,0.0,,,,,,,,,,,,,,,,
48,48,2015-02-19,0.4,-4.0,8.8,0.0,0.0,,,,,,,,,,,,,,,,
49,49,2015-02-20,4.0,-3.2,11.6,0.0,0.0,,,,,,,,,,,,,,,,
50,50,2015-02-21,4.4,-0.4,9.3,0.2,0.0,,,,,,,,,,,,,,,,
51,51,2015-02-22,1.1,-2.5,6.3,0.0,0.0,,,,,,,,,,,,,,,,
52,52,2015-02-23,2.1,-2.8,4.8,0.7,0.0,,,,,,,,,,,,,,,,
53,53,2015-02-24,3.8,0.1,7.7,0.0,0.0,,,,,,,,,,,,,,,,
54,54,2015-02-25,2.5,-1.9,9.1,0.0,0.0,,,,,,,,,,,,,,,,
55,55,2015-02-26,2.2,-3.8,10.7,0.0,0.0,,,,,,,,,,,,,,,,
56,56,2015-02-27,3.5,-2.6,12.0,1.2,0.0,,,,,,,,,,,,,,,,
57,57,2015-02-28,3.4,-0.9,8.0,0.0,0.0,,,,,,,,,,,,,,,,
58,58,2015-03-01,5.4,0.3,9.3,3.5,0.0,,,,,,,,,,,,,,,,
59,59,2015-03-02,6.3,3.1,9.3,0.6,0.0,,,,,,,,,,,,,,,,
60,60,2015-03-03,5.6,1.8,10.0,4.7,0.0,,,,,,,,,,,,,,,,
61,61,2015-03-04,4.1,0.8,7.2,0.5,0.0,,,,,,,,,,,,,,,,
62,62,2015-03-05,4.7,2.7,7.2,0.0,0.0,,,,,,,,,,,,,,,,
63,63,2015-03-06,5.6,2.9,8.8,0.0,0.0,,,,,,,,,,,,,,,,
64,64,2015-03-07,6.2,-0.4,13.4,0.0,0.0,,,,,,,,,,,,,,,,
65,65,2015-03-08,9.0,2.5,17.5,0.0,0.0,,,,,,,,,,,,,,,,
66,66,2015-03-09,5.3,0.6,11.0,0.0,0.0,,,,,,,,,,,,,,,,
67,67,2015-03-10,5.6,0.2,13.5,2.2,0.0,,,,,,,,,,,,,,,,
68,68,2015-03-11,5.1,0.1,9.5,0.0,0.0,,,,,,,,,,,,,,,,
69,69,2015-03-12,3.6,1.1,6.0,0.1,0.0,,,,,,,,,,,,,,,,
70,70,2015-03-13,2.0,0.9,3.4,0.1,0.0,,,,,,,,,,,,,,,,
71,71,2015-03-14,3.1,1.5,4.5,4.2,0.0,,,,,,,,,,,,,,,,
72,72,2015-03-15,4.7,-0.1,7.3,0.2,0.0,,,,,,,,,,,,,,,,
73,73,2015-03-16,6.4,-1.4,14.6,0.0,0.0,,,,,,,,,,,,,,,,
74,74,2015-03-17,8.2,0.4,16.8,0.0,0.0,,,,,,,,,,,,,,,,
75,75,2015-03-18,8.5,0.5,17.6,0.0,0.0,,,,,,,,,,,,,,,,
76,76,2015-03-19,6.4,-0.1,15.1,0.0,0.0,,,,,,,,,,,,,,,,
77,77,2015-03-20,4.6,-2.1,13.9,0.0,0.0,,,,,,,,,,,,,,,,
78,78,2015-03-21,3.4,-1.8,8.0,0.8,0.0,,,,,,,,,,,,,,,,
79,79,2015-03-22,1.2,-2.0,3.9,0.1,0.0,,,,,,,,,,,,,,,,
80,80,2015-03-23,4.2,-3.6,12.6,0.0,0.0,,,,,,,,,,,,,,,,
81,81,2015-03-24,5.2,0.9,10.1,0.0,0.0,,,,,,,,,,,,,,,,
82,82,2015-03-25,9.0,-0.9,19.4,0.2,0.0,,,,,,,,,,,,,,,,
83,83,2015-03-26,7.8,6.1,9.1,0.6,0.0,,,,,,,,,,,,,,,,
84,84,2015-03-27,7.7,5.4,11.6,0.1,0.0,,,,,,,,,,,,,,,,
85,85,2015-03-28,8.8,5.7,13.1,0.4,0.0,,,,,,,,,,,,,,,,
86,86,2015-03-29,10.6,7.8,12.9,7.4,0.0,,,,,,,,,,,,,,,,
87,87,2015-03-30,7.0,4.0,10.6,6.2,0.0,,,,,,,,,,,,,,,,
88,88,2015-03-31,7.6,1.6,13.9,8.2,0.0,,,,,,,,,,,,,,,,
89,89,2015-04-01,3.9,1.0,8.5,4.7,0.0,,,,,,,,,,,,,,,,
90,90,2015-04-02,3.5,0.7,6.8,6.9,0.0,,,,,,,,,,,,,,,,
91,91,2015-04-03,4.8,-0.9,9.5,0.3,0.0,,,,,,,,,,,,,,,,
92,92,2015-04-04,3.3,-1.7,9.2,0.1,0.0,,,,,,,,,,,,,,,,
93,93,2015-04-05,4.3,-1.7,10.7,0.0,0.0,,,,,,,,,,,,,,,,
94,94,2015-04-06,5.4,0.5,10.0,0.4,0.0,,,,,,,,,,,,,,,,
95,95,2015-04-07,6.6,-1.4,14.3,0.0,0.0,,,,,,,,,,,,,,,,
96,96,2015-04-08,9.5,4.9,15.8,0.0,0.0,,,,,,,,,,,,,,,,
97,97,2015-04-09,11.9,6.7,18.6,0.0,0.0,,,,,,,,,,,,,,,,
98,98,2015-04-10,13.0,4.2,22.3,0.0,0.0,,,,,,,,,,,,,,,,
99,99,2015-04-11,13.9,6.3,21.5,0.0,0.0,,,,,,,,,,,,,,,,
100,100,2015-04-12,11.9,5.7,18.2,0.0,0.0,,,,,,,,,,,,,,,,
101,101,2015-04-13,10.3,3.7,13.6,0.0,0.0,,,,,,,,,,,,,,,,
102,102,2015-04-14,10.9,0.9,18.4,0.0,0.0,,,,,,,,,,,,,,,,
103,103,2015-04-15,17.6,9.4,25.4,0.0,0.0,,,,,,,,,,,,,,,,
104,104,2015-04-16,13.2,7.3,18.8,0.0,0.0,,,,,,,,,,,,,,,,
105,105,2015-04-17,8.3,4.6,12.7,0.0,0.0,,,,,,,,,,,,,,,,
106,106,2015-04-18,6.9,2.4,12.8,0.0,0.0,,,,,,,,,,,,,,,,
107,107,2015-04-19,8.2,-0.3,16.1,0.0,0.0,,,,,,,,,,,,,,,,
108,108,2015-04-20,11.0,1.7,19.4,0.0,0.0,,,,,,,,,,,,,,,,
109,109,2015-04-21,13.2,3.1,22.4,0.0,0.0,,,,,,,,,,,,,,,,
110,110,2015-04-22,7.0,2.1,11.3,0.2,0.0,,,,,,,,,,,,,,,,
111,111,2015-04-23,9.3,1.2,18.9,0.0,0.0,,,,,,,,,,,,,,,,
112,112,2015-04-24,13.3,4.1,22.3,0.0,0.0,,,,,,,,,,,,,,,,
113,113,2015-04-25,14.5,5.5,21.4,0.0,0.0,,,,,,,,,,,,,,,,
114,114,2015-04-26,14.5,9.0,22.0,2.5,0.0,,,,,,,,,,,,,,,,
115,115,2015-04-27,11.3,6.6,19.0,5.5,0.0,,,,,,,,,,,,,,,,
116,116,2015-04-28,8.0,3.3,14.2,1.5,0.0,,,,,,,,,,,,,,,,
117,117,2015-04-29,9.2,0.5,16.6,0.0,0.0,,,,,,,,,,,,,,,,
118,118,2015-04-30,10.8,5.2,18.3,2.8,0.0,,,,,,,,,,,,,,,,
119,119,2015-05-01,10.3,5.4,15.5,0.0,,,,,,,,,,,,,,,,,
120,120,2015-05-02,10.1,2.3,17.2,0.0,,,,,,,,,,,,,,,,,
121,121,2015-05-03,12.1,4.8,18.2,2.6,,,,,,,,,,,,,,,,,
122,122,2015-05-04,17.5,11.1,24.3,0.8,,,,,,,,,,,,,,,,,
123,123,2015-05-05,19.3,13.0,25.8,0.0,,,,,,,,,,,,,,,,,
124,124,2015-05-06,16.1,9.3,22.1,0.0,,,,,,,,,,,,,,,,,
125,125,2015-05-07,13.1,6.4,19.6,0.0,,,,,,,,,,,,,,,,,
126,126,2015-05-08,14.4,5.9,22.7,0.4,,,,,,,,,,,,,,,,,
127,127,2015-05-09,15.9,10.1,21.5,3.8,,,,,,,,,,,,,,,,,
128,128,2015-05-10,14.4,7.1,19.8,0.0,,,,,,,,,,,,,,,,,
129,129,2015-05-11,16.0,5.5,25.6,0.0,,,,,,,,,,,,,,,,,
130,130,2015-05-12,19.7,11.7,29.5,2.2,,,,,,,,,,,,,,,,,
131,131,2015-05-13,15.5,8.6,21.6,0.1,,,,,,,,,,,,,,,,,
132,132,2015-05-14,12.7,6.8,18.0,0.0,,,,,,,,,,,,,,,,,
133,133,2015-05-15,12.5,4.7,19.8,0.0,,,,,,,,,,,,,,,,,
134,134,2015-05-16,13.0,5.0,21.2,0.3,,,,,,,,,,,,,,,,,
135,135,2015-05-17,12.9,7.6,18.2,0.0,,,,,,,,,,,,,,,,,
136,136,2015-05-18,15.8,6.1,24.1,0.0,,,,,,,,,,,,,,,,,
137,137,2015-05-19,15.6,10.2,22.0,0.0,,,,,,,,,,,,,,,,,
138,138,2015-05-20,11.7,8.4,15.7,0.6,,,,,,,,,,,,,,,,,
139,139,2015-05-21,11.6,5.1,17.7,0.0,,,,,,,,,,,,,,,,,
140,140,2015-05-22,12.6,3.5,20.9,0.0,,,,,,,,,,,,,,,,,
141,141,2015-05-23,14.8,8.9,21.9,0.0,,,,,,,,,,,,,,,,,
142,142,2015-05-24,15.8,12.1,21.5,0.0,,,,,,,,,,,,,,,,,
143,143,2015-05-25,14.7,11.4,18.4,2.2,,,,,,,,,,,,,,,,,
144,144,2015-05-26,11.7,6.8,15.5,0.0,,,,,,,,,,,,,,,,,
145,145,2015-05-27,11.7,6.9,14.8,0.0,,,,,,,,,,,,,,,,,
146,146,2015-05-28,14.1,5.0,21.8,0.5,,,,,,,,,,,,,,,,,
147,147,2015-05-29,15.5,7.9,21.6,2.2,,,,,,,,,,,,,,,,,
148,148,2015-05-30,12.8,6.1,18.4,0.0,,,,,,,,,,,,,,,,,
149,149,2015-05-31,15.0,4.6,22.6,0.0,,,,,,,,,,,,,,,,,
150,150,2015-06-01,14.2,11.2,19.3,9.4,,,,,,,,,,,,,,,,,
151,151,2015-06-02,18.2,9.9,25.5,0.0,,,,,,,,,,,,,,,,,
152,152,2015-06-03,20.3,13.4,27.2,0.0,,,,,,,,,,,,,,,,,
153,153,2015-06-04,17.7,10.9,24.1,0.0,,,,,,,,,,,,,,,,,
154,154,2015-06-05,22.3,9.5,33.1,0.0,,,,,,,,,,,,,,,,,
155,155,2015-06-06,24.3,16.1,32.8,0.1,,,,,,,,,,,,,,,,,
156,156,2015-06-07,17.9,12.0,21.6,0.0,,,,,,,,,,,,,,,,,
157,157,2015-06-08,15.0,11.4,18.2,0.0,,,,,,,,,,,,,,,,,
158,158,2015-06-09,14.4,12.0,17.5,0.0,,,,,,,,,,,,,,,,,
159,159,2015-06-10,16.6,12.3,22.3,0.0,,,,,,,,,,,,,,,,,
160,160,2015-06-11,17.5,12.3,20.9,4.7,,,,,,,,,,,,,,,,,
161,161,2015-06-12,21.6,14.4,29.3,0.0,,,,,,,,,,,,,,,,,
162,162,2015-06-13,21.8,15.2,31.0,0.2,,,,,,,,,,,,,,,,,
163,163,2015-06-14,20.4,13.2,27.3,0.0,,,,,,,,,,,,,,,,,
164,164,2015-06-15,15.7,9.9,20.0,0.0,,,,,,,,,,,,,,,,,
165,165,2015-06-16,14.2,7.7,20.6,0.0,,,,,,,,,,,,,,,,,
166,166,2015-06-17,15.3,6.1,22.3,7.0,,,,,,,,,,,,,,,,,
167,167,2015-06-18,16.0,11.9,23.1,0.7,,,,,,,,,,,,,,,,,
168,168,2015-06-19,13.0,10.9,17.1,0.5,,,,,,,,,,,,,,,,,
169,169,2015-06-20,13.4,10.6,17.8,0.2,,,,,,,,,,,,,,,,,
170,170,2015-06-21,14.0,9.5,18.2,0.6,,,,,,,,,,,,,,,,,
171,171,2015-06-22,14.5,11.1,18.6,11.1,,,,,,,,,,,,,,,,,
172,172,2015-06-23,12.0,9.8,17.2,6.2,,,,,,,,,,,,,,,,,
173,173,2015-06-24,14.2,10.1,19.8,0.0,,,,,,,,,,,,,,,,,
174,174,2015-06-25,17.1,9.0,24.9,0.0,,,,,,,,,,,,,,,,,
175,175,2015-06-26,19.2,12.9,26.2,0.4,,,,,,,,,,,,,,,,,
176,176,2015-06-27,17.8,13.9,22.0,9.2,,,,,,,,,,,,,,,,,
177,177,2015-06-28,18.2,11.6,24.0,0.0,,,,,,,,,,,,,,,,,
178,178,2015-06-29,21.2,14.8,28.8,0.0,,,,,,,,,,,,,,,,,
179,179,2015-06-30,20.9,14.3,27.6,0.0,,,,,,,,,,,,,,,,,
180,180,2015-07-01,22.4,12.3,30.2,0.0,,,,,,,,,,,,,,,,,
181,181,2015-07-02,25.3,14.7,33.6,0.0,,,,,,,,,,,,,,,,,
182,182,2015-07-03,27.5,18.6,36.0,0.0,,,,,,,,,,,,,,,,,
183,183,2015-07-04,29.8,20.2,38.7,1.6,,,,,,,,,,,,,,,,,
184,184,2015-07-05,28.2,19.9,38.6,7.0,,,,,,,,,,,,,,,,,
185,185,2015-07-06,22.4,15.7,27.9,0.0,,,,,,,,,,,,,,,,,
186,186,2015-07-07,24.5,13.7,35.3,4.6,,,,,,,,,,,,,,,,,
187,187,2015-07-08,19.7,14.7,23.2,3.0,,,,,,,,,,,,,,,,,
188,188,2015-07-09,16.0,11.5,20.4,0.3,,,,,,,,,,,,,,,,,
189,189,2015-07-10,15.1,8.2,21.0,0.0,,,,,,,,,,,,,,,,,
190,190,2015-07-11,18.6,8.8,27.6,0.0,,,,,,,,,,,,,,,,,
191,191,2015-07-12,19.1,13.0,27.4,2.5,,,,,,,,,,,,,,,,,
192,192,2015-07-13,17.6,14.9,21.6,1.7,,,,,,,,,,,,,,,,,
193,193,2015-07-14,19.8,16.5,23.8,0.3,,,,,,,,,,,,,,,,,
194,194,2015-07-15,21.6,17.2,27.3,1.3,,,,,,,,,,,,,,,,,
195,195,2015-07-16,23.3,16.7,30.5,0.0,,,,,,,,,,,,,,,,,
196,196,2015-07-17,25.0,16.1,35.7,0.0,,,,,,,,,,,,,,,,,
197,197,2015-07-18,25.0,20.1,32.5,0.1,,,,,,,,,,,,,,,,,
198,198,2015-07-19,22.0,17.0,30.2,13.0,,,,,,,,,,,,,,,,,
199,199,2015-07-20,21.3,15.1,27.2,0.1,,,,,,,,,,,,,,,,,
200,200,2015-07-21,25.6,19.4,32.0,0.0,,,,,,,,,,,,,,,,,
201,201,2015-07-22,25.9,18.3,34.5,21.4,,,,,,,,,,,,,,,,,
202,202,2015-07-23,21.4,16.6,25.6,0.0,,,,,,,,,,,,,,,,,
203,203,2015-07-24,22.4,14.0,29.3,4.8,,,,,,,,,,,,,,,,,
204,204,2015-07-25,20.9,15.3,26.7,0.0,,,,,,,,,,,,,,,,,
205,205,2015-07-26,17.5,13.4,23.2,0.2,,,,,,,,,,,,,,,,,
206,206,2015-07-27,17.4,14.1,21.3,6.8,,,,,,,,,,,,,,,,,
207,207,2015-07-28,17.8,14.3,22.2,0.0,,,,,,,,,,,,,,,,,
208,208,2015-07-29,15.8,11.5,21.4,1.1,,,,,,,,,,,,,,,,,
209,209,2015-07-30,15.4,9.7,20.5,0.0,,,,,,,,,,,,,,,,,
210,210,2015-07-31,15.8,9.1,22.6,0.0,,,,,,,,,,,,,,,,,
211,211,2015-08-01,18.3,10.2,27.3,0.0,,,,,,,,,,,,,,,,,
212,212,2015-08-02,21.3,11.6,29.6,0.0,,,,,,,,,,,,,,,,,
213,213,2015-08-03,23.5,13.6,32.9,0.0,,,,,,,,,,,,,,,,,
214,214,2015-08-04,24.6,16.6,35.4,0.4,,,,,,,,,,,,,,,,,
215,215,2015-08-05,21.5,16.4,28.1,0.0,,,,,,,,,,,,,,,,,
216,216,2015-08-06,25.4,14.7,35.9,0.0,,,,,,,,,,,,,,,,,
217,217,2015-08-07,27.5,19.3,38.7,0.0,,,,,,,,,,,,,,,,,
218,218,2015-08-08,25.8,18.5,33.2,0.0,,,,,,,,,,,,,,,,,
219,219,2015-08-09,23.7,19.0,29.7,0.0,,,,,,,,,,,,,,,,,
220,220,2015-08-10,26.5,18.8,34.9,0.0,,,,,,,,,,,,,,,,,
221,221,2015-08-11,25.7,20.1,32.5,0.0,,,,,,,,,,,,,,,,,
222,222,2015-08-12,24.4,18.3,30.8,0.0,,,,,,,,,,,,,,,,,
223,223,2015-08-13,25.4,18.3,32.7,0.0,,,,,,,,,,,,,,,,,
224,224,2015-08-14,25.4,19.0,35.5,24.6,,,,,,,,,,,,,,,,,
225,225,2015-08-15,22.4,18.2,28.2,0.0,,,,,,,,,,,,,,,,,
226,226,2015-08-16,19.8,17.7,23.2,39.5,,,,,,,,,,,,,,,,,
227,227,2015-08-17,17.6,15.1,19.4,16.6,,,,,,,,,,,,,,,,,
228,228,2015-08-18,15.9,14.7,17.9,3.6,,,,,,,,,,,,,,,,,
229,229,2015-08-19,17.0,14.6,21.1,0.5,,,,,,,,,,,,,,,,,
230,230,2015-08-20,16.0,12.6,19.1,0.1,,,,,,,,,,,,,,,,,
231,231,2015-08-21,17.3,11.6,25.7,0.0,,,,,,,,,,,,,,,,,
232,232,2015-08-22,17.8,9.5,26.1,0.0,,,,,,,,,,,,,,,,,
233,233,2015-08-23,18.6,10.0,25.7,2.3,,,,,,,,,,,,,,,,,
234,234,2015-08-24,21.1,16.3,28.5,5.7,,,,,,,,,,,,,,,,,
235,235,2015-08-25,16.7,11.8,20.4,0.0,,,,,,,,,,,,,,,,,
236,236,2015-08-26,19.5,11.6,27.5,0.0,,,,,,,,,,,,,,,,,
237,237,2015-08-27,22.6,14.0,30.5,1.5,,,,,,,,,,,,,,,,,
238,238,2015-08-28,17.7,15.2,20.6,4.2,,,,,,,,,,,,,,,,,
239,239,2015-08-29,19.8,14.8,26.5,0.0,,,,,,,,,,,,,,,,,
240,240,2015-08-30,23.7,16.2,34.8,0.0,,,,,,,,,,,,,,,,,
241,241,2015-08-31,25.2,17.7,34.5,0.0,,,,,,,,,,,,,,,,,
242,242,2015-09-01,21.3,14.6,29.7,0.8,,,,,,,,,,,,,,,,,
243,243,2015-09-02,16.1,11.3,21.4,4.9,,,,,,,,,,,,,,,,,
244,244,2015-09-03,13.9,10.7,18.5,7.6,,,,,,,,,,,,,,,,,
245,245,2015-09-04,13.6,9.1,19.6,0.3,,,,,,,,,,,,,,,,,
246,246,2015-09-05,13.6,8.9,19.6,2.2,,,,,,,,,,,,,,,,,
247,247,2015-09-06,12.5,10.1,15.9,1.6,,,,,,,,,,,,,,,,,
248,248,2015-09-07,13.1,8.4,19.0,1.5,,,,,,,,,,,,,,,,,
249,249,2015-09-08,13.4,6.8,19.8,0.0,,,,,,,,,,,,,,,,,
250,250,2015-09-09,13.6,8.4,19.0,0.0,,,,,,,,,,,,,,,,,
251,251,2015-09-10,11.6,7.7,17.6,6.1,,,,,,,,,,,,,,,,,
252,252,2015-09-11,12.1,7.6,18.5,0.0,,,,,,,,,,,,,,,,,
253,253,2015-09-12,16.0,7.8,25.2,0.3,,,,,,,,,,,,,,,,,
254,254,2015-09-13,19.4,14.7,25.4,0.1,,,,,,,,,,,,,,,,,
255,255,2015-09-14,15.5,11.5,20.0,7.1,,,,,,,,,,,,,,,,,
256,256,2015-09-15,14.6,8.2,21.5,0.0,,,,,,,,,,,,,,,,,
257,257,2015-09-16,15.8,9.6,22.0,2.3,,,,,,,,,,,,,,,,,
258,258,2015-09-17,17.8,14.0,23.9,0.6,,,,,,,,,,,,,,,,,
259,259,2015-09-18,15.4,10.5,21.1,0.0,,,,,,,,,,,,,,,,,
260,260,2015-09-19,13.7,8.6,19.8,0.1,,,,,,,,,,,,,,,,,
261,261,2015-09-20,13.5,10.8,17.5,1.9,,,,,,,,,,,,,,,,,
262,262,2015-09-21,14.2,10.0,19.5,0.0,,,,,,,,,,,,,,,,,
263,263,2015-09-22,13.0,9.5,17.2,2.6,,,,,,,,,,,,,,,,,
264,264,2015-09-23,12.7,10.4,15.5,0.0,,,,,,,,,,,,,,,,,
265,265,2015-09-24,13.1,7.8,19.8,0.0,,,,,,,,,,,,,,,,,
266,266,2015-09-25,12.0,7.6,17.4,0.0,,,,,,,,,,,,,,,,,
267,267,2015-09-26,12.2,8.7,17.5,0.1,,,,,,,,,,,,,,,,,
268,268,2015-09-27,10.9,5.9,16.6,0.0,,,,,,,,,,,,,,,,,
269,269,2015-09-28,9.9,3.8,16.9,0.0,,,,,,,,,,,,,,,,,
270,270,2015-09-29,10.7,5.9,17.0,0.0,,,,,,,,,,,,,,,,,
271,271,2015-09-30,9.4,3.5,16.5,0.0,,,,,,,,,,,,,,,,,
272,272,2015-10-01,8.6,1.7,16.4,0.0,0.0,,,,,,,,,,,,,,,,
273,273,2015-10-02,8.9,0.9,18.7,0.0,0.0,,,,,,,,,,,,,,,,
274,274,2015-10-03,12.3,4.1,23.2,0.0,0.0,,,,,,,,,,,,,,,,
275,275,2015-10-04,13.5,7.3,19.5,0.0,0.0,,,,,,,,,,,,,,,,
276,276,2015-10-05,14.4,9.0,20.7,0.8,0.0,,,,,,,,,,,,,,,,
277,277,2015-10-06,14.6,9.1,19.6,3.5,0.0,,,,,,,,,,,,,,,,
278,278,2015-10-07,15.4,13.5,19.4,13.8,0.0,,,,,,,,,,,,,,,,
279,279,2015-10-08,14.5,13.2,16.8,0.0,0.0,,,,,,,,,,,,,,,,
280,280,2015-10-09,13.2,9.3,17.2,0.0,0.0,,,,,,,,,,,,,,,,
281,281,2015-10-10,8.2,4.3,11.7,0.0,0.0,,,,,,,,,,,,,,,,
282,282,2015-10-11,4.6,-0.3,9.8,0.0,0.0,,,,,,,,,,,,,,,,
283,283,2015-10-12,2.6,-2.7,9.2,0.0,0.0,,,,,,,,,,,,,,,,
284,284,2015-10-13,3.1,-0.2,4.9,7.1,0.0,,,,,,,,,,,,,,,,
285,285,2015-10-14,1.8,0.4,3.0,7.4,30.0,,,,,,,,,,,,,,,,
286,286,2015-10-15,4.5,2.1,6.8,8.2,0.0,,,,,,,,,,,,,,,,
287,287,2015-10-16,7.1,6.1,8.0,3.8,0.0,,,,,,,,,,,,,,,,
288,288,2015-10-17,7.6,6.7,9.2,0.5,0.0,,,,,,,,,,,,,,,,
289,289,2015-10-18,7.4,5.5,10.9,0.0,0.0,,,,,,,,,,,,,,,,
290,290,2015-10-19,6.5,3.8,8.6,0.1,0.0,,,,,,,,,,,,,,,,
291,291,2015-10-20,8.5,7.2,9.8,3.5,0.0,,,,,,,,,,,,,,,,
292,292,2015-10-21,8.4,4.9,11.2,0.0,0.0,,,,,,,,,,,,,,,,
293,293,2015-10-22,9.2,5.0,12.3,0.4,0.0,,,,,,,,,,,,,,,,
294,294,2015-10-23,10.0,4.3,15.0,0.0,0.0,,,,,,,,,,,,,,,,
295,295,2015-10-24,7.2,2.3,15.4,0.0,0.0,,,,,,,,,,,,,,,,
296,296,2015-10-25,10.7,7.6,14.5,0.0,0.0,,,,,,,,,,,,,,,,
297,297,2015-10-26,10.5,5.3,13.9,0.0,0.0,,,,,,,,,,,,,,,,
298,298,2015-10-27,7.9,3.2,15.8,0.0,0.0,,,,,,,,,,,,,,,,
299,299,2015-10-28,7.0,2.1,14.0,0.0,0.0,,,,,,,,,,,,,,,,
300,300,2015-10-29,7.7,3.6,11.3,0.0,0.0,,,,,,,,,,,,,,,,
301,301,2015-10-30,10.0,7.4,13.3,0.0,0.0,,,,,,,,,,,,,,,,
