,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
38,2015-02-12,2.4,,,0.0,0.0,,6.1,16.6,1019.8,0.0,,,,,,,,,,,
39,2015-02-13,3.4,,,0.0,0.0,,8.6,19.8,1012.6,438.0,,,,,,,,,,,
40,2015-02-14,5.7,,,0.0,,,7.6,21.6,1007.9,456.0,,,,,,,,,,,
41,2015-02-15,1.7,,,0.0,,,12.2,37.1,1013.7,198.0,,,,,,,,,,,
42,2015-02-16,1.6,,,0.0,0.0,,6.1,18.7,1016.8,480.0,,,,,,,,,,,
43,2015-02-17,0.6,,,0.0,0.0,,6.1,17.3,1029.0,0.0,,,,,,,,,,,
44,2015-02-18,1.3,,,0.0,0.0,,11.5,32.4,1035.6,324.0,,,,,,,,,,,
45,2015-02-19,2.8,,,0.7,0.0,,18.0,42.8,1023.3,234.0,,,,,,,,,,,
46,2015-02-20,4.4,,,16.9,0.0,,15.1,41.0,1005.6,0.0,,,,,,,,,,,
47,2015-02-21,3.4,,,3.4,,,13.0,33.1,994.5,66.0,,,,,,,,,,,
48,2015-02-22,1.7,,,2.6,,,13.0,44.3,1003.7,60.0,,,,,,,,,,,
49,2015-02-23,4.2,,,2.8,0.0,,18.0,51.5,991.1,72.0,,,,,,,,,,,
50,2015-02-24,4.8,,,3.1,0.0,,19.1,52.2,999.5,102.0,,,,,,,,,,,
51,2015-02-25,4.1,,,4.9,0.0,,11.2,29.5,1012.9,168.0,,,,,,,,,,,
52,2015-02-26,6.1,,,9.6,0.0,,12.2,38.2,1012.5,162.0,,,,,,,,,,,
53,2015-02-27,4.7,,,0.0,0.0,,9.4,33.5,1011.9,162.0,,,,,,,,,,,
54,2015-02-28,3.8,,,1.1,,,13.7,43.9,1012.8,438.0,,,,,,,,,,,
55,2015-03-01,6.9,,,4.1,,,20.2,58.7,996.8,150.0,,,,,,,,,,,
56,2015-03-02,4.7,,,2.6,0.0,,22.3,60.5,999.1,222.0,,,,,,,,,,,
57,2015-03-03,2.9,,,3.3,0.0,,15.5,49.0,1011.2,144.0,,,,,,,,,,,
58,2015-03-04,4.0,,,1.4,0.0,,16.6,59.4,1018.8,96.0,,,,,,,,,,,
59,2015-03-05,4.6,,,0.0,0.0,,10.1,29.2,1032.8,150.0,,,,,,,,,,,
60,2015-03-06,6.2,,,0.0,0.0,,10.8,28.1,1031.5,0.0,,,,,,,,,,,
61,2015-03-07,8.1,,,0.0,,,16.2,40.0,1025.0,252.0,,,,,,,,,,,
62,2015-03-08,10.3,,,0.1,,,14.0,36.4,1020.2,600.0,,,,,,,,,,,
63,2015-03-09,8.4,,,0.8,0.0,,6.5,24.1,1023.6,300.0,,,,,,,,,,,
64,2015-03-10,7.4,,,0.0,0.0,,9.4,27.7,1024.7,360.0,,,,,,,,,,,
65,2015-03-11,3.8,,,0.0,0.0,,6.1,35.3,1028.9,474.0,,,,,,,,,,,
66,2015-03-12,3.3,,,0.0,0.0,,6.1,24.5,1029.4,468.0,,,,,,,,,,,
67,2015-03-13,3.1,,,0.0,0.0,,10.8,32.8,1025.6,510.0,,,,,,,,,,,
68,2015-03-14,3.9,,,0.0,,,12.2,29.9,1027.1,0.0,,,,,,,,,,,
69,2015-03-15,5.2,,,0.0,,,13.3,36.7,1026.8,0.0,,,,,,,,,,,
70,2015-03-16,7.5,,,0.0,0.0,,11.2,35.6,1023.2,378.0,,,,,,,,,,,
71,2015-03-17,7.3,,,0.0,0.0,,6.8,19.8,1023.3,480.0,,,,,,,,,,,
72,2015-03-18,8.0,,,0.0,0.0,,5.8,23.8,1023.8,528.0,,,,,,,,,,,
73,2015-03-19,6.2,,,0.0,0.0,,5.8,17.6,1025.6,276.0,,,,,,,,,,,
74,2015-03-20,3.6,,,3.9,0.0,,6.1,17.6,1022.2,222.0,,,,,,,,,,,
75,2015-03-21,5.5,,,3.9,,,14.4,45.7,1015.1,102.0,,,,,,,,,,,
76,2015-03-22,2.9,,,0.0,,,10.8,42.1,1023.9,600.0,,,,,,,,,,,
77,2015-03-23,3.5,,,0.0,0.0,,7.6,29.5,1013.5,504.0,,,,,,,,,,,
78,2015-03-24,4.3,,,3.8,0.0,,4.0,16.2,1006.2,444.0,,,,,,,,,,,
79,2015-03-25,6.3,,,1.8,0.0,,9.7,24.5,1003.9,0.0,,,,,,,,,,,
80,2015-03-26,5.4,,,1.7,0.0,,11.9,33.5,1004.3,66.0,,,,,,,,,,,
81,2015-03-27,6.2,,,0.7,0.0,,14.8,49.3,1011.1,6.0,,,,,,,,,,,
82,2015-03-28,6.5,,,3.6,,,12.6,38.5,1012.2,198.0,,,,,,,,,,,
83,2015-03-29,8.8,,,17.0,,,21.6,82.1,992.6,0.0,,,,,,,,,,,
84,2015-03-30,6.5,,,11.9,0.0,,22.0,77.0,997.7,282.0,,,,,,,,,,,
85,2015-03-31,7.0,,,2.9,0.0,,28.8,90.7,992.4,78.0,,,,,,,,,,,
86,2015-04-01,4.5,,,12.6,0.0,,18.0,57.2,1009.1,222.0,,,,,,,,,,,
87,2015-04-02,4.6,,,2.7,0.0,,14.8,50.0,1011.1,330.0,,,,,,,,,,,
88,2015-04-03,5.3,,,0.0,,,8.3,21.2,1017.1,216.0,,,,,,,,,,,
89,2015-04-04,4.0,,,0.0,,,9.0,33.1,1017.2,276.0,,,,,,,,,,,
90,2015-04-05,5.1,,,0.3,,,6.8,25.6,1023.0,558.0,,,,,,,,,,,
91,2015-04-06,6.3,,,0.1,,,5.8,21.2,1027.7,264.0,,,,,,,,,,,
92,2015-04-07,6.6,,,0.0,0.0,,10.8,40.7,1032.3,66.0,,,,,,,,,,,
93,2015-04-08,8.3,,,0.0,0.0,,6.1,19.4,1031.1,18.0,,,,,,,,,,,
94,2015-04-09,9.2,,,0.0,0.0,,5.0,15.1,1025.3,528.0,,,,,,,,,,,
95,2015-04-10,11.4,,,0.0,0.0,,5.4,26.3,1017.6,624.0,,,,,,,,,,,
96,2015-04-11,9.5,,,2.0,,,14.0,53.6,1015.0,186.0,,,,,,,,,,,
97,2015-04-12,10.1,,,0.7,,,19.1,58.0,1022.8,654.0,,,,,,,,,,,
98,2015-04-13,7.8,,,0.0,0.0,,12.6,39.2,1026.8,516.0,,,,,,,,,,,
99,2015-04-14,11.3,,,0.0,0.0,,14.0,47.5,1021.8,576.0,,,,,,,,,,,
100,2015-04-15,13.6,,,0.1,0.0,,14.8,50.8,1013.6,744.0,,,,,,,,,,,
101,2015-04-16,9.1,,,0.0,0.0,,9.0,33.8,1014.5,444.0,,,,,,,,,,,
102,2015-04-17,7.0,,,0.0,0.0,,9.7,41.0,1017.2,384.0,,,,,,,,,,,
103,2015-04-18,7.4,,,0.0,,,10.1,32.4,1024.4,636.0,,,,,,,,,,,
104,2015-04-19,8.2,,,0.0,,,6.8,19.8,1021.2,480.0,,,,,,,,,,,
105,2015-04-20,10.1,,,0.0,0.0,,8.6,31.7,1026.1,762.0,,,,,,,,,,,
106,2015-04-21,9.4,,,0.0,0.0,,9.4,37.4,1028.6,762.0,,,,,,,,,,,
107,2015-04-22,8.2,,,0.0,0.0,,10.4,38.2,1025.0,354.0,,,,,,,,,,,
108,2015-04-23,9.4,,,0.0,0.0,,7.2,22.0,1017.3,480.0,,,,,,,,,,,
109,2015-04-24,11.8,,,0.1,0.0,,8.3,37.1,1009.3,642.0,,,,,,,,,,,
110,2015-04-25,12.1,,,5.2,,,11.2,,1004.5,0.0,,,,,,,,,,,
111,2015-04-27,,,,0.0,0.0,,13.7,33.8,,432.0,,,,,,,,,,,
112,2015-04-28,4.2,,,3.5,0.0,,8.3,48.2,1012.9,444.0,,,,,,,,,,,
113,2015-04-29,9.3,,,2.1,0.0,,12.6,39.6,1014.0,354.0,,,,,,,,,,,
114,2015-04-30,8.6,,,0.8,0.0,,10.8,41.0,1008.6,342.0,,,,,,,,,,,
115,2015-05-01,7.4,,,0.8,,,9.4,37.1,1006.6,312.0,,,,,,,,,,,
116,2015-05-02,8.0,,,0.0,,,6.1,25.2,1009.8,630.0,,,,,,,,,,,
117,2015-05-03,12.6,,,1.8,,,11.9,37.4,1001.8,270.0,,,,,,,,,,,
118,2015-05-04,15.3,,,4.8,0.0,,14.4,41.4,1003.6,264.0,,,,,,,,,,,
119,2015-05-05,16.0,,,8.8,0.0,,18.4,88.6,997.7,420.0,,,,,,,,,,,
120,2015-05-06,12.2,,,2.9,0.0,,17.3,58.3,1006.7,480.0,,,,,,,,,,,
121,2015-05-07,11.8,,,1.1,0.0,,15.8,56.2,1013.0,366.0,,,,,,,,,,,
122,2015-05-08,12.8,,,0.5,0.0,,5.0,18.0,1013.9,150.0,,,,,,,,,,,
123,2015-05-09,13.2,,,0.5,,,16.2,58.3,1012.4,78.0,,,,,,,,,,,
124,2015-05-10,12.4,,,0.0,,,10.4,40.3,1022.8,552.0,,,,,,,,,,,
125,2015-05-11,17.6,,,0.0,0.0,,10.1,44.3,1018.2,594.0,,,,,,,,,,,
126,2015-05-12,14.3,,,0.0,0.0,,10.8,48.2,1013.9,204.0,,,,,,,,,,,
127,2015-05-13,12.2,,,0.0,0.0,,12.6,40.7,1015.3,480.0,,,,,,,,,,,
128,2015-05-14,9.9,,,0.0,,,8.6,24.8,1012.0,84.0,,,,,,,,,,,
129,2015-05-15,8.4,,,0.0,,,9.4,27.7,1015.9,660.0,,,,,,,,,,,
130,2015-05-16,8.2,,,0.7,,,11.2,41.8,1018.8,90.0,,,,,,,,,,,
131,2015-05-17,10.7,,,0.0,,,13.7,43.9,1020.4,378.0,,,,,,,,,,,
132,2015-05-18,10.8,,,4.8,0.0,,11.9,42.5,1006.4,0.0,,,,,,,,,,,
133,2015-05-19,10.3,,,0.7,0.0,,16.9,68.0,1002.5,288.0,,,,,,,,,,,
134,2015-05-20,10.0,,,0.8,0.0,,11.5,38.5,1010.8,432.0,,,,,,,,,,,
135,2015-05-21,11.1,,,0.1,0.0,,8.6,27.4,1021.3,186.0,,,,,,,,,,,
136,2015-05-22,14.3,,,0.0,0.0,,8.6,43.9,1022.0,324.0,,,,,,,,,,,
137,2015-05-23,11.5,,,0.0,,,9.0,29.9,1019.8,294.0,,,,,,,,,,,
138,2015-05-24,12.0,,,0.1,,,5.8,26.6,1017.0,876.0,,,,,,,,,,,
139,2015-05-25,12.6,,,0.3,,,9.7,32.4,1013.0,138.0,,,,,,,,,,,
140,2015-05-26,10.3,,,0.7,0.0,,9.7,34.9,1017.5,114.0,,,,,,,,,,,
141,2015-05-27,13.0,,,0.0,0.0,,10.1,26.3,1018.9,36.0,,,,,,,,,,,
142,2015-05-28,11.9,,,4.2,0.0,,12.6,42.5,1010.1,240.0,,,,,,,,,,,
143,2015-05-29,11.0,,,0.4,0.0,,13.0,42.5,1006.0,54.0,,,,,,,,,,,
144,2015-05-30,9.6,,,0.4,,,13.0,54.0,1009.4,456.0,,,,,,,,,,,
145,2015-05-31,12.1,,,6.8,,,12.2,50.8,1007.5,12.0,,,,,,,,,,,
146,2015-06-01,12.1,,,0.0,0.0,,10.4,31.7,1012.0,330.0,,,,,,,,,,,
147,2015-06-02,15.3,,,0.3,0.0,,23.8,66.2,1006.4,24.0,,,,,,,,,,,
148,2015-06-03,14.4,,,0.0,0.0,,15.8,46.1,1017.6,336.0,,,,,,,,,,,
149,2015-06-04,14.5,,,0.0,0.0,,5.4,29.2,1025.2,900.0,,,,,,,,,,,
150,2015-06-05,22.0,,,12.7,0.0,,7.9,37.4,1016.1,792.0,,,,,,,,,,,
151,2015-06-06,16.6,,,0.0,,,13.3,40.3,1019.9,606.0,,,,,,,,,,,
152,2015-06-07,13.6,,,0.0,,,8.3,28.1,1027.0,684.0,,,,,,,,,,,
153,2015-06-08,11.4,,,0.0,0.0,,10.8,37.1,1028.4,576.0,,,,,,,,,,,
154,2015-06-09,11.7,,,0.0,0.0,,10.4,29.9,1027.8,144.0,,,,,,,,,,,
155,2015-06-10,14.6,,,0.0,0.0,,10.8,33.5,1025.4,648.0,,,,,,,,,,,
156,2015-06-11,16.3,,,0.0,0.0,,9.7,60.5,1019.2,894.0,,,,,,,,,,,
157,2015-06-12,19.4,,,0.0,0.0,,6.1,22.3,1010.0,912.0,,,,,,,,,,,
158,2015-06-13,18.7,,,4.7,,,13.0,36.7,1005.8,270.0,,,,,,,,,,,
159,2015-06-14,14.0,,,0.1,,,10.4,35.6,1009.8,0.0,,,,,,,,,,,
160,2015-06-15,11.9,,,0.0,0.0,,10.8,31.7,1018.3,690.0,,,,,,,,,,,
161,2015-06-16,10.2,,,0.2,0.0,,6.5,29.2,1022.8,180.0,,,,,,,,,,,
162,2015-06-17,14.3,,,1.5,0.0,,11.5,36.4,1019.0,522.0,,,,,,,,,,,
163,2015-06-18,14.3,,,0.2,0.0,,11.2,44.6,1013.1,150.0,,,,,,,,,,,
164,2015-06-19,12.0,,,0.2,0.0,,10.8,43.9,1014.3,84.0,,,,,,,,,,,
165,2015-06-20,12.1,,,0.0,,,8.3,23.0,1016.9,6.0,,,,,,,,,,,
166,2015-06-21,13.3,,,3.0,,,7.9,30.2,1012.2,36.0,,,,,,,,,,,
167,2015-06-22,11.2,,,15.6,0.0,,7.6,31.7,1005.2,78.0,,,,,,,,,,,
168,2015-06-23,11.6,,,2.7,0.0,,10.8,32.0,1008.8,66.0,,,,,,,,,,,
169,2015-06-24,14.6,,,0.0,0.0,,12.2,34.6,1017.7,138.0,,,,,,,,,,,
170,2015-06-25,18.0,,,0.0,0.0,,8.3,31.0,1018.9,384.0,,,,,,,,,,,
171,2015-06-26,18.7,,,0.1,0.0,,4.7,22.7,1015.9,114.0,,,,,,,,,,,
172,2015-06-27,17.8,,,1.0,,,11.2,38.2,1013.6,294.0,,,,,,,,,,,
173,2015-06-28,,,,0.5,,,5.8,22.0,,0.0,,,,,,,,,,,
174,2015-06-29,19.1,,,0.0,0.0,,10.1,29.5,1018.4,744.0,,,,,,,,,,,
175,2015-06-30,19.0,,,0.0,0.0,,6.1,31.0,1020.1,912.0,,,,,,,,,,,
176,2015-07-01,23.9,,,0.0,0.0,,9.4,32.0,1017.3,912.0,,,,,,,,,,,
177,2015-07-02,27.3,,,8.7,0.0,,10.1,62.6,1016.4,852.0,,,,,,,,,,,
178,2015-07-03,23.7,,,0.0,0.0,,9.0,27.4,1021.4,720.0,,,,,,,,,,,
179,2015-07-04,25.8,,,0.1,,,8.6,32.8,1016.5,660.0,,,,,,,,,,,
180,2015-07-05,20.8,,,1.9,,,6.5,54.0,1014.2,192.0,,,,,,,,,,,
181,2015-07-06,18.3,,,0.0,0.0,,10.8,32.0,1016.8,636.0,,,,,,,,,,,
182,2015-07-07,20.7,,,0.1,0.0,,8.6,42.1,1007.3,384.0,,,,,,,,,,,
183,2015-07-08,15.7,,,5.8,0.0,,16.2,47.5,1005.1,138.0,,,,,,,,,,,
184,2015-07-10,14.8,,,0.0,,,8.3,33.5,,402.0,,,,,,,,,,,
185,2015-07-11,19.5,,,0.0,,,5.8,24.5,1013.8,612.0,,,,,,,,,,,
186,2015-07-12,16.7,,,3.9,,,9.7,37.4,1013.7,0.0,,,,,,,,,,,
187,2015-07-13,16.5,,,13.1,0.0,,9.0,27.4,1012.0,0.0,,,,,,,,,,,
188,2015-07-14,18.1,,,0.0,0.0,,10.1,33.1,1012.2,24.0,,,,,,,,,,,
189,2015-07-15,17.6,,,2.8,0.0,,5.4,20.5,1016.2,246.0,,,,,,,,,,,
190,2015-07-16,19.1,,,3.3,0.0,,7.2,27.0,1015.8,462.0,,,,,,,,,,,
191,2015-07-17,21.9,,,4.4,0.0,,12.2,46.8,1010.0,726.0,,,,,,,,,,,
192,2015-07-18,17.9,,,1.9,,,11.2,35.3,1013.5,534.0,,,,,,,,,,,
193,2015-07-19,15.2,,,6.7,,,7.6,28.1,1008.6,78.0,,,,,,,,,,,
194,2015-07-20,17.8,,,0.2,0.0,,7.2,23.8,1010.0,456.0,,,,,,,,,,,
195,2015-07-21,21.1,,,0.0,0.0,,13.7,43.2,1009.9,690.0,,,,,,,,,,,
196,2015-07-22,18.9,,,0.0,0.0,,10.1,34.6,1011.4,516.0,,,,,,,,,,,
197,2015-07-23,16.7,,,0.0,0.0,,8.6,30.6,1013.7,396.0,,,,,,,,,,,
198,2015-07-24,18.3,,,8.0,0.0,,7.2,22.0,1008.9,126.0,,,,,,,,,,,
199,2015-07-25,16.0,,,10.9,,,15.8,73.1,998.4,66.0,,,,,,,,,,,
200,2015-07-26,14.9,,,5.0,,,11.2,29.9,1008.0,456.0,,,,,,,,,,,
201,2015-07-27,15.4,,,13.6,0.0,,14.0,39.2,996.8,12.0,,,,,,,,,,,
202,2015-07-28,15.3,,,2.5,0.0,,19.1,54.7,1000.3,66.0,,,,,,,,,,,
203,2015-07-29,13.4,,,6.0,0.0,,18.4,48.2,1003.5,216.0,,,,,,,,,,,
204,2015-07-30,,,,0.0,0.0,,,42.5,,,,,,,,,,,,,
205,2015-08-02,16.7,,,0.0,,,4.7,21.6,,840.0,,,,,,,,,,,
206,2015-08-03,23.1,,,0.4,0.0,,8.3,31.0,,810.0,,,,,,,,,,,
207,2015-08-04,17.2,,,7.2,0.0,,7.2,32.4,1010.8,12.0,,,,,,,,,,,
208,2015-08-05,17.3,,,0.0,0.0,,6.8,25.2,1015.0,756.0,,,,,,,,,,,
209,2015-08-06,22.0,,,1.1,0.0,,7.9,33.8,1011.8,780.0,,,,,,,,,,,
210,2015-08-07,20.6,,,1.8,0.0,,5.4,36.4,1015.0,552.0,,,,,,,,,,,
211,2015-08-08,18.1,,,0.0,,,9.4,27.0,1019.7,372.0,,,,,,,,,,,
212,2015-08-09,17.3,,,0.0,,,4.0,15.1,1018.8,528.0,,,,,,,,,,,
213,2015-08-10,18.2,,,2.4,0.0,,3.6,15.1,1015.3,0.0,,,,,,,,,,,
214,2015-08-11,18.9,,,0.0,0.0,,6.1,18.7,1016.7,282.0,,,,,,,,,,,
215,2015-08-12,18.5,,,0.0,0.0,,10.8,23.0,1020.7,36.0,,,,,,,,,,,
216,2015-08-13,21.1,,,1.1,0.0,,11.2,36.7,1014.9,756.0,,,,,,,,,,,
217,2015-08-14,21.7,,,2.4,0.0,,7.9,24.8,1005.9,228.0,,,,,,,,,,,
218,2015-08-15,19.9,,,15.6,,,7.6,29.9,1005.8,222.0,,,,,,,,,,,
219,2015-08-16,16.3,,,52.0,,,10.1,29.9,1010.5,0.0,,,,,,,,,,,
220,2015-08-17,16.6,,,16.7,0.0,,7.9,18.4,1008.1,0.0,,,,,,,,,,,
221,2015-08-18,14.7,,,0.2,0.0,,10.1,28.1,1011.0,0.0,,,,,,,,,,,
222,2015-08-19,16.7,,,0.0,0.0,,5.0,23.4,1017.9,546.0,,,,,,,,,,,
223,2015-08-20,16.7,,,0.0,0.0,,3.6,15.5,1021.2,618.0,,,,,,,,,,,
224,2015-08-21,18.2,,,0.0,0.0,,4.7,18.0,1021.4,756.0,,,,,,,,,,,
225,2015-08-22,18.9,,,0.0,,,6.5,27.7,1017.8,714.0,,,,,,,,,,,
226,2015-08-23,19.5,,,2.2,,,11.5,44.3,1008.1,702.0,,,,,,,,,,,
227,2015-08-24,19.0,,,3.4,0.0,,10.4,56.9,999.9,174.0,,,,,,,,,,,
228,2015-08-25,16.6,,,1.2,0.0,,18.0,54.7,1006.8,216.0,,,,,,,,,,,
229,2015-08-26,20.4,,,2.7,0.0,,14.8,45.7,1008.3,288.0,,,,,,,,,,,
230,2015-08-27,16.1,,,3.7,0.0,,12.2,34.2,1006.8,0.0,,,,,,,,,,,
231,2015-08-28,15.0,,,0.0,0.0,,9.0,25.9,1014.7,180.0,,,,,,,,,,,
232,2015-08-29,16.0,,,1.7,,,4.7,25.6,1019.6,666.0,,,,,,,,,,,
233,2015-08-30,19.1,,,11.0,,,8.3,19.4,1015.2,348.0,,,,,,,,,,,
234,2015-08-31,22.4,,,1.1,0.0,,9.0,34.2,1008.1,456.0,,,,,,,,,,,
235,2015-09-01,15.5,,,0.0,0.0,,10.1,30.2,1009.2,48.0,,,,,,,,,,,
236,2015-09-02,13.5,,,0.0,0.0,,8.3,29.2,1013.0,384.0,,,,,,,,,,,
237,2015-09-03,12.7,,,0.3,0.0,,5.4,27.7,1011.1,354.0,,,,,,,,,,,
238,2015-09-04,13.3,,,3.1,0.0,,10.4,40.3,1008.3,102.0,,,,,,,,,,,
239,2015-09-05,12.6,,,3.8,,,7.9,38.9,,174.0,,,,,,,,,,,
240,2015-09-06,12.6,,,5.9,,,8.3,35.6,,168.0,,,,,,,,,,,
241,2015-09-07,13.9,,,2.8,0.0,,5.4,25.9,1021.9,66.0,,,,,,,,,,,
242,2015-09-08,13.6,,,0.0,0.0,,3.6,17.6,1023.0,162.0,,,,,,,,,,,
243,2015-09-09,12.3,,,0.0,0.0,,5.4,27.0,1022.8,558.0,,,,,,,,,,,
244,2015-09-10,13.1,,,0.0,0.0,,5.8,23.8,1022.3,654.0,,,,,,,,,,,
245,2015-09-11,13.5,,,0.0,0.0,,6.1,24.8,1017.1,600.0,,,,,,,,,,,
246,2015-09-12,14.7,,,3.0,,,6.1,26.6,1011.4,144.0,,,,,,,,,,,
247,2015-09-13,17.0,,,0.9,,,5.0,24.8,1006.1,30.0,,,,,,,,,,,
248,2015-09-14,15.4,,,8.5,0.0,,4.7,44.3,998.5,144.0,,,,,,,,,,,
249,2015-09-15,12.4,,,3.4,0.0,,9.4,33.1,999.8,156.0,,,,,,,,,,,
250,2015-09-16,15.0,,,3.1,0.0,,7.9,45.7,992.7,0.0,,,,,,,,,,,
251,2015-09-17,15.2,,,8.9,0.0,,11.2,43.2,995.7,6.0,,,,,,,,,,,
252,2015-09-18,13.6,,,4.1,0.0,,5.8,25.9,1011.1,336.0,,,,,,,,,,,
253,2015-09-19,13.2,,,1.4,,,3.2,20.2,1018.2,138.0,,,,,,,,,,,
254,2015-09-20,12.8,,,1.7,,,4.3,21.6,1020.0,96.0,,,,,,,,,,,
255,2015-09-21,14.0,,,0.9,0.0,,5.0,24.5,1011.5,102.0,,,,,,,,,,,
256,2015-09-22,12.8,,,3.2,0.0,,5.0,25.9,999.1,12.0,,,,,,,,,,,
257,2015-09-23,12.6,,,0.2,0.0,,3.2,13.7,1004.9,150.0,,,,,,,,,,,
258,2015-09-24,12.6,,,1.6,0.0,,9.0,31.0,1012.9,6.0,,,,,,,,,,,
259,2015-09-25,12.2,,,0.0,0.0,,5.8,20.2,1019.0,162.0,,,,,,,,,,,
260,2015-09-26,10.0,,,0.0,,,3.2,19.4,1025.6,390.0,,,,,,,,,,,
261,2015-09-27,10.8,,,0.0,,,3.2,23.0,1031.7,156.0,,,,,,,,,,,
262,2015-09-28,11.4,,,0.0,0.0,,4.3,17.3,1035.5,234.0,,,,,,,,,,,
263,2015-09-29,10.2,,,0.0,0.0,,6.1,31.3,1035.6,564.0,,,,,,,,,,,
264,2015-09-30,10.8,,,0.0,0.0,,6.1,25.9,1034.0,588.0,,,,,,,,,,,
265,2015-10-01,9.2,,,0.0,0.0,,5.4,23.8,1030.3,618.0,,,,,,,,,,,
266,2015-10-02,10.1,,,0.0,0.0,,5.0,,1023.5,576.0,,,,,,,,,,,
267,2015-10-03,10.3,,,0.0,,,,,1013.0,258.0,,,,,,,,,,,
268,2015-10-04,10.3,,,0.0,,,,,1012.9,300.0,,,,,,,,,,,
269,2015-10-05,13.9,,,3.2,0.0,,4.0,20.2,1010.1,342.0,,,,,,,,,,,
270,2015-10-06,14.4,,,2.1,0.0,,5.4,25.9,1001.4,0.0,,,,,,,,,,,
271,2015-10-07,15.4,,,0.2,0.0,,7.2,22.7,1007.2,186.0,,,,,,,,,,,
272,2015-10-08,13.7,,,3.9,0.0,,5.8,16.9,1016.2,0.0,,,,,,,,,,,
