,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
95,95.0,2015-04-11,,,,0.1,,,,,,,,,,,,,,,,,
96,96.0,2015-04-12,,,,0.0,,,,,,,,,,,,,,,,,
97,97.0,2015-04-13,,,,0.0,,,,,,,,,,,,,,,,,
98,98.0,2015-04-14,,,,0.0,,,,,,,,,,,,,,,,,
99,99.0,2015-04-15,,,,0.0,,,,,,,,,,,,,,,,,
100,100.0,2015-04-16,,,,0.0,,,,,,,,,,,,,,,,,
101,101.0,2015-04-17,,,,21.4,,,,,,,,,,,,,,,,,
102,102.0,2015-04-18,,,,2.4,,,,,,,,,,,,,,,,,
103,103.0,2015-04-19,,,,0.0,,,,,,,,,,,,,,,,,
104,104.0,2015-04-20,,,,0.0,,,,,,,,,,,,,,,,,
105,105.0,2015-04-21,,,,0.0,,,,,,,,,,,,,,,,,
106,106.0,2015-04-22,,,,0.0,,,,,,,,,,,,,,,,,
107,107.0,2015-04-23,,,,0.0,,,,,,,,,,,,,,,,,
108,108.0,2015-04-24,,,,0.0,,,,,,,,,,,,,,,,,
109,109.0,2015-04-25,,,,0.2,,,,,,,,,,,,,,,,,
110,110.0,2015-04-26,,,,5.6,,,,,,,,,,,,,,,,,
111,111.0,2015-04-27,,,,1.7,,,,,,,,,,,,,,,,,
112,112.0,2015-04-28,,,,26.2,,,,,,,,,,,,,,,,,
113,113.0,2015-04-29,,,,0.0,,,,,,,,,,,,,,,,,
114,114.0,2015-04-30,,,,1.9,,,,,,,,,,,,,,,,,
115,115.0,2015-05-01,,,,22.8,,,,,,,,,,,,,,,,,
116,116.0,2015-05-02,,,,33.0,,,,,,,,,,,,,,,,,
117,117.0,2015-05-03,,,,20.0,,,,,,,,,,,,,,,,,
118,118.0,2015-05-04,,,,8.4,,,,,,,,,,,,,,,,,
119,119.0,2015-05-05,,,,1.0,,,,,,,,,,,,,,,,,
120,120.0,2015-05-06,,,,13.9,,,,,,,,,,,,,,,,,
121,121.0,2015-05-07,,,,0.4,,,,,,,,,,,,,,,,,
122,122.0,2015-05-08,,,,0.0,,,,,,,,,,,,,,,,,
123,123.0,2015-05-09,,,,1.3,,,,,,,,,,,,,,,,,
124,124.0,2015-05-10,,,,0.0,,,,,,,,,,,,,,,,,
125,125.0,2015-05-11,,,,0.0,,,,,,,,,,,,,,,,,
126,126.0,2015-05-12,,,,0.0,,,,,,,,,,,,,,,,,
127,127.0,2015-05-13,,,,1.3,,,,,,,,,,,,,,,,,
128,128.0,2015-05-14,,,,10.0,,,,,,,,,,,,,,,,,
129,129.0,2015-05-15,,,,28.8,,,,,,,,,,,,,,,,,
130,130.0,2015-05-16,,,,0.0,,,,,,,,,,,,,,,,,
131,131.0,2015-05-17,,,,0.0,,,,,,,,,,,,,,,,,
132,132.0,2015-05-18,,,,0.0,,,,,,,,,,,,,,,,,
133,133.0,2015-05-19,,,,22.2,,,,,,,,,,,,,,,,,
134,134.0,2015-05-20,,,,23.6,,,,,,,,,,,,,,,,,
135,135.0,2015-05-21,,,,10.1,,,,,,,,,,,,,,,,,
136,136.0,2015-05-22,,,,0.1,,,,,,,,,,,,,,,,,
137,137.0,2015-05-23,,,,1.4,,,,,,,,,,,,,,,,,
138,138.0,2015-05-24,,,,0.2,,,,,,,,,,,,,,,,,
139,139.0,2015-05-25,,,,4.1,,,,,,,,,,,,,,,,,
140,140.0,2015-05-26,,,,11.3,,,,,,,,,,,,,,,,,
141,141.0,2015-05-27,,,,0.0,,,,,,,,,,,,,,,,,
142,142.0,2015-05-28,,,,0.0,,,,,,,,,,,,,,,,,
143,143.0,2015-05-29,,,,0.0,,,,,,,,,,,,,,,,,
144,144.0,2015-05-30,,,,0.2,,,,,,,,,,,,,,,,,
145,145.0,2015-05-31,,,,0.0,,,,,,,,,,,,,,,,,
146,146.0,2015-06-01,,,,8.1,,,,,,,,,,,,,,,,,
147,147.0,2015-06-02,,,,0.3,,,,,,,,,,,,,,,,,
148,148.0,2015-06-03,,,,0.0,,,,,,,,,,,,,,,,,
149,149.0,2015-06-04,,,,0.0,,,,,,,,,,,,,,,,,
150,150.0,2015-06-05,,,,0.0,,,,,,,,,,,,,,,,,
151,151.0,2015-06-06,,,,5.0,,,,,,,,,,,,,,,,,
152,152.0,2015-06-07,,,,0.0,,,,,,,,,,,,,,,,,
153,153.0,2015-06-08,,,,3.5,,,,,,,,,,,,,,,,,
154,154.0,2015-06-09,,,,0.0,,,,,,,,,,,,,,,,,
155,155.0,2015-06-10,,,,0.7,,,,,,,,,,,,,,,,,
156,156.0,2015-06-11,,,,0.1,,,,,,,,,,,,,,,,,
157,157.0,2015-06-13,,,,0.0,,,,,,,,,,,,,,,,,
158,158.0,2015-06-14,,,,25.9,,,,,,,,,,,,,,,,,
159,159.0,2015-06-15,,,,26.6,,,,,,,,,,,,,,,,,
160,160.0,2015-06-16,,,,2.1,,,,,,,,,,,,,,,,,
161,161.0,2015-06-17,,,,1.0,,,,,,,,,,,,,,,,,
162,162.0,2015-06-18,,,,14.0,,,,,,,,,,,,,,,,,
163,163.0,2015-06-19,,,,7.8,,,,,,,,,,,,,,,,,
164,164.0,2015-06-20,,,,14.1,,,,,,,,,,,,,,,,,
165,165.0,2015-06-21,,,,0.2,,,,,,,,,,,,,,,,,
166,166.0,2015-06-22,,,,1.0,,,,,,,,,,,,,,,,,
167,167.0,2015-06-23,,,,19.5,,,,,,,,,,,,,,,,,
168,168.0,2015-06-24,,,,0.0,,,,,,,,,,,,,,,,,
169,169.0,2015-06-25,,,,0.0,,,,,,,,,,,,,,,,,
170,170.0,2015-06-26,,,,0.0,,,,,,,,,,,,,,,,,
171,171.0,2015-06-27,,,,14.2,,,,,,,,,,,,,,,,,
172,172.0,2015-06-28,,,,0.0,,,,,,,,,,,,,,,,,
173,173.0,2015-06-29,,,,0.0,,,,,,,,,,,,,,,,,
174,174.0,2015-06-30,,,,0.0,,,,,,,,,,,,,,,,,
175,175.0,2015-07-01,,,,0.0,,,,,,,,,,,,,,,,,
176,176.0,2015-07-02,,,,0.0,,,,,,,,,,,,,,,,,
177,177.0,2015-07-03,,,,0.9,,,,,,,,,,,,,,,,,
178,178.0,2015-07-04,,,,0.0,,,,,,,,,,,,,,,,,
179,179.0,2015-07-05,,,,0.0,,,,,,,,,,,,,,,,,
180,180.0,2015-07-06,,,,5.0,,,,,,,,,,,,,,,,,
181,181.0,2015-07-07,,,,0.0,,,,,,,,,,,,,,,,,
182,182.0,2015-07-08,,,,3.7,,,,,,,,,,,,,,,,,
183,183.0,2015-07-09,,,,0.0,,,,,,,,,,,,,,,,,
184,184.0,2015-07-10,,,,0.0,,,,,,,,,,,,,,,,,
185,185.0,2015-07-11,,,,0.0,,,,,,,,,,,,,,,,,
186,186.0,2015-07-12,,,,0.0,,,,,,,,,,,,,,,,,
187,187.0,2015-07-13,,,,1.7,,,,,,,,,,,,,,,,,
188,188.0,2015-07-14,,,,0.0,,,,,,,,,,,,,,,,,
189,189.0,2015-07-15,,,,0.0,,,,,,,,,,,,,,,,,
190,190.0,2015-07-16,,,,0.0,,,,,,,,,,,,,,,,,
191,191.0,2015-07-17,,,,0.5,,,,,,,,,,,,,,,,,
192,192.0,2015-07-18,,,,0.0,,,,,,,,,,,,,,,,,
193,193.0,2015-07-19,,,,5.8,,,,,,,,,,,,,,,,,
194,194.0,2015-07-20,,,,0.0,,,,,,,,,,,,,,,,,
195,195.0,2015-07-21,,,,0.0,,,,,,,,,,,,,,,,,
196,196.0,2015-07-22,,,,2.2,,,,,,,,,,,,,,,,,
197,197.0,2015-07-23,,,,0.0,,,,,,,,,,,,,,,,,
198,198.0,2015-07-24,,,,0.1,,,,,,,,,,,,,,,,,
199,199.0,2015-07-25,,,,0.0,,,,,,,,,,,,,,,,,
200,200.0,2015-07-26,,,,3.7,,,,,,,,,,,,,,,,,
201,201.0,2015-07-27,,,,5.3,,,,,,,,,,,,,,,,,
202,202.0,2015-07-28,,,,0.1,,,,,,,,,,,,,,,,,
203,203.0,2015-07-29,,,,14.9,,,,,,,,,,,,,,,,,
204,204.0,2015-07-30,,,,0.0,,,,,,,,,,,,,,,,,
205,205.0,2015-07-31,,,,0.0,,,,,,,,,,,,,,,,,
206,206.0,2015-08-01,,,,0.2,,,,,,,,,,,,,,,,,
207,207.0,2015-08-02,,,,0.1,,,,,,,,,,,,,,,,,
208,208.0,2015-08-03,,,,0.0,,,,,,,,,,,,,,,,,
209,209.0,2015-08-04,,,,0.2,,,,,,,,,,,,,,,,,
210,210.0,2015-08-05,,,,0.0,,,,,,,,,,,,,,,,,
211,211.0,2015-08-06,,,,0.0,,,,,,,,,,,,,,,,,
212,212.0,2015-08-07,,,,0.0,,,,,,,,,,,,,,,,,
213,213.0,2015-08-08,,,,0.0,,,,,,,,,,,,,,,,,
214,214.0,2015-08-09,,,,0.2,,,,,,,,,,,,,,,,,
215,215.0,2015-08-10,,,,30.2,,,,,,,,,,,,,,,,,
216,216.0,2015-08-11,,,,0.0,,,,,,,,,,,,,,,,,
217,217.0,2015-08-12,,,,0.0,,,,,,,,,,,,,,,,,
218,218.0,2015-08-13,,,,0.0,,,,,,,,,,,,,,,,,
219,219.0,2015-08-14,,,,8.6,,,,,,,,,,,,,,,,,
220,220.0,2015-08-15,,,,27.3,,,,,,,,,,,,,,,,,
221,221.0,2015-08-16,,,,24.8,,,,,,,,,,,,,,,,,
222,222.0,2015-08-17,,,,0.6,,,,,,,,,,,,,,,,,
223,223.0,2015-08-18,,,,0.0,,,,,,,,,,,,,,,,,
224,224.0,2015-08-19,,,,9.2,,,,,,,,,,,,,,,,,
225,225.0,2015-08-20,,,,7.8,,,,,,,,,,,,,,,,,
226,226.0,2015-08-21,,,,0.0,,,,,,,,,,,,,,,,,
227,227.0,2015-08-22,,,,0.0,,,,,,,,,,,,,,,,,
228,228.0,2015-08-23,,,,0.5,,,,,,,,,,,,,,,,,
229,229.0,2015-08-24,,,,2.9,,,,,,,,,,,,,,,,,
230,230.0,2015-08-25,,,,4.8,,,,,,,,,,,,,,,,,
231,231.0,2015-08-26,,,,0.0,,,,,,,,,,,,,,,,,
232,232.0,2015-08-27,,,,0.0,,,,,,,,,,,,,,,,,
233,233.0,2015-08-28,,,,0.0,,,,,,,,,,,,,,,,,
234,234.0,2015-08-29,,,,0.0,,,,,,,,,,,,,,,,,
235,235.0,2015-08-30,,,,0.0,,,,,,,,,,,,,,,,,
236,236.0,2015-08-31,,,,0.0,,,,,,,,,,,,,,,,,
237,237.0,2015-09-01,,,,3.9,,,,,,,,,,,,,,,,,
238,238.0,2015-09-02,,,,13.2,,,,,,,,,,,,,,,,,
239,239.0,2015-09-03,,,,8.7,,,,,,,,,,,,,,,,,
240,240.0,2015-09-04,,,,2.4,,,,,,,,,,,,,,,,,
241,241.0,2015-09-05,,,,8.9,,,,,,,,,,,,,,,,,
242,242.0,2015-09-06,,,,3.0,,,,,,,,,,,,,,,,,
243,243.0,2015-09-07,,,,0.0,,,,,,,,,,,,,,,,,
244,244.0,2015-09-08,,,,0.0,,,,,,,,,,,,,,,,,
245,245.0,2015-09-09,,,,0.0,,,,,,,,,,,,,,,,,
246,246.0,2015-09-10,,,,0.0,,,,,,,,,,,,,,,,,
247,247.0,2015-09-11,,,,1.1,,,,,,,,,,,,,,,,,
248,248.0,2015-09-12,,,,0.0,,,,,,,,,,,,,,,,,
249,249.0,2015-09-13,,,,0.1,,,,,,,,,,,,,,,,,
250,250.0,2015-09-14,,,,23.5,,,,,,,,,,,,,,,,,
251,251.0,2015-09-15,,,,0.0,,,,,,,,,,,,,,,,,
252,252.0,2015-09-16,,,,0.0,,,,,,,,,,,,,,,,,
253,253.0,2015-09-17,,,,1.7,,,,,,,,,,,,,,,,,
254,254.0,2015-09-18,,,,4.3,,,,,,,,,,,,,,,,,
255,255.0,2015-09-19,,,,1.9,,,,,,,,,,,,,,,,,
256,256.0,2015-09-20,,,,0.3,,,,,,,,,,,,,,,,,
257,257.0,2015-09-21,,,,0.0,,,,,,,,,,,,,,,,,
258,258.0,2015-09-22,,,,2.2,,,,,,,,,,,,,,,,,
259,259.0,2015-09-23,,,,13.9,,,,,,,,,,,,,,,,,
260,260.0,2015-09-24,,,,0.0,,,,,,,,,,,,,,,,,
261,261.0,2015-09-25,,,,0.0,,,,,,,,,,,,,,,,,
262,262.0,2015-09-26,,,,0.0,,,,,,,,,,,,,,,,,
263,263.0,2015-09-27,,,,0.0,,,,,,,,,,,,,,,,,
264,264.0,2015-09-28,,,,0.0,,,,,,,,,,,,,,,,,
265,265.0,2015-09-29,,,,0.0,,,,,,,,,,,,,,,,,
266,266.0,2015-09-30,,,,0.0,,,,,,,,,,,,,,,,,
267,267.0,2015-10-01,,,,0.0,,,,,,,,,,,,,,,,,
268,268.0,2015-10-02,,,,0.0,,,,,,,,,,,,,,,,,
269,269.0,2015-10-03,,,,0.0,,,,,,,,,,,,,,,,,
270,270.0,2015-10-04,,,,1.6,,,,,,,,,,,,,,,,,
271,271.0,2015-10-05,,,,0.1,,,,,,,,,,,,,,,,,
272,272.0,2015-10-06,,,,1.6,,,,,,,,,,,,,,,,,
273,273.0,2015-10-07,,,,7.8,,,,,,,,,,,,,,,,,
274,274.0,2015-10-08,,,,0.0,,,,,,,,,,,,,,,,,
275,275.0,2015-10-09,,,,0.0,,,,,,,,,,,,,,,,,
276,276.0,2015-10-10,,,,0.3,,,,,,,,,,,,,,,,,
277,277.0,2015-10-11,,,,1.7,,,,,,,,,,,,,,,,,
278,278.0,2015-10-12,,,,0.0,,,,,,,,,,,,,,,,,
279,279.0,2015-10-13,,,,13.5,,,,,,,,,,,,,,,,,
280,280.0,2015-10-14,,,,14.2,,,,,,,,,,,,,,,,,
281,281.0,2015-10-15,,,,7.6,,,,,,,,,,,,,,,,,
282,282.0,2015-10-16,,,,2.1,,,,,,,,,,,,,,,,,
283,283.0,2015-10-17,,,,3.6,,,,,,,,,,,,,,,,,
284,284.0,2015-10-18,,,,17.3,,,,,,,,,,,,,,,,,
285,285.0,2015-10-19,,,,2.3,,,,,,,,,,,,,,,,,
286,286.0,2015-10-20,,,,0.0,,,,,,,,,,,,,,,,,
287,287.0,2015-10-21,,,,0.0,,,,,,,,,,,,,,,,,
288,288.0,2015-10-22,,,,0.0,,,,,,,,,,,,,,,,,
289,289.0,2015-10-23,,,,0.3,,,,,,,,,,,,,,,,,
290,290.0,2015-10-24,,,,0.0,,,,,,,,,,,,,,,,,
291,291.0,2015-10-25,,,,0.0,,,,,,,,,,,,,,,,,
292,292.0,2015-10-26,,,,0.0,,,,,,,,,,,,,,,,,
293,293.0,2015-10-27,,,,0.0,,,,,,,,,,,,,,,,,
294,294.0,2015-10-28,,,,0.0,,,,,,,,,,,,,,,,,
295,295.0,2015-10-29,,,,9.0,,,,,,,,,,,,,,,,,
296,296.0,2015-10-30,,,,0.0,,,,,,,,,,,,,,,,,
297,297.0,2015-10-31,,,,0.0,,,,,,,,,,,,,,,,,
298,298.0,2015-11-01,,,,0.0,,,,,,,,,,,,,,,,,
299,299.0,2015-11-02,,,,0.0,,,,,,,,,,,,,,,,,
300,300.0,2015-11-03,,,,0.0,,,,,,,,,,,,,,,,,
301,301.0,2015-11-04,,,,0.0,,,,,,,,,,,,,,,,,
302,302.0,2015-11-05,,,,0.0,,,,,,,,,,,,,,,,,
303,303.0,2015-11-06,,,,0.0,,,,,,,,,,,,,,,,,
304,304.0,2015-11-07,,,,0.0,,,,,,,,,,,,,,,,,
305,305.0,2015-11-08,,,,0.0,,,,,,,,,,,,,,,,,
306,306.0,2015-11-09,,,,0.0,,,,,,,,,,,,,,,,,
307,307.0,2015-11-10,,,,0.0,,,,,,,,,,,,,,,,,
308,308.0,2015-11-11,,,,0.0,,,,,,,,,,,,,,,,,
309,309.0,2015-11-12,,,,0.0,,,,,,,,,,,,,,,,,
310,310.0,2015-11-13,,,,0.0,,,,,,,,,,,,,,,,,
311,311.0,2015-11-14,,,,0.2,,,,,,,,,,,,,,,,,
312,312.0,2015-11-15,,,,0.0,,,,,,,,,,,,,,,,,
313,313.0,2015-11-16,,,,0.0,,,,,,,,,,,,,,,,,
314,314.0,2015-11-17,,,,0.1,,,,,,,,,,,,,,,,,
315,315.0,2015-11-18,,,,0.0,,,,,,,,,,,,,,,,,
316,316.0,2015-11-19,,,,0.0,,,,,,,,,,,,,,,,,
317,317.0,2015-11-20,,,,38.4,,,,,,,,,,,,,,,,,
318,318.0,2015-11-21,,,,14.4,,,,,,,,,,,,,,,,,
319,319.0,2015-11-22,,,,4.3,,,,,,,,,,,,,,,,,
320,320.0,2015-11-23,,,,4.4,,,,,,,,,,,,,,,,,
321,321.0,2015-11-24,,,,0.0,,,,,,,,,,,,,,,,,
322,322.0,2015-11-25,,,,3.3,,,,,,,,,,,,,,,,,
323,323.0,2015-11-26,,,,2.4,,,,,,,,,,,,,,,,,
324,324.0,2015-11-27,,,,0.0,,,,,,,,,,,,,,,,,
325,325.0,2015-11-28,,,,1.3,,,,,,,,,,,,,,,,,
326,326.0,2015-11-29,,,,0.5,,,,,,,,,,,,,,,,,
327,327.0,2015-11-30,,,,1.6,,,,,,,,,,,,,,,,,
328,328.0,2015-12-01,,,,2.6,,,,,,,,,,,,,,,,,
329,329.0,2015-12-02,,,,0.0,,,,,,,,,,,,,,,,,
330,330.0,2015-12-03,,,,0.0,,,,,,,,,,,,,,,,,
331,331.0,2015-12-04,,,,4.1,,,,,,,,,,,,,,,,,
332,332.0,2015-12-05,,,,0.0,,,,,,,,,,,,,,,,,
333,333.0,2015-12-06,,,,0.0,,,,,,,,,,,,,,,,,
334,334.0,2015-12-07,,,,0.0,,,,,,,,,,,,,,,,,
335,335.0,2015-12-08,,,,0.0,,,,,,,,,,,,,,,,,
336,336.0,2015-12-09,,,,9.2,,,,,,,,,,,,,,,,,
337,337.0,2015-12-10,,,,0.0,,,,,,,,,,,,,,,,,
338,338.0,2015-12-11,,,,0.0,,,,,,,,,,,,,,,,,
339,339.0,2015-12-12,,,,0.0,,,,,,,,,,,,,,,,,
340,340.0,2015-12-13,,,,0.0,,,,,,,,,,,,,,,,,
341,341.0,2015-12-14,,,,0.0,,,,,,,,,,,,,,,,,
342,342.0,2015-12-15,,,,0.0,,,,,,,,,,,,,,,,,
343,343.0,2015-12-16,,,,20.6,,,,,,,,,,,,,,,,,
344,344.0,2015-12-17,,,,10.3,,,,,,,,,,,,,,,,,
345,345.0,2015-12-18,,,,0.5,,,,,,,,,,,,,,,,,
346,346.0,2015-12-19,,,,0.0,,,,,,,,,,,,,,,,,
347,347.0,2015-12-20,,,,0.0,,,,,,,,,,,,,,,,,
348,348.0,2015-12-21,,,,0.6,,,,,,,,,,,,,,,,,
349,349.0,2015-12-22,,,,0.0,,,,,,,,,,,,,,,,,
350,350.0,2015-12-23,,,,0.0,,,,,,,,,,,,,,,,,
351,351.0,2015-12-24,,,,0.0,,,,,,,,,,,,,,,,,
352,352.0,2015-12-25,,,,0.0,,,,,,,,,,,,,,,,,
353,353.0,2015-12-26,,,,0.0,,,,,,,,,,,,,,,,,
354,354.0,2015-12-27,,,,0.0,,,,,,,,,,,,,,,,,
355,355.0,2015-12-28,,,,0.0,,,,,,,,,,,,,,,,,
356,356.0,2015-12-29,,,,0.0,,,,,,,,,,,,,,,,,
357,357.0,2015-12-30,,,,0.0,,,,,,,,,,,,,,,,,
358,358.0,2015-12-31,,,,4.7,,,,,,,,,,,,,,,,,
359,359.0,2016-01-01,,,,3.6,,,,,,,,,,,,,,,,,
360,360.0,2016-01-02,,,,4.7,,,,,,,,,,,,,,,,,
361,361.0,2016-01-04,,,,3.9,,,,,,,,,,,,,,,,,
362,362.0,2016-01-05,,,,0.5,,,,,,,,,,,,,,,,,
363,363.0,2016-01-06,,,,6.3,,,,,,,,,,,,,,,,,
364,364.0,2016-01-07,,,,4.6,,,,,,,,,,,,,,,,,
365,365.0,2016-01-08,,,,10.7,,,,,,,,,,,,,,,,,
366,366.0,2016-01-09,,,,13.7,,,,,,,,,,,,,,,,,
367,367.0,2016-01-10,,,,5.8,,,,,,,,,,,,,,,,,
368,368.0,2016-01-11,,,,6.7,,,,,,,,,,,,,,,,,
369,369.0,2016-01-12,,,,10.3,,,,,,,,,,,,,,,,,
370,370.0,2016-01-13,,,,1.9,,,,,,,,,,,,,,,,,
371,371.0,2016-01-14,,,,0.8,,,,,,,,,,,,,,,,,
372,372.0,2016-01-15,,,,2.2,,,,,,,,,,,,,,,,,
