,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
106,2020-09-25,13.0,7.0,16.0,,,,,,996.2,,,,,,,,,,,,
107,2020-09-26,10.9,5.0,16.0,,,,,,996.3,,,,,,,,,,,,
108,2020-09-27,13.8,11.0,17.0,,,,,,1002.1,,,,,,,,,,,,
109,2020-09-28,12.6,11.0,16.0,,,,,,1008.8,,,,,,,,,,,,
110,2020-09-29,13.6,10.0,17.0,,,,,,1014.6,,,,,,,,,,,,
111,2020-09-30,14.2,12.0,17.0,,,151.7,8.5,,1014.9,,,,,,,,,,,,
112,2020-10-01,13.7,11.0,17.0,,,,,,1006.4,,,,,,,,,,,,
113,2020-10-02,14.0,11.0,16.0,,,,,,1001.2,,,,,,,,,,,,
114,2020-10-03,15.0,14.0,16.0,,,,,,995.0,,,,,,,,,,,,
115,2020-10-04,12.7,10.0,16.0,,,,,,991.7,,,,,,,,,,,,
2731,,,,,,,,,,,,Schotten,133.56,10073.0,5148.0,4925.0,75.0,63679,"9,124329","50,502258",Vogelsberg und Wetterau,gering besiedelt
