,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
150,2015-06-02,,,,0.0,,,,,,,,,,,,,,,,,
151,2015-06-03,,,,0.0,,,,,,,,,,,,,,,,,
152,2015-06-04,,,,0.0,,,,,,,,,,,,,,,,,
153,2015-06-05,,,,0.0,,,,,,,,,,,,,,,,,
154,2015-06-06,,,,0.0,,,,,,,,,,,,,,,,,
155,2015-06-07,,,,0.6,,,,,,,,,,,,,,,,,
156,2015-06-08,,,,3.0,,,,,,,,,,,,,,,,,
157,2015-06-09,,,,10.5,,,,,,,,,,,,,,,,,
158,2015-06-10,,,,0.0,,,,,,,,,,,,,,,,,
159,2015-06-11,,,,0.0,,,,,,,,,,,,,,,,,
160,2015-06-12,,,,2.9,,,,,,,,,,,,,,,,,
161,2015-06-13,,,,5.2,,,,,,,,,,,,,,,,,
162,2015-06-14,,,,0.3,,,,,,,,,,,,,,,,,
163,2015-06-15,,,,0.0,,,,,,,,,,,,,,,,,
164,2015-06-16,,,,0.0,,,,,,,,,,,,,,,,,
165,2015-06-17,,,,0.0,,,,,,,,,,,,,,,,,
166,2015-06-18,,,,4.4,,,,,,,,,,,,,,,,,
167,2015-06-19,,,,1.0,,,,,,,,,,,,,,,,,
168,2015-06-20,,,,2.9,,,,,,,,,,,,,,,,,
169,2015-06-21,,,,0.0,,,,,,,,,,,,,,,,,
170,2015-06-22,,,,5.5,,,,,,,,,,,,,,,,,
171,2015-06-23,,,,15.7,,,,,,,,,,,,,,,,,
172,2015-06-24,,,,1.1,,,,,,,,,,,,,,,,,
173,2015-06-25,,,,0.0,,,,,,,,,,,,,,,,,
174,2015-06-26,,,,0.0,,,,,,,,,,,,,,,,,
175,2015-06-27,,,,5.5,,,,,,,,,,,,,,,,,
176,2015-06-28,,,,0.0,,,,,,,,,,,,,,,,,
177,2015-06-29,,,,0.2,,,,,,,,,,,,,,,,,
178,2015-06-30,,,,0.0,,,,,,,,,,,,,,,,,
179,2015-07-01,,,,0.0,,,,,,,,,,,,,,,,,
180,2015-07-02,,,,0.0,,,,,,,,,,,,,,,,,
181,2015-07-03,,,,0.0,,,,,,,,,,,,,,,,,
182,2015-07-04,,,,0.0,,,,,,,,,,,,,,,,,
183,2015-07-05,,,,0.0,,,,,,,,,,,,,,,,,
184,2015-07-06,,,,1.6,,,,,,,,,,,,,,,,,
185,2015-07-07,,,,0.0,,,,,,,,,,,,,,,,,
186,2015-07-08,,,,7.3,,,,,,,,,,,,,,,,,
187,2015-07-09,,,,2.0,,,,,,,,,,,,,,,,,
188,2015-07-10,,,,0.0,,,,,,,,,,,,,,,,,
189,2015-07-11,,,,0.0,,,,,,,,,,,,,,,,,
190,2015-07-12,,,,1.8,,,,,,,,,,,,,,,,,
191,2015-07-13,,,,1.4,,,,,,,,,,,,,,,,,
192,2015-07-14,,,,0.6,,,,,,,,,,,,,,,,,
193,2015-07-15,,,,0.3,,,,,,,,,,,,,,,,,
194,2015-07-16,,,,0.4,,,,,,,,,,,,,,,,,
195,2015-07-17,,,,0.0,,,,,,,,,,,,,,,,,
196,2015-07-18,,,,0.1,,,,,,,,,,,,,,,,,
197,2015-07-19,,,,6.4,,,,,,,,,,,,,,,,,
198,2015-07-20,,,,1.6,,,,,,,,,,,,,,,,,
199,2015-07-21,,,,2.3,,,,,,,,,,,,,,,,,
200,2015-07-22,,,,0.8,,,,,,,,,,,,,,,,,
201,2015-07-23,,,,6.2,,,,,,,,,,,,,,,,,
202,2015-07-24,,,,0.0,,,,,,,,,,,,,,,,,
203,2015-07-25,,,,9.4,,,,,,,,,,,,,,,,,
204,2015-07-26,,,,0.0,,,,,,,,,,,,,,,,,
205,2015-07-27,,,,7.6,,,,,,,,,,,,,,,,,
206,2015-07-28,,,,0.6,,,,,,,,,,,,,,,,,
207,2015-07-29,,,,0.1,,,,,,,,,,,,,,,,,
208,2015-07-30,,,,0.0,,,,,,,,,,,,,,,,,
209,2015-07-31,,,,0.0,,,,,,,,,,,,,,,,,
210,2015-08-01,,,,0.0,,,,,,,,,,,,,,,,,
211,2015-08-02,,,,0.0,,,,,,,,,,,,,,,,,
212,2015-08-03,,,,0.0,,,,,,,,,,,,,,,,,
213,2015-08-04,,,,0.0,,,,,,,,,,,,,,,,,
214,2015-08-05,,,,0.0,,,,,,,,,,,,,,,,,
215,2015-08-06,,,,0.0,,,,,,,,,,,,,,,,,
216,2015-08-07,,,,0.0,,,,,,,,,,,,,,,,,
217,2015-08-08,,,,0.0,,,,,,,,,,,,,,,,,
218,2015-08-09,,,,0.0,,,,,,,,,,,,,,,,,
219,2015-08-10,,,,0.0,,,,,,,,,,,,,,,,,
220,2015-08-11,,,,0.0,,,,,,,,,,,,,,,,,
221,2015-08-12,,,,0.0,,,,,,,,,,,,,,,,,
222,2015-08-13,,,,0.0,,,,,,,,,,,,,,,,,
223,2015-08-14,,,,0.0,,,,,,,,,,,,,,,,,
224,2015-08-15,,,,2.7,,,,,,,,,,,,,,,,,
225,2015-08-16,,,,4.1,,,,,,,,,,,,,,,,,
226,2015-08-17,,,,8.2,,,,,,,,,,,,,,,,,
227,2015-08-18,,,,48.5,,,,,,,,,,,,,,,,,
228,2015-08-19,,,,10.6,,,,,,,,,,,,,,,,,
229,2015-08-20,,,,0.0,,,,,,,,,,,,,,,,,
230,2015-08-21,,,,0.0,,,,,,,,,,,,,,,,,
231,2015-08-22,,,,0.0,,,,,,,,,,,,,,,,,
232,2015-08-23,,,,0.0,,,,,,,,,,,,,,,,,
233,2015-08-24,,,,4.4,,,,,,,,,,,,,,,,,
234,2015-08-25,,,,6.0,,,,,,,,,,,,,,,,,
235,2015-08-26,,,,0.0,,,,,,,,,,,,,,,,,
236,2015-08-27,,,,0.0,,,,,,,,,,,,,,,,,
237,2015-08-28,,,,0.9,,,,,,,,,,,,,,,,,
238,2015-08-29,,,,0.0,,,,,,,,,,,,,,,,,
239,2015-08-30,,,,0.0,,,,,,,,,,,,,,,,,
240,2015-08-31,,,,0.0,,,,,,,,,,,,,,,,,
241,2015-09-01,,,,12.1,,,,,,,,,,,,,,,,,
242,2015-09-02,,,,3.5,,,,,,,,,,,,,,,,,
243,2015-09-03,,,,6.9,,,,,,,,,,,,,,,,,
244,2015-09-04,,,,0.8,,,,,,,,,,,,,,,,,
245,2015-09-05,,,,1.9,,,,,,,,,,,,,,,,,
246,2015-09-06,,,,2.4,,,,,,,,,,,,,,,,,
247,2015-09-07,,,,0.4,,,,,,,,,,,,,,,,,
248,2015-09-08,,,,0.0,,,,,,,,,,,,,,,,,
249,2015-09-09,,,,1.1,,,,,,,,,,,,,,,,,
250,2015-09-10,,,,0.1,,,,,,,,,,,,,,,,,
251,2015-09-11,,,,1.9,,,,,,,,,,,,,,,,,
252,2015-09-12,,,,0.0,,,,,,,,,,,,,,,,,
253,2015-09-13,,,,0.0,,,,,,,,,,,,,,,,,
254,2015-09-14,,,,1.6,,,,,,,,,,,,,,,,,
255,2015-09-15,,,,0.3,,,,,,,,,,,,,,,,,
256,2015-09-16,,,,0.0,,,,,,,,,,,,,,,,,
257,2015-09-17,,,,7.1,,,,,,,,,,,,,,,,,
258,2015-09-18,,,,0.0,,,,,,,,,,,,,,,,,
259,2015-09-19,,,,2.8,,,,,,,,,,,,,,,,,
260,2015-09-20,,,,1.8,,,,,,,,,,,,,,,,,
261,2015-09-21,,,,0.0,,,,,,,,,,,,,,,,,
262,2015-09-22,,,,0.1,,,,,,,,,,,,,,,,,
263,2015-09-23,,,,1.6,,,,,,,,,,,,,,,,,
264,2015-09-24,,,,0.0,,,,,,,,,,,,,,,,,
265,2015-09-25,,,,0.0,,,,,,,,,,,,,,,,,
266,2015-09-26,,,,0.0,,,,,,,,,,,,,,,,,
267,2015-09-27,,,,0.0,,,,,,,,,,,,,,,,,
268,2015-09-28,,,,0.0,,,,,,,,,,,,,,,,,
269,2015-09-29,,,,0.0,,,,,,,,,,,,,,,,,
270,2015-09-30,,,,0.0,,,,,,,,,,,,,,,,,
271,2015-10-01,,,,0.0,,,,,,,,,,,,,,,,,
272,2015-10-02,,,,0.0,,,,,,,,,,,,,,,,,
273,2015-10-03,,,,0.0,,,,,,,,,,,,,,,,,
274,2015-10-04,,,,0.0,,,,,,,,,,,,,,,,,
275,2015-10-05,,,,0.0,,,,,,,,,,,,,,,,,
276,2015-10-06,,,,0.0,,,,,,,,,,,,,,,,,
277,2015-10-07,,,,4.8,,,,,,,,,,,,,,,,,
278,2015-10-08,,,,10.2,,,,,,,,,,,,,,,,,
279,2015-10-09,,,,1.2,,,,,,,,,,,,,,,,,
280,2015-10-10,,,,0.0,,,,,,,,,,,,,,,,,
281,2015-10-11,,,,0.0,,,,,,,,,,,,,,,,,
282,2015-10-12,,,,0.0,,,,,,,,,,,,,,,,,
283,2015-10-13,,,,0.0,,,,,,,,,,,,,,,,,
284,2015-10-14,,,,10.3,,,,,,,,,,,,,,,,,
285,2015-10-15,,,,4.6,,,,,,,,,,,,,,,,,
286,2015-10-16,,,,6.7,,,,,,,,,,,,,,,,,
287,2015-10-17,,,,1.0,,,,,,,,,,,,,,,,,
288,2015-10-18,,,,6.0,,,,,,,,,,,,,,,,,
289,2015-10-19,,,,0.0,,,,,,,,,,,,,,,,,
290,2015-10-20,,,,3.3,,,,,,,,,,,,,,,,,
291,2015-10-21,,,,2.5,,,,,,,,,,,,,,,,,
292,2015-10-22,,,,0.7,,,,,,,,,,,,,,,,,
293,2015-10-23,,,,1.6,,,,,,,,,,,,,,,,,
294,2015-10-24,,,,0.0,,,,,,,,,,,,,,,,,
295,2015-10-25,,,,0.0,,,,,,,,,,,,,,,,,
296,2015-10-26,,,,0.0,,,,,,,,,,,,,,,,,
297,2015-10-27,,,,0.0,,,,,,,,,,,,,,,,,
298,2015-10-28,,,,0.0,,,,,,,,,,,,,,,,,
299,2015-10-29,,,,0.0,,,,,,,,,,,,,,,,,
300,2015-10-30,,,,0.0,,,,,,,,,,,,,,,,,
301,2015-10-31,,,,0.0,,,,,,,,,,,,,,,,,
302,2015-11-01,,,,0.0,,,,,,,,,,,,,,,,,
303,2015-11-02,,,,0.0,,,,,,,,,,,,,,,,,
304,2015-11-03,,,,0.0,,,,,,,,,,,,,,,,,
305,2015-11-04,,,,0.0,,,,,,,,,,,,,,,,,
306,2015-11-05,,,,0.2,,,,,,,,,,,,,,,,,
307,2015-11-06,,,,0.0,,,,,,,,,,,,,,,,,
308,2015-11-07,,,,10.8,,,,,,,,,,,,,,,,,
309,2015-11-08,,,,0.0,,,,,,,,,,,,,,,,,
310,2015-11-09,,,,3.0,,,,,,,,,,,,,,,,,
311,2015-11-10,,,,0.0,,,,,,,,,,,,,,,,,
312,2015-11-11,,,,0.9,,,,,,,,,,,,,,,,,
313,2015-11-12,,,,0.0,,,,,,,,,,,,,,,,,
314,2015-11-13,,,,2.2,,,,,,,,,,,,,,,,,
315,2015-11-14,,,,1.7,,,,,,,,,,,,,,,,,
316,2015-11-15,,,,29.7,,,,,,,,,,,,,,,,,
317,2015-11-16,,,,5.1,,,,,,,,,,,,,,,,,
318,2015-11-17,,,,9.7,,,,,,,,,,,,,,,,,
319,2015-11-18,,,,4.5,,,,,,,,,,,,,,,,,
320,2015-11-19,,,,8.7,,,,,,,,,,,,,,,,,
321,2015-11-20,,,,7.1,,,,,,,,,,,,,,,,,
322,2015-11-21,,,,1.6,,,,,,,,,,,,,,,,,
323,2015-11-22,,,,3.4,,,,,,,,,,,,,,,,,
324,2015-11-23,,,,0.8,,,,,,,,,,,,,,,,,
325,2015-11-24,,,,0.0,,,,,,,,,,,,,,,,,
326,2015-11-25,,,,0.0,,,,,,,,,,,,,,,,,
327,2015-11-26,,,,0.2,,,,,,,,,,,,,,,,,
328,2015-11-27,,,,0.1,,,,,,,,,,,,,,,,,
329,2015-11-28,,,,4.8,,,,,,,,,,,,,,,,,
330,2015-11-29,,,,8.3,,,,,,,,,,,,,,,,,
331,2015-11-30,,,,16.4,,,,,,,,,,,,,,,,,
332,2015-12-01,,,,5.1,,,,,,,,,,,,,,,,,
333,2015-12-02,,,,2.9,,,,,,,,,,,,,,,,,
334,2015-12-03,,,,0.0,,,,,,,,,,,,,,,,,
335,2015-12-04,,,,0.3,,,,,,,,,,,,,,,,,
336,2015-12-05,,,,0.0,,,,,,,,,,,,,,,,,
337,2015-12-06,,,,0.0,,,,,,,,,,,,,,,,,
338,2015-12-07,,,,0.1,,,,,,,,,,,,,,,,,
339,2015-12-08,,,,0.0,,,,,,,,,,,,,,,,,
340,2015-12-09,,,,2.9,,,,,,,,,,,,,,,,,
341,2015-12-10,,,,0.0,,,,,,,,,,,,,,,,,
342,2015-12-11,,,,4.7,,,,,,,,,,,,,,,,,
343,2015-12-12,,,,1.6,,,,,,,,,,,,,,,,,
344,2015-12-13,,,,3.7,,,,,,,,,,,,,,,,,
345,2015-12-14,,,,0.0,,,,,,,,,,,,,,,,,
346,2015-12-15,,,,0.0,,,,,,,,,,,,,,,,,
347,2015-12-16,,,,0.0,,,,,,,,,,,,,,,,,
348,2015-12-17,,,,2.7,,,,,,,,,,,,,,,,,
349,2015-12-18,,,,8.8,,,,,,,,,,,,,,,,,
350,2015-12-19,,,,0.0,,,,,,,,,,,,,,,,,
351,2015-12-20,,,,0.0,,,,,,,,,,,,,,,,,
352,2015-12-21,,,,3.2,,,,,,,,,,,,,,,,,
353,2015-12-22,,,,0.0,,,,,,,,,,,,,,,,,
354,2015-12-23,,,,0.0,,,,,,,,,,,,,,,,,
355,2015-12-24,,,,0.0,,,,,,,,,,,,,,,,,
356,2015-12-25,,,,2.2,,,,,,,,,,,,,,,,,
357,2015-12-26,,,,0.0,,,,,,,,,,,,,,,,,
358,2015-12-27,,,,0.0,,,,,,,,,,,,,,,,,
359,2015-12-28,,,,0.3,,,,,,,,,,,,,,,,,
360,2015-12-29,,,,0.0,,,,,,,,,,,,,,,,,
361,2015-12-30,,,,0.0,,,,,,,,,,,,,,,,,
362,2015-12-31,,,,0.5,,,,,,,,,,,,,,,,,
363,2016-01-01,,,,0.4,,,,,,,,,,,,,,,,,
364,2016-01-02,,,,0.1,,,,,,,,,,,,,,,,,
365,2016-01-03,,,,0.0,,,,,,,,,,,,,,,,,
366,2016-01-04,,,,0.1,,,,,,,,,,,,,,,,,
367,2016-01-05,,,,1.6,,,,,,,,,,,,,,,,,
368,2016-01-06,,,,0.0,,,,,,,,,,,,,,,,,
369,2016-01-07,,,,0.6,,,,,,,,,,,,,,,,,
370,2016-01-08,,,,4.3,,,,,,,,,,,,,,,,,
371,2016-01-09,,,,0.0,,,,,,,,,,,,,,,,,
372,2016-01-10,,,,0.1,,,,,,,,,,,,,,,,,
373,2016-01-11,,,,15.7,,,,,,,,,,,,,,,,,
374,2016-01-12,,,,7.4,,,,,,,,,,,,,,,,,
375,2016-01-13,,,,4.0,,,,,,,,,,,,,,,,,
376,2016-01-14,,,,1.4,,,,,,,,,,,,,,,,,
377,2016-01-15,,,,5.7,,,,,,,,,,,,,,,,,
378,2016-01-16,,,,0.1,,,,,,,,,,,,,,,,,
379,2016-01-17,,,,4.2,,,,,,,,,,,,,,,,,
380,2016-01-18,,,,0.1,,,,,,,,,,,,,,,,,
381,2016-01-19,,,,0.0,,,,,,,,,,,,,,,,,
382,2016-01-20,,,,2.0,,,,,,,,,,,,,,,,,
383,2016-01-21,,,,0.0,,,,,,,,,,,,,,,,,
384,2016-01-22,,,,0.0,,,,,,,,,,,,,,,,,
385,2016-01-23,,,,7.0,,,,,,,,,,,,,,,,,
386,2016-01-24,,,,0.3,,,,,,,,,,,,,,,,,
387,2016-01-25,,,,7.1,,,,,,,,,,,,,,,,,
388,2016-01-26,,,,0.0,,,,,,,,,,,,,,,,,
389,2016-01-27,,,,0.4,,,,,,,,,,,,,,,,,
390,2016-01-28,,,,0.9,,,,,,,,,,,,,,,,,
391,2016-01-29,,,,0.0,,,,,,,,,,,,,,,,,
392,2016-01-30,,,,2.5,,,,,,,,,,,,,,,,,
393,2016-01-31,,,,4.4,,,,,,,,,,,,,,,,,
394,2016-02-01,,,,6.9,,,,,,,,,,,,,,,,,
395,2016-02-02,,,,4.8,,,,,,,,,,,,,,,,,
396,2016-02-03,,,,0.0,,,,,,,,,,,,,,,,,
397,2016-02-04,,,,2.8,,,,,,,,,,,,,,,,,
398,2016-02-05,,,,1.5,,,,,,,,,,,,,,,,,
399,2016-02-06,,,,0.0,,,,,,,,,,,,,,,,,
400,2016-02-07,,,,0.0,,,,,,,,,,,,,,,,,
401,2016-02-08,,,,0.7,,,,,,,,,,,,,,,,,
402,2016-02-09,,,,2.5,,,,,,,,,,,,,,,,,
403,2016-02-10,,,,1.1,,,,,,,,,,,,,,,,,
404,2016-02-11,,,,2.0,,,,,,,,,,,,,,,,,
405,2016-02-12,,,,0.0,,,,,,,,,,,,,,,,,
406,2016-02-13,,,,0.0,,,,,,,,,,,,,,,,,
407,2016-02-14,,,,2.2,,,,,,,,,,,,,,,,,
408,2016-02-15,,,,0.6,,,,,,,,,,,,,,,,,
409,2016-02-16,,,,0.9,,,,,,,,,,,,,,,,,
410,2016-02-17,,,,0.9,,,,,,,,,,,,,,,,,
411,2016-02-18,,,,0.0,,,,,,,,,,,,,,,,,
412,2016-02-19,,,,0.0,,,,,,,,,,,,,,,,,
413,2016-02-20,,,,9.8,,,,,,,,,,,,,,,,,
414,2016-02-21,,,,15.2,,,,,,,,,,,,,,,,,
415,2016-02-22,,,,5.7,,,,,,,,,,,,,,,,,
416,2016-02-23,,,,5.3,,,,,,,,,,,,,,,,,
417,2016-02-24,,,,1.9,,,,,,,,,,,,,,,,,
418,2016-02-25,,,,1.2,,,,,,,,,,,,,,,,,
