,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
116,116,2015-04-28,5.2,-1.1,12.9,1.0,0.0,,,,,600.0,,,,,,,,,,,
117,117,2015-04-29,8.9,-0.6,15.5,0.9,0.0,,,,,708.0,,,,,,,,,,,
118,118,2015-04-30,8.2,2.6,13.2,7.4,0.0,,,,,144.0,,,,,,,,,,,
119,119,2015-05-01,7.2,0.2,13.3,0.0,,,,,,564.0,,,,,,,,,,,
120,120,2015-05-02,9.3,0.6,15.9,0.0,,,,,,774.0,,,,,,,,,,,
121,121,2015-05-03,12.6,4.9,17.1,6.3,,,,,,84.0,,,,,,,,,,,
122,122,2015-05-04,16.2,12.5,21.1,0.3,,,,,,450.0,,,,,,,,,,,
123,123,2015-05-05,17.6,7.5,24.8,2.2,,,,,,330.0,,,,,,,,,,,
124,124,2015-05-06,12.9,9.3,18.3,1.2,,,,,,462.0,,,,,,,,,,,
125,125,2015-05-07,11.1,6.1,16.2,0.0,,,,,,294.0,,,,,,,,,,,
126,126,2015-05-08,13.6,6.7,19.2,0.0,,,,,,366.0,,,,,,,,,,,
127,127,2015-05-09,15.0,10.0,20.6,0.4,,,,,,306.0,,,,,,,,,,,
128,128,2015-05-10,12.4,7.9,17.7,0.0,,,,,,570.0,,,,,,,,,,,
129,129,2015-05-11,18.1,8.0,26.1,0.0,,,,,,594.0,,,,,,,,,,,
130,130,2015-05-12,18.3,7.4,25.9,0.2,,,,,,444.0,,,,,,,,,,,
131,131,2015-05-13,13.6,7.1,19.3,0.4,,,,,,816.0,,,,,,,,,,,
132,132,2015-05-14,11.0,6.4,15.9,0.1,,,,,,444.0,,,,,,,,,,,
133,133,2015-05-15,11.0,2.9,18.0,0.1,,,,,,846.0,,,,,,,,,,,
134,134,2015-05-16,9.3,2.4,13.1,0.7,,,,,,90.0,,,,,,,,,,,
135,135,2015-05-17,10.9,3.1,17.4,0.0,,,,,,348.0,,,,,,,,,,,
136,136,2015-05-18,14.2,3.5,22.2,0.5,,,,,,414.0,,,,,,,,,,,
137,137,2015-05-19,11.6,7.5,17.3,0.1,,,,,,396.0,,,,,,,,,,,
138,138,2015-05-20,10.0,4.8,15.9,2.7,,,,,,528.0,,,,,,,,,,,
139,139,2015-05-21,11.2,5.5,17.9,0.0,,,,,,306.0,,,,,,,,,,,
140,140,2015-05-22,13.2,3.7,20.4,0.0,,,,,,840.0,,,,,,,,,,,
141,141,2015-05-23,13.6,8.5,19.7,0.3,,,,,,156.0,Grambek,12.66,492.0,239.0,253.0,39.0,23883,"10,68068","53,574025",übrig. Schleswig-Holstein,gering besiedelt
142,142,2015-05-24,12.9,4.8,19.8,0.6,,,,,,588.0,,,,,,,,,,,
143,143,2015-05-25,11.1,5.4,16.1,1.3,,,,,,72.0,,,,,,,,,,,
144,144,2015-05-26,10.7,7.1,14.1,0.9,,,,,,84.0,,,,,,,,,,,
145,145,2015-05-27,11.7,6.1,16.8,0.0,,,,,,198.0,,,,,,,,,,,
146,146,2015-05-28,14.2,9.0,20.4,1.9,,,,,,174.0,,,,,,,,,,,
147,147,2015-05-29,13.0,6.9,18.2,3.1,,,,,,306.0,,,,,,,,,,,
148,148,2015-05-30,9.9,6.7,14.4,1.9,,,,,,354.0,,,,,,,,,,,
149,149,2015-05-31,15.1,6.4,21.4,1.7,,,,,,174.0,,,,,,,,,,,
150,150,2015-06-01,13.1,8.7,17.4,0.0,,,,,,522.0,,,,,,,,,,,
151,151,2015-06-02,16.6,10.9,22.1,1.1,,,,,,102.0,,,,,,,,,,,
152,152,2015-06-03,15.9,6.9,19.6,0.0,,,,,,144.0,,,,,,,,,,,
153,153,2015-06-04,14.9,5.1,22.9,0.0,,,,,,882.0,,,,,,,,,,,
154,154,2015-06-05,23.8,10.5,32.6,2.0,,,,,,858.0,,,,,,,,,,,
155,155,2015-06-06,18.6,8.7,22.8,0.0,,,,,,408.0,,,,,,,,,,,
156,156,2015-06-07,15.0,5.5,21.8,0.0,,,,,,804.0,,,,,,,,,,,
157,157,2015-06-08,13.2,6.6,18.7,0.0,,,,,,636.0,,,,,,,,,,,
158,158,2015-06-09,12.4,6.2,17.3,0.0,,,,,,312.0,,,,,,,,,,,
159,159,2015-06-10,15.1,8.6,21.0,0.0,,,,,,276.0,,,,,,,,,,,
160,160,2015-06-11,16.8,8.9,23.7,0.0,,,,,,612.0,,,,,,,,,,,
161,161,2015-06-12,19.3,6.9,27.9,0.0,,,,,,840.0,,,,,,,,,,,
162,162,2015-06-13,19.2,14.1,23.9,1.2,,,,,,372.0,,,,,,,,,,,
163,163,2015-06-14,17.2,11.7,22.6,0.0,,,,,,450.0,,,,,,,,,,,
164,164,2015-06-15,14.5,6.2,19.4,0.0,,,,,,426.0,,,,,,,,,,,
165,165,2015-06-16,11.2,3.2,16.5,0.0,,,,,,360.0,,,,,,,,,,,
166,166,2015-06-17,14.7,3.0,21.8,5.3,,,,,,666.0,,,,,,,,,,,
167,167,2015-06-18,16.0,11.6,20.9,0.7,,,,,,192.0,,,,,,,,,,,
168,168,2015-06-19,11.7,9.6,16.1,4.6,,,,,,72.0,,,,,,,,,,,
169,169,2015-06-20,12.2,9.4,15.1,0.1,,,,,,12.0,,,,,,,,,,,
170,170,2015-06-21,14.3,11.1,19.5,2.1,,,,,,84.0,,,,,,,,,,,
171,171,2015-06-22,12.4,9.2,15.0,8.6,,,,,,6.0,,,,,,,,,,,
172,172,2015-06-23,11.8,8.8,16.3,3.0,,,,,,96.0,,,,,,,,,,,
173,173,2015-06-24,13.2,10.4,17.8,0.0,,,,,,186.0,,,,,,,,,,,
174,174,2015-06-25,17.8,9.8,24.5,0.0,,,,,,540.0,,,,,,,,,,,
175,175,2015-06-26,20.0,12.9,26.6,2.9,,,,,,264.0,,,,,,,,,,,
176,176,2015-06-27,18.8,10.9,23.0,0.0,,,,,,288.0,,,,,,,,,,,
177,177,2015-06-28,16.3,7.6,22.7,0.2,,,,,,528.0,,,,,,,,,,,
178,178,2015-06-29,20.1,13.6,25.9,0.0,,,,,,792.0,,,,,,,,,,,
179,179,2015-06-30,19.7,10.8,27.1,0.0,,,,,,888.0,,,,,,,,,,,
180,180,2015-07-01,24.1,13.0,31.9,0.0,,,,,,886.0,,,,,,,,,,,
181,181,2015-07-02,28.6,20.5,35.9,0.0,,,,,,875.0,,,,,,,,,,,
182,182,2015-07-03,25.9,19.7,32.0,0.0,,,,,,781.0,,,,,,,,,,,
183,183,2015-07-04,28.2,17.9,36.9,0.0,,,,,,847.0,,,,,,,,,,,
184,184,2015-07-05,22.2,16.6,29.1,15.5,,,,,,236.0,,,,,,,,,,,
185,185,2015-07-06,19.1,14.1,24.9,0.0,,,,,,825.0,,,,,,,,,,,
186,186,2015-07-07,22.3,12.8,31.9,2.4,,,,,,494.0,,,,,,,,,,,
187,187,2015-07-08,15.8,13.5,19.7,11.3,,,,,,108.0,,,,,,,,,,,
188,188,2015-07-09,13.3,7.5,17.8,3.9,,,,,,288.0,,,,,,,,,,,
189,189,2015-07-10,14.1,5.8,21.1,0.0,,,,,,822.0,,,,,,,,,,,
190,190,2015-07-11,19.9,9.7,28.5,0.0,,,,,,725.0,,,,,,,,,,,
191,191,2015-07-12,16.7,13.4,19.7,2.1,,,,,,54.0,,,,,,,,,,,
192,192,2015-07-13,16.8,15.0,18.4,6.9,,,,,,1.0,,,,,,,,,,,
193,193,2015-07-14,18.3,16.1,22.4,1.2,,,,,,74.0,,,,,,,,,,,
194,194,2015-07-15,19.4,15.1,25.5,1.3,,,,,,282.0,,,,,,,,,,,
195,195,2015-07-16,20.5,16.4,26.1,2.8,,,,,,601.0,,,,,,,,,,,
196,196,2015-07-17,24.5,16.5,32.4,0.3,,,,,,676.0,,,,,,,,,,,
197,197,2015-07-18,20.0,13.3,25.6,10.5,,,,,,498.0,,,,,,,,,,,
198,198,2015-07-19,16.4,12.8,20.9,19.0,,,,,,52.0,,,,,,,,,,,
199,199,2015-07-20,19.2,11.1,24.8,2.0,,,,,,420.0,,,,,,,,,,,
200,200,2015-07-21,22.0,16.5,26.8,0.5,,,,,,264.0,,,,,,,,,,,
201,201,2015-07-22,20.7,14.0,26.2,0.0,,,,,,308.0,,,,,,,,,,,
202,202,2015-07-23,18.2,13.5,22.7,0.0,,,,,,396.0,,,,,,,,,,,
203,203,2015-07-24,20.4,12.1,27.0,3.5,,,,,,263.0,,,,,,,,,,,
204,204,2015-07-25,16.8,11.8,23.0,6.3,,,,,,323.0,,,,,,,,,,,
205,205,2015-07-26,15.6,10.1,21.9,1.7,,,,,,550.0,,,,,,,,,,,
206,206,2015-07-27,16.7,13.0,19.7,0.3,,,,,,117.0,,,,,,,,,,,
207,207,2015-07-28,15.6,12.5,19.3,0.0,,,,,,141.0,,,,,,,,,,,
208,208,2015-07-29,13.8,10.9,18.0,4.8,,,,,,283.0,,,,,,,,,,,
209,209,2015-07-30,13.9,8.7,19.0,0.0,,,,,,339.0,,,,,,,,,,,
210,210,2015-07-31,12.8,6.9,19.7,0.0,,,,,,690.0,,,,,,,,,,,
211,211,2015-08-01,17.3,7.5,25.2,0.0,,,,,,712.0,,,,,,,,,,,
212,212,2015-08-02,17.4,8.2,25.6,0.0,,,,,,811.0,,,,,,,,,,,
213,213,2015-08-03,24.5,13.4,32.3,0.0,,,,,,787.0,,,,,,,,,,,
214,214,2015-08-04,20.1,12.7,29.3,4.3,,,,,,296.0,,,,,,,,,,,
215,215,2015-08-05,18.9,11.5,25.6,0.0,,,,,,767.0,,,,,,,,,,,
216,216,2015-08-06,25.5,14.2,33.9,0.0,,,,,,745.0,,,,,,,,,,,
217,217,2015-08-07,23.0,15.7,30.8,18.8,,,,,,592.0,,,,,,,,,,,
218,218,2015-08-08,19.6,15.8,21.8,0.7,,,,,,26.0,,,,,,,,,,,
219,219,2015-08-09,19.3,11.6,25.5,0.0,,,,,,511.0,,,,,,,,,,,
220,220,2015-08-10,20.9,16.1,27.7,15.0,,,,,,448.0,,,,,,,,,,,
221,221,2015-08-11,20.1,16.0,25.3,0.0,,,,,,473.0,,,,,,,,,,,
222,222,2015-08-12,20.6,16.9,24.8,0.0,,,,,,97.0,,,,,,,,,,,
223,223,2015-08-13,23.2,14.9,30.1,0.0,,,,,,778.0,,,,,,,,,,,
224,224,2015-08-14,23.6,19.1,28.5,0.6,,,,,,275.0,,,,,,,,,,,
225,225,2015-08-15,22.1,17.7,26.8,0.0,,,,,,486.0,,,,,,,,,,,
226,226,2015-08-16,17.1,14.3,18.3,36.0,,,,,,0.0,,,,,,,,,,,
227,227,2015-08-17,14.0,13.3,14.7,15.2,,,,,,0.0,,,,,,,,,,,
228,228,2015-08-18,14.7,12.5,17.5,0.0,,,,,,69.0,,,,,,,,,,,
229,229,2015-08-19,15.9,9.7,21.5,0.0,,,,,,659.0,,,,,,,,,,,
230,230,2015-08-20,17.7,13.2,23.5,0.0,,,,,,427.0,,,,,,,,,,,
231,231,2015-08-21,18.4,11.0,25.3,0.0,,,,,,608.0,,,,,,,,,,,
232,232,2015-08-22,18.7,10.8,25.9,0.0,,,,,,748.0,,,,,,,,,,,
233,233,2015-08-23,19.7,14.1,25.3,4.4,,,,,,702.0,,,,,,,,,,,
234,234,2015-08-24,19.8,14.8,25.0,0.2,,,,,,354.0,,,,,,,,,,,
235,235,2015-08-25,17.0,14.1,20.3,0.5,,,,,,175.0,,,,,,,,,,,
236,236,2015-08-26,22.3,16.8,27.4,0.0,,,,,,660.0,,,,,,,,,,,
237,237,2015-08-27,18.2,12.8,23.9,22.4,,,,,,0.0,,,,,,,,,,,
238,238,2015-08-28,15.7,10.8,21.2,0.0,,,,,,422.0,,,,,,,,,,,
239,239,2015-08-29,17.7,9.7,24.8,0.0,,,,,,690.0,,,,,,,,,,,
240,240,2015-08-30,23.3,15.6,32.7,0.0,,,,,,609.0,,,,,,,,,,,
241,241,2015-08-31,25.6,18.7,33.1,0.0,,,,,,712.0,,,,,,,,,,,
242,242,2015-09-01,16.6,11.5,20.8,11.3,,,,,,18.0,,,,,,,,,,,
243,243,2015-09-02,14.2,10.6,19.7,0.0,,,,,,453.0,,,,,,,,,,,
244,244,2015-09-03,14.2,10.5,18.8,0.0,,,,,,351.0,,,,,,,,,,,
245,245,2015-09-04,13.8,11.2,17.6,1.9,,,,,,264.0,,,,,,,,,,,
246,246,2015-09-05,12.6,9.6,16.0,4.4,,,,,,64.0,,,,,,,,,,,
247,247,2015-09-06,11.8,9.5,16.6,4.0,,,,,,80.0,,,,,,,,,,,
248,248,2015-09-07,13.5,11.3,17.6,1.3,,,,,,82.0,,,,,,,,,,,
249,249,2015-09-08,13.6,10.9,16.3,0.1,,,,,,4.0,,,,,,,,,,,
250,250,2015-09-09,12.5,7.6,18.6,0.0,,,,,,387.0,,,,,,,,,,,
251,251,2015-09-10,12.2,5.3,19.2,0.0,,,,,,494.0,,,,,,,,,,,
252,252,2015-09-11,12.5,5.6,19.5,0.0,,,,,,549.0,,,,,,,,,,,
253,253,2015-09-12,15.9,7.8,23.4,7.8,,,,,,167.0,,,,,,,,,,,
254,254,2015-09-13,17.4,14.5,20.4,2.2,,,,,,214.0,,,,,,,,,,,
255,255,2015-09-14,17.3,12.4,22.4,0.0,,,,,,284.0,,,,,,,,,,,
256,256,2015-09-15,13.6,10.5,17.7,2.1,,,,,,361.0,,,,,,,,,,,
257,257,2015-09-16,16.2,11.6,19.6,4.2,,,,,,17.0,,,,,,,,,,,
258,258,2015-09-17,16.0,10.9,18.1,2.9,,,,,,2.0,,,,,,,,,,,
259,259,2015-09-18,15.0,10.3,20.4,0.0,,,,,,528.0,,,,,,,,,,,
260,260,2015-09-19,13.7,9.7,17.8,0.2,,,,,,56.0,,,,,,,,,,,
261,261,2015-09-20,13.3,11.2,16.4,1.1,,,,,,108.0,,,,,,,,,,,
262,262,2015-09-21,14.4,11.1,19.2,0.2,,,,,,245.0,,,,,,,,,,,
263,263,2015-09-22,13.3,11.3,15.1,8.3,,,,,,37.0,,,,,,,,,,,
264,264,2015-09-23,12.4,8.4,16.7,1.9,,,,,,92.0,,,,,,,,,,,
265,265,2015-09-24,13.8,9.8,17.1,0.1,,,,,,172.0,,,,,,,,,,,
266,266,2015-09-25,13.3,10.2,17.6,0.0,,,,,,235.0,,,,,,,,,,,
267,267,2015-09-26,11.5,5.7,16.5,0.0,,,,,,201.0,,,,,,,,,,,
268,268,2015-09-27,9.2,3.1,16.7,0.0,,,,,,522.0,,,,,,,,,,,
269,269,2015-09-28,8.9,2.3,16.9,0.0,,,,,,607.0,,,,,,,,,,,
270,270,2015-09-29,9.3,2.0,17.1,0.0,,,,,,570.0,,,,,,,,,,,
271,271,2015-09-30,9.2,1.9,16.9,0.0,,,,,,640.0,,,,,,,,,,,
272,272,2015-10-01,8.0,1.3,16.1,0.0,0.0,,,,,632.0,,,,,,,,,,,
273,273,2015-10-02,8.7,0.6,18.3,0.0,0.0,,,,,639.0,,,,,,,,,,,
274,274,2015-10-03,10.9,3.4,20.9,0.0,0.0,,,,,524.0,,,,,,,,,,,
275,275,2015-10-04,12.1,6.5,18.8,0.0,0.0,,,,,338.0,,,,,,,,,,,
276,276,2015-10-05,13.6,6.7,19.0,5.0,0.0,,,,,455.0,,,,,,,,,,,
277,277,2015-10-06,16.2,12.6,21.1,0.1,0.0,,,,,37.0,,,,,,,,,,,
278,278,2015-10-07,16.1,13.1,20.0,0.3,0.0,,,,,63.0,,,,,,,,,,,
279,279,2015-10-08,12.7,11.4,13.9,11.3,0.0,,,,,0.0,,,,,,,,,,,
280,280,2015-10-09,12.2,10.9,14.3,3.4,0.0,,,,,0.0,,,,,,,,,,,
281,281,2015-10-10,9.8,4.2,13.5,0.0,0.0,,,,,537.0,,,,,,,,,,,
282,282,2015-10-11,5.5,0.9,11.3,0.0,0.0,,,,,619.0,,,,,,,,,,,
