,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
20,2015-01-22,-1.3,-3.0,-0.2,0.0,0.0,,,,,0.0,,,,,,,,,,,
21,2015-01-23,-0.8,-3.2,1.7,0.0,0.0,,,,,210.0,,,,,,,,,,,
22,2015-01-24,-0.4,-2.3,1.0,0.6,0.0,,,,,108.0,,,,,,,,,,,
23,2015-01-25,1.1,-2.0,5.0,0.0,10.0,,,,,180.0,,,,,,,,,,,
24,2015-01-26,2.6,1.5,4.2,4.5,0.0,,,,,0.0,,,,,,,,,,,
25,2015-01-27,3.0,-1.6,4.3,0.7,0.0,,,,,0.0,,,,,,,,,,,
26,2015-01-28,3.1,0.2,5.1,5.3,0.0,,,,,0.0,,,,,,,,,,,
27,2015-01-29,1.7,0.2,3.3,0.0,0.0,,,,,36.0,,,,,,,,,,,
28,2015-01-30,0.5,-0.1,1.1,8.4,0.0,,,,,0.0,,,,,,,,,,,
29,2015-01-31,0.1,-2.1,0.9,0.8,40.0,,,,,0.0,,,,,,,,,,,
30,2015-02-01,0.1,-1.8,2.0,0.6,30.0,,,,,216.0,,,,,,,,,,,
31,2015-02-02,0.0,-1.3,1.9,5.2,20.0,,,,,12.0,,,,,,,,,,,
32,2015-02-03,-1.5,-2.4,-0.4,0.6,120.0,,,,,66.0,,,,,,,,,,,
33,2015-02-04,-1.4,-3.7,-0.1,0.1,120.0,,,,,36.0,,,,,,,,,,,
34,2015-02-05,-4.2,-9.8,1.6,0.3,120.0,,,,,48.0,,,,,,,,,,,
35,2015-02-06,-6.2,-12.0,-1.5,0.0,100.0,,,,,216.0,,,,,,,,,,,
36,2015-02-07,1.9,-2.3,4.8,0.3,90.0,,,,,0.0,,,,,,,,,,,
37,2015-02-08,2.2,0.8,3.4,0.4,0.0,,,,,456.0,,,,,,,,,,,
38,2015-02-09,4.7,1.7,6.8,0.0,0.0,,,,,66.0,,,,,,,,,,,
39,2015-02-10,3.9,0.3,6.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
40,2015-02-11,1.5,-1.1,3.6,0.0,0.0,,,,,18.0,,,,,,,,,,,
41,2015-02-12,1.1,0.2,1.7,0.0,0.0,,,,,0.0,,,,,,,,,,,
42,2015-02-13,-0.7,-1.8,0.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
43,2015-02-14,0.3,-2.9,5.1,0.0,0.0,,,,,486.0,,,,,,,,,,,
44,2015-02-15,2.1,0.1,4.2,0.0,0.0,,,,,150.0,,,,,,,,,,,
45,2015-02-16,0.1,-1.5,0.9,0.0,0.0,,,,,0.0,,,,,,,,,,,
46,2015-02-17,0.4,-2.8,3.9,0.0,0.0,,,,,438.0,,,,,,,,,,,
47,2015-02-18,3.7,1.1,7.1,0.0,0.0,,,,,348.0,,,,,,,,,,,
48,2015-02-19,4.0,0.2,8.3,0.0,0.0,,,,,468.0,,,,,,,,,,,
49,2015-02-20,3.2,-0.9,6.4,2.3,0.0,,,,,30.0,,,,,,,,,,,
50,2015-02-21,5.0,1.6,9.0,0.0,0.0,,,,,18.0,,,,,,,,,,,
51,2015-02-22,3.0,0.8,6.4,0.0,0.0,,,,,216.0,,,,,,,,,,,
52,2015-02-23,2.0,0.9,3.7,3.7,0.0,,,,,0.0,,,,,,,,,,,
53,2015-02-24,3.7,0.6,7.0,0.0,0.0,,,,,276.0,,,,,,,,,,,
54,2015-02-25,2.2,-2.0,6.2,0.0,0.0,,,,,126.0,,,,,,,,,,,
55,2015-02-26,3.4,-2.8,9.6,0.0,0.0,,,,,588.0,,,,,,,,,,,
56,2015-02-27,3.5,-0.6,9.9,0.8,0.0,,,,,450.0,,,,,,,,,,,
57,2015-02-28,3.0,0.7,6.3,0.0,0.0,,,,,306.0,,,,,,,,,,,
58,2015-03-01,3.4,1.0,6.6,3.0,0.0,,,,,0.0,,,,,,,,,,,
59,2015-03-02,3.5,1.9,5.5,4.6,0.0,,,,,12.0,,,,,,,,,,,
60,2015-03-03,3.4,0.2,6.8,5.8,0.0,,,,,288.0,,,,,,,,,,,
61,2015-03-04,3.1,0.8,6.9,0.6,0.0,,,,,264.0,,,,,,,,,,,
62,2015-03-05,3.4,0.6,6.9,0.0,0.0,,,,,60.0,,,,,,,,,,,
63,2015-03-06,5.9,2.6,9.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
64,2015-03-07,8.0,4.3,10.7,0.0,0.0,,,,,78.0,,,,,,,,,,,
65,2015-03-08,10.5,3.9,16.7,0.0,0.0,,,,,576.0,,,,,,,,,,,
66,2015-03-09,6.1,0.6,10.3,0.0,0.0,,,,,240.0,,,,,,,,,,,
67,2015-03-10,6.1,1.3,11.3,0.1,0.0,,,,,288.0,,,,,,,,,,,
68,2015-03-11,5.2,0.1,10.2,0.0,0.0,,,,,366.0,,,,,,,,,,,
69,2015-03-12,2.3,-1.6,5.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
70,2015-03-13,3.5,-0.1,8.0,0.0,0.0,,,,,384.0,,,,,,,,,,,
71,2015-03-14,4.6,2.5,7.7,0.2,0.0,,,,,48.0,,,,,,,,,,,
72,2015-03-15,5.3,3.3,7.5,0.0,0.0,,,,,12.0,,,,,,,,,,,
73,2015-03-16,7.0,2.3,11.2,0.0,0.0,,,,,372.0,,,,,,,,,,,
74,2015-03-17,9.2,4.8,15.5,0.0,0.0,,,,,456.0,,,,,,,,,,,
75,2015-03-18,6.8,-0.3,13.7,0.0,0.0,,,,,642.0,,,,,,,,,,,
76,2015-03-19,4.4,-2.3,12.1,0.0,0.0,,,,,654.0,,,,,,,,,,,
77,2015-03-20,2.7,-4.3,10.7,1.1,0.0,,,,,522.0,,,,,,,,,,,
78,2015-03-21,3.0,0.2,4.9,5.0,0.0,,,,,0.0,,,,,,,,,,,
79,2015-03-22,1.8,-1.2,5.2,0.0,0.0,,,,,384.0,,,,,,,,,,,
80,2015-03-23,3.8,-1.8,9.8,0.0,0.0,,,,,600.0,,,,,,,,,,,
81,2015-03-24,4.1,0.5,8.7,0.0,0.0,,,,,24.0,,,,,,,,,,,
82,2015-03-25,5.1,-1.0,11.5,0.0,0.0,,,,,522.0,,,,,,,,,,,
83,2015-03-26,5.9,4.0,8.2,0.1,0.0,,,,,0.0,,,,,,,,,,,
84,2015-03-27,5.6,2.4,10.7,2.4,0.0,,,,,18.0,,,,,,,,,,,
85,2015-03-28,6.1,1.7,8.9,0.6,0.0,,,,,12.0,,,,,,,,,,,
86,2015-03-29,8.5,6.5,12.4,10.1,0.0,,,,,60.0,,,,,,,,,,,
87,2015-03-30,6.1,2.9,9.0,1.3,0.0,,,,,216.0,,,,,,,,,,,
88,2015-03-31,3.7,0.2,8.2,19.2,0.0,,,,,0.0,,,,,,,,,,,
89,2015-04-01,3.9,1.8,7.2,3.3,0.0,,,,,294.0,,,,,,,,,,,
90,2015-04-02,3.7,0.2,7.1,0.2,10.0,,,,,384.0,,,,,,,,,,,
91,2015-04-03,4.3,-1.0,8.4,0.0,0.0,,,,,402.0,,,,,,,,,,,
92,2015-04-04,3.6,-2.6,9.4,0.0,0.0,,,,,624.0,,,,,,,,,,,
93,2015-04-05,4.0,-2.3,9.7,0.0,0.0,,,,,684.0,,,,,,,,,,,
94,2015-04-06,3.6,-1.6,8.6,0.0,0.0,,,,,312.0,,,,,,,,,,,
95,2015-04-07,4.9,-1.2,9.7,0.0,0.0,,,,,24.0,,,,,,,,,,,
96,2015-04-08,7.7,1.1,12.0,0.0,0.0,,,,,120.0,,,,,,,,,,,
97,2015-04-09,7.2,0.2,12.9,0.0,0.0,,,,,348.0,,,,,,,,,,,
98,2015-04-10,9.6,0.0,17.6,0.0,0.0,,,,,540.0,,,,,,,,,,,
99,2015-04-11,13.0,6.1,20.6,1.8,0.0,,,,,612.0,,,,,,,,,,,
100,2015-04-12,9.2,4.8,13.1,0.1,0.0,,,,,378.0,,,,,,,,,,,
101,2015-04-13,7.7,4.4,11.5,0.1,0.0,,,,,486.0,,,,,,,,,,,
102,2015-04-14,7.5,1.0,11.8,1.2,0.0,,,,,24.0,,,,,,,,,,,
103,2015-04-15,12.6,7.3,20.0,0.0,0.0,,,,,582.0,,,,,,,,,,,
104,2015-04-16,7.8,4.9,11.8,0.0,0.0,,,,,390.0,,,,,,,,,,,
105,2015-04-17,6.3,-0.2,11.9,0.4,0.0,,,,,480.0,,,,,,,,,,,
106,2015-04-18,5.3,-1.1,11.1,0.0,0.0,,,,,678.0,,,,,,,,,,,
107,2015-04-19,7.8,0.7,14.1,0.0,0.0,,,,,570.0,,,,,,,,,,,
108,2015-04-20,9.2,1.8,15.5,0.0,0.0,,,,,642.0,,,,,,,,,,,
109,2015-04-21,10.2,2.0,15.7,0.0,0.0,,,,,786.0,,,,,,,,,,,
110,2015-04-22,8.6,2.3,13.9,0.0,0.0,,,,,390.0,,,,,,,,,,,
111,2015-04-23,9.0,3.3,15.9,0.0,0.0,,,,,534.0,,,,,,,,,,,
112,2015-04-24,10.4,6.0,16.8,0.0,0.0,,,,,342.0,,,,,,,,,,,
113,2015-04-25,11.4,3.4,17.4,3.2,0.0,,,,,18.0,,,,,,,,,,,
114,2015-04-26,11.9,7.4,17.2,6.4,0.0,,,,,114.0,,,,,,,,,,,
115,2015-04-27,7.7,5.9,10.4,5.8,0.0,,,,,18.0,,,,,,,,,,,
116,2015-04-28,7.0,2.8,10.6,0.0,0.0,,,,,402.0,,,,,,,,,,,
117,2015-04-29,8.4,2.3,14.3,0.0,0.0,,,,,546.0,,,,,,,,,,,
118,2015-04-30,8.9,6.3,14.8,3.1,0.0,,,,,258.0,,,,,,,,,,,
119,2015-05-01,7.2,0.7,12.4,2.4,,,,,,462.0,,,,,,,,,,,
120,2015-05-02,6.9,0.1,13.1,2.1,,,,,,540.0,,,,,,,,,,,
121,2015-05-03,9.7,-0.2,17.1,14.4,,,,,,624.0,,,,,,,,,,,
122,2015-05-04,14.4,9.9,19.2,0.0,,,,,,306.0,,,,,,,,,,,
123,2015-05-05,15.1,10.0,20.9,10.6,,,,,,210.0,,,,,,,,,,,
124,2015-05-06,13.1,6.8,19.2,2.8,,,,,,462.0,,,,,,,,,,,
125,2015-05-07,10.4,4.9,14.5,0.2,,,,,,288.0,,,,,,,,,,,
126,2015-05-08,10.1,3.6,16.3,0.0,,,,,,528.0,,,,,,,,,,,
127,2015-05-09,12.0,7.5,17.1,4.3,,,,,,72.0,,,,,,,,,,,
128,2015-05-10,9.2,3.4,13.6,0.3,,,,,,300.0,,,,,,,,,,,
129,2015-05-11,11.7,1.8,18.8,0.0,,,,,,732.0,,,,,,,,,,,
130,2015-05-12,14.2,6.7,24.4,0.2,,,,,,354.0,,,,,,,,,,,
131,2015-05-13,10.9,6.3,15.5,0.3,,,,,,336.0,,,,,,,,,,,
132,2015-05-14,9.8,4.3,14.7,0.1,,,,,,348.0,,,,,,,,,,,
133,2015-05-15,8.8,2.5,14.7,0.0,,,,,,270.0,,,,,,,,,,,
134,2015-05-16,7.9,1.9,10.9,0.5,,,,,,0.0,,,,,,,,,,,
135,2015-05-17,9.5,5.0,14.3,1.3,,,,,,462.0,,,,,,,,,,,
136,2015-05-18,10.8,5.9,15.0,1.4,,,,,,78.0,,,,,,,,,,,
137,2015-05-19,11.3,3.8,16.1,2.1,,,,,,372.0,,,,,,,,,,,
138,2015-05-20,9.9,2.2,16.2,2.7,,,,,,366.0,,,,,,,,,,,
139,2015-05-21,9.8,2.9,15.5,0.0,,,,,,576.0,,,,,,,,,,,
140,2015-05-22,11.8,3.1,17.8,0.0,,,,,,348.0,,,,,,,,,,,
141,2015-05-23,10.9,4.6,14.7,1.3,,,,,,306.0,,,,,,,,,,,
142,2015-05-24,11.1,2.8,19.3,0.0,,,,,,558.0,,,,,,,,,,,
143,2015-05-25,11.0,4.1,17.8,0.0,,,,,,240.0,,,,,,,,,,,
144,2015-05-26,10.6,3.6,15.1,1.3,,,,,,396.0,,,,,,,,,,,
145,2015-05-27,9.9,5.9,14.5,0.2,,,,,,258.0,,,,,,,,,,,
146,2015-05-28,11.2,6.6,17.9,5.8,,,,,,102.0,,,,,,,,,,,
147,2015-05-29,11.6,4.0,16.6,0.9,,,,,,606.0,,,,,,,,,,,
148,2015-05-30,10.1,5.5,14.2,2.6,,,,,,234.0,,,,,,,,,,,
149,2015-05-31,12.9,5.5,17.7,0.9,,,,,,234.0,,,,,,,,,,,
150,2015-06-01,13.1,7.8,16.3,0.0,,,,,,335.0,,,,,,,,,,,
151,2015-06-02,15.8,8.8,20.3,0.0,,,,,,122.0,,,,,,,,,,,
152,2015-06-03,15.3,7.0,19.0,0.0,,,,,,401.0,,,,,,,,,,,
153,2015-06-04,12.3,5.6,18.3,0.0,,,,,,803.0,,,,,,,,,,,
154,2015-06-05,16.1,5.2,25.7,0.0,,,,,,888.0,,,,,,,,,,,
155,2015-06-06,16.7,6.8,25.2,0.4,,,,,,382.0,,,,,,,,,,,
156,2015-06-07,12.9,4.3,20.2,0.0,,,,,,764.0,,,,,,,,,,,
157,2015-06-08,11.0,4.7,16.8,0.0,,,,,,547.0,,,,,,,,,,,
158,2015-06-09,12.5,4.7,18.8,0.0,,,,,,576.0,,,,,,,,,,,
159,2015-06-10,13.1,2.5,21.0,0.0,,,,,,901.0,,,,,,,,,,,
160,2015-06-11,13.7,4.7,20.1,0.0,,,,,,897.0,,,,,,,,,,,
161,2015-06-12,15.9,5.9,25.4,0.0,,,,,,570.0,,,,,,,,,,,
162,2015-06-13,19.1,8.0,28.8,4.2,,,,,,534.0,,,,,,,,,,,
163,2015-06-14,14.6,8.8,17.7,0.0,,,,,,252.0,,,,,,,,,,,
164,2015-06-15,11.2,5.7,15.3,0.0,,,,,,277.0,,,,,,,,,,,
165,2015-06-16,10.6,4.2,14.9,0.0,,,,,,93.0,,,,,,,,,,,
166,2015-06-17,12.2,3.6,19.1,1.3,,,,,,441.0,,,,,,,,,,,
167,2015-06-18,13.1,9.0,16.2,3.1,,,,,,52.0,,,,,,,,,,,
168,2015-06-19,11.7,9.1,15.3,10.9,,,,,,33.0,,,,,,,,,,,
169,2015-06-20,13.8,10.2,18.4,6.3,,,,,,399.0,,,,,,,,,,,
170,2015-06-21,13.4,10.0,17.4,2.4,,,,,,218.0,,,,,,,,,,,
171,2015-06-22,13.0,9.8,17.8,6.2,,,,,,94.0,,,,,,,,,,,
172,2015-06-23,13.3,9.1,17.7,0.1,,,,,,221.0,,,,,,,,,,,
173,2015-06-24,12.9,11.3,14.4,0.0,,,,,,5.0,,,,,,,,,,,
174,2015-06-25,15.1,9.5,20.4,0.0,,,,,,262.0,,,,,,,,,,,
175,2015-06-26,15.7,9.0,21.9,0.4,,,,,,502.0,,,,,,,,,,,
176,2015-06-27,17.4,14.3,22.8,8.1,,,,,,113.0,,,,,,,,,,,
177,2015-06-28,15.8,12.8,20.7,2.2,,,,,,427.0,,,,,,,,,,,
178,2015-06-29,17.7,13.2,23.8,0.0,,,,,,550.0,,,,,,,,,,,
179,2015-06-30,16.7,9.5,21.6,0.0,,,,,,761.0,,,,,,,,,,,
180,2015-07-01,17.9,8.2,26.0,0.0,,,,,,934.0,,,,,,,,,,,
181,2015-07-02,20.1,12.0,27.7,0.0,,,,,,943.0,,,,,,,,,,,
182,2015-07-03,22.7,12.8,31.4,0.0,,,,,,827.0,,,,,,,,,,,
183,2015-07-04,25.6,14.0,34.5,0.3,,,,,,870.0,,,,,,,,,,,
184,2015-07-05,25.4,18.5,33.8,11.5,,,,,,620.0,,,,,,,,,,,
185,2015-07-06,18.8,11.7,23.2,0.0,,,,,,698.0,,,,,,,,,,,
186,2015-07-07,20.3,11.7,28.6,0.8,,,,,,665.0,,,,,,,,,,,
187,2015-07-08,17.3,13.7,20.9,0.5,,,,,,389.0,,,,,,,,,,,
188,2015-07-09,13.9,11.7,16.9,0.8,,,,,,290.0,,,,,,,,,,,
189,2015-07-10,13.2,5.8,17.9,0.0,,,,,,451.0,,,,,,,,,,,
190,2015-07-11,13.6,4.1,21.3,0.0,,,,,,531.0,,,,,,,,,,,
191,2015-07-12,16.2,9.9,22.1,4.8,,,,,,76.0,,,,,,,,,,,
192,2015-07-13,16.7,14.4,20.8,0.6,,,,,,205.0,,,,,,,,,,,
193,2015-07-14,16.6,12.8,21.6,0.0,,,,,,231.0,,,,,,,,,,,
194,2015-07-15,16.4,12.5,20.3,0.1,,,,,,685.0,,,,,,,,,,,
195,2015-07-16,16.2,9.1,21.6,0.0,,,,,,405.0,,,,,,,,,,,
196,2015-07-17,18.1,6.9,26.4,3.3,,,,,,655.0,,,,,,,,,,,
197,2015-07-18,17.7,10.9,24.3,5.0,,,,,,311.0,,,,,,,,,,,
198,2015-07-19,12.6,8.0,15.9,3.5,,,,,,14.0,,,,,,,,,,,
199,2015-07-20,15.4,10.8,20.9,0.0,,,,,,401.0,,,,,,,,,,,
200,2015-07-21,18.5,10.5,25.4,0.2,,,,,,391.0,,,,,,,,,,,
201,2015-07-22,19.5,10.6,28.2,0.0,,,,,,590.0,,,,,,,,,,,
202,2015-07-23,16.9,10.2,21.3,0.0,,,,,,421.0,,,,,,,,,,,
203,2015-07-24,16.8,7.3,24.9,2.1,,,,,,755.0,,,,,,,,,,,
204,2015-07-25,19.3,13.1,28.2,3.2,,,,,,378.0,,,,,,,,,,,
205,2015-07-26,15.2,9.7,20.0,0.1,,,,,,278.0,,,,,,,,,,,
206,2015-07-27,15.0,10.8,20.5,5.1,,,,,,42.0,,,,,,,,,,,
207,2015-07-28,15.7,12.6,19.6,0.8,,,,,,44.0,,,,,,,,,,,
208,2015-07-29,14.7,11.7,19.7,4.2,,,,,,294.0,,,,,,,,,,,
209,2015-07-30,13.7,12.0,17.5,0.3,,,,,,19.0,,,,,,,,,,,
210,2015-07-31,13.2,6.9,17.6,0.1,,,,,,153.0,,,,,,,,,,,
211,2015-08-01,13.7,3.7,22.8,0.0,,,,,,703.0,,,,,,,,,,,
212,2015-08-02,17.3,9.2,27.0,0.0,,,,,,685.0,,,,,,,,,,,
213,2015-08-03,18.8,7.5,29.5,0.0,,,,,,813.0,,,,,,,,,,,
214,2015-08-04,23.3,13.4,34.1,6.4,,,,,,587.0,,,,,,,,,,,
215,2015-08-05,19.1,12.5,25.1,0.0,,,,,,639.0,,,,,,,,,,,
216,2015-08-06,20.8,11.2,31.7,0.0,,,,,,781.0,,,,,,,,,,,
217,2015-08-07,22.2,14.9,29.6,3.0,,,,,,611.0,,,,,,,,,,,
218,2015-08-08,20.1,14.9,25.1,0.2,,,,,,185.0,,,,,,,,,,,
219,2015-08-09,16.7,9.5,22.6,0.0,,,,,,827.0,,,,,,,,,,,
220,2015-08-10,18.8,8.3,28.5,0.9,,,,,,649.0,,,,,,,,,,,
221,2015-08-11,20.3,15.8,26.8,0.0,,,,,,535.0,,,,,,,,,,,
222,2015-08-12,17.9,12.1,21.3,0.0,,,,,,48.0,,,,,,,,,,,
223,2015-08-13,18.3,9.8,26.1,0.0,,,,,,822.0,,,,,,,,,,,
224,2015-08-14,21.8,15.6,28.7,1.5,,,,,,786.0,,,,,,,,,,,
225,2015-08-15,22.3,18.0,30.0,0.0,,,,,,296.0,,,,,,,,,,,
226,2015-08-16,22.0,18.1,28.3,0.1,,,,,,412.0,,,,,,,,,,,
227,2015-08-17,20.5,17.4,26.4,0.1,,,,,,255.0,,,,,,,,,,,
228,2015-08-18,20.2,13.7,27.4,0.0,,,,,,374.0,,,,,,,,,,,
229,2015-08-19,18.9,10.3,28.0,0.0,,,,,,797.0,,,,,,,,,,,
230,2015-08-20,17.8,8.5,27.1,0.0,,,,,,783.0,,,,,,,,,,,
231,2015-08-21,18.0,7.8,28.2,0.0,,,,,,745.0,,,,,,,,,,,
232,2015-08-22,17.6,8.0,27.5,0.0,,,,,,781.0,,,,,,,,,,,
233,2015-08-23,18.5,10.7,26.8,1.9,,,,,,546.0,,,,,,,,,,,
234,2015-08-24,18.8,14.0,25.2,13.8,,,,,,214.0,,,,,,,,,,,
235,2015-08-25,17.4,13.7,21.9,1.0,,,,,,149.0,,,,,,,,,,,
236,2015-08-26,19.1,14.1,25.0,0.0,,,,,,337.0,,,,,,,,,,,
237,2015-08-27,17.8,14.4,21.5,15.9,,,,,,6.0,,,,,,,,,,,
238,2015-08-28,16.1,12.8,21.8,0.0,,,,,,429.0,,,,,,,,,,,
239,2015-08-29,16.6,10.6,23.8,0.0,,,,,,674.0,,,,,,,,,,,
240,2015-08-30,17.3,9.6,24.5,1.6,,,,,,249.0,,,,,,,,,,,
241,2015-08-31,20.3,14.6,28.7,0.0,,,,,,523.0,,,,,,,,,,,
242,2015-09-01,19.3,13.2,26.3,0.1,,,,,,251.0,,,,,,,,,,,
243,2015-09-02,15.2,9.8,20.8,0.0,,,,,,456.0,,,,,,,,,,,
244,2015-09-03,12.1,7.1,18.1,3.9,,,,,,367.0,,,,,,,,,,,
245,2015-09-04,13.5,6.9,19.8,0.3,,,,,,252.0,,,,,,,,,,,
246,2015-09-05,13.6,11.3,17.0,24.3,,,,,,255.0,,,,,,,,,,,
247,2015-09-06,13.4,9.4,16.9,2.8,,,,,,265.0,,,,,,,,,,,
248,2015-09-07,12.2,7.0,18.2,0.0,,,,,,550.0,,,,,,,,,,,
249,2015-09-08,11.9,5.7,17.8,0.0,,,,,,510.0,,,,,,,,,,,
250,2015-09-09,11.6,4.7,19.3,0.0,,,,,,577.0,,,,,,,,,,,
251,2015-09-10,13.1,5.5,20.3,0.2,,,,,,586.0,,,,,,,,,,,
252,2015-09-11,13.2,10.2,17.4,8.0,,,,,,42.0,,,,,,,,,,,
253,2015-09-12,15.5,12.0,20.6,0.5,,,,,,443.0,,,,,,,,,,,
254,2015-09-13,15.9,13.0,19.7,2.2,,,,,,120.0,,,,,,,,,,,
255,2015-09-14,17.1,14.6,22.1,7.3,,,,,,276.0,,,,,,,,,,,
256,2015-09-15,14.6,10.6,18.5,0.2,,,,,,438.0,,,,,,,,,,,
257,2015-09-16,14.7,9.5,18.7,1.2,,,,,,5.0,,,,,,,,,,,
258,2015-09-17,17.8,14.3,22.2,0.8,,,,,,189.0,,,,,,,,,,,
259,2015-09-18,15.0,9.6,19.5,0.0,,,,,,598.0,,,,,,,,,,,
260,2015-09-19,13.9,9.2,19.9,1.7,,,,,,238.0,,,,,,,,,,,
261,2015-09-20,12.3,9.6,16.8,1.9,,,,,,244.0,,,,,,,,,,,
262,2015-09-21,12.6,9.8,16.1,0.2,,,,,,151.0,,,,,,,,,,,
263,2015-09-22,13.4,11.7,16.7,0.9,,,,,,29.0,,,,,,,,,,,
264,2015-09-23,12.5,8.7,15.8,0.0,,,,,,40.0,,,,,,,,,,,
265,2015-09-24,12.7,7.8,18.3,0.0,,,,,,212.0,,,,,,,,,,,
266,2015-09-25,12.9,6.9,18.1,0.0,,,,,,389.0,,,,,,,,,,,
267,2015-09-26,11.1,7.0,17.0,0.0,,,,,,526.0,,,,,,,,,,,
268,2015-09-27,10.8,5.2,17.5,0.0,,,,,,638.0,,,,,,,,,,,
269,2015-09-28,10.3,3.9,18.1,0.0,,,,,,600.0,,,,,,,,,,,
270,2015-09-29,10.2,4.0,17.4,0.0,,,,,,271.0,,,,,,,,,,,
271,2015-09-30,9.2,2.6,18.8,0.0,,,,,,593.0,,,,,,,,,,,
272,2015-10-01,9.4,1.5,17.5,0.0,0.0,,,,,617.0,,,,,,,,,,,
273,2015-10-02,10.7,2.9,17.4,0.0,0.0,,,,,501.0,,,,,,,,,,,
274,2015-10-03,8.4,1.1,18.8,0.1,0.0,,,,,321.0,,,,,,,,,,,
275,2015-10-04,11.2,4.7,19.3,0.0,0.0,,,,,555.0,,,,,,,,,,,
276,2015-10-05,11.0,7.4,17.8,0.0,0.0,,,,,221.0,,,,,,,,,,,
277,2015-10-06,13.2,9.1,15.9,0.1,0.0,,,,,28.0,,,,,,,,,,,
278,2015-10-07,12.1,6.9,15.2,7.3,0.0,,,,,14.0,,,,,,,,,,,
279,2015-10-08,7.4,6.2,8.7,1.7,0.0,,,,,0.0,,,,,,,,,,,
280,2015-10-09,7.8,3.8,11.7,0.0,0.0,,,,,99.0,,,,,,,,,,,
281,2015-10-10,4.9,-0.1,10.8,0.0,0.0,,,,,603.0,,,,,,,,,,,
282,2015-10-11,4.7,-0.6,11.8,0.0,0.0,,,,,552.0,,,,,,,,,,,
283,2015-10-12,3.9,-0.5,9.7,0.1,0.0,,,,,580.0,,,,,,,,,,,
284,2015-10-13,4.7,0.7,7.3,0.1,0.0,,,,,0.0,,,,,,,,,,,
285,2015-10-14,6.8,4.4,9.6,9.7,0.0,,,,,73.0,,,,,,,,,,,
286,2015-10-15,7.1,6.2,8.4,10.7,0.0,,,,,0.0,,,,,,,,,,,
287,2015-10-16,8.3,7.2,9.1,12.9,0.0,,,,,0.0,,,,,,,,,,,
288,2015-10-17,9.7,8.6,11.0,3.0,0.0,,,,,0.0,,,,,,,,,,,
289,2015-10-18,8.9,8.1,10.1,5.4,0.0,,,,,0.0,,,,,,,,,,,
290,2015-10-19,10.1,5.1,14.4,0.2,0.0,,,,,209.0,,,,,,,,,,,
291,2015-10-20,9.8,8.4,11.6,0.4,0.0,,,,,0.0,,,,,,,,,,,
292,2015-10-21,9.4,8.2,12.1,0.7,0.0,,,,,35.0,,,,,,,,,,,
293,2015-10-22,10.2,7.9,12.1,0.5,0.0,,,,,1.0,,,,,,,,,,,
294,2015-10-23,10.8,7.4,13.9,0.0,0.0,,,,,373.0,,,,,,,,,,,
295,2015-10-24,9.9,7.3,13.2,0.0,0.0,,,,,101.0,,,,,,,,,,,
