,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
54,54,2015-02-25,4.0,2.2,6.2,,,,25.2,44.6,1011.8,276.0,,,,,,,,,,,
55,55,2015-02-26,4.8,2.5,7.4,,,,29.2,50.4,1013.7,156.0,,,,,,,,,,,
56,56,2015-02-27,3.4,2.0,5.6,,,,20.9,41.0,1009.3,0.0,,,,,,,,,,,
57,57,2015-02-28,3.5,1.5,6.0,,,,28.4,61.6,1012.1,342.0,,,,,,,,,,,
58,58,2015-03-01,4.7,,,,,,45.7,,994.7,120.0,,,,,,,,,,,
59,59,2015-03-02,4.0,1.9,5.7,,,,45.7,90.4,992.8,108.0,,,,,,,,,,,
60,60,2015-03-03,2.7,-0.3,5.7,,,,33.8,65.2,1006.5,240.0,,,,,,,,,,,
61,61,2015-03-04,2.8,0.5,6.4,,,,37.1,72.7,1012.7,300.0,,,,,,,,,,,
62,62,2015-03-05,4.3,2.0,7.0,,,,26.3,35.3,1028.6,198.0,,,,,,,,,,,
63,63,2015-03-06,6.0,4.3,8.0,,,,31.3,50.0,1028.0,108.0,,,,,,,,,,,
64,64,2015-03-07,7.9,4.9,11.8,,,,40.3,60.8,1021.9,48.0,,,,,,,,,,,
65,65,2015-03-08,8.8,5.2,15.0,,,,36.7,55.4,1017.4,582.0,,,,,,,,,,,
66,66,2015-03-09,6.2,4.4,11.0,,,,20.9,43.2,1022.6,426.0,,,,,,,,,,,
67,67,2015-03-10,6.7,3.9,9.0,,,,29.9,40.0,1021.2,480.0,,,,,,,,,,,
68,68,2015-03-11,5.8,3.7,9.0,,,,27.0,44.6,1025.8,642.0,,,,,,,,,,,
69,69,2015-03-12,3.9,2.5,4.9,,,,21.2,50.8,1031.3,666.0,,,,,,,,,,,
70,70,2015-03-13,3.5,2.0,4.9,,,,37.4,55.4,1028.9,396.0,,,,,,,,,,,
71,71,2015-03-14,4.0,2.6,5.9,,,,40.0,56.9,1029.5,192.0,,,,,,,,,,,
72,72,2015-03-15,4.3,3.2,5.7,,,,43.9,60.5,1030.9,0.0,,,,,,,,,,,
73,73,2015-03-16,5.2,4.1,6.5,,,,44.3,65.9,1028.9,480.0,,,,,,,,,,,
74,74,2015-03-17,5.9,4.7,7.2,,,,34.9,48.2,1026.7,570.0,,,,,,,,,,,
75,75,2015-03-18,6.4,5.0,8.6,,,,30.6,42.5,1025.1,462.0,,,,,,,,,,,
76,76,2015-03-19,5.8,4.1,8.0,,,,15.8,30.2,1026.0,660.0,,,,,,,,,,,
77,77,2015-03-20,4.1,-0.2,7.0,,,,19.1,37.1,1020.0,42.0,,,,,,,,,,,
78,78,2015-03-21,3.4,1.5,5.1,,,,34.9,83.5,1014.5,0.0,,,,,,,,,,,
79,79,2015-03-22,1.8,0.5,3.4,,,,24.8,52.2,1025.4,498.0,,,,,,,,,,,
80,80,2015-03-23,4.1,1.1,8.2,,,,27.0,45.0,1012.3,600.0,,,,,,,,,,,
81,81,2015-03-24,4.6,2.5,9.3,,,,14.4,28.8,1006.4,306.0,,,,,,,,,,,
82,82,2015-03-25,4.8,3.9,6.0,,,,32.8,63.7,1005.8,144.0,,,,,,,,,,,
83,83,2015-03-26,5.4,3.9,7.2,,,,17.6,37.1,1003.2,48.0,,,,,,,,,,,
84,84,2015-03-27,5.2,3.8,6.9,,,,16.2,30.6,1008.2,0.0,,,,,,,,,,,
85,85,2015-03-28,6.0,3.5,8.9,,,,29.2,66.6,1011.3,90.0,,,,,,,,,,,
86,86,2015-03-29,7.3,4.1,9.5,,,,36.7,78.1,988.6,18.0,,,,,,,,,,,
87,87,2015-03-30,5.4,2.3,7.0,,,,50.0,91.1,988.5,318.0,,,,,,,,,,,
88,88,2015-03-31,4.2,0.3,7.8,,,,53.3,112.7,983.1,18.0,,,,,,,,,,,
89,89,2015-04-01,4.1,2.2,6.3,,,,47.5,108.4,1000.5,342.0,,,,,,,,,,,
90,90,2015-04-02,4.3,2.0,7.2,,,,34.6,58.0,1005.1,618.0,,,,,,,,,,,
91,91,2015-04-03,5.1,2.9,7.8,,,,29.9,51.8,1013.7,474.0,,,,,,,,,,,
92,92,2015-04-04,5.1,2.5,7.9,,,,19.1,34.6,1015.9,756.0,,,,,,,,,,,
93,93,2015-04-05,5.9,3.5,10.1,,,,18.4,37.4,1021.4,678.0,,,,,,,,,,,
94,94,2015-04-06,5.1,3.9,8.8,,,,15.5,31.3,1027.8,774.0,,,,,,,,,,,
95,95,2015-04-07,5.3,2.9,7.5,,,,29.9,51.5,1029.0,30.0,,,,,,,,,,,
96,96,2015-04-08,8.2,5.8,11.2,,,,20.5,40.7,1028.2,456.0,,,,,,,,,,,
97,97,2015-04-09,7.6,3.5,12.5,,,,12.6,24.5,1025.6,462.0,,,,,,,,,,,
98,98,2015-04-10,8.7,6.0,12.8,,,,16.2,34.9,1018.9,678.0,,,,,,,,,,,
99,99,2015-04-11,11.1,6.4,17.3,,,,32.0,87.8,1011.7,504.0,,,,,,,,,,,
100,100,2015-04-12,9.0,5.9,12.3,,,,37.1,100.4,1018.8,312.0,,,,,,,,,,,
101,101,2015-04-13,6.6,3.4,8.4,,,,45.4,80.6,1021.2,636.0,,,,,,,,,,,
102,102,2015-04-14,7.5,3.6,11.9,,,,34.2,60.5,1018.5,36.0,,,,,,,,,,,
103,103,2015-04-15,10.1,6.7,14.5,,,,38.5,70.6,1009.6,594.0,,,,,,,,,,,
104,104,2015-04-16,7.0,5.0,9.1,,,,33.5,51.1,1011.3,546.0,,,,,,,,,,,
105,105,2015-04-17,7.3,4.5,9.9,,,,26.6,38.9,1015.0,612.0,,,,,,,,,,,
106,106,2015-04-18,7.9,5.3,11.6,,,,18.4,41.0,1022.8,786.0,,,,,,,,,,,
107,107,2015-04-19,6.8,5.0,9.2,,,,13.3,27.7,1021.5,768.0,,,,,,,,,,,
108,108,2015-04-20,11.0,7.0,16.0,,,,19.8,32.0,1024.5,834.0,,,,,,,,,,,
109,109,2015-04-21,10.2,7.1,13.6,,,,33.5,50.0,1024.0,834.0,,,,,,,,,,,
110,110,2015-04-22,8.9,6.6,12.5,,,,17.3,43.6,1021.5,792.0,,,,,,,,,,,
111,111,2015-04-23,8.6,6.3,12.7,,,,27.0,40.3,1015.1,630.0,,,,,,,,,,,
112,112,2015-04-24,9.2,5.3,13.9,,,,14.4,27.0,1008.9,420.0,,,,,,,,,,,
113,113,2015-04-25,11.5,9.0,14.2,,,,23.0,43.2,1002.8,0.0,,,,,,,,,,,
114,114,2015-04-26,7.7,5.4,10.8,,,,20.5,42.5,1003.8,18.0,,,,,,,,,,,
115,115,2015-04-27,7.6,5.6,11.7,,,,20.2,40.3,1005.1,498.0,,,,,,,,,,,
116,116,2015-04-28,7.2,4.6,10.6,,,,20.5,50.0,1010.6,588.0,,,,,,,,,,,
117,117,2015-04-29,8.9,4.2,12.7,,,,28.8,44.3,1013.7,558.0,,,,,,,,,,,
118,118,2015-04-30,8.4,6.3,10.6,,,,19.8,46.1,1007.8,264.0,,,,,,,,,,,
119,119,2015-05-01,8.1,5.0,11.1,,,,11.9,28.8,1004.6,759.0,,,,,,,,,,,
120,120,2015-05-02,8.5,5.6,11.6,,,,17.6,30.2,1009.0,685.0,,,,,,,,,,,
121,121,2015-05-03,9.6,6.6,12.3,,,,36.0,68.0,1005.2,600.0,,,,,,,,,,,
122,122,2015-05-04,13.4,10.5,16.0,,,,27.7,56.5,1003.0,331.0,,,,,,,,,,,
123,123,2015-05-05,14.3,10.5,21.7,,,,41.0,88.2,998.7,214.0,,,,,,,,,,,
124,124,2015-05-06,12.0,9.2,16.9,,,,32.8,72.0,1005.9,623.0,,,,,,,,,,,
125,125,2015-05-07,10.1,7.1,11.6,,,,37.8,69.1,1010.1,455.0,,,,,,,,,,,
126,126,2015-05-08,8.9,6.4,10.9,,,,18.4,47.2,1016.0,490.0,,,,,,,,,,,
127,127,2015-05-09,11.2,8.8,14.9,,,,38.5,68.8,1010.9,158.0,,,,,,,,,,,
128,128,2015-05-10,10.0,7.6,12.8,,,,39.2,76.0,1018.8,533.0,,,,,,,,,,,
129,129,2015-05-11,14.7,8.6,20.6,,,,31.7,49.0,1019.1,659.0,,,,,,,,,,,
130,130,2015-05-12,12.7,8.7,16.4,,,,27.4,77.0,1011.1,200.0,,,,,,,,,,,
131,131,2015-05-13,10.2,8.4,11.6,,,,42.5,62.6,1010.9,193.0,,,,,,,,,,,
132,132,2015-05-14,9.3,7.1,11.6,,,,25.6,42.5,1009.6,112.0,,,,,,,,,,,
133,133,2015-05-15,9.5,6.8,14.7,,,,18.4,37.1,1013.9,640.0,,,,,,,,,,,
134,134,2015-05-16,8.9,6.8,11.8,,,,32.8,58.7,1014.8,10.0,,,,,,,,,,,
135,135,2015-05-17,9.6,6.6,12.1,,,,41.0,77.0,1015.9,714.0,,,,,,,,,,,
136,136,2015-05-18,10.2,8.4,12.1,,,,25.6,61.6,1006.5,0.0,,,,,,,,,,,
137,137,2015-05-19,9.5,7.2,12.0,,,,29.5,81.0,1001.1,404.0,,,,,,,,,,,
138,138,2015-05-20,9.8,7.2,12.8,,,,23.8,57.6,1009.3,555.0,,,,,,,,,,,
139,139,2015-05-21,9.8,7.2,12.5,,,,23.4,37.1,1018.9,628.0,,,,,,,,,,,
140,140,2015-05-22,12.3,7.7,16.7,,,,22.7,41.8,1020.5,513.0,,,,,,,,,,,
141,141,2015-05-23,11.1,8.4,13.0,,,,23.4,42.1,1018.2,614.0,,,,,,,,,,,
142,142,2015-05-24,10.3,7.5,15.5,,,,14.0,29.9,1016.5,825.0,,,,,,,,,,,
143,143,2015-05-25,10.9,9.1,12.6,,,,16.2,44.6,1010.8,16.0,,,,,,,,,,,
144,144,2015-05-26,10.4,8.4,12.3,,,,28.1,46.4,1013.6,393.0,,,,,,,,,,,
145,145,2015-05-27,11.0,8.8,13.1,,,,28.1,50.4,1016.3,329.0,,,,,,,,,,,
146,146,2015-05-28,11.7,8.4,14.0,,,,37.1,59.0,1007.4,242.0,,,,,,,,,,,
147,147,2015-05-29,10.9,7.9,15.1,,,,25.6,62.3,1005.4,461.0,,,,,,,,,,,
148,148,2015-05-30,10.1,8.0,12.3,,,,42.1,76.7,1004.5,626.0,,,,,,,,,,,
149,149,2015-05-31,12.0,7.7,17.1,,,,34.9,70.6,1006.6,81.0,,,,,,,,,,,
150,150,2015-06-01,12.0,9.4,14.2,,,,31.0,68.8,1010.2,812.0,,,,,,,,,,,
151,151,2015-06-02,13.7,9.6,16.9,,,,47.9,84.2,1004.3,54.0,,,,,,,,,,,
152,152,2015-06-03,13.2,9.5,16.1,,,,43.2,67.0,1013.7,467.0,,,,,,,,,,,
153,153,2015-06-04,12.0,8.7,14.6,,,,17.6,32.4,1026.3,966.0,,,,,,,,,,,
154,154,2015-06-05,14.7,11.8,17.7,,,,33.5,51.8,1019.3,807.0,,,,,,,,,,,
155,155,2015-06-06,16.3,11.0,21.1,,,,34.6,60.5,1017.1,616.0,,,,,,,,,,,
156,156,2015-06-07,12.8,10.0,15.4,,,,32.0,51.8,1024.9,859.0,,,,,,,,,,,
157,157,2015-06-08,11.7,9.8,14.6,,,,23.4,38.5,1026.8,399.0,,,,,,,,,,,
158,158,2015-06-09,12.9,9.4,15.6,,,,15.8,30.2,1027.3,659.0,,,,,,,,,,,
159,159,2015-06-10,15.1,11.6,18.2,,,,10.1,35.3,1026.1,979.0,,,,,,,,,,,
160,160,2015-06-11,12.5,10.0,14.9,,,,14.4,31.7,1020.5,829.0,,,,,,,,,,,
161,161,2015-06-12,15.6,13.7,17.8,,,,16.9,27.0,1012.3,963.0,,,,,,,,,,,
162,162,2015-06-13,17.6,14.9,22.4,,,,20.2,50.4,1004.9,227.0,,,,,,,,,,,
163,163,2015-06-14,12.7,9.3,15.6,,,,30.6,48.2,1007.6,79.0,,,,,,,,,,,
164,164,2015-06-15,11.1,8.9,13.5,,,,28.1,43.9,1016.2,254.0,,,,,,,,,,,
165,165,2015-06-16,11.6,9.6,14.1,,,,24.8,41.0,1020.2,254.0,,,,,,,,,,,
166,166,2015-06-17,12.9,8.6,17.1,,,,29.5,71.6,1016.5,184.0,,,,,,,,,,,
167,167,2015-06-18,12.7,10.3,14.1,,,,36.4,60.8,1008.4,92.0,,,,,,,,,,,
168,168,2015-06-19,12.3,10.1,14.6,,,,34.9,53.6,1008.8,41.0,,,,,,,,,,,
169,169,2015-06-20,13.3,10.5,16.5,,,,30.6,43.9,1012.9,646.0,,,,,,,,,,,
170,170,2015-06-21,12.8,10.7,15.0,,,,19.4,35.6,1011.5,278.0,,,,,,,,,,,
171,171,2015-06-22,12.8,10.6,14.4,,,,20.2,48.2,1003.3,321.0,,,,,,,,,,,
172,172,2015-06-23,13.9,11.1,17.8,,,,18.0,54.7,1004.2,555.0,,,,,,,,,,,
173,173,2015-06-24,12.2,9.8,13.9,,,,36.0,61.2,1013.5,76.0,,,,,,,,,,,
174,174,2015-06-25,13.6,11.3,18.2,,,,16.6,45.4,1018.0,376.0,,,,,,,,,,,
175,175,2015-06-26,15.0,12.4,17.1,,,,11.2,21.6,1016.2,328.0,,,,,,,,,,,
176,176,2015-06-27,16.4,12.7,19.4,,,,26.3,57.2,1010.8,130.0,,,,,,,,,,,
177,177,2015-06-28,15.6,11.7,19.9,,,,22.0,40.3,1017.3,636.0,,,,,,,,,,,
178,178,2015-06-29,17.3,14.5,21.1,,,,20.9,31.3,1017.2,682.0,,,,,,,,,,,
179,179,2015-06-30,16.7,13.9,19.1,,,,12.2,27.0,1020.4,963.0,,,,,,,,,,,
180,180,2015-07-01,17.7,15.7,19.5,,,,24.1,50.8,1021.6,992.0,,,,,,,,,,,
181,181,2015-07-02,18.7,16.2,22.1,,,,43.2,64.1,1021.0,977.0,,,,,,,,,,,
182,182,2015-07-03,20.3,17.3,23.0,,,,14.8,42.5,1021.8,754.0,,,,,,,,,,,
183,183,2015-07-04,21.6,18.9,27.1,,,,17.6,78.8,1017.7,755.0,,,,,,,,,,,
184,184,2015-07-05,21.5,16.4,26.1,,,,15.5,119.9,1013.0,315.0,,,,,,,,,,,
185,185,2015-07-06,17.2,14.4,19.2,,,,40.0,69.1,1013.7,794.0,,,,,,,,,,,
186,186,2015-07-07,18.9,13.8,24.8,,,,19.1,50.0,1007.2,509.0,,,,,,,,,,,
187,187,2015-07-08,16.0,12.1,18.0,,,,45.4,80.3,999.8,416.0,,,,,,,,,,,
188,188,2015-07-09,13.3,10.9,15.1,,,,54.4,86.4,1008.0,412.0,,,,,,,,,,,
189,189,2015-07-10,13.6,11.4,15.8,,,,42.8,64.8,1016.0,698.0,,,,,,,,,,,
190,190,2015-07-11,14.8,12.2,17.0,,,,14.0,28.1,1015.1,482.0,,,,,,,,,,,
191,191,2015-07-12,16.4,14.8,19.4,,,,24.1,38.9,1011.2,55.0,,,,,,,,,,,
192,192,2015-07-13,16.4,14.4,19.0,,,,18.0,32.8,1010.1,269.0,,,,,,,,,,,
193,193,2015-07-14,16.6,14.5,19.3,,,,11.9,38.9,1010.9,513.0,,,,,,,,,,,
194,194,2015-07-15,16.1,13.1,20.0,,,,19.8,38.2,1015.5,712.0,,,,,,,,,,,
195,195,2015-07-16,16.6,14.3,19.4,,,,10.8,25.2,1016.5,476.0,,,,,,,,,,,
196,196,2015-07-17,17.9,14.9,22.5,,,,28.1,55.4,1011.7,730.0,,,,,,,,,,,
197,197,2015-07-18,17.8,13.6,20.6,,,,33.1,62.3,1011.2,698.0,,,,,,,,,,,
198,198,2015-07-19,14.1,12.3,15.2,,,,21.2,47.5,1008.0,0.0,,,,,,,,,,,
199,199,2015-07-20,15.9,12.0,18.7,,,,25.6,47.5,1008.6,596.0,,,,,,,,,,,
200,200,2015-07-21,18.2,15.9,20.3,,,,33.8,59.8,1007.8,651.0,,,,,,,,,,,
201,201,2015-07-22,18.5,14.7,22.7,,,,22.0,46.1,1009.7,704.0,,,,,,,,,,,
202,202,2015-07-23,15.9,13.9,18.4,,,,23.4,43.9,1012.0,388.0,,,,,,,,,,,
203,203,2015-07-24,16.4,13.0,19.4,,,,23.0,61.9,1011.8,460.0,,,,,,,,,,,
204,204,2015-07-25,17.2,13.8,21.0,,,,29.9,82.4,996.5,115.0,,,,,,,,,,,
205,205,2015-07-26,15.2,12.9,17.1,,,,40.3,72.4,1004.1,448.0,,,,,,,,,,,
206,206,2015-07-27,15.2,13.6,17.1,,,,24.5,47.9,996.8,28.0,,,,,,,,,,,
207,207,2015-07-28,15.8,14.0,18.7,,,,40.3,68.8,995.3,219.0,,,,,,,,,,,
208,208,2015-07-29,13.9,10.5,16.3,,,,40.7,69.5,997.5,212.0,,,,,,,,,,,
209,209,2015-07-30,13.8,12.3,14.9,,,,53.6,77.0,1003.0,10.0,,,,,,,,,,,
210,210,2015-07-31,13.7,12.3,15.5,,,,32.0,51.5,1014.0,299.0,,,,,,,,,,,
211,211,2015-08-01,14.4,11.7,16.6,,,,19.4,34.6,1015.8,765.0,,,,,,,,,,,
212,212,2015-08-02,17.7,14.6,21.3,,,,7.9,24.5,1017.4,747.0,,,,,,,,,,,
213,213,2015-08-03,18.8,15.9,23.2,,,,30.2,54.7,1015.2,853.0,,,,,,,,,,,
214,214,2015-08-04,21.1,16.2,25.8,,,,23.0,49.3,1010.0,481.0,,,,,,,,,,,
215,215,2015-08-05,17.7,14.2,21.3,,,,18.0,38.5,1015.3,851.0,,,,,,,,,,,
216,216,2015-08-06,19.7,16.9,23.5,,,,28.4,48.2,1013.2,802.0,,,,,,,,,,,
217,217,2015-08-07,19.4,16.9,22.9,,,,12.6,30.6,1014.9,432.0,,,,,,,,,,,
218,218,2015-08-08,18.1,15.9,20.2,,,,16.6,35.6,1018.4,224.0,,,,,,,,,,,
219,219,2015-08-09,17.8,16.1,19.4,,,,19.8,32.8,1019.9,856.0,,,,,,,,,,,
220,220,2015-08-10,18.6,17.0,21.6,,,,21.2,34.9,1016.0,337.0,,,,,,,,,,,
221,221,2015-08-11,19.1,16.8,22.8,,,,13.0,32.0,1016.1,560.0,,,,,,,,,,,
222,222,2015-08-12,18.3,17.0,20.3,,,,16.9,36.7,1021.0,292.0,,,,,,,,,,,
223,223,2015-08-13,17.7,16.0,20.3,,,,30.2,61.6,1019.0,859.0,,,,,,,,,,,
224,224,2015-08-14,18.9,17.8,20.5,,,,49.0,69.5,1008.3,437.0,,,,,,,,,,,
225,225,2015-08-15,18.6,17.5,21.7,,,,15.5,44.6,1005.5,123.0,,,,,,,,,,,
226,226,2015-08-16,19.1,17.7,21.3,,,,17.6,41.8,1009.1,320.0,,,,,,,,,,,
227,227,2015-08-17,18.6,17.2,19.8,,,,47.9,84.6,1009.3,21.0,,,,,,,,,,,
228,228,2015-08-18,17.7,16.6,18.8,,,,41.8,77.8,1011.3,4.0,,,,,,,,,,,
229,229,2015-08-19,17.5,16.1,20.2,,,,11.2,33.1,1017.4,528.0,,,,,,,,,,,
230,230,2015-08-20,16.6,13.6,20.5,,,,13.3,33.8,1022.0,410.0,,,,,,,,,,,
231,231,2015-08-21,18.4,16.2,20.9,,,,18.4,38.5,1023.1,808.0,,,,,,,,,,,
232,232,2015-08-22,18.3,17.0,20.4,,,,29.2,45.0,1020.7,804.0,,,,,,,,,,,
233,233,2015-08-23,17.9,16.8,19.4,,,,42.5,66.6,1013.0,776.0,,,,,,,,,,,
234,234,2015-08-24,18.6,16.5,22.3,,,,35.6,55.4,1003.1,395.0,,,,,,,,,,,
235,235,2015-08-25,17.7,14.8,21.1,,,,38.5,72.4,1005.1,310.0,,,,,,,,,,,
236,236,2015-08-26,19.2,14.6,23.7,,,,33.1,59.0,1008.6,308.0,,,,,,,,,,,
237,237,2015-08-27,17.5,13.7,21.6,,,,34.2,64.1,1005.2,38.0,,,,,,,,,,,
238,238,2015-08-28,16.2,13.6,19.5,,,,28.1,43.6,1012.4,594.0,,,,,,,,,,,
239,239,2015-08-29,17.0,13.8,20.5,,,,19.8,31.3,1019.8,522.0,,,,,,,,,,,
240,240,2015-08-30,17.5,15.9,19.0,,,,17.3,34.9,1017.0,148.0,,,,,,,,,,,
241,241,2015-08-31,18.1,16.8,20.6,,,,24.5,49.3,1009.2,335.0,,,,,,,,,,,
242,242,2015-09-01,17.3,13.6,19.8,,,,33.5,58.7,1004.1,19.0,,,,,,,,,,,
243,243,2015-09-02,15.1,12.5,17.5,,,,39.2,71.6,1008.9,438.0,,,,,,,,,,,
244,244,2015-09-03,14.6,11.3,17.7,,,,26.3,41.4,1009.7,661.0,,,,,,,,,,,
245,245,2015-09-04,13.8,10.5,16.4,,,,33.5,59.8,1006.7,266.0,,,,,,,,,,,
246,246,2015-09-05,13.6,10.1,15.5,,,,47.5,84.2,1001.6,290.0,,,,,,,,,,,
247,247,2015-09-06,14.8,12.2,17.8,,,,45.7,77.8,1009.4,436.0,,,,,,,,,,,
248,248,2015-09-07,15.1,11.8,17.8,,,,24.8,37.1,1018.8,755.0,,,,,,,,,,,
249,249,2015-09-08,15.2,12.7,17.9,,,,22.0,47.5,1021.2,709.0,,,,,,,,,,,
250,250,2015-09-09,15.4,14.1,16.5,,,,15.5,31.7,1024.3,759.0,,,,,,,,,,,
251,251,2015-09-10,15.5,12.7,16.9,,,,31.7,57.2,1024.7,686.0,,,,,,,,,,,
252,252,2015-09-11,15.2,13.0,16.3,,,,39.2,63.4,1020.1,38.0,,,,,,,,,,,
253,253,2015-09-12,15.9,14.2,17.4,,,,33.5,48.2,1014.3,539.0,,,,,,,,,,,
254,254,2015-09-13,16.3,14.2,18.1,,,,27.0,49.7,1008.4,64.0,,,,,,,,,,,
255,255,2015-09-14,16.6,13.9,18.4,,,,27.4,58.3,999.5,229.0,,,,,,,,,,,
