,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
31,2015-02-02,-1.8,,,4.4,140.0,,14.4,38.9,1001.8,,,,,,,,,,,,
32,2015-02-03,-8.7,,,0.0,200.0,,5.4,18.4,1006.4,,,,,,,,,,,,
33,2015-02-04,-7.7,,,0.0,180.0,,6.5,20.5,1012.5,,,,,,,,,,,,
34,2015-02-05,-3.9,,,0.0,170.0,,21.2,48.2,1015.0,,,,,,,,,,,,
35,2015-02-06,-4.5,,,0.0,130.0,,28.4,57.2,1019.5,,,,,,,,,,,,
36,2015-02-07,-6.3,,,0.0,130.0,,15.8,38.9,1027.7,,,,,,,,,,,,
37,2015-02-08,-3.7,,,0.7,130.0,,15.1,50.0,1026.8,,,,,,,,,,,,
38,2015-02-09,-2.4,,,0.0,150.0,,19.8,46.4,1030.8,,,,,,,,,,,,
39,2015-02-10,-0.4,,,0.0,160.0,,7.9,24.1,1030.8,,,,,,,,,,,,
40,2015-02-11,-2.6,,,0.0,160.0,,6.8,18.4,1028.2,,,,,,,,,,,,
41,2015-02-12,-3.0,,,0.0,160.0,,6.1,14.8,1025.6,,,,,,,,,,,,
42,2015-02-13,-4.1,,,0.0,160.0,,5.0,13.0,1021.8,,,,,,,,,,,,
43,2015-02-14,-4.1,,,0.0,160.0,,8.3,22.3,1014.5,,,,,,,,,,,,
44,2015-02-15,-2.7,,,0.0,140.0,,8.6,20.5,1014.1,,,,,,,,,,,,
45,2015-02-16,-2.7,,,0.0,140.0,,5.4,13.0,1021.0,,,,,,,,,,,,
46,2015-02-17,-3.5,,,0.0,140.0,,7.6,16.6,1032.5,,,,,,,,,,,,
47,2015-02-18,-2.6,,,0.0,140.0,,9.4,24.1,1040.4,,,,,,,,,,,,
48,2015-02-19,-2.8,,,0.0,140.0,,7.6,16.6,1033.0,,,,,,,,,,,,
49,2015-02-20,1.0,,,0.0,120.0,,9.7,24.1,1018.9,,,,,,,,,,,,
50,2015-02-21,0.9,,,3.1,90.0,,9.0,20.5,1003.4,,,,,,,,,,,,
51,2015-02-22,-0.6,,,1.1,120.0,,6.5,13.0,1010.2,,,,,,,,,,,,
52,2015-02-23,-0.4,,,2.9,120.0,,11.5,40.7,1005.1,,,,,,,,,,,,
53,2015-02-24,2.1,,,0.0,100.0,,11.5,27.7,1010.6,,,,,,,,,,,,
54,2015-02-25,1.2,,,0.0,80.0,,7.9,16.6,1020.3,,,,,,,,,,,,
55,2015-02-26,-0.7,,,0.0,0.0,,6.8,16.6,1021.1,,,,,,,,,,,,
56,2015-02-27,-1.2,,,5.0,0.0,,9.0,22.3,1014.8,,,,,,,,,,,,
57,2015-02-28,0.7,,,0.0,30.0,,7.6,20.5,1021.1,,,,,,,,,,,,
58,2015-03-01,3.5,,,1.4,0.0,,18.0,48.2,1011.8,,,,,,,,,,,,
59,2015-03-02,4.5,,,4.4,0.0,,22.0,70.2,1010.4,,,,,,,,,,,,
60,2015-03-03,3.6,,,2.8,0.0,,16.6,37.1,1022.8,,,,,,,,,,,,
61,2015-03-04,2.4,,,3.3,10.0,,13.7,27.7,1026.7,,,,,,,,,,,,
62,2015-03-05,0.8,,,0.0,20.0,,11.2,27.7,1034.9,,,,,,,,,,,,
63,2015-03-06,0.6,,,0.0,0.0,,6.1,14.8,1037.8,,,,,,,,,,,,
64,2015-03-07,1.4,,,0.0,0.0,,8.3,24.1,1034.2,,,,,,,,,,,,
65,2015-03-08,2.9,,,0.0,0.0,,9.0,35.3,1027.5,,,,,,,,,,,,
66,2015-03-09,4.1,,,0.0,0.0,,6.8,22.3,1025.9,,,,,,,,,,,,
67,2015-03-10,5.6,,,1.5,0.0,,7.6,18.4,1026.3,,,,,,,,,,,,
68,2015-03-12,1.0,,,0.0,0.0,,7.6,24.1,1029.2,,,,,,,,,,,,
69,2015-03-13,0.8,,,0.0,0.0,,13.7,37.1,1022.9,,,,,,,,,,,,
70,2015-03-14,1.6,,,0.0,0.0,,13.7,31.3,1023.0,,,,,,,,,,,,
71,2015-03-15,2.2,,,0.0,0.0,,15.5,31.3,1022.7,,,,,,,,,,,,
72,2015-03-16,4.9,,,0.0,0.0,,9.4,31.3,1022.2,,,,,,,,,,,,
73,2015-03-17,7.5,,,0.0,0.0,,7.6,25.9,1022.7,,,,,,,,,,,,
74,2015-03-18,6.7,,,0.0,0.0,,5.8,25.9,1023.4,,,,,,,,,,,,
75,2015-03-19,5.1,,,0.0,0.0,,5.8,22.3,1024.2,,,,,,,,,,,,
76,2015-03-20,4.2,,,0.0,0.0,,5.8,33.5,1022.6,,,,,,,,,,,,
77,2015-03-21,5.5,,,6.5,0.0,,11.5,40.7,1016.0,,,,,,,,,,,,
78,2015-03-22,3.2,,,0.0,0.0,,16.2,44.3,1019.4,,,,,,,,,,,,
79,2015-03-23,2.8,,,0.0,0.0,,6.1,18.4,1016.8,,,,,,,,,,,,
80,2015-03-24,6.2,,,0.0,0.0,,8.3,20.5,1008.8,,,,,,,,,,,,
81,2015-03-25,7.6,,,0.0,0.0,,9.4,33.5,1002.8,,,,,,,,,,,,
82,2015-03-26,5.4,,,0.4,0.0,,13.3,38.9,1009.1,,,,,,,,,,,,
83,2015-03-27,5.4,,,0.6,0.0,,14.8,40.7,1018.4,,,,,,,,,,,,
84,2015-03-28,6.8,,,0.0,0.0,,14.0,55.4,1020.9,,,,,,,,,,,,
85,2015-03-29,9.0,,,18.5,0.0,,34.9,74.2,1009.3,,,,,,,,,,,,
86,2015-03-30,6.9,,,4.0,0.0,,27.4,72.4,1006.6,,,,,,,,,,,,
87,2015-03-31,8.5,,,8.3,0.0,,43.2,111.2,1006.4,,,,,,,,,,,,
88,2015-04-01,2.9,,,1.6,30.0,,29.5,87.1,1019.2,,,,,,,,,,,,
89,2015-04-02,2.7,,,7.7,0.0,,28.1,79.6,1017.3,,,,,,,,,,,,
90,2015-04-03,4.6,,,3.1,0.0,,8.3,25.9,1020.4,,,,,,,,,,,,
91,2015-04-04,2.0,,,6.8,0.0,,9.7,31.3,1014.4,,,,,,,,,,,,
92,2015-04-05,1.7,,,0.0,0.0,,14.8,42.5,1020.9,,,,,,,,,,,,
93,2015-04-06,1.1,,,0.1,0.0,,9.7,38.9,1027.7,,,,,,,,,,,,
94,2015-04-07,2.2,,,0.0,0.0,,6.8,25.9,1035.6,,,,,,,,,,,,
95,2015-04-08,5.7,,,0.0,0.0,,8.3,31.3,1032.4,,,,,,,,,,,,
96,2015-04-09,8.0,,,0.0,0.0,,6.8,22.3,1027.3,,,,,,,,,,,,
97,2015-04-10,12.2,,,0.0,0.0,,9.0,22.3,1021.8,,,,,,,,,,,,
98,2015-04-11,12.1,,,0.2,0.0,,18.0,51.8,1023.3,,,,,,,,,,,,
99,2015-04-12,11.9,,,0.0,0.0,,9.0,24.1,1028.6,,,,,,,,,,,,
100,2015-04-13,11.8,,,0.0,0.0,,15.1,50.0,1028.4,,,,,,,,,,,,
101,2015-04-14,11.8,,,0.0,0.0,,12.6,38.9,1028.0,,,,,,,,,,,,
102,2015-04-15,15.0,,,0.0,0.0,,11.2,27.7,1019.4,,,,,,,,,,,,
103,2015-04-16,15.8,,,0.9,0.0,,13.0,33.5,1013.5,,,,,,,,,,,,
104,2015-04-17,10.8,,,16.7,0.0,,14.0,42.5,1013.3,,,,,,,,,,,,
105,2015-04-18,5.4,,,0.0,0.0,,11.2,37.1,1022.6,,,,,,,,,,,,
106,2015-04-19,5.8,,,0.0,0.0,,16.6,48.2,1020.6,,,,,,,,,,,,
107,2015-04-20,8.0,,,0.0,0.0,,6.5,25.9,1024.1,,,,,,,,,,,,
108,2015-04-21,10.6,,,0.0,0.0,,6.1,22.3,1027.3,,,,,,,,,,,,
109,2015-04-22,11.2,,,0.0,0.0,,14.0,44.3,1022.5,,,,,,,,,,,,
110,2015-04-23,5.1,,,0.0,0.0,,6.8,25.9,1019.2,,,,,,,,,,,,
111,2015-04-24,9.6,,,0.0,0.0,,7.2,25.9,1015.0,,,,,,,,,,,,
112,2015-04-25,12.4,,,2.6,0.0,,11.9,35.3,1011.6,,,,,,,,,,,,
113,2015-04-26,14.0,,,0.0,0.0,,9.4,27.7,1007.9,,,,,,,,,,,,
114,2015-04-27,14.4,,,16.9,0.0,,11.5,40.7,1000.1,,,,,,,,,,,,
115,2015-04-28,7.1,,,4.7,0.0,,15.1,44.3,1013.9,,,,,,,,,,,,
116,2015-04-29,7.6,,,0.0,0.0,,12.6,40.7,1018.5,,,,,,,,,,,,
117,2015-04-30,10.3,,,9.2,0.0,,12.2,51.8,1015.4,,,,,,,,,,,,
118,2015-05-01,8.4,,,43.6,0.0,,9.4,27.7,1007.5,,,,,,,,,,,,
119,2015-05-02,10.0,,,11.7,0.0,,6.8,16.6,1010.8,,,,,,,,,,,,
120,2015-05-03,13.4,,,6.1,0.0,,12.2,40.7,1008.4,,,,,,,,,,,,
121,2015-05-04,16.3,,,0.0,0.0,,10.4,27.7,1010.1,,,,,,,,,,,,
122,2015-05-05,17.4,,,17.4,0.0,,9.0,40.7,1007.2,,,,,,,,,,,,
123,2015-05-06,12.0,,,12.0,0.0,,10.4,31.3,1016.1,,,,,,,,,,,,
124,2015-05-07,12.6,,,0.0,0.0,,9.7,33.5,1019.0,,,,,,,,,,,,
125,2015-05-08,14.8,,,0.0,0.0,,9.0,40.7,1014.8,,,,,,,,,,,,
126,2015-05-09,13.5,,,8.4,0.0,,13.7,38.9,1020.4,,,,,,,,,,,,
127,2015-05-10,13.7,,,0.0,0.0,,10.8,35.3,1026.3,,,,,,,,,,,,
128,2015-05-11,14.6,,,0.0,0.0,,7.6,25.9,1024.1,,,,,,,,,,,,
129,2015-05-12,19.6,,,0.0,0.0,,12.6,35.3,1018.4,,,,,,,,,,,,
130,2015-05-13,17.4,,,0.5,0.0,,9.4,57.2,1015.6,,,,,,,,,,,,
131,2015-05-14,14.4,,,5.6,0.0,,8.6,29.5,1010.6,,,,,,,,,,,,
132,2015-05-15,11.0,,,5.4,0.0,,8.6,31.3,1012.3,,,,,,,,,,,,
133,2015-05-16,12.8,,,1.0,0.0,,9.4,29.5,1022.1,,,,,,,,,,,,
134,2015-05-17,13.2,,,0.7,0.0,,7.6,25.9,1023.2,,,,,,,,,,,,
135,2015-05-18,16.0,,,1.0,0.0,,7.2,27.7,1011.4,,,,,,,,,,,,
136,2015-05-19,12.8,,,16.7,0.0,,11.2,33.5,1009.6,,,,,,,,,,,,
137,2015-05-20,7.6,,,9.2,0.0,,9.0,27.7,1015.7,,,,,,,,,,,,
138,2015-05-21,7.9,,,0.3,0.0,,7.9,35.3,1023.1,,,,,,,,,,,,
139,2015-05-22,9.9,,,0.0,0.0,,9.7,31.3,1023.6,,,,,,,,,,,,
140,2015-05-23,10.5,,,1.4,0.0,,7.9,31.3,1018.4,,,,,,,,,,,,
141,2015-05-24,11.6,,,0.0,0.0,,8.3,31.3,1018.0,,,,,,,,,,,,
142,2015-05-25,12.9,,,6.3,0.0,,6.8,29.5,1014.1,,,,,,,,,,,,
143,2015-05-26,10.7,,,0.6,0.0,,9.7,27.7,1016.7,,,,,,,,,,,,
144,2015-05-27,9.0,,,0.0,0.0,,8.3,27.7,1022.6,,,,,,,,,,,,
145,2015-05-28,12.6,,,0.0,0.0,,10.1,31.3,1017.1,,,,,,,,,,,,
146,2015-05-29,16.4,,,0.5,0.0,,9.7,38.9,1011.6,,,,,,,,,,,,
147,2015-05-30,14.1,,,0.0,0.0,,13.0,50.0,1015.0,,,,,,,,,,,,
148,2015-05-31,15.9,,,0.0,0.0,,7.2,20.5,1015.8,,,,,,,,,,,,
149,2015-06-01,17.9,,,0.0,0.0,,12.6,42.5,1015.5,,,,,,,,,,,,
150,2015-06-02,19.0,,,0.0,0.0,,12.6,40.7,1017.5,,,,,,,,,,,,
151,2015-06-03,21.2,,,0.0,0.0,,13.0,37.1,1020.4,,,,,,,,,,,,
152,2015-06-04,19.5,,,0.0,0.0,,7.9,25.9,1023.1,,,,,,,,,,,,
153,2015-06-05,21.3,,,0.0,0.0,,6.8,24.1,1019.6,,,,,,,,,,,,
154,2015-06-06,22.6,,,4.8,0.0,,10.4,64.8,1020.4,,,,,,,,,,,,
155,2015-06-07,20.8,,,10.2,0.0,,10.4,25.9,1022.5,,,,,,,,,,,,
156,2015-06-08,15.0,,,22.3,0.0,,10.1,38.9,1020.7,,,,,,,,,,,,
157,2015-06-09,11.6,,,0.0,0.0,,13.3,25.9,1022.1,,,,,,,,,,,,
158,2015-06-10,14.0,,,0.0,0.0,,13.3,31.3,1021.3,,,,,,,,,,,,
159,2015-06-11,17.3,,,0.0,0.0,,8.3,25.9,1017.0,,,,,,,,,,,,
160,2015-06-12,20.5,,,2.5,0.0,,6.8,31.3,1010.8,,,,,,,,,,,,
161,2015-06-13,19.6,,,6.1,0.0,,10.4,38.9,1010.1,,,,,,,,,,,,
162,2015-06-14,18.7,,,33.8,0.0,,11.5,35.3,1008.5,,,,,,,,,,,,
163,2015-06-15,15.3,,,15.1,0.0,,6.5,18.4,1013.9,,,,,,,,,,,,
164,2015-06-16,15.9,,,0.1,0.0,,8.6,25.9,1018.0,,,,,,,,,,,,
165,2015-06-17,14.1,,,0.0,0.0,,8.6,24.1,1020.8,,,,,,,,,,,,
166,2015-06-18,13.6,,,8.6,0.0,,15.1,44.3,1017.0,,,,,,,,,,,,
167,2015-06-19,12.6,,,1.3,0.0,,11.5,35.3,1016.9,,,,,,,,,,,,
168,2015-06-20,11.1,,,1.7,0.0,,10.8,48.2,1019.1,,,,,,,,,,,,
169,2015-06-21,12.8,,,17.4,0.0,,11.9,37.1,1018.3,,,,,,,,,,,,
170,2015-06-22,14.5,,,15.5,0.0,,15.1,50.0,1012.0,,,,,,,,,,,,
171,2015-06-23,12.5,,,0.1,0.0,,18.0,46.4,1013.5,,,,,,,,,,,,
172,2015-06-24,13.6,,,0.0,0.0,,7.2,22.3,1021.4,,,,,,,,,,,,
173,2015-06-25,15.3,,,0.0,0.0,,5.4,33.5,1022.4,,,,,,,,,,,,
174,2015-06-26,18.2,,,0.0,0.0,,6.5,25.9,1020.2,,,,,,,,,,,,
175,2015-06-27,16.9,,,4.4,0.0,,9.7,40.7,1017.7,,,,,,,,,,,,
176,2015-06-28,17.3,,,0.0,0.0,,6.5,24.1,1020.5,,,,,,,,,,,,
177,2015-06-29,18.9,,,0.0,0.0,,8.3,29.5,1020.4,,,,,,,,,,,,
178,2015-06-30,21.0,,,0.0,0.0,,6.8,18.4,1019.1,,,,,,,,,,,,
179,2015-07-01,21.2,,,0.0,0.0,,9.0,38.9,1018.5,,,,,,,,,,,,
180,2015-07-02,22.2,,,0.0,0.0,,6.5,27.7,1020.3,,,,,,,,,,,,
181,2015-07-03,22.7,,,0.0,0.0,,6.5,25.9,1022.5,,,,,,,,,,,,
182,2015-07-04,25.1,,,4.6,0.0,,6.1,38.9,1019.6,,,,,,,,,,,,
183,2015-07-05,27.0,,,2.1,0.0,,7.9,22.3,1014.8,,,,,,,,,,,,
184,2015-07-06,23.5,,,0.0,0.0,,9.0,35.3,1018.3,,,,,,,,,,,,
185,2015-07-07,26.1,,,10.7,0.0,,10.4,42.5,1010.7,,,,,,,,,,,,
186,2015-07-08,18.3,,,4.6,0.0,,11.9,35.3,1012.8,,,,,,,,,,,,
187,2015-07-09,15.9,,,0.6,0.0,,15.1,44.3,1019.0,,,,,,,,,,,,
188,2015-07-10,15.8,,,0.0,0.0,,5.8,20.5,1021.4,,,,,,,,,,,,
189,2015-07-11,20.1,,,0.1,0.0,,10.4,46.4,1015.9,,,,,,,,,,,,
190,2015-07-12,21.7,,,0.1,0.0,,12.6,31.3,1016.1,,,,,,,,,,,,
191,2015-07-13,17.9,,,0.0,0.0,,9.0,29.5,1018.2,,,,,,,,,,,,
192,2015-07-14,20.9,,,0.0,0.0,,10.8,35.3,1017.0,,,,,,,,,,,,
193,2015-07-15,21.7,,,0.0,0.0,,6.5,22.3,1018.1,,,,,,,,,,,,
194,2015-07-16,23.4,,,0.0,0.0,,6.1,20.5,1015.9,,,,,,,,,,,,
195,2015-07-17,25.6,,,0.0,0.0,,12.2,46.4,1015.0,,,,,,,,,,,,
196,2015-07-18,21.7,,,0.4,0.0,,9.4,33.5,1016.7,,,,,,,,,,,,
197,2015-07-19,23.0,,,0.8,0.0,,14.0,46.4,1011.7,,,,,,,,,,,,
198,2015-07-20,23.2,,,0.0,0.0,,8.3,33.5,1013.8,,,,,,,,,,,,
199,2015-07-21,24.8,,,0.0,0.0,,7.2,31.3,1013.8,,,,,,,,,,,,
200,2015-07-22,24.5,,,1.4,0.0,,9.7,48.2,1011.9,,,,,,,,,,,,
201,2015-07-23,19.8,,,1.4,0.0,,9.7,29.5,1015.0,,,,,,,,,,,,
202,2015-07-24,22.7,,,0.0,0.0,,11.2,50.0,1008.9,,,,,,,,,,,,
203,2015-07-25,19.5,,,0.0,0.0,,21.6,61.2,1009.9,,,,,,,,,,,,
204,2015-07-26,16.3,,,2.7,0.0,,7.6,35.3,1013.4,,,,,,,,,,,,
205,2015-07-27,18.3,,,0.0,0.0,,20.9,66.6,1007.3,,,,,,,,,,,,
206,2015-07-28,17.8,,,0.9,0.0,,18.7,50.0,1009.4,,,,,,,,,,,,
207,2015-07-29,14.2,,,1.7,0.0,,13.7,44.3,1011.7,,,,,,,,,,,,
208,2015-07-30,15.1,,,0.0,0.0,,10.4,35.3,1015.3,,,,,,,,,,,,
209,2015-07-31,16.5,,,0.0,0.0,,11.5,44.3,1015.2,,,,,,,,,,,,
210,2015-08-01,16.5,,,0.1,0.0,,7.9,40.7,1014.2,,,,,,,,,,,,
211,2015-08-02,19.0,,,0.0,0.0,,8.6,29.5,1017.9,,,,,,,,,,,,
212,2015-08-03,21.1,,,0.0,0.0,,7.6,33.5,1016.3,,,,,,,,,,,,
213,2015-08-04,21.8,,,0.0,0.0,,10.8,51.8,1014.4,,,,,,,,,,,,
214,2015-08-05,21.7,,,0.0,0.0,,8.6,35.3,1016.2,,,,,,,,,,,,
215,2015-08-06,25.2,,,0.0,0.0,,7.2,24.1,1014.6,,,,,,,,,,,,
216,2015-08-07,26.2,,,0.0,0.0,,6.1,38.9,1013.6,,,,,,,,,,,,
217,2015-08-08,26.6,,,0.0,0.0,,12.6,44.3,1015.2,,,,,,,,,,,,
218,2015-08-09,25.1,,,0.0,0.0,,15.8,44.3,1013.6,,,,,,,,,,,,
219,2015-08-10,23.0,,,0.0,0.0,,10.4,25.9,1012.8,,,,,,,,,,,,
220,2015-08-11,23.9,,,0.0,0.0,,8.3,44.3,1014.0,,,,,,,,,,,,
221,2015-08-12,23.8,,,0.0,0.0,,6.8,29.5,1016.4,,,,,,,,,,,,
222,2015-08-13,25.3,,,0.0,0.0,,11.5,42.5,1011.4,,,,,,,,,,,,
223,2015-08-14,21.6,,,29.3,0.0,,12.2,61.2,1009.0,,,,,,,,,,,,
224,2015-08-15,17.9,,,25.4,0.0,,11.9,44.3,1010.0,,,,,,,,,,,,
225,2015-08-16,15.5,,,6.7,0.0,,9.4,22.3,1011.2,,,,,,,,,,,,
226,2015-08-17,14.5,,,1.9,0.0,,9.7,25.9,1012.6,,,,,,,,,,,,
227,2015-08-18,16.3,,,0.1,0.0,,7.9,24.1,1014.1,,,,,,,,,,,,
228,2015-08-19,14.4,,,0.1,0.0,,9.0,20.5,1019.0,,,,,,,,,,,,
229,2015-08-20,14.6,,,6.4,0.0,,6.8,22.3,1023.1,,,,,,,,,,,,
230,2015-08-21,14.7,,,0.0,0.0,,6.5,25.9,1023.5,,,,,,,,,,,,
231,2015-08-22,16.0,,,0.0,0.0,,9.7,37.1,1017.9,,,,,,,,,,,,
232,2015-08-23,16.9,,,1.3,0.0,,6.1,40.7,1009.4,,,,,,,,,,,,
233,2015-08-24,17.8,,,15.0,0.0,,10.1,51.8,1007.7,,,,,,,,,,,,
234,2015-08-25,15.5,,,0.0,0.0,,13.0,38.9,1017.9,,,,,,,,,,,,
235,2015-08-26,17.0,,,0.0,0.0,,9.0,29.5,1017.3,,,,,,,,,,,,
236,2015-08-27,21.5,,,0.0,0.0,,11.2,24.1,1012.8,,,,,,,,,,,,
237,2015-08-28,22.7,,,0.0,0.0,,11.2,37.1,1016.7,,,,,,,,,,,,
238,2015-08-29,21.9,,,0.0,0.0,,7.2,24.1,1020.3,,,,,,,,,,,,
239,2015-08-30,23.9,,,0.0,0.0,,7.6,31.3,1017.1,,,,,,,,,,,,
240,2015-08-31,24.1,,,0.0,0.0,,13.0,35.3,1012.8,,,,,,,,,,,,
241,2015-09-01,20.4,,,6.5,0.0,,13.7,55.4,1011.0,,,,,,,,,,,,
242,2015-09-02,13.9,,,4.8,0.0,,7.2,16.6,1016.3,,,,,,,,,,,,
243,2015-09-03,13.3,,,7.6,0.0,,6.1,25.9,1014.4,,,,,,,,,,,,
244,2015-09-04,14.2,,,0.0,0.0,,7.9,27.7,1015.1,,,,,,,,,,,,
245,2015-09-05,12.7,10.0,16.0,2.5,0.0,235.4,10.8,31.3,1016.6,,,,,,,,,,,,
246,2015-09-06,10.3,,,1.0,0.0,,14.4,35.3,1022.6,,,,,,,,,,,,
247,2015-09-07,10.7,,,0.0,0.0,,10.4,31.3,1025.3,,,,,,,,,,,,
248,2015-09-08,12.4,,,0.0,0.0,,7.6,27.7,1023.2,,,,,,,,,,,,
249,2015-09-09,10.6,,,0.0,0.0,,10.4,35.3,1020.8,,,,,,,,,,,,
250,2015-09-10,8.3,,,0.0,0.0,,13.3,40.7,1019.7,,,,,,,,,,,,
251,2015-09-11,11.7,,,0.0,0.0,,8.6,42.5,1017.2,,,,,,,,,,,,
252,2015-09-12,15.8,,,0.0,0.0,,7.6,25.9,1015.9,,,,,,,,,,,,
253,2015-09-13,16.8,,,1.4,0.0,,10.1,35.3,1010.0,,,,,,,,,,,,
254,2015-09-14,14.1,,,10.6,0.0,,13.0,44.3,1007.9,,,,,,,,,,,,
255,2015-09-15,13.4,,,0.0,0.0,,9.7,25.9,1010.4,,,,,,,,,,,,
256,2015-09-16,16.3,,,0.1,0.0,,6.5,24.1,1000.9,,,,,,,,,,,,
257,2015-09-17,14.1,,,2.1,0.0,,12.6,53.6,1006.5,,,,,,,,,,,,
258,2015-09-18,12.7,,,1.2,0.0,,8.3,24.1,1018.4,,,,,,,,,,,,
259,2015-09-19,12.4,,,0.3,0.0,,7.6,29.5,1021.8,,,,,,,,,,,,
260,2015-09-20,11.6,,,0.0,0.0,,6.8,22.3,1023.2,,,,,,,,,,,,
261,2015-09-21,11.4,6.0,17.0,0.0,0.0,110.8,6.8,27.7,1016.6,,,,,,,,,,,,
262,2015-09-22,12.3,,,11.9,0.0,,10.8,27.7,1007.5,,,,,,,,,,,,
263,2015-09-23,9.6,,,0.6,0.0,,13.7,38.9,1012.5,,,,,,,,,,,,
264,2015-09-24,9.5,,,0.0,0.0,,6.8,18.4,1020.9,,,,,,,,,,,,
265,2015-09-25,11.1,,,0.0,0.0,,5.4,14.8,1021.8,,,,,,,,,,,,
266,2015-09-26,12.3,,,0.0,0.0,,9.4,22.3,1022.6,,,,,,,,,,,,
267,2015-09-27,10.9,,,0.0,0.0,,18.4,44.3,1027.6,,,,,,,,,,,,
268,2015-09-28,7.3,,,0.0,0.0,,15.5,44.3,1032.3,,,,,,,,,,,,
269,2015-09-29,8.7,,,0.0,0.0,,25.2,64.8,1030.3,,,,,,,,,,,,
270,2015-09-30,8.2,,,0.0,0.0,,24.5,53.6,1029.0,,,,,,,,,,,,
271,2015-10-01,7.9,,,0.0,0.0,,15.8,37.1,1025.9,,,,,,,,,,,,
272,2015-10-02,9.2,,,0.0,0.0,,9.7,33.5,1021.1,,,,,,,,,,,,
273,2015-10-03,11.9,,,0.3,0.0,,7.6,31.3,1016.0,,,,,,,,,,,,
274,2015-10-04,9.9,,,2.3,0.0,,9.7,46.4,1017.8,,,,,,,,,,,,
275,2015-10-05,10.5,,,1.1,0.0,,5.4,20.5,1015.1,,,,,,,,,,,,
276,2015-10-06,14.9,,,7.0,0.0,,7.6,61.2,1007.9,,,,,,,,,,,,
277,2015-10-07,12.9,,,2.7,0.0,,10.1,27.7,1013.5,,,,,,,,,,,,
278,2015-10-08,11.4,,,0.0,0.0,,5.4,16.6,1019.5,,,,,,,,,,,,
279,2015-10-09,10.5,,,0.0,0.0,,6.5,24.1,1019.0,,,,,,,,,,,,
280,2015-10-10,8.4,,,0.8,0.0,,12.2,31.3,1015.5,,,,,,,,,,,,
