,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
26,26.0,2015-01-28,3.6,1.9,5.8,5.8,0.0,,,,,12.0,,,,,,,,,,,
27,27.0,2015-01-29,1.7,0.1,2.8,3.9,0.0,,,,,18.0,,,,,,,,,,,
28,28.0,2015-01-30,0.4,-0.2,0.9,0.3,40.0,,,,,0.0,,,,,,,,,,,
29,29.0,2015-01-31,0.4,-0.6,1.3,1.4,10.0,,,,,0.0,,,,,,,,,,,
30,30.0,2015-02-01,1.0,0.4,1.5,0.1,0.0,,,,,0.0,,,,,,,,,,,
31,31.0,2015-02-02,0.8,-0.5,2.4,2.5,0.0,,,,,6.0,,,,,,,,,,,
32,32.0,2015-02-03,-0.8,-4.3,0.4,2.3,10.0,,,,,0.0,,,,,,,,,,,
33,33.0,2015-02-04,-2.5,-5.3,-1.1,2.9,40.0,,,,,204.0,,,,,,,,,,,
34,34.0,2015-02-05,-2.3,-7.0,1.9,0.1,80.0,,,,,174.0,,,,,,,,,,,
35,35.0,2015-02-06,-3.5,-8.4,2.5,0.0,40.0,,,,,504.0,,,,,,,,,,,
36,36.0,2015-02-07,-0.8,-8.8,4.7,0.2,30.0,,,,,0.0,,,,,,,,,,,
37,37.0,2015-02-08,2.0,0.2,3.7,0.9,0.0,,,,,510.0,,,,,,,,,,,
38,38.0,2015-02-09,5.2,3.0,6.5,0.4,0.0,,,,,6.0,,,,,,,,,,,
39,39.0,2015-02-10,5.3,4.4,6.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
40,40.0,2015-02-11,4.0,0.2,5.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
41,41.0,2015-02-12,0.3,-0.8,2.1,0.0,0.0,,,,,0.0,,,,,,,,,,,
42,42.0,2015-02-13,-0.2,-2.4,2.2,0.0,0.0,,,,,126.0,,,,,,,,,,,
43,43.0,2015-02-14,1.0,-3.1,7.5,0.0,0.0,,,,,432.0,,,,,,,,,,,
44,44.0,2015-02-15,1.0,-2.4,4.1,0.0,0.0,,,,,114.0,,,,,,,,,,,
45,45.0,2015-02-16,1.6,-1.5,4.8,0.0,0.0,,,,,132.0,,,,,,,,,,,
46,46.0,2015-02-17,0.0,-4.0,2.8,0.0,0.0,,,,,0.0,,,,,,,,,,,
47,47.0,2015-02-18,3.2,0.4,7.8,0.0,0.0,,,,,384.0,,,,,,,,,,,
48,48.0,2015-02-19,1.9,-0.6,6.2,0.0,0.0,,,,,390.0,,,,,,,,,,,
49,49.0,2015-02-20,3.9,-0.6,7.2,4.3,0.0,,,,,12.0,,,,,,,,,,,
50,50.0,2015-02-21,4.5,1.3,8.0,0.4,0.0,,,,,12.0,,,,,,,,,,,
51,51.0,2015-02-22,2.7,-0.2,6.4,0.2,0.0,,,,,222.0,,,,,,,,,,,
52,52.0,2015-02-23,2.5,1.1,4.0,1.1,0.0,,,,,0.0,,,,,,,,,,,
53,53.0,2015-02-24,3.9,1.6,6.6,0.2,0.0,,,,,186.0,,,,,,,,,,,
54,54.0,2015-02-25,3.6,0.6,8.4,0.1,0.0,,,,,192.0,,,,,,,,,,,
55,55.0,2015-02-26,3.9,-1.5,9.5,0.0,0.0,,,,,264.0,,,,,,,,,,,
56,56.0,2015-02-27,3.0,0.6,5.1,6.7,0.0,,,,,0.0,,,,,,,,,,,
57,57.0,2015-02-28,2.6,-0.6,6.8,0.2,0.0,,,,,396.0,,,,,,,,,,,
58,58.0,2015-03-01,4.4,1.5,8.5,5.3,0.0,,,,,66.0,,,,,,,,,,,
59,59.0,2015-03-02,4.3,1.3,7.5,1.9,0.0,,,,,228.0,,,,,,,,,,,
60,60.0,2015-03-03,3.4,1.1,6.5,3.9,0.0,,,,,216.0,,,,,,,,,,,
61,61.0,2015-03-04,2.9,0.6,6.2,3.7,0.0,,,,,78.0,,,,,,,,,,,
62,62.0,2015-03-05,4.5,0.5,7.4,0.0,0.0,,,,,18.0,,,,,,,,,,,
63,63.0,2015-03-06,6.1,4.1,8.6,0.0,0.0,,,,,0.0,,,,,,,,,,,
64,64.0,2015-03-07,7.8,3.2,12.3,0.0,0.0,,,,,204.0,,,,,,,,,,,
65,65.0,2015-03-08,10.6,4.6,16.7,0.0,0.0,,,,,558.0,,,,,,,,,,,
66,66.0,2015-03-09,7.6,3.5,13.2,0.0,0.0,,,,,384.0,,,,,,,,,,,
67,67.0,2015-03-10,6.2,1.5,12.7,1.3,0.0,,,,,276.0,,,,,,,,,,,
68,68.0,2015-03-11,5.3,1.4,10.7,0.0,0.0,,,,,342.0,,,,,,,,,,,
69,69.0,2015-03-12,3.6,-1.3,9.3,0.0,0.0,,,,,444.0,,,,,,,,,,,
70,70.0,2015-03-13,2.8,0.1,5.6,0.0,0.0,,,,,24.0,,,,,,,,,,,
71,71.0,2015-03-14,4.3,2.7,5.9,0.7,0.0,,,,,0.0,,,,,,,,,,,
72,72.0,2015-03-15,4.9,3.0,6.9,0.0,0.0,,,,,0.0,,,,,,,,,,,
73,73.0,2015-03-16,8.1,4.9,11.0,0.0,0.0,,,,,228.0,,,,,,,,,,,
74,74.0,2015-03-17,8.7,3.5,14.2,0.0,0.0,,,,,486.0,,,,,,,,,,,
75,75.0,2015-03-18,8.6,1.9,14.5,0.0,0.0,,,,,558.0,,,,,,,,,,,
76,76.0,2015-03-19,5.0,-2.8,14.0,0.0,0.0,,,,,666.0,,,,,,,,,,,
77,77.0,2015-03-20,3.7,-3.3,13.0,1.0,0.0,,,,,660.0,,,,,,,,,,,
78,78.0,2015-03-21,3.6,1.3,6.9,4.7,0.0,,,,,0.0,,,,,,,,,,,
79,79.0,2015-03-22,1.1,-2.6,5.5,0.0,0.0,,,,,678.0,,,,,,,,,,,
80,80.0,2015-03-23,3.3,-3.5,10.3,0.0,0.0,,,,,534.0,,,,,,,,,,,
81,81.0,2015-03-24,5.5,0.3,10.1,0.0,0.0,,,,,48.0,,,,,,,,,,,
82,82.0,2015-03-25,7.5,-0.8,14.4,0.0,0.0,,,,,516.0,,,,,,,,,,,
83,83.0,2015-03-26,5.5,2.8,7.5,0.5,0.0,,,,,0.0,,,,,,,,,,,
84,84.0,2015-03-27,5.9,3.8,7.9,1.9,0.0,,,,,12.0,,,,,,,,,,,
85,85.0,2015-03-28,7.0,4.0,10.7,7.5,0.0,,,,,138.0,,,,,,,,,,,
86,86.0,2015-03-29,9.0,4.7,10.8,16.6,0.0,,,,,6.0,,,,,,,,,,,
87,87.0,2015-03-30,5.6,3.5,9.1,4.1,0.0,,,,,276.0,,,,,,,,,,,
88,88.0,2015-03-31,5.0,0.7,9.2,9.7,0.0,,,,,54.0,,,,,,,,,,,
89,89.0,2015-04-01,3.5,1.5,6.9,3.9,0.0,,,,,150.0,,,,,,,,,,,
90,90.0,2015-04-02,3.5,0.6,7.3,1.7,0.0,,,,,318.0,,,,,,,,,,,
91,91.0,2015-04-03,4.5,-1.1,9.3,0.5,0.0,,,,,414.0,,,,,,,,,,,
92,92.0,2015-04-04,3.3,-2.1,10.6,0.0,0.0,,,,,504.0,,,,,,,,,,,
93,93.0,2015-04-05,4.0,-2.8,10.9,0.1,0.0,,,,,648.0,,,,,,,,,,,
94,94.0,2015-04-06,5.9,-0.4,11.9,0.0,0.0,,,,,636.0,,,,,,,,,,,
95,95.0,2015-04-07,5.7,-2.4,11.1,0.0,0.0,,,,,102.0,,,,,,,,,,,
96,96.0,2015-04-08,7.6,3.1,12.7,0.0,0.0,,,,,156.0,,,,,,,,,,,
97,97.0,2015-04-09,8.3,1.2,15.9,0.0,0.0,,,,,522.0,,,,,,,,,,,
98,98.0,2015-04-10,11.6,3.0,20.5,0.0,0.0,,,,,558.0,,,,,,,,,,,
99,99.0,2015-04-11,12.0,5.1,19.7,1.3,0.0,,,,,390.0,,,,,,,,,,,
100,100.0,2015-04-12,9.8,3.9,14.6,0.5,0.0,,,,,534.0,,,,,,,,,,,
101,101.0,2015-04-13,7.9,0.2,13.1,0.0,0.0,,,,,444.0,,,,,,,,,,,
102,102.0,2015-04-14,8.7,-1.0,16.6,0.0,0.0,,,,,150.0,,,,,,,,,,,
103,103.0,2015-04-15,14.4,8.3,21.9,0.0,0.0,,,,,678.0,,,,,,,,,,,
104,104.0,2015-04-16,8.5,1.9,13.4,0.0,0.0,,,,,666.0,,,,,,,,,,,
105,105.0,2015-04-17,7.0,1.4,12.9,0.0,0.0,,,,,342.0,,,,,,,,,,,
106,106.0,2015-04-18,6.9,-0.7,13.3,0.0,0.0,,,,,600.0,,,,,,,,,,,
107,107.0,2015-04-19,8.5,1.5,15.9,0.0,0.0,,,,,702.0,,,,,,,,,,,
108,108.0,2015-04-20,10.4,0.5,18.8,0.0,0.0,,,,,798.0,,,,,,,,,,,
109,109.0,2015-04-21,10.5,1.9,19.9,0.0,0.0,,,,,798.0,,,,,,,,,,,
110,110.0,2015-04-22,9.1,2.6,14.8,0.0,0.0,,,,,366.0,,,,,,,,,,,
111,111.0,2015-04-23,8.2,0.6,15.8,0.0,0.0,,,,,468.0,,,,,,,,,,,
112,112.0,2015-04-24,11.0,1.9,19.6,0.0,0.0,,,,,642.0,,,,,,,,,,,
113,113.0,2015-04-25,11.6,5.1,17.2,1.0,0.0,,,,,0.0,,,,,,,,,,,
114,114.0,2015-04-26,11.3,6.0,17.4,13.2,0.0,,,,,162.0,,,,,,,,,,,
115,115.0,2015-04-27,8.1,4.0,10.8,1.4,0.0,,,,,6.0,,,,,,,,,,,
116,116.0,2015-04-28,6.0,0.1,13.1,0.1,0.0,,,,,510.0,,,,,,,,,,,
117,117.0,2015-04-29,8.7,1.3,14.2,0.0,0.0,,,,,714.0,,,,,,,,,,,
118,118.0,2015-04-30,9.6,4.6,15.0,1.1,0.0,,,,,288.0,,,,,,,,,,,
119,119.0,2015-05-01,7.4,2.4,12.2,0.0,,,,,,180.0,,,,,,,,,,,
120,120.0,2015-05-02,7.2,-0.3,14.5,0.0,,,,,,456.0,,,,,,,,,,,
121,121.0,2015-05-03,11.3,0.7,18.4,3.5,,,,,,438.0,,,,,,,,,,,
122,122.0,2015-05-04,15.5,11.1,21.0,3.1,,,,,,516.0,,,,,,,,,,,
123,123.0,2015-05-05,16.4,7.4,25.5,12.1,,,,,,246.0,,,,,,,,,,,
124,124.0,2015-05-06,12.6,5.9,18.9,0.7,,,,,,492.0,,,,,,,,,,,
125,125.0,2015-05-07,10.6,7.0,14.4,3.2,,,,,,294.0,,,,,,,,,,,
126,126.0,2015-05-08,12.4,6.3,18.5,0.0,,,,,,270.0,,,,,,,,,,,
127,127.0,2015-05-09,13.8,10.2,18.3,6.3,,,,,,126.0,,,,,,,,,,,
128,128.0,2015-05-10,10.8,4.7,15.9,0.0,,,,,,450.0,,,,,,,,,,,
129,129.0,2015-05-11,14.5,4.1,22.9,0.0,,,,,,696.0,,,,,,,,,,,
130,130.0,2015-05-12,16.1,8.3,25.1,0.0,,,,,,276.0,,,,,,,,,,,
131,131.0,2015-05-13,11.9,6.6,17.1,0.0,,,,,,456.0,,,,,,,,,,,
132,132.0,2015-05-14,9.7,7.1,13.6,0.0,,,,,,24.0,,,,,,,,,,,
133,133.0,2015-05-15,9.7,2.2,16.6,0.0,,,,,,768.0,,,,,,,,,,,
134,134.0,2015-05-16,8.2,1.9,11.6,0.3,,,,,,42.0,,,,,,,,,,,
135,135.0,2015-05-17,10.1,4.9,14.5,0.0,,,,,,372.0,,,,,,,,,,,
136,136.0,2015-05-18,12.8,5.6,19.5,0.7,,,,,,258.0,,,,,,,,,,,
137,137.0,2015-05-19,11.8,6.2,16.3,0.0,,,,,,348.0,,,,,,,,,,,
138,138.0,2015-05-20,10.4,4.2,16.5,0.0,,,,,,462.0,,,,,,,,,,,
139,139.0,2015-05-21,9.5,2.7,15.3,0.0,,,,,,378.0,,,,,,,,,,,
140,140.0,2015-05-22,12.7,3.3,18.5,0.0,,,,,,366.0,,,,,,,,,,,
141,141.0,2015-05-23,12.6,5.8,17.2,0.0,,,,,,174.0,,,,,,,,,,,
142,142.0,2015-05-24,12.3,2.6,20.0,0.0,,,,,,828.0,,,,,,,,,,,
143,143.0,2015-05-25,10.2,5.3,15.6,0.6,,,,,,48.0,,,,,,,,,,,
144,144.0,2015-05-26,9.8,5.6,14.6,0.0,,,,,,174.0,,,,,,,,,,,
145,145.0,2015-05-27,11.0,5.7,15.9,0.2,,,,,,120.0,,,,,,,,,,,
146,146.0,2015-05-28,12.4,5.7,18.5,1.2,,,,,,174.0,,,,,,,,,,,
147,147.0,2015-05-29,12.2,3.3,17.8,0.9,,,,,,504.0,,,,,,,,,,,
148,148.0,2015-05-30,10.0,6.5,13.9,2.6,,,,,,444.0,,,,,,,,,,,
149,149.0,2015-05-31,13.7,5.7,19.0,1.2,,,,,,216.0,,,,,,,,,,,
150,150.0,2015-06-01,13.1,8.6,16.5,0.0,,,,,,422.0,,,,,,,,,,,
151,151.0,2015-06-02,16.0,8.9,20.3,0.0,,,,,,108.0,,,,,,,,,,,
152,152.0,2015-06-03,16.1,7.0,19.1,0.0,,,,,,309.0,,,,,,,,,,,
153,153.0,2015-06-04,13.8,4.3,21.6,0.0,,,,,,891.0,,,,,,,,,,,
154,154.0,2015-06-05,20.1,9.2,28.7,0.0,,,,,,890.0,,,,,,,,,,,
155,155.0,2015-06-06,19.7,10.0,24.9,0.0,,,,,,400.0,,,,,,,,,,,
156,156.0,2015-06-07,14.6,6.2,21.5,0.0,,,,,,727.0,,,,,,,,,,,
157,157.0,2015-06-08,12.6,5.6,17.8,0.0,,,,,,569.0,,,,,,,,,,,
158,158.0,2015-06-09,12.4,7.0,18.2,0.0,,,,,,239.0,,,,,,,,,,,
159,159.0,2015-06-10,14.8,7.7,22.0,0.0,,,,,,537.0,,,,,,,,,,,
160,160.0,2015-06-11,15.8,4.9,23.7,0.0,,,,,,914.0,,,,,,,,,,,
161,161.0,2015-06-12,19.6,11.3,26.8,0.0,,,,,,825.0,,,,,,,,,,,
162,162.0,2015-06-13,18.8,11.9,25.4,1.9,,,,,,323.0,,,,,,,,,,,
163,163.0,2015-06-14,14.7,11.5,17.5,0.1,,,,,,18.0,,,,,,,,,,,
164,164.0,2015-06-15,12.7,6.7,18.7,0.0,,,,,,564.0,,,,,,,,,,,
165,165.0,2015-06-16,11.2,5.6,17.7,0.0,,,,,,226.0,,,,,,,,,,,
166,166.0,2015-06-17,13.0,3.2,20.3,2.1,,,,,,421.0,,,,,,,,,,,
167,167.0,2015-06-18,14.4,10.2,19.1,0.3,,,,,,305.0,,,,,,,,,,,
168,168.0,2015-06-19,11.5,9.1,15.3,1.5,,,,,,46.0,,,,,,,,,,,
169,169.0,2015-06-20,12.6,7.9,17.8,3.4,,,,,,355.0,,,,,,,,,,,
170,170.0,2015-06-21,13.2,5.4,18.6,1.9,,,,,,216.0,,,,,,,,,,,
171,171.0,2015-06-22,12.1,9.2,16.5,5.6,,,,,,90.0,,,,,,,,,,,
172,172.0,2015-06-23,12.4,9.3,16.7,0.1,,,,,,188.0,,,,,,,,,,,
173,173.0,2015-06-24,13.4,10.5,17.5,0.0,,,,,,56.0,,,,,,,,,,,
174,174.0,2015-06-25,17.2,11.1,23.0,0.0,,,,,,314.0,,,,,,,,,,,
175,175.0,2015-06-26,17.9,13.2,22.4,1.6,,,,,,72.0,,,,,,,,,,,
176,176.0,2015-06-27,16.8,11.0,23.0,2.4,,,,,,74.0,,,,,,,,,,,
177,177.0,2015-06-28,16.3,8.9,23.1,0.1,,,,,,599.0,,,,,,,,,,,
178,178.0,2015-06-29,19.5,13.8,25.7,0.0,,,,,,551.0,,,,,,,,,,,
179,179.0,2015-06-30,18.8,11.0,25.7,0.0,,,,,,860.0,,,,,,,,,,,
180,180.0,2015-07-01,20.5,10.9,27.8,0.0,,,,,,917.0,,,,,,,,,,,
181,181.0,2015-07-02,23.6,14.0,30.7,0.0,,,,,,922.0,,,,,,,,,,,
182,182.0,2015-07-03,24.3,16.1,31.8,0.1,,,,,,617.0,,,,,,,,,,,
183,183.0,2015-07-04,25.6,16.9,36.5,4.6,,,,,,651.0,,,,,,,,,,,
184,184.0,2015-07-05,23.6,17.8,31.9,16.6,,,,,,375.0,,,,,,,,,,,
185,185.0,2015-07-06,19.1,12.4,24.1,0.0,,,,,,699.0,,,,,,,,,,,
186,186.0,2015-07-07,19.9,10.8,28.7,1.9,,,,,,598.0,,,,,,,,,,,
187,187.0,2015-07-08,16.5,13.1,19.5,6.6,,,,,,253.0,,,,,,,,,,,
188,188.0,2015-07-09,13.3,10.9,17.4,0.9,,,,,,351.0,,,,,,,,,,,
189,189.0,2015-07-10,13.8,8.5,19.6,0.0,,,,,,512.0,,,,,,,,,,,
190,190.0,2015-07-11,16.4,7.6,24.6,0.0,,,,,,546.0,,,,,,,,,,,
191,191.0,2015-07-12,15.6,12.3,19.1,7.9,,,,,,7.0,,,,,,,,,,,
192,192.0,2015-07-13,16.2,14.9,19.0,12.4,,,,,,81.0,,,,,,,,,,,
193,193.0,2015-07-14,17.0,12.4,21.4,5.1,,,,,,45.0,,,,,,,,,,,
194,194.0,2015-07-15,17.1,10.6,23.1,0.2,,,,,,347.0,,,,,,,,,,,
195,195.0,2015-07-16,19.0,13.0,24.4,0.0,,,,,,343.0,,,,,,,,,,,
196,196.0,2015-07-17,21.4,11.9,31.8,2.6,,,,,,659.0,,,,,,,,,,,
197,197.0,2015-07-18,19.2,12.1,24.0,1.1,,,,,,382.0,,,,,,,,,,,
198,198.0,2015-07-19,14.1,11.1,16.2,4.0,,,,,,2.0,,,,,,,,,,,
199,199.0,2015-07-20,17.9,11.2,24.5,0.2,,,,,,702.0,,,,,,,,,,,
200,200.0,2015-07-21,20.5,14.0,25.5,15.9,,,,,,546.0,,,,,,,,,,,
201,201.0,2015-07-22,20.0,12.7,26.2,0.0,,,,,,415.0,,,,,,,,,,,
202,202.0,2015-07-23,17.0,10.2,22.9,0.0,,,,,,453.0,,,,,,,,,,,
203,203.0,2015-07-24,17.4,8.3,24.1,2.3,,,,,,364.0,,,,,,,,,,,
204,204.0,2015-07-25,18.3,12.8,25.6,2.9,,,,,,384.0,,,,,,,,,,,
205,205.0,2015-07-26,15.3,11.7,20.3,0.8,,,,,,393.0,,,,,,,,,,,
206,206.0,2015-07-27,15.1,12.2,20.9,10.0,,,,,,140.0,,,,,,,,,,,
207,207.0,2015-07-28,15.5,13.2,20.1,0.0,,,,,,143.0,,,,,,,,,,,
208,208.0,2015-07-29,13.8,11.3,18.5,2.1,,,,,,200.0,,,,,,,,,,,
209,209.0,2015-07-30,14.1,10.6,18.2,0.3,,,,,,231.0,,,,,,,,,,,
210,210.0,2015-07-31,13.1,6.6,18.1,0.0,,,,,,233.0,,,,,,,,,,,
211,211.0,2015-08-01,15.2,5.7,23.7,0.0,,,,,,641.0,,,,,,,,,,,
212,212.0,2015-08-02,17.6,9.2,25.6,0.0,,,,,,742.0,,,,,,,,,,,
213,213.0,2015-08-03,20.7,9.0,31.3,0.0,,,,,,722.0,,,,,,,,,,,
214,214.0,2015-08-04,22.0,14.0,33.2,5.0,,,,,,455.0,,,,,,,,,,,
215,215.0,2015-08-05,18.7,12.8,25.1,0.0,,,,,,712.0,,,,,,,,,,,
216,216.0,2015-08-06,22.4,10.4,32.9,0.0,,,,,,704.0,,,,,,,,,,,
217,217.0,2015-08-07,22.9,16.1,30.9,1.9,,,,,,543.0,,,,,,,,,,,
218,218.0,2015-08-08,19.9,13.5,25.4,1.1,,,,,,218.0,,,,,,,,,,,
219,219.0,2015-08-09,19.2,10.5,27.4,0.0,,,,,,746.0,,,,,,,,,,,
220,220.0,2015-08-10,22.1,13.5,30.5,4.2,,,,,,590.0,,,,,,,,,,,
221,221.0,2015-08-11,20.8,17.3,26.3,0.0,,,,,,230.0,,,,,,,,,,,
222,222.0,2015-08-12,19.0,15.0,22.5,0.4,,,,,,8.0,,,,,,,,,,,
223,223.0,2015-08-13,21.1,14.8,28.5,0.0,,,,,,604.0,,,,,,,,,,,
224,224.0,2015-08-14,23.8,17.8,32.0,6.3,,,,,,440.0,,,,,,,,,,,
225,225.0,2015-08-15,20.2,15.2,25.2,0.1,,,,,,61.0,,,,,,,,,,,
226,226.0,2015-08-16,19.5,14.1,24.3,9.8,,,,,,108.0,,,,,,,,,,,
227,227.0,2015-08-17,19.6,16.9,23.9,19.2,,,,,,4.0,,,,,,,,,,,
228,228.0,2015-08-18,15.8,14.5,18.2,27.8,,,,,,0.0,,,,,,,,,,,
229,229.0,2015-08-19,15.5,13.2,18.1,3.4,,,,,,5.0,,,,,,,,,,,
230,230.0,2015-08-20,15.7,11.5,21.0,0.0,,,,,,319.0,,,,,,,,,,,
231,231.0,2015-08-21,17.6,9.3,26.3,0.0,,,,,,775.0,,,,,,,,,,,
232,232.0,2015-08-22,17.5,8.7,25.9,0.0,,,,,,781.0,,,,,,,,,,,
233,233.0,2015-08-23,17.8,9.7,24.0,0.0,,,,,,721.0,,,,,,,,,,,
234,234.0,2015-08-24,19.5,14.3,25.7,0.1,,,,,,168.0,,,,,,,,,,,
235,235.0,2015-08-25,16.8,13.7,21.5,0.5,,,,,,165.0,,,,,,,,,,,
236,236.0,2015-08-26,20.3,14.7,26.4,0.6,,,,,,575.0,,,,,,,,,,,
237,237.0,2015-08-27,17.1,13.3,21.2,19.9,,,,,,0.0,,,,,,,,,,,
238,238.0,2015-08-28,14.9,11.2,19.5,0.0,,,,,,204.0,,,,,,,,,,,
239,239.0,2015-08-29,16.2,8.1,23.8,0.0,,,,,,663.0,,,,,,,,,,,
240,240.0,2015-08-30,18.3,12.1,25.2,13.8,,,,,,299.0,,,,,,,,,,,
241,241.0,2015-08-31,23.0,16.2,29.2,0.0,,,,,,646.0,,,,,,,,,,,
242,242.0,2015-09-01,17.7,12.0,21.5,1.0,,,,,,52.0,,,,,,,,,,,
243,243.0,2015-09-02,14.2,9.8,19.3,0.0,,,,,,425.0,,,,,,,,,,,
244,244.0,2015-09-03,12.2,7.6,18.0,1.7,,,,,,306.0,,,,,,,,,,,
245,245.0,2015-09-04,13.5,8.3,18.6,0.8,,,,,,298.0,,,,,,,,,,,
246,246.0,2015-09-05,13.0,10.2,16.5,4.0,,,,,,187.0,,,,,,,,,,,
247,247.0,2015-09-06,13.0,10.3,17.5,6.1,,,,,,418.0,,,,,,,,,,,
248,248.0,2015-09-07,13.2,7.5,18.6,0.0,,,,,,522.0,,,,,,,,,,,
249,249.0,2015-09-08,13.0,6.5,19.3,0.0,,,,,,433.0,,,,,,,,,,,
250,250.0,2015-09-09,12.3,5.1,19.5,0.0,,,,,,508.0,,,,,,,,,,,
251,251.0,2015-09-10,12.2,5.0,19.8,4.0,,,,,,437.0,,,,,,,,,,,
252,252.0,2015-09-11,13.1,9.8,16.9,0.0,,,,,,162.0,,,,,,,,,,,
253,253.0,2015-09-12,15.0,11.8,19.3,6.7,,,,,,305.0,,,,,,,,,,,
254,254.0,2015-09-13,17.7,14.9,21.2,3.3,,,,,,172.0,,,,,,,,,,,
255,255.0,2015-09-14,16.0,13.6,17.6,11.0,,,,,,119.0,,,,,,,,,,,
256,256.0,2015-09-15,13.4,9.9,16.0,0.2,,,,,,371.0,,,,,,,,,,,
257,257.0,2015-09-16,14.2,9.8,17.2,2.3,,,,,,8.0,,,,,,,,,,,
258,258.0,2015-09-17,16.6,13.0,18.2,0.7,,,,,,36.0,,,,,,,,,,,
259,259.0,2015-09-18,14.1,10.4,19.0,0.0,,,,,,494.0,,,,,,,,,,,
260,260.0,2015-09-19,11.9,8.6,15.9,3.4,,,,,,84.0,,,,,,,,,,,
261,261.0,2015-09-20,11.9,9.4,15.6,1.3,,,,,,201.0,,,,,,,,,,,
262,262.0,2015-09-21,12.4,7.9,17.0,0.3,,,,,,49.0,,,,,,,,,,,
263,263.0,2015-09-22,12.7,8.1,15.6,0.1,,,,,,0.0,,,,,,,,,,,
264,264.0,2015-09-23,11.1,7.1,16.3,0.0,,,,,,356.0,,,,,,,,,,,
265,265.0,2015-09-24,13.4,6.9,17.1,0.0,,,,,,268.0,,,,,,,,,,,
266,266.0,2015-09-25,12.5,6.7,17.8,0.0,,,,,,376.0,,,,,,,,,,,
267,267.0,2015-09-26,10.4,4.5,17.8,0.0,,,,,,399.0,,,,,,,,,,,
268,268.0,2015-09-27,9.4,3.7,16.8,0.0,,,,,,485.0,,,,,,,,,,,
269,269.0,2015-09-28,8.6,1.6,17.5,0.0,,,,,,455.0,,,,,,,,,,,
270,270.0,2015-09-29,9.4,2.3,16.8,0.0,,,,,,576.0,,,,,,,,,,,
271,271.0,2015-09-30,9.2,2.1,17.5,0.0,,,,,,595.0,,,,,,,,,,,
272,272.0,2015-10-01,8.4,1.1,17.6,0.0,0.0,,,,,597.0,,,,,,,,,,,
