,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
53,53.0,2015-04-30,7.9,5.7,8.9,,,,29.5,49.3,1008.7,618.0,,,,,,,,,,,
54,54.0,2015-05-01,7.4,6.5,8.5,,,,23.0,44.6,1008.6,483.0,,,,,,,,,,,
55,55.0,2015-05-02,7.1,6.6,7.8,,,,15.5,31.0,1013.0,659.0,,,,,,,,,,,
56,56.0,2015-05-03,9.1,7.1,11.9,,,,36.0,55.8,1003.5,365.0,,,,,,,,,,,
57,57.0,2015-05-04,10.1,9.1,11.6,,,,27.4,49.0,1004.1,429.0,,,,,,,,,,,
58,58.0,2015-05-05,15.5,10.4,14.2,,,,41.0,72.7,997.0,389.0,,,,,,,,,,,
59,59.0,2015-05-06,10.4,9.1,11.6,,,,41.8,78.1,1004.7,567.0,,,,,,,,,,,
60,60.0,2015-05-07,9.1,8.3,10.5,,,,31.3,65.9,1013.1,597.0,,,,,,,,,,,
61,61.0,2015-05-08,9.4,8.0,10.7,,,,20.9,43.6,1016.9,531.0,,,,,,,,,,,
62,62.0,2015-05-09,10.3,7.9,11.6,,,,42.1,81.0,1011.1,101.0,,,,,,,,,,,
63,63.0,2015-05-10,9.3,8.0,11.7,,,,29.2,75.6,1023.8,640.0,,,,,,,,,,,
64,64.0,2015-05-11,11.7,10.6,13.8,,,,27.7,43.2,1018.7,618.0,,,,,,,,,,,
65,65.0,2015-05-12,10.6,9.1,11.6,,,,,55.8,1014.3,382.0,,,,,,,,,,,
66,66.0,2015-05-13,9.4,8.5,10.8,,,,33.8,54.4,1016.4,628.0,,,,,,,,,,,
67,67.0,2015-05-14,8.1,6.9,9.0,,,,20.9,39.2,1014.9,70.0,,,,,,,,,,,
68,68.0,2015-05-15,7.6,7.0,8.6,,,,19.8,41.8,1018.7,37.0,,,,,,,,,,,
69,69.0,2015-05-16,9.6,7.8,10.6,,,,34.2,51.1,1018.7,275.0,,,,,,,,,,,
70,70.0,2015-05-17,10.0,9.4,10.6,,,,34.9,60.5,1020.5,816.0,,,,,,,,,,,
71,71.0,2015-05-18,10.2,9.0,11.4,,,,35.3,70.6,1006.1,0.0,,,,,,,,,,,
72,72.0,2015-05-19,9.9,7.8,10.6,,,,35.3,64.8,1001.7,666.0,,,,,,,,,,,
73,73.0,2015-05-20,9.6,7.8,10.3,,,,29.2,51.1,1011.1,645.0,,,,,,,,,,,
74,74.0,2015-05-21,9.9,8.6,11.0,,,,25.9,48.6,1022.4,577.0,,,,,,,,,,,
75,75.0,2015-05-22,11.2,9.4,11.9,,,,21.2,40.0,1023.1,758.0,,,,,,,,,,,
76,76.0,2015-05-23,9.4,8.8,9.9,,,,22.7,41.8,1023.4,300.0,,,,,,,,,,,
77,77.0,2015-05-24,9.8,8.5,11.3,,,,20.2,40.7,1019.0,490.0,,,,,,,,,,,
78,78.0,2015-05-25,10.1,9.1,11.2,,,,20.5,42.8,1015.4,493.0,,,,,,,,,,,
79,79.0,2015-05-26,9.7,8.4,10.4,,,,31.0,44.6,1019.3,378.0,,,,,,,,,,,
80,80.0,2015-05-27,10.7,9.8,12.2,,,,22.0,42.5,1020.1,214.0,,,,,,,,,,,
81,81.0,2015-05-28,11.1,10.3,12.2,,,,36.0,53.6,1009.8,623.0,,,,,,,,,,,
82,82.0,2015-05-29,10.9,8.3,11.7,,,,33.5,73.1,1005.3,129.0,,,,,,,,,,,
83,83.0,2015-05-30,9.8,8.1,11.6,,,,35.3,59.0,1009.1,671.0,,,,,,,,,,,
84,84.0,2015-05-31,11.5,10.4,12.7,,,,36.0,58.0,1006.8,8.0,,,,,,,,,,,
85,85.0,2015-06-01,11.2,10.2,12.5,,,,33.5,55.4,1012.1,776.0,,,,,,,,,,,
86,86.0,2015-06-02,12.7,10.8,14.0,,,,57.2,100.1,1002.5,9.0,,,,,,,,,,,
87,87.0,2015-06-03,11.8,11.0,13.3,,,,33.8,58.0,1017.7,795.0,,,,,,,,,,,
88,88.0,2015-06-04,12.3,11.1,13.2,,,,15.1,37.1,1028.4,961.0,,,,,,,,,,,
89,89.0,2015-06-05,14.6,12.8,19.6,,,,23.0,50.8,1018.5,566.0,,,,,,,,,,,
90,90.0,2015-06-06,12.8,11.8,15.7,,,,30.6,52.9,1020.5,853.0,,,,,,,,,,,
91,91.0,2015-06-07,11.8,10.5,13.2,,,,27.0,44.3,1028.8,855.0,,,,,,,,,,,
92,92.0,2015-06-08,10.6,10.0,11.1,,,,27.4,48.2,1032.1,517.0,,,,,,,,,,,
93,93.0,2015-06-09,10.6,9.5,11.7,,,,28.4,45.7,1031.9,116.0,,,,,,,,,,,
94,94.0,2015-06-10,11.3,10.7,11.7,,,,27.4,37.1,1030.2,927.0,,,,,,,,,,,
95,95.0,2015-06-11,11.8,11.2,12.4,,,,20.5,33.8,1023.8,819.0,,,,,,,,,,,
96,96.0,2015-06-12,14.2,12.3,15.3,,,,20.9,35.3,1013.8,936.0,,,,,,,,,,,
97,97.0,2015-06-13,14.3,12.1,16.2,,,,29.9,58.7,1006.6,115.0,,,,,,,,,,,
98,98.0,2015-06-14,11.5,9.9,12.8,,,,20.9,39.6,1013.0,0.0,,,,,,,,,,,
99,99.0,2015-06-15,11.0,10.1,11.9,,,,25.6,39.6,1021.4,483.0,,,,,,,,,,,
100,100.0,2015-06-16,11.9,11.1,12.7,,,,23.0,43.6,1025.0,561.0,,,,,,,,,,,
101,101.0,2015-06-17,13.1,12.2,14.4,,,,32.0,64.4,1018.8,0.0,,,,,,,,,,,
102,102.0,2015-06-18,12.2,9.5,13.3,,,,33.1,62.6,1014.3,279.0,,,,,,,,,,,
103,103.0,2015-06-19,11.5,9.8,12.2,,,,34.6,53.3,1015.5,119.0,,,,,,,,,,,
104,104.0,2015-06-21,12.7,11.5,13.7,,,,,43.9,,13.0,,,,,,,,,,,
105,105.0,2015-06-22,12.4,11.6,13.1,,,,21.2,39.2,1006.2,556.0,,,,,,,,,,,
106,106.0,2015-06-23,12.0,11.5,12.5,,,,33.8,60.8,1010.3,30.0,,,,,,,,,,,
107,107.0,2015-06-24,12.5,11.2,14.0,,,,29.2,48.2,1018.4,110.0,,,,,,,,,,,
108,108.0,2015-06-25,14.1,12.8,16.5,,,,8.3,22.0,1020.8,521.0,,,,,,,,,,,
109,109.0,2015-06-26,15.0,14.1,15.9,,,,11.2,24.1,1017.8,38.0,,,,,,,,,,,
110,110.0,2015-06-27,14.2,13.3,16.6,,,,22.0,40.3,1015.2,467.0,,,,,,,,,,,
111,111.0,2015-06-28,14.7,13.6,16.2,,,,20.2,38.5,1019.7,408.0,,,,,,,,,,,
112,112.0,2015-06-29,15.0,14.2,16.0,,,,14.4,28.4,1020.7,814.0,,,,,,,,,,,
113,113.0,2015-06-30,16.1,14.7,18.2,,,,11.5,31.0,1023.3,965.0,,,,,,,,,,,
114,114.0,2015-07-01,17.2,15.5,19.4,,,,31.7,45.4,1020.4,972.0,,,,,,,,,,,
115,115.0,2015-07-02,18.4,17.0,22.4,,,,31.0,119.5,1018.8,832.0,,,,,,,,,,,
116,116.0,2015-07-03,17.6,16.4,19.5,,,,11.9,45.4,1024.8,800.0,,,,,,,,,,,
117,117.0,2015-07-04,18.0,16.9,20.4,,,,22.7,64.8,1019.3,494.0,,,,,,,,,,,
118,118.0,2015-07-05,16.8,15.8,17.6,,,,17.6,69.8,1016.2,331.0,,,,,,,,,,,
119,119.0,2015-07-06,15.5,14.4,16.4,,,,31.3,56.2,1017.2,776.0,,,,,,,,,,,
120,120.0,2015-07-07,16.6,15.2,19.1,,,,20.5,45.4,1008.2,394.0,,,,,,,,,,,
121,121.0,2015-07-08,14.8,13.1,16.0,,,,43.2,65.9,1004.2,433.0,,,,,,,,,,,
122,122.0,2015-07-09,12.9,11.8,13.5,,,,47.2,84.6,1016.4,560.0,,,,,,,,,,,
123,123.0,2015-07-10,14.4,12.5,16.6,,,,19.1,52.2,1021.5,638.0,,,,,,,,,,,
124,124.0,2015-07-11,16.4,15.2,18.3,,,,15.5,29.5,1015.9,491.0,,,,,,,,,,,
125,125.0,2015-07-12,15.8,15.1,16.5,,,,21.6,46.1,1014.3,37.0,,,,,,,,,,,
126,126.0,2015-07-13,15.3,14.2,16.1,,,,11.9,20.2,1013.1,169.0,,,,,,,,,,,
127,127.0,2015-07-14,15.2,13.5,17.5,,,,11.9,25.2,1014.7,286.0,,,,,,,,,,,
128,128.0,2015-07-15,14.7,13.5,16.3,,,,18.4,38.5,1018.3,358.0,,,,,,,,,,,
129,129.0,2015-07-16,14.9,13.9,15.6,,,,25.2,45.7,1019.3,609.0,,,,,,,,,,,
130,130.0,2015-07-17,16.8,15.2,18.9,,,,37.1,62.3,1011.2,524.0,,,,,,,,,,,
131,131.0,2015-07-18,16.1,15.6,16.8,,,,31.3,54.7,1014.0,880.0,,,,,,,,,,,
132,132.0,2015-07-19,15.6,12.4,16.7,,,,28.4,63.7,1009.7,63.0,,,,,,,,,,,
133,133.0,2015-07-20,16.0,14.9,18.9,,110.0,,23.0,43.9,1010.9,488.0,,,,,,,,,,,
134,134.0,2015-07-21,16.9,16.0,17.9,,,,31.7,52.6,1010.0,849.0,,,,,,,,,,,
135,135.0,2015-07-22,16.4,14.8,17.3,,,,20.9,40.3,1012.5,247.0,,,,,,,,,,,
136,136.0,2015-07-23,15.5,14.6,16.2,,,,20.5,35.6,1015.6,757.0,,,,,,,,,,,
137,137.0,2015-07-24,16.5,15.6,17.5,,,,23.8,59.4,1012.4,125.0,,,,,,,,,,,
138,138.0,2015-07-25,15.5,13.2,17.2,,,,40.3,90.0,999.9,88.0,,,,,,,,,,,
139,139.0,2015-07-26,14.6,13.0,15.8,,,,27.7,62.3,1008.4,447.0,,,,,,,,,,,
140,140.0,2015-07-27,15.6,13.7,16.6,,,,33.8,51.5,995.7,155.0,,,,,,,,,,,
141,141.0,2015-07-28,15.4,14.0,16.0,,,,39.2,61.2,998.6,339.0,,,,,,,,,,,
142,142.0,2015-07-29,14.5,12.8,15.2,,,,49.0,78.1,1000.9,328.0,,,,,,,,,,,
143,143.0,2015-07-30,14.0,12.9,15.1,,,,47.9,73.4,1011.1,275.0,,,,,,,,,,,
144,144.0,2015-07-31,14.1,12.6,15.5,,,,24.8,60.5,1018.6,508.0,,,,,,,,,,,
145,145.0,2015-08-01,15.6,14.4,17.0,,,,16.9,35.3,1017.3,856.0,,,,,,,,,,,
146,146.0,2015-08-02,16.8,16.0,18.2,,,,18.4,33.1,1019.5,780.0,,,,,,,,,,,
147,147.0,2015-08-03,18.2,16.9,21.5,,,,23.8,49.3,1014.3,815.0,,,,,,,,,,,
148,148.0,2015-08-04,17.3,15.4,19.0,,,,20.2,40.0,1012.1,212.0,,,,,,,,,,,
149,149.0,2015-08-05,17.2,16.3,18.7,,,,23.4,46.1,1016.2,568.0,,,,,,,,,,,
150,150.0,2015-08-06,18.4,17.4,20.5,,,,21.2,48.2,1013.8,843.0,,,,,,,,,,,
151,151.0,2015-08-07,17.5,16.4,18.5,,,,12.2,27.7,1017.6,728.0,,,,,,,,,,,
152,152.0,2015-08-08,15.7,15.0,16.9,,,,18.0,33.1,1023.3,763.0,,,,,,,,,,,
153,153.0,2015-08-09,17.1,15.7,18.4,,,,12.6,26.3,1021.7,817.0,,,,,,,,,,,
154,154.0,2015-08-10,18.7,17.9,20.9,,,,8.3,15.5,1017.3,192.0,,,,,,,,,,,
155,155.0,2015-08-11,17.8,17.1,18.8,,,,14.4,23.4,1019.4,4.0,,,,,,,,,,,
156,156.0,2015-08-12,16.7,16.3,17.3,,,,18.7,38.5,1024.7,446.0,,,,,,,,,,,
157,157.0,2015-08-13,17.6,16.5,19.1,,,,36.0,49.7,1019.5,845.0,,,,,,,,,,,
158,158.0,2015-08-14,18.8,18.0,20.2,,,,20.2,50.8,1008.4,308.0,,,,,,,,,,,
159,159.0,2015-08-15,18.2,16.7,19.6,,,,18.0,39.6,1008.3,304.0,,,,,,,,,,,
160,160.0,2015-08-16,16.6,16.2,17.0,,,,33.1,52.6,1014.3,0.0,,,,,,,,,,,
161,161.0,2015-08-17,17.5,15.8,18.5,,,,27.0,56.5,1011.0,0.0,,,,,,,,,,,
162,162.0,2015-08-18,17.3,16.4,18.1,,,,29.2,53.6,1011.6,57.0,,,,,,,,,,,
163,163.0,2015-08-19,16.8,15.5,17.9,,,,18.7,33.5,1019.6,615.0,,,,,,,,,,,
164,164.0,2015-08-20,18.2,17.5,19.3,,,,17.3,30.2,1023.4,787.0,,,,,,,,,,,
165,165.0,2015-08-21,19.0,17.8,20.7,,,,18.0,29.2,1023.4,509.0,,,,,,,,,,,
166,166.0,2015-08-22,19.3,18.5,20.5,,,,23.4,45.0,1020.5,749.0,,,,,,,,,,,
167,167.0,2015-08-23,19.0,18.1,20.1,,,,37.1,55.8,1011.7,804.0,,,,,,,,,,,
168,168.0,2015-08-24,18.1,14.7,19.3,,,,29.2,56.5,1001.8,106.0,,,,,,,,,,,
169,169.0,2015-08-25,17.1,15.2,18.7,,,,45.7,67.3,1005.0,429.0,,,,,,,,,,,
170,170.0,2015-08-26,18.3,15.6,20.4,,,,40.3,65.9,1007.1,169.0,,,,,,,,,,,
171,171.0,2015-08-27,17.1,14.2,18.4,,,,35.3,63.0,1005.6,66.0,,,,,,,,,,,
172,172.0,2015-08-28,17.4,17.0,17.9,,,,29.5,45.0,1014.7,756.0,,,,,,,,,,,
173,173.0,2015-08-29,17.4,16.9,18.1,,,,23.0,39.2,1021.0,364.0,,,,,,,,,,,
174,174.0,2015-08-30,17.5,17.0,17.9,,,,18.0,40.0,1019.3,15.0,,,,,,,,,,,
175,175.0,2015-08-31,17.4,16.1,18.1,,,,23.8,53.3,1011.1,0.0,,,,,,,,,,,
176,176.0,2015-09-01,16.0,15.1,16.4,,,,40.0,57.2,1010.0,334.0,,,,,,,,,,,
177,177.0,2015-09-02,15.3,13.4,16.2,,,,43.9,71.3,1011.1,441.0,,,,,,,,,,,
178,178.0,2015-09-03,14.9,13.0,15.7,,,,43.2,64.8,1009.7,445.0,,,,,,,,,,,
179,179.0,2015-09-04,15.7,13.7,16.6,,,,33.1,57.6,1006.4,365.0,,,,,,,,,,,
180,180.0,2015-09-05,14.5,12.1,15.7,,,,52.9,94.0,1010.6,321.0,,,,,,,,,,,
181,181.0,2015-09-06,14.3,12.9,15.4,,,,49.3,79.2,1018.4,107.0,,,,,,,,,,,
182,182.0,2015-09-07,14.9,13.4,15.7,,,,34.6,60.1,1024.2,306.0,,,,,,,,,,,
183,183.0,2015-09-08,15.2,12.9,16.5,,,,23.0,48.2,1025.5,326.0,,,,,,,,,,,
184,184.0,2015-09-09,16.1,15.4,16.8,,,,22.0,40.7,1026.4,647.0,,,,,,,,,,,
185,185.0,2015-09-10,16.1,15.1,17.2,,,,28.8,49.3,1026.1,474.0,,,,,,,,,,,
186,186.0,2015-09-11,15.9,14.5,16.7,,,,33.8,50.4,1020.5,446.0,,,,,,,,,,,
187,187.0,2015-09-12,16.0,14.2,18.6,,,,34.6,51.1,1013.1,32.0,,,,,,,,,,,
188,188.0,2015-09-13,16.7,16.0,17.7,,,,20.2,55.1,1007.9,157.0,,,,,,,,,,,
189,189.0,2015-09-14,16.4,14.1,17.8,,,,31.3,68.0,998.7,83.0,,,,,,,,,,,
190,190.0,2015-09-15,14.1,11.5,15.9,,,,50.4,76.0,997.8,209.0,,,,,,,,,,,
191,191.0,2015-09-16,15.7,13.7,17.9,,,,34.6,76.3,993.3,0.0,,,,,,,,,,,
192,192.0,2015-09-17,15.8,14.6,17.0,,,,47.9,77.4,993.6,160.0,,,,,,,,,,,
193,193.0,2015-09-18,15.4,13.2,16.5,,,,28.4,57.6,1011.0,172.0,,,,,,,,,,,
194,194.0,2015-09-19,14.9,12.9,15.7,,,,24.5,47.9,1020.3,294.0,,,,,,,,,,,
195,195.0,2015-09-20,14.7,13.9,15.2,,,,24.8,46.4,1021.3,120.0,,,,,,,,,,,
196,196.0,2015-09-21,15.5,14.3,16.5,,,,27.7,62.6,1011.6,9.0,,,,,,,,,,,
197,197.0,2015-09-22,14.5,13.3,15.3,,,,25.2,61.9,999.5,371.0,,,,,,,,,,,
198,198.0,2015-09-23,14.8,13.1,17.1,,,,10.1,40.7,1006.5,608.0,,,,,,,,,,,
199,199.0,2015-09-24,14.9,13.6,15.6,,,,35.3,70.2,1011.5,116.0,,,,,,,,,,,
200,200.0,2015-09-25,14.8,13.8,15.8,,,,28.1,59.8,1019.5,466.0,,,,,,,,,,,
201,201.0,2015-09-26,14.5,14.0,15.6,,,,16.6,29.2,1028.2,487.0,,,,,,,,,,,
202,202.0,2015-09-27,14.7,14.0,15.5,,,,18.4,28.4,1034.8,374.0,,,,,,,,,,,
203,203.0,2015-09-28,15.0,14.4,16.7,,,,17.3,36.0,1038.6,223.0,,,,,,,,,,,
204,204.0,2015-09-29,13.7,10.2,17.6,,,,12.2,27.7,1039.2,625.0,,,,,,,,,,,
205,205.0,2015-11-02,9.8,8.2,11.2,,,,,28.1,,0.0,,,,,,,,,,,
206,206.0,2015-11-03,9.7,7.6,13.3,,,,17.6,30.2,1020.2,37.0,,,,,,,,,,,
207,207.0,2015-11-04,12.8,11.3,14.9,,,,22.0,40.7,1016.5,431.0,,,,,,,,,,,
208,208.0,2015-11-05,12.9,12.1,13.7,,,,29.9,46.1,1016.3,2.0,,,,,,,,,,,
209,209.0,2015-11-06,13.5,12.7,14.7,,,,33.1,56.5,1014.1,0.0,,,,,,,,,,,
210,210.0,2015-11-07,14.2,12.8,15.6,,,,40.3,86.0,1015.1,0.0,,,,,,,,,,,
211,211.0,2015-11-08,13.0,11.5,14.4,,,,36.4,76.0,1020.5,295.0,,,,,,,,,,,
212,212.0,2015-11-09,13.1,12.0,14.7,,,,53.6,84.6,1012.8,25.0,,,,,,,,,,,
213,213.0,2015-11-10,14.4,13.9,14.8,,,,51.1,80.6,1013.3,8.0,,,,,,,,,,,
214,214.0,2015-11-11,13.8,13.5,14.4,,,,42.1,62.6,1016.7,0.0,,,,,,,,,,,
215,215.0,2015-11-12,13.1,12.6,13.8,,,,37.8,59.4,1019.2,340.0,,,,,,,,,,,
216,216.0,2015-11-13,11.6,6.9,13.5,,,,54.7,86.0,1012.4,269.0,,,,,,,,,,,
217,217.0,2015-11-14,10.4,,,,,,55.4,,1013.6,,,,,,,,,,,,
218,218.0,2015-11-15,12.7,9.7,13.9,,,,45.7,83.5,1002.6,0.0,,,,,,,,,,,
219,219.0,2015-11-16,12.7,10.9,14.0,,,,45.4,74.9,1005.1,78.0,,,,,,,,,,,
220,220.0,2015-11-17,12.0,9.7,14.8,,,,42.8,96.1,998.6,70.0,,,,,,,,,,,
221,221.0,2015-11-18,12.3,10.1,14.0,,,,60.1,95.8,1000.5,72.0,,,,,,,,,,,
222,222.0,2015-11-19,11.6,7.6,12.9,,,,61.6,125.6,1001.2,16.0,,,,,,,,,,,
223,223.0,2015-11-20,9.1,6.7,11.3,,,,39.2,78.5,998.3,49.0,,,,,,,,,,,
224,224.0,2015-11-21,7.1,3.6,8.7,,,,34.6,70.9,995.5,160.0,,,,,,,,,,,
225,225.0,2015-11-22,6.3,1.7,7.9,,,,50.0,95.8,1006.8,76.0,,,,,,,,,,,
226,226.0,2015-11-23,7.8,6.4,9.6,,,,30.2,70.2,1018.8,104.0,,,,,,,,,,,
227,227.0,2015-11-24,8.2,6.6,9.7,,,,52.2,96.1,1006.6,0.0,,,,,,,,,,,
228,228.0,2015-11-25,8.7,7.4,9.7,,,,29.2,67.0,1002.5,39.0,,,,,,,,,,,
229,229.0,2015-11-26,9.3,7.6,10.3,,,,29.9,63.4,1014.7,335.0,,,,,,,,,,,
230,230.0,2015-11-27,9.1,7.8,10.5,,,,49.0,79.2,1008.8,0.0,,,,,,,,,,,
231,231.0,2015-11-28,8.5,6.5,10.5,,,,55.4,95.4,1001.8,116.0,,,,,,,,,,,
232,232.0,2015-11-29,10.2,7.5,12.1,,,,65.9,122.0,996.2,1.0,,,,,,,,,,,
233,233.0,2015-11-30,8.0,6.3,9.3,,,,48.6,104.8,1006.3,0.0,,,,,,,,,,,
234,234.0,2015-12-01,9.4,8.0,12.0,,,,38.2,74.5,1017.4,25.0,,,,,,,,,,,
235,235.0,2015-12-02,11.4,10.5,12.0,,,,45.0,64.1,1019.8,0.0,,,,,,,,,,,
236,236.0,2015-12-03,10.4,9.8,11.0,,,,43.2,76.3,1020.4,0.0,,,,,,,,,,,
237,237.0,2015-12-04,10.2,8.7,11.3,,,,57.2,92.2,1016.8,145.0,,,,,,,,,,,
238,238.0,2015-12-05,10.7,9.8,11.5,,,,70.2,106.6,1013.1,0.0,,,,,,,,,,,
239,239.0,2015-12-06,10.8,9.7,12.6,,,,55.8,99.7,1012.4,7.0,,,,,,,,,,,
240,240.0,2015-12-07,10.1,9.4,10.8,,,,19.8,41.8,1027.6,0.0,,,,,,,,,,,
241,241.0,2015-12-08,10.6,10.0,11.4,,,,38.9,58.0,1023.6,267.0,,,,,,,,,,,
242,242.0,2015-12-09,9.8,9.0,11.1,,,,45.4,75.6,1028.1,282.0,,,,,,,,,,,
243,243.0,2015-12-10,8.9,7.4,9.6,,,,59.8,83.9,1021.8,0.0,,,,,,,,,,,
244,244.0,2015-12-11,8.8,6.7,10.0,,,,48.6,86.8,1014.0,71.0,,,,,,,,,,,
245,245.0,2015-12-12,8.7,5.4,11.8,,,,45.4,83.5,1012.8,74.0,,,,,,,,,,,
246,246.0,2015-12-13,8.1,6.0,9.9,,,,24.8,73.4,1017.2,314.0,,,,,,,,,,,
