,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
38,2015-02-09,-3.5,-9.3,0.6,0.0,350.0,,,,,,,,,,,,,,,,
39,2015-02-10,-0.7,-5.0,3.5,0.0,340.0,,,,,,,,,,,,,,,,
40,2015-02-11,-4.9,-10.8,-1.1,0.0,320.0,,,,,,,,,,,,,,,,
41,2015-02-12,-5.4,-12.8,6.5,0.0,320.0,,,,,,,,,,,,,,,,
42,2015-02-13,-3.9,-10.7,5.5,0.0,300.0,,,,,,,,,,,,,,,,
43,2015-02-14,-0.9,-5.7,7.1,0.0,280.0,,,,,,,,,,,,,,,,
44,2015-02-15,-2.4,-6.2,2.4,0.0,280.0,,,,,,,,,,,,,,,,
45,2015-02-16,-3.1,-7.2,5.0,0.0,260.0,,,,,,,,,,,,,,,,
46,2015-02-17,-3.4,-10.4,5.3,0.0,260.0,,,,,,,,,,,,,,,,
47,2015-02-18,-2.2,-3.9,1.1,0.0,250.0,,,,,,,,,,,,,,,,
48,2015-02-19,-2.8,-7.1,1.6,0.0,250.0,,,,,,,,,,,,,,,,
49,2015-02-20,-0.9,-8.3,7.1,0.4,250.0,,,,,,,,,,,,,,,,
50,2015-02-21,0.0,-4.3,2.8,6.8,220.0,,,,,,,,,,,,,,,,
51,2015-02-22,-0.3,-5.1,1.8,0.6,230.0,,,,,,,,,,,,,,,,
52,2015-02-23,-1.0,-7.5,1.4,7.9,210.0,,,,,,,,,,,,,,,,
53,2015-02-24,0.5,-2.9,2.9,0.1,190.0,,,,,,,,,,,,,,,,
54,2015-02-25,-0.2,-5.7,4.9,0.0,190.0,,,,,,,,,,,,,,,,
55,2015-02-26,-1.7,-8.8,5.9,1.6,190.0,,,,,,,,,,,,,,,,
56,2015-02-27,0.6,-0.8,3.4,2.2,200.0,,,,,,,,,,,,,,,,
57,2015-02-28,0.0,-4.9,4.6,1.0,200.0,,,,,,,,,,,,,,,,
58,2015-03-01,1.9,-4.3,6.0,10.6,190.0,,,,,,,,,,,,,,,,
59,2015-03-02,3.6,-2.2,7.9,10.4,100.0,,,,,,,,,,,,,,,,
60,2015-03-03,1.8,-4.8,8.4,2.9,100.0,,,,,,,,,,,,,,,,
61,2015-03-04,0.8,-2.6,4.7,0.0,110.0,,,,,,,,,,,,,,,,
62,2015-03-05,0.7,-2.6,4.3,0.1,110.0,,,,,,,,,,,,,,,,
63,2015-03-06,0.3,-5.3,7.0,0.0,100.0,,,,,,,,,,,,,,,,
64,2015-03-07,0.9,-6.1,10.1,0.0,80.0,,,,,,,,,,,,,,,,
65,2015-03-08,4.5,-4.6,16.0,0.0,80.0,,,,,,,,,,,,,,,,
66,2015-03-09,5.3,-2.1,16.1,0.0,0.0,,,,,,,,,,,,,,,,
67,2015-03-10,5.1,-3.3,13.9,0.4,0.0,,,,,,,,,,,,,,,,
68,2015-03-11,4.6,-2.7,9.4,0.0,0.0,,,,,,,,,,,,,,,,
69,2015-03-12,1.1,-5.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,
70,2015-03-13,1.1,-5.2,8.8,0.0,0.0,,,,,,,,,,,,,,,,
71,2015-03-14,0.7,-3.6,5.5,0.0,0.0,,,,,,,,,,,,,,,,
72,2015-03-15,2.7,-1.6,9.7,0.0,0.0,,,,,,,,,,,,,,,,
73,2015-03-16,5.2,-1.8,15.3,0.0,0.0,,,,,,,,,,,,,,,,
74,2015-03-17,7.3,-1.0,17.5,0.0,0.0,,,,,,,,,,,,,,,,
75,2015-03-18,8.0,-0.8,17.2,0.0,0.0,,,,,,,,,,,,,,,,
76,2015-03-19,6.7,-0.1,14.4,0.0,0.0,,,,,,,,,,,,,,,,
77,2015-03-20,5.4,-2.0,14.5,0.0,0.0,,,,,,,,,,,,,,,,
78,2015-03-21,4.6,-2.1,13.2,0.0,0.0,,,,,,,,,,,,,,,,
79,2015-03-22,3.0,1.0,5.4,0.0,0.0,,,,,,,,,,,,,,,,
80,2015-03-23,4.9,-1.2,11.6,0.0,0.0,,,,,,,,,,,,,,,,
81,2015-03-24,5.3,-2.8,13.8,0.0,0.0,,,,,,,,,,,,,,,,
82,2015-03-25,5.2,-0.6,14.8,0.7,0.0,,,,,,,,,,,,,,,,
83,2015-03-26,3.5,2.1,5.3,0.7,0.0,,,,,,,,,,,,,,,,
84,2015-03-27,4.3,-0.5,9.6,0.2,0.0,,,,,,,,,,,,,,,,
85,2015-03-28,4.7,-3.1,13.6,0.8,0.0,,,,,,,,,,,,,,,,
86,2015-03-29,7.5,6.2,8.9,31.5,0.0,,,,,,,,,,,,,,,,
87,2015-03-30,6.5,4.1,8.7,4.4,0.0,,,,,,,,,,,,,,,,
88,2015-03-31,7.6,4.2,11.0,17.2,0.0,,,,,,,,,,,,,,,,
89,2015-04-01,2.1,-0.5,4.6,4.4,40.0,,,,,,,,,,,,,,,,
90,2015-04-02,2.2,-2.2,4.9,11.8,0.0,,,,,,,,,,,,,,,,
91,2015-04-03,2.1,-4.0,8.5,4.9,0.0,,,,,,,,,,,,,,,,
92,2015-04-04,2.2,0.5,4.5,8.9,0.0,,,,,,,,,,,,,,,,
93,2015-04-05,1.3,-2.4,5.1,0.0,0.0,,,,,,,,,,,,,,,,
94,2015-04-06,0.9,-4.8,6.0,0.0,0.0,,,,,,,,,,,,,,,,
95,2015-04-07,2.2,-4.8,10.2,0.0,0.0,,,,,,,,,,,,,,,,
96,2015-04-08,5.3,-4.5,14.6,0.0,0.0,,,,,,,,,,,,,,,,
97,2015-04-09,8.6,-1.0,19.1,0.0,0.0,,,,,,,,,,,,,,,,
98,2015-04-10,11.1,-0.2,21.2,0.0,0.0,,,,,,,,,,,,,,,,
99,2015-04-11,11.2,8.8,14.5,0.0,0.0,,,,,,,,,,,,,,,,
100,2015-04-12,10.7,3.1,18.5,0.0,0.0,,,,,,,,,,,,,,,,
101,2015-04-13,9.8,1.1,18.4,0.0,0.0,,,,,,,,,,,,,,,,
102,2015-04-14,10.6,1.3,20.2,0.0,0.0,,,,,,,,,,,,,,,,
103,2015-04-15,11.8,0.5,22.4,0.0,0.0,,,,,,,,,,,,,,,,
104,2015-04-16,13.6,4.0,22.1,0.8,0.0,,,,,,,,,,,,,,,,
105,2015-04-17,10.0,5.0,14.6,7.6,0.0,,,,,,,,,,,,,,,,
106,2015-04-18,5.3,-0.3,9.7,0.0,0.0,,,,,,,,,,,,,,,,
107,2015-04-19,6.9,-2.7,15.1,0.0,0.0,,,,,,,,,,,,,,,,
108,2015-04-20,8.8,-1.5,16.9,0.0,0.0,,,,,,,,,,,,,,,,
109,2015-04-21,10.7,0.6,20.1,0.0,0.0,,,,,,,,,,,,,,,,
110,2015-04-22,11.7,1.2,21.5,0.0,0.0,,,,,,,,,,,,,,,,
111,2015-04-23,8.3,-0.2,15.6,0.0,0.0,,,,,,,,,,,,,,,,
112,2015-04-24,9.8,-1.6,21.0,0.0,0.0,,,,,,,,,,,,,,,,
113,2015-04-25,9.7,2.2,16.1,2.3,0.0,,,,,,,,,,,,,,,,
114,2015-04-26,12.6,6.5,18.5,0.3,0.0,,,,,,,,,,,,,,,,
115,2015-04-27,12.6,7.6,18.7,12.1,0.0,,,,,,,,,,,,,,,,
116,2015-04-28,5.8,-0.2,9.5,0.0,0.0,,,,,,,,,,,,,,,,
117,2015-04-29,7.1,-2.2,14.0,0.0,0.0,,,,,,,,,,,,,,,,
118,2015-04-30,8.5,4.2,13.9,11.8,0.0,,,,,,,,,,,,,,,,
119,2015-05-01,7.6,5.8,10.8,28.1,,,,,,,,,,,,,,,,,
120,2015-05-02,10.8,7.8,14.9,14.9,,,,,,,,,,,,,,,,,
121,2015-05-03,13.1,9.3,16.4,3.8,,,,,,,,,,,,,,,,,
122,2015-05-04,14.8,11.3,19.6,0.3,,,,,,,,,,,,,,,,,
123,2015-05-05,14.8,10.6,22.2,2.2,,,,,,,,,,,,,,,,,
124,2015-05-06,12.0,5.7,17.8,0.0,,,,,,,,,,,,,,,,,
125,2015-05-07,10.9,3.1,18.3,0.0,,,,,,,,,,,,,,,,,
126,2015-05-08,13.4,3.8,22.9,0.1,,,,,,,,,,,,,,,,,
127,2015-05-09,13.3,8.0,18.7,0.0,,,,,,,,,,,,,,,,,
128,2015-05-10,14.3,6.0,21.3,0.0,,,,,,,,,,,,,,,,,
129,2015-05-11,15.0,4.1,24.4,0.0,,,,,,,,,,,,,,,,,
130,2015-05-12,18.4,6.4,28.0,0.0,,,,,,,,,,,,,,,,,
131,2015-05-13,17.9,11.6,24.8,12.4,,,,,,,,,,,,,,,,,
132,2015-05-14,13.7,11.0,18.2,17.5,,,,,,,,,,,,,,,,,
133,2015-05-15,8.4,5.9,11.0,17.6,,,,,,,,,,,,,,,,,
134,2015-05-16,12.6,3.8,19.7,0.0,,,,,,,,,,,,,,,,,
135,2015-05-17,13.1,6.7,18.9,0.0,,,,,,,,,,,,,,,,,
136,2015-05-18,13.8,3.9,22.8,0.0,,,,,,,,,,,,,,,,,
137,2015-05-19,10.6,5.6,14.9,0.0,,,,,,,,,,,,,,,,,
138,2015-05-20,7.6,5.2,11.9,0.8,,,,,,,,,,,,,,,,,
139,2015-05-21,8.3,2.7,14.4,0.0,,,,,,,,,,,,,,,,,
140,2015-05-22,9.3,0.3,16.6,0.0,,,,,,,,,,,,,,,,,
141,2015-05-23,11.8,4.5,17.6,0.0,,,,,,,,,,,,,,,,,
142,2015-05-24,12.9,8.5,16.8,0.0,,,,,,,,,,,,,,,,,
143,2015-05-25,11.5,8.3,16.7,7.7,,,,,,,,,,,,,,,,,
144,2015-05-26,9.5,6.1,12.1,0.3,,,,,,,,,,,,,,,,,
145,2015-05-27,9.5,4.1,16.1,0.0,,,,,,,,,,,,,,,,,
146,2015-05-28,11.9,1.0,20.8,0.0,,,,,,,,,,,,,,,,,
147,2015-05-29,13.7,5.2,21.9,0.0,,,,,,,,,,,,,,,,,
148,2015-05-30,12.4,5.9,16.0,0.2,,,,,,,,,,,,,,,,,
149,2015-05-31,13.4,3.7,21.3,0.0,,,,,,,,,,,,,,,,,
150,2015-06-01,15.4,9.0,21.2,0.0,,,,,,,,,,,,,,,,,
151,2015-06-02,17.1,8.4,24.7,0.0,,,,,,,,,,,,,,,,,
152,2015-06-03,19.1,9.7,27.1,0.0,,,,,,,,,,,,,,,,,
153,2015-06-04,20.0,10.5,28.4,0.0,,,,,,,,,,,,,,,,,
154,2015-06-05,21.2,11.9,29.9,1.2,,,,,,,,,,,,,,,,,
155,2015-06-06,22.4,14.0,30.4,9.6,,,,,,,,,,,,,,,,,
156,2015-06-07,20.2,14.9,27.0,15.5,,,,,,,,,,,,,,,,,
157,2015-06-08,13.5,10.3,16.1,0.9,,,,,,,,,,,,,,,,,
158,2015-06-09,10.3,9.3,12.3,0.1,,,,,,,,,,,,,,,,,
159,2015-06-10,12.7,9.8,15.5,0.0,,,,,,,,,,,,,,,,,
160,2015-06-11,17.3,10.6,23.7,1.0,,,,,,,,,,,,,,,,,
161,2015-06-12,18.8,10.2,28.0,0.0,,,,,,,,,,,,,,,,,
162,2015-06-13,18.5,12.0,24.5,0.0,,,,,,,,,,,,,,,,,
163,2015-06-14,17.4,13.7,24.8,30.4,,,,,,,,,,,,,,,,,
164,2015-06-15,14.7,12.3,17.9,7.1,,,,,,,,,,,,,,,,,
165,2015-06-16,14.6,11.6,18.0,0.0,,,,,,,,,,,,,,,,,
166,2015-06-17,14.2,8.0,20.1,0.0,,,,,,,,,,,,,,,,,
167,2015-06-18,12.7,6.0,17.4,2.8,,,,,,,,,,,,,,,,,
168,2015-06-19,12.9,8.9,17.5,1.6,,,,,,,,,,,,,,,,,
169,2015-06-20,10.6,6.9,14.0,0.7,,,,,,,,,,,,,,,,,
170,2015-06-21,12.7,7.0,19.1,0.4,,,,,,,,,,,,,,,,,
171,2015-06-22,14.2,9.3,18.9,8.8,,,,,,,,,,,,,,,,,
172,2015-06-23,10.2,5.0,14.1,0.1,,,,,,,,,,,,,,,,,
173,2015-06-24,12.3,3.3,20.3,0.0,,,,,,,,,,,,,,,,,
174,2015-06-25,15.2,5.3,23.0,0.0,,,,,,,,,,,,,,,,,
175,2015-06-26,17.3,7.3,25.6,0.0,,,,,,,,,,,,,,,,,
176,2015-06-27,16.4,10.5,24.1,0.2,,,,,,,,,,,,,,,,,
177,2015-06-28,17.5,7.8,25.8,0.0,,,,,,,,,,,,,,,,,
178,2015-06-29,18.8,10.0,27.3,0.0,,,,,,,,,,,,,,,,,
179,2015-06-30,21.2,11.5,29.6,0.0,,,,,,,,,,,,,,,,,
180,2015-07-01,22.6,12.5,31.2,0.0,,,,,,,,,,,,,,,,,
181,2015-07-02,24.2,14.0,32.1,0.0,,,,,,,,,,,,,,,,,
182,2015-07-03,23.2,16.1,33.0,9.3,,,,,,,,,,,,,,,,,
183,2015-07-04,24.6,14.2,34.5,0.0,,,,,,,,,,,,,,,,,
184,2015-07-05,26.1,16.0,33.3,0.0,,,,,,,,,,,,,,,,,
185,2015-07-06,23.3,16.1,30.0,0.0,,,,,,,,,,,,,,,,,
186,2015-07-07,24.9,13.8,34.5,0.0,,,,,,,,,,,,,,,,,
187,2015-07-08,17.8,13.9,22.0,0.6,,,,,,,,,,,,,,,,,
188,2015-07-09,15.3,8.5,20.0,0.0,,,,,,,,,,,,,,,,,
189,2015-07-10,16.4,7.0,25.5,0.0,,,,,,,,,,,,,,,,,
190,2015-07-11,19.9,7.8,29.3,0.0,,,,,,,,,,,,,,,,,
191,2015-07-12,19.8,10.9,27.3,0.0,,,,,,,,,,,,,,,,,
192,2015-07-13,18.7,15.2,22.5,0.0,,,,,,,,,,,,,,,,,
193,2015-07-14,20.2,13.1,27.3,0.0,,,,,,,,,,,,,,,,,
194,2015-07-15,21.2,11.7,30.0,0.0,,,,,,,,,,,,,,,,,
195,2015-07-16,23.4,13.6,32.5,0.0,,,,,,,,,,,,,,,,,
196,2015-07-17,23.0,11.9,33.6,0.5,,,,,,,,,,,,,,,,,
197,2015-07-18,20.9,16.2,26.7,2.2,,,,,,,,,,,,,,,,,
198,2015-07-19,21.1,14.4,27.7,0.0,,,,,,,,,,,,,,,,,
199,2015-07-20,22.1,14.2,30.0,0.0,,,,,,,,,,,,,,,,,
200,2015-07-21,24.4,15.4,32.9,0.0,,,,,,,,,,,,,,,,,
201,2015-07-22,22.1,14.7,32.3,32.3,,,,,,,,,,,,,,,,,
202,2015-07-23,18.5,14.6,23.1,0.3,,,,,,,,,,,,,,,,,
203,2015-07-24,20.4,12.4,29.2,51.5,,,,,,,,,,,,,,,,,
204,2015-07-25,16.4,7.6,20.8,0.0,,,,,,,,,,,,,,,,,
205,2015-07-26,13.1,5.3,20.0,3.8,,,,,,,,,,,,,,,,,
206,2015-07-27,15.6,12.0,20.3,0.0,,,,,,,,,,,,,,,,,
207,2015-07-28,15.5,11.2,20.2,0.2,,,,,,,,,,,,,,,,,
208,2015-07-29,12.0,5.9,15.8,0.3,,,,,,,,,,,,,,,,,
209,2015-07-30,12.9,3.8,20.7,0.0,,,,,,,,,,,,,,,,,
210,2015-07-31,14.9,5.9,22.4,0.3,,,,,,,,,,,,,,,,,
211,2015-08-01,14.5,10.7,19.1,4.2,,,,,,,,,,,,,,,,,
212,2015-08-02,17.8,10.6,25.9,0.0,,,,,,,,,,,,,,,,,
213,2015-08-03,19.8,9.1,29.2,0.0,,,,,,,,,,,,,,,,,
214,2015-08-04,18.1,11.4,24.3,0.0,,,,,,,,,,,,,,,,,
215,2015-08-05,20.4,12.6,28.7,0.0,,,,,,,,,,,,,,,,,
216,2015-08-06,22.9,12.8,33.5,0.0,,,,,,,,,,,,,,,,,
217,2015-08-07,24.5,14.4,34.3,0.1,,,,,,,,,,,,,,,,,
218,2015-08-08,24.6,16.6,31.9,0.0,,,,,,,,,,,,,,,,,
219,2015-08-09,22.9,18.4,30.4,8.3,,,,,,,,,,,,,,,,,
220,2015-08-10,21.4,17.8,27.4,0.1,,,,,,,,,,,,,,,,,
221,2015-08-11,21.9,16.2,29.6,0.0,,,,,,,,,,,,,,,,,
222,2015-08-12,22.7,15.9,31.2,0.0,,,,,,,,,,,,,,,,,
223,2015-08-13,23.7,15.3,32.1,0.0,,,,,,,,,,,,,,,,,
224,2015-08-14,18.8,15.4,24.3,0.8,,,,,,,,,,,,,,,,,
225,2015-08-15,15.7,13.2,18.7,0.9,,,,,,,,,,,,,,,,,
226,2015-08-16,13.9,10.9,18.3,2.4,,,,,,,,,,,,,,,,,
227,2015-08-17,13.9,9.8,19.4,0.0,,,,,,,,,,,,,,,,,
228,2015-08-18,14.1,6.3,20.6,1.3,,,,,,,,,,,,,,,,,
229,2015-08-19,13.9,10.5,19.0,0.0,,,,,,,,,,,,,,,,,
230,2015-08-20,14.0,6.7,22.0,0.0,,,,,,,,,,,,,,,,,
231,2015-08-21,15.3,6.4,24.1,0.0,,,,,,,,,,,,,,,,,
232,2015-08-22,16.4,8.0,25.4,0.0,,,,,,,,,,,,,,,,,
233,2015-08-23,14.5,7.4,24.3,18.5,,,,,,,,,,,,,,,,,
234,2015-08-24,14.4,11.0,19.6,6.5,,,,,,,,,,,,,,,,,
235,2015-08-25,13.9,7.5,21.1,0.0,,,,,,,,,,,,,,,,,
236,2015-08-26,15.6,5.6,25.0,0.0,,,,,,,,,,,,,,,,,
237,2015-08-27,19.5,10.0,27.5,0.0,,,,,,,,,,,,,,,,,
238,2015-08-28,22.1,15.5,29.0,0.0,,,,,,,,,,,,,,,,,
239,2015-08-29,22.0,13.2,31.5,0.0,,,,,,,,,,,,,,,,,
240,2015-08-30,22.6,14.6,32.2,0.0,,,,,,,,,,,,,,,,,
241,2015-08-31,21.7,12.8,30.4,0.0,,,,,,,,,,,,,,,,,
242,2015-09-01,16.0,10.2,22.0,7.0,,,,,,,,,,,,,,,,,
243,2015-09-02,13.6,6.8,20.5,0.8,,,,,,,,,,,,,,,,,
244,2015-09-03,14.0,10.3,19.2,0.0,,,,,,,,,,,,,,,,,
245,2015-09-04,12.8,6.1,19.2,0.0,,,,,,,,,,,,,,,,,
246,2015-09-05,10.4,5.3,15.2,1.8,,,,,,,,,,,,,,,,,
247,2015-09-06,9.2,3.2,13.6,0.4,,,,,,,,,,,,,,,,,
248,2015-09-07,9.5,0.5,17.2,0.0,,,,,,,,,,,,,,,,,
249,2015-09-08,11.6,6.0,18.1,0.0,,,,,,,,,,,,,,,,,
250,2015-09-09,10.9,3.1,18.7,0.0,,,,,,,,,,,,,,,,,
251,2015-09-10,9.7,2.5,17.5,0.0,,,,,,,,,,,,,,,,,
252,2015-09-11,10.9,1.2,20.7,0.1,,,,,,,,,,,,,,,,,
253,2015-09-12,16.8,9.4,24.5,0.0,,,,,,,,,,,,,,,,,
254,2015-09-13,16.6,13.1,22.2,3.5,,,,,,,,,,,,,,,,,
255,2015-09-14,13.1,7.5,19.5,1.0,,,,,,,,,,,,,,,,,
256,2015-09-15,11.8,7.1,17.3,0.0,,,,,,,,,,,,,,,,,
257,2015-09-16,15.1,10.7,22.2,0.4,,,,,,,,,,,,,,,,,
258,2015-09-17,10.9,6.7,13.9,12.6,,,,,,,,,,,,,,,,,
259,2015-09-18,11.0,7.4,15.6,0.0,,,,,,,,,,,,,,,,,
260,2015-09-19,11.1,7.3,16.5,0.0,,,,,,,,,,,,,,,,,
261,2015-09-20,10.8,6.5,15.6,0.0,,,,,,,,,,,,,,,,,
262,2015-09-21,10.7,3.5,18.4,0.0,,,,,,,,,,,,,,,,,
263,2015-09-22,10.3,6.8,14.7,4.8,,,,,,,,,,,,,,,,,
264,2015-09-23,8.4,6.0,11.9,4.7,,,,,,,,,,,,,,,,,
265,2015-09-24,9.3,5.1,15.0,0.0,,,,,,,,,,,,,,,,,
266,2015-09-25,10.6,3.6,16.8,0.0,,,,,,,,,,,,,,,,,
267,2015-09-26,11.9,8.0,16.2,0.0,,,,,,,,,,,,,,,,,
268,2015-09-27,10.4,6.7,16.2,0.0,,,,,,,,,,,,,,,,,
269,2015-09-28,8.4,2.2,14.6,0.0,,,,,,,,,,,,,,,,,
270,2015-09-29,9.0,3.2,14.9,0.0,,,,,,,,,,,,,,,,,
271,2015-09-30,8.5,2.5,14.1,0.0,,,,,,,,,,,,,,,,,
272,2015-10-01,7.4,1.4,15.2,0.0,0.0,,,,,,,,,,,,,,,,
273,2015-10-02,10.1,2.4,18.7,0.0,0.0,,,,,,,,,,,,,,,,
274,2015-10-03,11.4,3.5,20.3,5.6,0.0,,,,,,,,,,,,,,,,
275,2015-10-04,9.8,4.1,15.4,1.9,0.0,,,,,,,,,,,,,,,,
276,2015-10-05,10.9,4.7,16.5,0.6,0.0,,,,,,,,,,,,,,,,
277,2015-10-06,13.2,10.8,18.3,2.9,0.0,,,,,,,,,,,,,,,,
278,2015-10-07,11.6,8.8,15.2,0.0,0.0,,,,,,,,,,,,,,,,
279,2015-10-08,10.0,7.0,13.7,0.0,0.0,,,,,,,,,,,,,,,,
280,2015-10-09,9.9,5.3,14.5,0.0,0.0,,,,,,,,,,,,,,,,
281,2015-10-10,9.2,8.1,12.0,0.1,0.0,,,,,,,,,,,,,,,,
282,2015-10-11,8.8,5.4,13.2,0.0,0.0,,,,,,,,,,,,,,,,
283,2015-10-12,6.5,1.5,13.3,0.0,0.0,,,,,,,,,,,,,,,,
284,2015-10-13,6.7,2.4,13.5,0.0,0.0,,,,,,,,,,,,,,,,
285,2015-10-14,4.0,2.3,5.9,0.1,0.0,,,,,,,,,,,,,,,,
286,2015-10-15,2.9,1.7,5.1,0.4,0.0,,,,,,,,,,,,,,,,
287,2015-10-16,3.5,2.5,5.0,0.0,0.0,,,,,,,,,,,,,,,,
288,2015-10-17,3.2,1.5,6.0,1.2,0.0,,,,,,,,,,,,,,,,
289,2015-10-18,4.6,2.8,8.2,0.0,0.0,,,,,,,,,,,,,,,,
290,2015-10-19,4.3,-1.7,8.2,0.0,0.0,,,,,,,,,,,,,,,,
291,2015-10-20,3.7,-3.4,10.7,0.0,0.0,,,,,,,,,,,,,,,,
292,2015-10-21,4.8,2.3,9.1,0.0,0.0,,,,,,,,,,,,,,,,
293,2015-10-22,7.2,3.3,10.9,0.0,0.0,,,,,,,,,,,,,,,,
294,2015-10-23,9.0,7.1,11.3,0.0,0.0,,,,,,,,,,,,,,,,
295,2015-10-24,10.0,6.4,17.0,0.1,0.0,,,,,,,,,,,,,,,,
296,2015-10-25,9.6,5.4,15.0,0.0,0.0,,,,,,,,,,,,,,,,
297,2015-10-26,7.7,1.8,13.3,0.0,0.0,,,,,,,,,,,,,,,,
298,2015-10-27,5.0,1.2,7.5,0.0,0.0,,,,,,,,,,,,,,,,
299,2015-10-28,8.0,0.5,17.2,5.2,0.0,,,,,,,,,,,,,,,,
300,2015-10-29,9.0,6.5,11.1,0.0,0.0,,,,,,,,,,,,,,,,
301,2015-10-30,8.1,6.4,10.0,0.0,0.0,,,,,,,,,,,,,,,,
302,2015-10-31,6.4,4.1,9.2,0.0,0.0,,,,,,,,,,,,,,,,
303,2015-11-01,5.5,-0.1,13.9,0.0,0.0,,,,,,,,,,,,,,,,
304,2015-11-02,2.9,-1.5,12.3,0.0,0.0,,,,,,,,,,,,,,,,
305,2015-11-03,5.1,-2.9,17.0,0.0,0.0,,,,,,,,,,,,,,,,
306,2015-11-04,7.8,-0.4,17.9,0.0,0.0,,,,,,,,,,,,,,,,
307,2015-11-05,8.0,2.3,17.0,0.0,0.0,,,,,,,,,,,,,,,,
308,2015-11-06,11.0,4.8,17.4,0.0,0.0,,,,,,,,,,,,,,,,
309,2015-11-07,13.3,10.1,19.7,0.0,0.0,,,,,,,,,,,,,,,,
310,2015-11-08,11.2,5.3,19.7,0.0,0.0,,,,,,,,,,,,,,,,
311,2015-11-09,11.4,6.1,16.8,0.0,0.0,,,,,,,,,,,,,,,,
312,2015-11-10,9.0,1.3,18.0,0.0,0.0,,,,,,,,,,,,,,,,
313,2015-11-11,4.2,-2.2,14.4,0.0,0.0,,,,,,,,,,,,,,,,
