,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
207,207.0,2015-07-28,16.3,12.9,21.7,0.0,,244.6,23.4,57.2,,,,,,,,,,,,,
208,208.0,2015-07-29,15.4,11.6,21.3,0.0,,252.5,22.0,79.9,,,,,,,,,,,,,
209,209.0,2015-07-30,14.4,8.9,21.0,0.0,,262.5,19.1,46.4,,,,,,,,,,,,,
210,210.0,2015-07-31,13.9,7.6,20.7,0.0,,233.8,11.2,32.4,,,,,,,,,,,,,
211,211.0,2015-08-01,17.1,7.4,26.1,0.0,,128.8,9.0,32.8,,,,,,,,,,,,,
212,212.0,2015-08-02,19.9,10.2,28.6,0.0,,183.3,7.9,29.5,,,,,,,,,,,,,
213,213.0,2015-08-03,22.2,11.1,31.2,0.0,,171.3,7.6,33.1,,,,,,,,,,,,,
214,214.0,2015-08-04,23.0,13.1,34.7,3.1,,200.8,11.2,54.7,,,,,,,,,,,,,
215,215.0,2015-08-05,19.2,13.5,25.8,0.0,,195.0,7.6,24.8,,,,,,,,,,,,,
216,216.0,2015-08-06,23.3,12.1,34.3,0.0,,252.5,5.4,24.8,,,,,,,,,,,,,
217,217.0,2015-08-07,25.7,16.0,34.5,0.0,,175.0,11.5,40.7,,,,,,,,,,,,,
218,218.0,2015-08-08,23.9,16.7,31.9,0.0,,264.2,16.9,46.4,,,,,,,,,,,,,
219,219.0,2015-08-09,21.8,16.4,28.7,0.0,,107.5,13.3,31.7,,,,,,,,,,,,,
220,220.0,2015-08-10,25.2,17.3,33.7,0.0,,44.6,14.8,32.8,,,,,,,,,,,,,
221,221.0,2015-08-11,23.9,19.1,29.9,0.0,,280.0,15.1,36.7,,,,,,,,,,,,,
222,222.0,2015-08-12,22.6,17.0,29.4,0.0,,118.3,15.1,34.9,,,,,,,,,,,,,
223,223.0,2015-08-13,23.5,16.7,31.0,0.0,,47.5,17.6,41.8,,,,,,,,,,,,,
224,224.0,2015-08-14,24.6,17.9,33.5,0.2,,126.7,11.5,28.1,,,,,,,,,,,,,
225,225.0,2015-08-15,22.1,16.1,28.8,0.0,,229.2,11.5,47.5,,,,,,,,,,,,,
226,226.0,2015-08-16,19.1,14.5,25.8,17.9,,233.3,9.4,57.6,,,,,,,,,,,,,
227,227.0,2015-08-17,17.0,14.4,18.5,21.7,,215.0,11.5,34.9,,,,,,,,,,,,,
228,228.0,2015-08-18,14.8,14.0,16.1,12.8,,260.8,11.2,24.5,,,,,,,,,,,,,
229,229.0,2015-08-19,15.8,13.8,19.1,1.0,,225.8,7.6,25.2,,,,,,,,,,,,,
230,230.0,2015-08-20,15.3,11.4,18.6,0.0,,187.9,5.8,18.7,,,,,,,,,,,,,
231,231.0,2015-08-21,16.7,8.8,24.5,0.0,,195.4,6.1,27.4,,,,,,,,,,,,,
232,232.0,2015-08-22,16.8,9.1,24.5,0.0,,144.6,8.6,31.7,,,,,,,,,,,,,
233,233.0,2015-08-23,17.2,9.2,24.3,1.0,,114.6,13.0,36.4,,,,,,,,,,,,,
234,234.0,2015-08-24,20.2,15.5,27.5,2.3,,169.6,10.4,55.8,,,,,,,,,,,,,
235,235.0,2015-08-25,16.2,12.5,19.3,0.0,,220.0,19.8,56.9,,,,,,,,,,,,,
236,236.0,2015-08-26,19.1,11.7,26.5,0.0,,194.2,10.8,38.2,,,,,,,,,,,,,
237,237.0,2015-08-27,20.0,12.9,26.9,10.0,,217.9,8.6,38.9,,,,,,,,,,,,,
238,238.0,2015-08-28,15.9,11.0,18.9,0.1,,223.8,6.8,29.2,,,,,,,,,,,,,
239,239.0,2015-08-29,17.2,10.0,23.8,0.0,,177.1,6.1,20.5,,,,,,,,,,,,,
240,240.0,2015-08-30,22.4,13.6,31.6,0.0,,216.7,5.4,20.9,,,,,,,,,,,,,
241,241.0,2015-08-31,24.5,17.2,33.4,0.0,,233.3,4.7,25.2,,,,,,,,,,,,,
242,242.0,2015-09-01,19.3,12.8,26.5,0.3,,275.0,10.8,44.6,,,,,,,,,,,,,
