,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
175,2015-06-26,,9.7,22.7,0.0,,,,,,,,,,,,,,,,,
176,2015-06-27,,11.5,21.6,2.1,,,,,,,,,,,,,,,,,
177,2015-06-28,,8.7,22.0,0.0,,,,,,,,,,,,,,,,,
178,2015-06-29,,12.8,23.8,0.0,,,,,,,,,,,,,,,,,
179,2015-06-30,,14.3,26.1,0.0,,,,,,,,,,,,,,,,,
180,2015-07-01,,16.2,27.8,0.0,,,,,,,,,,,,,,,,,
181,2015-07-02,,17.0,30.1,0.0,,,,,,,,,,,,,,,,,
182,2015-07-03,,20.0,30.1,0.2,,,,,,,,,,,,,,,,,
183,2015-07-04,,19.1,32.5,3.7,,,,,,,,,,,,,,,,,
184,2015-07-05,,20.4,32.3,0.0,,,,,,,,,,,,,,,,,
185,2015-07-06,,16.7,27.6,0.0,,,,,,,,,,,,,,,,,
186,2015-07-07,,17.0,31.9,0.0,,,,,,,,,,,,,,,,,
187,2015-07-08,,12.5,19.1,1.0,,,,,,,,,,,,,,,,,
188,2015-07-09,,8.1,16.6,0.1,,,,,,,,,,,,,,,,,
189,2015-07-10,,7.4,22.9,0.0,,,,,,,,,,,,,,,,,
190,2015-07-11,,11.3,27.9,0.0,,,,,,,,,,,,,,,,,
191,2015-07-12,,13.0,25.0,0.0,,,,,,,,,,,,,,,,,
192,2015-07-13,,14.0,20.1,0.0,,,,,,,,,,,,,,,,,
193,2015-07-14,,14.3,24.6,0.0,,,,,,,,,,,,,,,,,
194,2015-07-15,,12.6,27.4,0.0,,,,,,,,,,,,,,,,,
195,2015-07-16,,15.4,30.5,0.0,,,,,,,,,,,,,,,,,
196,2015-07-17,,17.6,31.5,1.4,,,,,,,,,,,,,,,,,
197,2015-07-18,,17.8,24.8,0.4,,,,,,,,,,,,,,,,,
198,2015-07-19,,16.0,26.5,0.7,,,,,,,,,,,,,,,,,
199,2015-07-20,,15.7,27.1,0.0,,,,,,,,,,,,,,,,,
200,2015-07-21,,16.8,30.4,0.0,,,,,,,,,,,,,,,,,
201,2015-07-22,,16.9,31.6,17.3,,,,,,,,,,,,,,,,,
202,2015-07-23,,14.2,20.5,3.3,,,,,,,,,,,,,,,,,
203,2015-07-24,,13.6,27.3,8.6,,,,,,,,,,,,,,,,,
204,2015-07-25,,8.7,19.5,0.0,,,,,,,,,,,,,,,,,
205,2015-07-26,,5.6,19.1,3.1,,,,,,,,,,,,,,,,,
206,2015-07-27,,11.3,18.7,0.0,,,,,,,,,,,,,,,,,
207,2015-07-28,,9.3,18.7,1.1,,,,,,,,,,,,,,,,,
208,2015-07-29,,6.0,13.5,0.7,,,,,,,,,,,,,,,,,
209,2015-07-30,,5.9,18.4,0.0,,,,,,,,,,,,,,,,,
210,2015-07-31,,7.4,19.5,0.0,,,,,,,,,,,,,,,,,
211,2015-08-01,,11.6,17.6,2.3,,,,,,,,,,,,,,,,,
212,2015-08-02,,12.6,23.0,0.0,,,,,,,,,,,,,,,,,
213,2015-08-03,,12.7,28.4,0.0,,,,,,,,,,,,,,,,,
214,2015-08-04,,13.3,26.0,0.0,,,,,,,,,,,,,,,,,
215,2015-08-05,,12.7,27.0,0.0,,,,,,,,,,,,,,,,,
216,2015-08-06,,18.6,31.3,0.0,,,,,,,,,,,,,,,,,
217,2015-08-07,,18.7,31.6,6.8,,,,,,,,,,,,,,,,,
218,2015-08-08,,18.3,30.2,0.0,,,,,,,,,,,,,,,,,
219,2015-08-09,,16.4,28.5,25.0,,,,,,,,,,,,,,,,,
220,2015-08-10,,16.2,23.7,0.0,,,,,,,,,,,,,,,,,
221,2015-08-11,,16.0,25.5,0.0,,,,,,,,,,,,,,,,,
222,2015-08-12,,16.4,27.7,0.0,,,,,,,,,,,,,,,,,
223,2015-08-13,,16.7,29.4,2.4,,,,,,,,,,,,,,,,,
224,2015-08-14,,14.6,22.2,0.2,,,,,,,,,,,,,,,,,
225,2015-08-15,,11.5,17.6,4.1,,,,,,,,,,,,,,,,,
226,2015-08-16,,10.6,13.6,5.5,,,,,,,,,,,,,,,,,
227,2015-08-17,,8.5,16.8,0.0,,,,,,,,,,,,,,,,,
228,2015-08-18,,7.5,18.0,6.0,,,,,,,,,,,,,,,,,
229,2015-08-19,,10.3,13.8,0.2,,,,,,,,,,,,,,,,,
230,2015-08-20,,9.8,17.4,0.0,,,,,,,,,,,,,,,,,
231,2015-08-21,,8.6,20.4,0.0,,,,,,,,,,,,,,,,,
232,2015-08-22,,11.0,21.0,0.0,,,,,,,,,,,,,,,,,
233,2015-08-23,,10.0,22.7,7.3,,,,,,,,,,,,,,,,,
234,2015-08-24,,10.8,20.1,6.3,,,,,,,,,,,,,,,,,
235,2015-08-25,,7.5,18.5,0.0,,,,,,,,,,,,,,,,,
236,2015-08-26,,9.6,23.2,0.0,,,,,,,,,,,,,,,,,
237,2015-08-27,,14.2,26.6,0.0,,,,,,,,,,,,,,,,,
238,2015-08-28,,16.2,26.6,0.0,,,,,,,,,,,,,,,,,
239,2015-08-29,,15.1,28.7,0.0,,,,,,,,,,,,,,,,,
240,2015-08-30,,17.5,30.2,0.0,,,,,,,,,,,,,,,,,
241,2015-08-31,,17.5,28.7,0.0,,,,,,,,,,,,,,,,,
242,2015-09-01,,11.1,23.5,6.2,,,,,,,,,,,,,,,,,
243,2015-09-02,,8.7,16.6,1.5,,,,,,,,,,,,,,,,,
244,2015-09-03,,9.5,15.9,1.7,,,,,,,,,,,,,,,,,
245,2015-09-04,,6.8,17.3,0.0,,,,,,,,,,,,,,,,,
246,2015-09-05,,5.4,13.0,4.2,,,,,,,,,,,,,,,,,
247,2015-09-06,,3.2,11.4,0.1,,,,,,,,,,,,,,,,,
248,2015-09-07,,2.7,13.9,0.0,,,,,,,,,,,,,,,,,
249,2015-09-08,,6.4,15.1,0.0,,,,,,,,,,,,,,,,,
250,2015-09-09,,6.6,16.1,0.0,,,,,,,,,,,,,,,,,
251,2015-09-10,,5.5,14.9,0.0,,,,,,,,,,,,,,,,,
252,2015-09-11,,4.4,18.4,0.0,,,,,,,,,,,,,,,,,
253,2015-09-12,,11.3,22.5,0.0,,,,,,,,,,,,,,,,,
254,2015-09-13,,12.5,20.0,2.5,,,,,,,,,,,,,,,,,
255,2015-09-14,,8.4,18.1,1.4,,,,,,,,,,,,,,,,,
256,2015-09-15,,8.0,15.5,0.0,,,,,,,,,,,,,,,,,
257,2015-09-16,,11.2,20.4,0.3,,,,,,,,,,,,,,,,,
258,2015-09-17,,7.5,14.4,6.4,,,,,,,,,,,,,,,,,
259,2015-09-18,,7.2,14.5,23.6,,,,,,,,,,,,,,,,,
260,2015-09-19,,7.5,13.9,,,,,,,,,,,,,,,,,,
261,2015-09-20,,5.8,14.3,,,,,,,,,,,,,,,,,,
262,2015-09-21,,4.6,15.9,,,,,,,,,,,,,,,,,,
263,2015-09-22,,6.5,12.9,,,,,,,,,,,,,,,,,,
264,2015-09-23,,6.0,8.9,,,,,,,,,,,,,,,,,,
265,2015-09-24,,5.6,12.9,0.0,,,,,,,,,,,,,,,,,
266,2015-09-25,,5.0,14.5,0.0,,,,,,,,,,,,,,,,,
267,2015-09-26,,8.4,13.8,0.0,,,,,,,,,,,,,,,,,
268,2015-09-27,,6.0,13.2,0.0,,,,,,,,,,,,,,,,,
269,2015-09-28,,4.5,11.6,0.0,,,,,,,,,,,,,,,,,
270,2015-09-29,,5.1,12.3,0.0,,,,,,,,,,,,,,,,,
271,2015-09-30,,3.5,11.8,0.0,,,,,,,,,,,,,,,,,
272,2015-10-01,,1.1,12.7,0.0,,,,,,,,,,,,,,,,,
273,2015-10-02,,4.3,17.6,0.0,,,,,,,,,,,,,,,,,
274,2015-10-03,,7.6,18.8,0.6,,,,,,,,,,,,,,,,,
275,2015-10-04,,5.5,13.3,1.5,,,,,,,,,,,,,,,,,
276,2015-10-05,,6.7,16.0,0.6,,,,,,,,,,,,,,,,,
277,2015-10-06,,10.9,17.2,5.5,,,,,,,,,,,,,,,,,
278,2015-10-07,,6.9,14.0,0.1,,,,,,,,,,,,,,,,,
279,2015-10-08,,6.0,11.6,0.0,,,,,,,,,,,,,,,,,
280,2015-10-09,,5.1,12.2,0.0,,,,,,,,,,,,,,,,,
281,2015-10-10,,6.9,10.4,0.2,,,,,,,,,,,,,,,,,
282,2015-10-11,,3.7,11.4,0.0,,,,,,,,,,,,,,,,,
283,2015-10-12,,0.0,11.4,0.0,,,,,,,,,,,,,,,,,
284,2015-10-13,,2.6,10.3,0.8,,,,,,,,,,,,,,,,,
285,2015-10-14,,0.4,4.1,0.0,,,,,,,,,,,,,,,,,
286,2015-10-15,,0.6,1.9,0.2,,,,,,,,,,,,,,,,,
287,2015-10-16,,0.4,2.9,0.4,,,,,,,,,,,,,,,,,
288,2015-10-17,,1.1,4.0,2.0,,,,,,,,,,,,,,,,,
289,2015-10-18,,1.6,5.1,0.0,,,,,,,,,,,,,,,,,
290,2015-10-19,,0.2,6.6,0.0,,,,,,,,,,,,,,,,,
291,2015-10-20,,-1.0,8.1,0.5,,,,,,,,,,,,,,,,,
292,2015-10-21,,1.4,7.2,0.0,,,,,,,,,,,,,,,,,
293,2015-10-22,,3.2,9.1,1.5,,,,,,,,,,,,,,,,,
294,2015-10-23,,5.7,9.1,0.0,,,,,,,,,,,,,,,,,
295,2015-10-24,,5.4,16.3,0.0,,,,,,,,,,,,,,,,,
296,2015-10-25,,6.7,12.3,0.0,,,,,,,,,,,,,,,,,
297,2015-10-26,,2.9,10.4,0.0,,,,,,,,,,,,,,,,,
298,2015-10-27,,0.1,13.9,0.0,,,,,,,,,,,,,,,,,
299,2015-10-28,,3.6,17.6,5.5,,,,,,,,,,,,,,,,,
300,2015-10-29,,7.0,8.9,0.8,,,,,,,,,,,,,,,,,
301,2015-10-30,,5.0,7.2,0.0,,,,,,,,,,,,,,,,,
302,2015-10-31,,1.7,7.4,0.0,,,,,,,,,,,,,,,,,
303,2015-11-01,,4.0,16.5,0.0,,,,,,,,,,,,,,,,,
304,2015-11-02,,4.3,19.8,0.0,,,,,,,,,,,,,,,,,
305,2015-11-03,,5.2,18.3,0.0,,,,,,,,,,,,,,,,,
306,2015-11-04,,6.7,16.0,0.0,,,,,,,,,,,,,,,,,
307,2015-11-05,,7.0,16.1,0.0,,,,,,,,,,,,,,,,,
308,2015-11-06,,7.8,16.3,0.3,,,,,,,,,,,,,,,,,
309,2015-11-07,,10.7,18.4,0.0,,,,,,,,,,,,,,,,,
310,2015-11-08,,9.3,18.0,0.0,,,,,,,,,,,,,,,,,
311,2015-11-09,,9.7,16.1,0.0,,,,,,,,,,,,,,,,,
312,2015-11-10,,7.2,17.6,0.0,,,,,,,,,,,,,,,,,
313,2015-11-11,,3.7,14.5,0.0,,,,,,,,,,,,,,,,,
314,2015-11-12,,3.4,12.7,0.0,,,,,,,,,,,,,,,,,
315,2015-11-13,,5.6,11.9,0.2,,,,,,,,,,,,,,,,,
316,2015-11-14,,3.6,7.4,0.0,,,,,,,,,,,,,,,,,
317,2015-11-15,,6.2,14.8,0.0,,,,,,,,,,,,,,,,,
318,2015-11-16,,6.6,16.1,0.0,,,,,,,,,,,,,,,,,
319,2015-11-17,,6.8,11.3,1.0,,,,,,,,,,,,,,,,,
320,2015-11-18,,7.2,12.3,0.1,,,,,,,,,,,,,,,,,
321,2015-11-19,,6.8,11.6,2.3,,,,,,,,,,,,,,,,,
322,2015-11-20,,0.3,11.5,54.3,,,,,,,,,,,,,,,,,
323,2015-11-21,,-3.1,2.4,3.2,,,,,,,,,,,,,,,,,
324,2015-11-22,,-3.5,-0.5,1.8,,,,,,,,,,,,,,,,,
325,2015-11-23,,-5.8,0.5,0.0,,,,,,,,,,,,,,,,,
326,2015-11-24,,-6.9,-2.0,1.5,,,,,,,,,,,,,,,,,
327,2015-11-25,,-2.3,2.0,2.9,,,,,,,,,,,,,,,,,
328,2015-11-26,,-1.6,0.2,3.0,,,,,,,,,,,,,,,,,
329,2015-11-27,,-3.7,0.5,0.1,,,,,,,,,,,,,,,,,
330,2015-11-28,,-4.8,0.6,1.4,,,,,,,,,,,,,,,,,
331,2015-11-29,,-1.1,4.9,4.5,,,,,,,,,,,,,,,,,
332,2015-11-30,,4.5,6.1,3.9,,,,,,,,,,,,,,,,,
333,2015-12-01,,3.6,7.2,0.0,,,,,,,,,,,,,,,,,
334,2015-12-02,,0.6,5.1,0.0,,,,,,,,,,,,,,,,,
335,2015-12-03,,-2.6,6.8,0.0,,,,,,,,,,,,,,,,,
336,2015-12-04,,3.6,8.0,0.0,,,,,,,,,,,,,,,,,
337,2015-12-05,,0.5,9.0,0.0,,,,,,,,,,,,,,,,,
338,2015-12-06,,-0.5,7.4,0.3,,,,,,,,,,,,,,,,,
339,2015-12-07,,3.7,11.6,0.0,,,,,,,,,,,,,,,,,
340,2015-12-08,,0.3,9.7,3.6,,,,,,,,,,,,,,,,,
341,2015-12-09,,-2.0,6.7,3.8,,,,,,,,,,,,,,,,,
342,2015-12-10,,-3.7,4.8,0.0,,,,,,,,,,,,,,,,,
343,2015-12-11,,-0.7,5.8,0.0,,,,,,,,,,,,,,,,,
344,2015-12-12,,0.5,5.8,0.0,,,,,,,,,,,,,,,,,
345,2015-12-13,,-0.7,6.6,0.0,,,,,,,,,,,,,,,,,
346,2015-12-14,,-1.3,8.4,0.0,,,,,,,,,,,,,,,,,
347,2015-12-15,,1.2,7.7,1.7,,,,,,,,,,,,,,,,,
348,2015-12-16,,3.5,8.0,6.3,,,,,,,,,,,,,,,,,
349,2015-12-17,,4.8,10.2,0.0,,,,,,,,,,,,,,,,,
350,2015-12-18,,4.7,11.4,0.0,,,,,,,,,,,,,,,,,
351,2015-12-19,,4.9,11.6,0.0,,,,,,,,,,,,,,,,,
