,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
169,169.0,2019-09-25,13.7,10.7,16.2,1.2,,,4.0,13.7,1006.4,,,,,,,,,,,,
170,170.0,2019-09-26,14.3,9.8,19.5,2.3,,,5.0,18.7,1010.4,,,,,,,,,,,,
171,171.0,2019-09-27,14.2,10.1,16.0,7.5,,,5.0,23.0,1009.0,,,,,,,,,,,,
172,172.0,2019-09-28,14.0,9.2,18.8,2.0,,,9.4,47.2,1009.5,,,,,,,,,,,,
173,173.0,2019-09-29,14.1,13.0,15.2,28.2,,,11.2,36.0,1001.8,,,,,,,,,,,,
174,174.0,2019-09-30,13.9,11.8,16.2,9.1,,,16.6,64.4,998.7,,,,,,,,,,,,
175,175.0,2019-10-01,12.8,9.6,17.2,20.6,,,9.4,38.5,1000.7,,,,,,,,,,,,
176,176.0,2019-10-02,9.8,7.8,14.2,4.7,,,9.0,28.1,1004.4,,,,,,,,,,,,
177,177.0,2019-10-03,9.3,6.0,12.6,1.3,,,9.4,26.3,1012.0,,,,,,,,,,,,
178,178.0,2019-10-04,8.0,3.4,11.2,11.3,,,6.1,23.8,1010.3,,,,,,,,,,,,
179,179.0,2019-10-05,8.4,3.2,12.8,0.0,,,8.3,33.5,1014.8,,,,,,,,,,,,
180,180.0,2019-10-06,5.4,1.0,11.2,0.0,,,5.8,21.6,1020.8,,,,,,,,,,,,
181,181.0,2019-10-07,5.3,-0.5,12.6,0.0,,,3.6,16.9,1019.8,,,,,,,,,,,,
182,182.0,2019-10-08,9.7,4.1,13.4,4.7,,,7.6,31.0,1006.7,,,,,,,,,,,,
183,183.0,2019-10-09,11.5,9.3,15.3,4.9,,,7.9,41.0,1005.5,,,,,,,,,,,,
184,184.0,2019-10-10,10.6,8.5,14.3,0.8,0.0,,11.9,35.6,1009.0,,,,,,,,,,,,
185,185.0,2019-10-11,12.8,9.0,16.6,1.9,0.0,,12.6,38.2,1011.0,,,,,,,,,,,,
186,186.0,2019-10-12,15.6,13.0,19.3,0.0,0.0,,11.5,45.4,1009.0,,,,,,,,,,,,
187,187.0,2019-10-13,16.3,9.5,22.5,0.8,0.0,,5.8,23.8,1011.1,,,,,,,,,,,,
188,188.0,2019-10-14,17.4,12.6,20.3,0.0,0.0,,7.6,35.3,1013.5,,,,,,,,,,,,
189,189.0,2019-10-15,14.8,10.6,21.7,0.0,0.0,,5.4,16.9,1007.3,,,,,,,,,,,,
190,190.0,2019-10-16,11.3,8.3,13.7,13.3,0.0,,8.3,38.9,1007.5,,,,,,,,,,,,
191,191.0,2019-10-17,13.4,8.7,16.5,5.7,0.0,,5.4,23.8,1011.8,,,,,,,,,,,,
192,192.0,2019-10-18,13.6,8.1,18.6,2.0,0.0,,7.6,40.3,1009.5,,,,,,,,,,,,
193,193.0,2019-10-19,11.3,6.7,15.5,0.0,0.0,,6.1,25.6,1009.5,,,,,,,,,,,,
194,194.0,2019-10-20,13.8,9.1,18.7,0.0,0.0,,4.0,13.3,1010.6,,,,,,,,,,,,
195,195.0,2019-10-21,13.8,10.7,18.2,0.0,0.0,,4.0,19.4,1017.1,,,,,,,,,,,,
196,196.0,2019-10-22,11.3,5.5,15.7,0.0,0.0,,4.7,24.1,1023.3,,,,,,,,,,,,
197,197.0,2019-10-23,10.0,3.9,16.3,0.2,0.0,,5.8,20.9,1019.7,,,,,,,,,,,,
198,198.0,2019-10-24,12.8,9.3,15.2,0.0,0.0,,6.5,23.8,1010.8,,,,,,,,,,,,
199,199.0,2019-10-25,12.3,9.1,16.5,0.0,0.0,,7.2,43.2,1017.4,,,,,,,,,,,,
200,200.0,2019-10-26,13.4,9.7,18.5,0.0,0.0,,11.5,34.2,1014.3,,,,,,,,,,,,
201,201.0,2019-10-27,11.3,6.4,15.8,1.3,0.0,,12.2,41.4,1014.6,,,,,,,,,,,,
202,202.0,2019-10-28,7.8,4.4,12.5,0.0,0.0,,10.4,31.7,1019.3,,,,,,,,,,,,
203,203.0,2019-10-29,4.4,-1.6,10.5,0.2,0.0,,5.4,22.7,1024.9,,,,,,,,,,,,
204,204.0,2019-10-30,1.6,-3.4,9.1,0.0,,,2.2,11.9,1030.6,,,,,,,,,,,,
205,205.0,2019-10-31,0.1,-4.4,7.9,0.0,,,2.5,10.1,1027.4,,,,,,,,,,,,
206,206.0,2019-11-01,2.1,-3.0,6.1,1.9,,,8.6,28.1,1013.0,,,,,,,,,,,,
207,207.0,2019-11-02,10.0,5.9,15.4,7.6,,,7.2,26.6,993.3,,,,,,,,,,,,
208,208.0,2019-11-03,11.1,8.9,14.2,1.5,,,6.5,19.8,989.8,,,,,,,,,,,,
209,209.0,2019-11-04,9.7,8.6,12.2,10.2,0.0,,5.4,24.5,989.8,,,,,,,,,,,,
210,210.0,2019-11-05,8.8,7.1,10.1,8.0,0.0,,5.0,21.2,994.9,,,,,,,,,,,,
211,211.0,2019-11-06,7.7,5.6,8.7,0.4,0.0,,5.8,22.0,999.6,,,,,,,,,,,,
212,212.0,2019-11-07,7.1,5.5,9.2,0.0,0.0,,5.8,20.9,1003.2,,,,,,,,,,,,
213,213.0,2019-11-08,6.3,2.0,8.7,3.5,0.0,,5.4,22.0,1007.1,,,,,,,,,,,,
214,214.0,2019-11-09,6.6,3.4,7.9,0.3,0.0,,6.8,21.2,1006.5,,,,,,,,,,,,
215,215.0,2019-11-10,3.3,1.0,4.8,0.0,0.0,,2.9,12.2,1013.6,,,,,,,,,,,,
216,216.0,2019-11-11,2.1,0.6,3.5,0.0,0.0,,7.6,26.3,1011.0,,,,,,,,,,,,
217,217.0,2019-11-12,3.5,0.4,7.8,0.0,0.0,,7.2,23.8,1005.1,,,,,,,,,,,,
218,218.0,2019-11-13,3.6,1.0,6.8,0.0,0.0,,4.7,21.2,1002.7,,,,,,,,,,,,
219,219.0,2019-11-14,4.6,2.5,8.6,0.0,0.0,,7.6,46.4,1008.8,,,,,,,,,,,,
220,220.0,2019-11-15,6.3,3.6,8.5,0.1,0.0,,15.5,42.5,1006.9,,,,,,,,,,,,
221,221.0,2019-11-16,5.6,0.2,7.7,3.7,0.0,,8.3,37.8,1007.2,,,,,,,,,,,,
222,222.0,2019-11-17,3.0,-1.7,6.8,2.0,0.0,,7.6,30.6,1012.5,,,,,,,,,,,,
223,223.0,2019-11-18,7.2,3.4,10.4,1.0,0.0,,9.7,29.5,1006.0,,,,,,,,,,,,
224,224.0,2019-11-19,5.7,3.2,7.9,4.9,0.0,,11.9,49.3,1014.7,,,,,,,,,,,,
225,225.0,2019-11-20,4.9,4.3,5.8,1.1,0.0,,3.6,15.1,1018.5,,,,,,,,,,,,
226,226.0,2019-11-21,7.6,5.4,9.1,8.0,0.0,,6.5,21.2,1012.1,,,,,,,,,,,,
227,227.0,2019-11-22,8.1,7.1,9.1,0.0,0.0,,7.9,30.2,1010.4,,,,,,,,,,,,
228,228.0,2019-11-23,5.5,2.5,7.6,0.0,0.0,,14.8,37.1,1009.3,,,,,,,,,,,,
229,229.0,2019-11-24,4.4,3.0,5.0,0.0,0.0,,12.6,30.6,1011.5,,,,,,,,,,,,
230,230.0,2019-11-25,3.9,3.1,4.6,0.0,0.0,,10.1,26.6,1012.5,,,,,,,,,,,,
231,231.0,2019-11-26,5.3,4.0,7.5,0.0,0.0,,6.8,22.7,1007.2,,,,,,,,,,,,
232,232.0,2019-11-27,6.6,5.7,7.8,3.1,0.0,,9.4,27.7,996.8,,,,,,,,,,,,
233,233.0,2019-11-28,9.4,7.6,11.9,4.8,0.0,,17.3,43.2,989.8,,,,,,,,,,,,
234,234.0,2019-11-29,4.6,-0.6,8.6,0.1,0.0,,15.5,44.6,1002.2,,,,,,,,,,,,
235,235.0,2019-11-30,0.9,-2.0,4.6,0.0,0.0,,6.8,20.9,1020.2,,,,,,,,,,,,
236,236.0,2019-12-01,1.0,-0.6,1.9,0.0,0.0,,5.0,18.4,1021.9,,,,,,,,,,,,
237,237.0,2019-12-02,2.7,0.0,4.9,0.5,0.0,,10.4,29.5,1019.8,,,,,,,,,,,,
238,238.0,2019-12-03,1.7,-2.8,5.7,0.1,0.0,,6.8,24.1,1025.2,,,,,,,,,,,,
239,239.0,2019-12-04,3.5,-1.7,5.8,0.0,0.0,,7.9,25.2,1022.6,,,,,,,,,,,,
240,240.0,2019-12-05,-0.1,-2.8,3.6,0.0,0.0,,6.1,23.8,1018.6,,,,,,,,,,,,
241,241.0,2019-12-06,2.0,-0.5,4.9,5.4,0.0,,14.4,32.8,1008.5,,,,,,,,,,,,
242,242.0,2019-12-07,7.3,4.9,8.7,3.4,0.0,,14.8,41.0,1005.3,,,,,,,,,,,,
