,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
38,2017-02-08,-2.1,-5.7,2.9,0.0,0.0,,,,,,,,,,,,,,,,
39,2017-02-09,-2.9,-7.6,1.6,0.0,0.0,,,,,,,,,,,,,,,,
40,2017-02-10,-1.5,-5.4,0.1,0.0,0.0,,,,,,,,,,,,,,,,
41,2017-02-11,-1.5,-7.8,7.7,0.0,0.0,,,,,,,,,,,,,,,,
42,2017-02-12,-0.9,-4.9,5.5,0.0,0.0,,,,,,,,,,,,,,,,
43,2017-02-13,1.3,-5.7,9.1,0.0,0.0,,,,,,,,,,,,,,,,
44,2017-02-14,-0.2,-6.5,10.4,0.0,0.0,,,,,,,,,,,,,,,,
45,2017-02-15,0.1,-7.2,11.0,0.0,0.0,,,,,,,,,,,,,,,,
46,2017-02-16,3.9,-4.4,13.6,2.8,0.0,,,,,,,,,,,,,,,,
47,2017-02-17,3.3,-2.2,6.4,1.4,0.0,,,,,,,,,,,,,,,,
48,2017-02-18,3.2,-1.9,6.3,0.0,0.0,,,,,,,,,,,,,,,,
49,2017-02-19,1.4,-5.7,7.0,0.2,0.0,,,,,,,,,,,,,,,,
50,2017-02-20,6.0,0.2,8.6,1.5,0.0,,,,,,,,,,,,,,,,
51,2017-02-21,8.8,4.5,11.2,0.2,0.0,,,,,,,,,,,,,,,,
52,2017-02-22,9.4,8.5,10.4,1.3,0.0,,,,,,,,,,,,,,,,
53,2017-02-23,8.1,3.9,9.0,5.3,0.0,,,,,,,,,,,,,,,,
54,2017-02-24,2.8,-3.2,6.8,0.2,0.0,,,,,,,,,,,,,,,,
55,2017-02-25,2.5,-5.8,8.6,0.0,0.0,,,,,,,,,,,,,,,,
56,2017-02-26,8.1,4.7,12.1,0.0,0.0,,,,,,,,,,,,,,,,
57,2017-02-27,10.2,6.8,13.6,5.0,0.0,,,,,,,,,,,,,,,,
58,2017-02-28,5.2,2.1,8.0,4.1,0.0,,,,,,,,,,,,,,,,
59,2017-03-01,4.8,1.9,8.8,6.1,0.0,,,,,,,,,,,,,,,,
60,2017-03-02,6.9,3.8,9.2,0.6,0.0,,,,,,,,,,,,,,,,
61,2017-03-03,5.8,0.1,10.0,0.0,0.0,,,,,,,,,,,,,,,,
62,2017-03-04,7.6,-1.6,17.7,0.1,0.0,,,,,,,,,,,,,,,,
63,2017-03-05,6.9,4.2,10.2,2.5,0.0,,,,,,,,,,,,,,,,
64,2017-03-06,4.6,2.5,6.9,1.9,0.0,,,,,,,,,,,,,,,,
65,2017-03-07,4.6,1.2,9.1,2.1,0.0,,,,,,,,,,,,,,,,
66,2017-03-08,4.2,-0.6,6.6,3.8,0.0,,,,,,,,,,,,,,,,
67,2017-03-09,7.2,2.0,12.3,2.0,0.0,,,,,,,,,,,,,,,,
68,2017-03-10,5.4,-1.6,10.3,0.0,0.0,,,,,,,,,,,,,,,,
69,2017-03-11,3.1,-2.4,11.7,0.0,0.0,,,,,,,,,,,,,,,,
70,2017-03-12,3.2,-4.8,11.8,0.0,0.0,,,,,,,,,,,,,,,,
71,2017-03-13,2.8,-4.4,11.1,0.0,0.0,,,,,,,,,,,,,,,,
72,2017-03-14,6.8,1.0,14.3,0.0,0.0,,,,,,,,,,,,,,,,
73,2017-03-15,7.3,1.2,14.4,0.0,0.0,,,,,,,,,,,,,,,,
74,2017-03-16,6.2,-2.4,16.6,0.0,0.0,,,,,,,,,,,,,,,,
75,2017-03-17,6.1,-1.8,12.2,0.7,0.0,,,,,,,,,,,,,,,,
76,2017-03-18,7.7,5.5,10.1,10.6,0.0,,,,,,,,,,,,,,,,
77,2017-03-19,10.5,6.8,14.3,0.0,0.0,,,,,,,,,,,,,,,,
78,2017-03-20,10.5,8.5,13.0,0.0,0.0,,,,,,,,,,,,,,,,
79,2017-03-21,8.0,3.6,10.9,3.8,0.0,,,,,,,,,,,,,,,,
80,2017-03-22,5.6,0.9,10.1,0.0,0.0,,,,,,,,,,,,,,,,
81,2017-03-23,8.5,2.5,14.3,0.0,0.0,,,,,,,,,,,,,,,,
82,2017-03-24,7.9,0.2,12.7,0.0,0.0,,,,,,,,,,,,,,,,
83,2017-03-25,6.1,-2.2,15.0,0.0,0.0,,,,,,,,,,,,,,,,
84,2017-03-26,6.4,-1.4,15.1,0.0,0.0,,,,,,,,,,,,,,,,
85,2017-03-27,6.5,-3.3,18.3,0.0,0.0,,,,,,,,,,,,,,,,
86,2017-03-28,9.2,-2.8,20.2,0.0,0.0,,,,,,,,,,,,,,,,
87,2017-03-29,11.0,2.2,17.1,0.0,0.0,,,,,,,,,,,,,,,,
88,2017-03-30,13.1,4.6,20.0,0.0,0.0,,,,,,,,,,,,,,,,
89,2017-03-31,12.2,1.2,23.2,0.0,0.0,,,,,,,,,,,,,,,,
90,2017-04-01,11.0,2.0,20.9,0.0,0.0,,,,,,,,,,,,,,,,
91,2017-04-02,11.0,4.2,17.1,0.0,0.0,,,,,,,,,,,,,,,,
92,2017-04-03,8.8,0.2,16.8,0.0,0.0,,,,,,,,,,,,,,,,
93,2017-04-04,6.4,-0.5,15.3,0.0,0.0,,,,,,,,,,,,,,,,
94,2017-04-05,8.1,-0.5,15.0,0.0,0.0,,,,,,,,,,,,,,,,
95,2017-04-06,6.9,1.2,11.8,0.0,0.0,,,,,,,,,,,,,,,,
96,2017-04-07,7.7,1.4,12.2,0.0,0.0,,,,,,,,,,,,,,,,
97,2017-04-08,9.5,0.9,15.4,0.0,0.0,,,,,,,,,,,,,,,,
98,2017-04-09,9.5,-1.4,21.4,0.0,0.0,,,,,,,,,,,,,,,,
99,2017-04-10,9.7,0.5,21.0,0.0,0.0,,,,,,,,,,,,,,,,
100,2017-04-11,7.7,2.2,11.0,0.0,0.0,,,,,,,,,,,,,,,,
101,2017-04-12,10.9,5.3,15.2,0.0,0.0,,,,,,,,,,,,,,,,
102,2017-04-13,9.5,2.7,13.1,0.0,0.0,,,,,,,,,,,,,,,,
103,2017-04-14,7.3,-0.4,13.7,0.0,0.0,,,,,,,,,,,,,,,,
104,2017-04-15,7.7,1.0,11.4,0.6,0.0,,,,,,,,,,,,,,,,
105,2017-04-16,5.5,0.0,10.9,2.4,0.0,,,,,,,,,,,,,,,,
106,2017-04-17,4.3,0.3,8.5,10.8,0.0,,,,,,,,,,,,,,,,
107,2017-04-18,2.9,0.3,8.4,6.6,10.0,,,,,,,,,,,,,,,,
108,2017-04-19,1.9,-3.5,6.2,0.0,0.0,,,,,,,,,,,,,,,,
109,2017-04-20,2.8,-5.3,10.3,0.0,0.0,,,,,,,,,,,,,,,,
110,2017-04-21,7.8,-0.1,12.1,0.5,0.0,,,,,,,,,,,,,,,,
111,2017-04-22,7.8,5.0,11.0,1.1,0.0,,,,,,,,,,,,,,,,
112,2017-04-23,5.3,-0.8,9.5,0.0,0.0,,,,,,,,,,,,,,,,
113,2017-04-24,6.9,-3.1,14.8,0.0,0.0,,,,,,,,,,,,,,,,
114,2017-04-25,6.0,0.4,10.1,0.1,0.0,,,,,,,,,,,,,,,,
115,2017-04-26,5.4,0.0,10.9,0.0,0.0,,,,,,,,,,,,,,,,
116,2017-04-27,4.9,-0.9,11.6,0.0,0.0,,,,,,,,,,,,,,,,
117,2017-04-28,5.2,-2.8,12.1,0.1,0.0,,,,,,,,,,,,,,,,
118,2017-04-29,7.3,-0.6,13.5,0.0,0.0,,,,,,,,,,,,,,,,
119,2017-04-30,9.1,-3.5,17.4,0.0,0.0,,,,,,,,,,,,,,,,
120,2017-05-01,8.2,1.4,13.8,6.1,,,,,,,,,,,,,,,,,
121,2017-05-02,7.2,5.8,8.6,18.2,,,,,,,,,,,,,,,,,
122,2017-05-03,9.6,5.0,14.6,2.5,,,,,,,,,,,,,,,,,
123,2017-05-04,9.9,7.9,12.6,0.0,,,,,,,,,,,,,,,,,
124,2017-05-05,9.5,4.7,12.8,0.0,,,,,,,,,,,,,,,,,
125,2017-05-06,11.4,2.2,20.4,0.0,,,,,,,,,,,,,,,,,
126,2017-05-07,12.4,5.9,19.1,6.5,,,,,,,,,,,,,,,,,
127,2017-05-08,9.1,6.4,11.8,0.4,,,,,,,,,,,,,,,,,
128,2017-05-09,6.9,-0.9,11.8,0.0,,,,,,,,,,,,,,,,,
129,2017-05-10,8.3,-1.8,17.6,0.0,,,,,,,,,,,,,,,,,
130,2017-05-11,12.5,-0.6,20.8,1.1,,,,,,,,,,,,,,,,,
131,2017-05-12,14.3,8.4,19.5,0.0,,,,,,,,,,,,,,,,,
132,2017-05-13,15.9,7.2,22.3,0.0,,,,,,,,,,,,,,,,,
133,2017-05-14,14.5,9.9,20.2,3.9,,,,,,,,,,,,,,,,,
134,2017-05-15,13.5,6.5,20.2,0.0,,,,,,,,,,,,,,,,,
135,2017-05-16,15.6,4.7,25.0,0.0,,,,,,,,,,,,,,,,,
136,2017-05-17,18.8,7.6,27.3,0.0,,,,,,,,,,,,,,,,,
137,2017-05-18,19.6,10.9,25.3,8.5,,,,,,,,,,,,,,,,,
138,2017-05-19,14.2,9.8,18.6,6.1,,,,,,,,,,,,,,,,,
139,2017-05-20,12.0,4.8,17.8,0.0,,,,,,,,,,,,,,,,,
140,2017-05-21,12.6,2.8,20.9,0.0,,,,,,,,,,,,,,,,,
141,2017-05-22,14.5,6.7,21.7,0.0,,,,,,,,,,,,,,,,,
142,2017-05-23,17.2,7.2,24.3,0.0,,,,,,,,,,,,,,,,,
143,2017-05-24,13.8,7.9,18.6,0.0,,,,,,,,,,,,,,,,,
144,2017-05-25,14.9,6.2,21.8,0.0,,,,,,,,,,,,,,,,,
145,2017-05-26,16.7,6.0,25.3,0.0,,,,,,,,,,,,,,,,,
146,2017-05-27,18.5,7.4,27.6,0.0,,,,,,,,,,,,,,,,,
147,2017-05-28,20.5,8.3,29.9,0.0,,,,,,,,,,,,,,,,,
148,2017-05-29,22.1,12.9,31.2,1.6,,,,,,,,,,,,,,,,,
149,2017-05-30,19.1,13.5,27.6,4.7,,,,,,,,,,,,,,,,,
150,2017-05-31,17.4,10.2,22.9,0.0,,,,,,,,,,,,,,,,,
151,2017-06-01,17.2,8.9,25.0,0.0,,,,,,,,,,,,,,,,,
152,2017-06-02,17.9,7.9,27.3,0.9,,,,,,,,,,,,,,,,,
153,2017-06-03,19.3,14.2,26.3,20.6,,,,,,,,,,,,,,,,,
154,2017-06-04,16.1,8.6,21.2,0.8,,,,,,,,,,,,,,,,,
155,2017-06-05,14.6,7.3,20.8,0.0,,,,,,,,,,,,,,,,,
156,2017-06-06,13.7,7.4,18.8,3.5,,,,,,,,,,,,,,,,,
157,2017-06-07,12.4,9.2,16.9,1.0,,,,,,,,,,,,,,,,,
158,2017-06-08,16.0,9.1,21.9,0.0,,,,,,,,,,,,,,,,,
159,2017-06-09,14.4,6.2,23.4,11.2,,,,,,,,,,,,,,,,,
160,2017-06-10,16.3,9.6,22.9,0.0,,,,,,,,,,,,,,,,,
161,2017-06-11,19.6,8.4,27.9,0.0,,,,,,,,,,,,,,,,,
162,2017-06-12,18.1,8.9,22.4,0.0,,,,,,,,,,,,,,,,,
163,2017-06-13,14.5,7.7,20.6,0.0,,,,,,,,,,,,,,,,,
164,2017-06-14,16.3,6.0,24.9,0.0,,,,,,,,,,,,,,,,,
165,2017-06-15,18.8,7.6,28.1,0.6,,,,,,,,,,,,,,,,,
166,2017-06-16,16.9,10.4,21.3,0.0,,,,,,,,,,,,,,,,,
167,2017-06-17,13.8,6.5,17.1,0.2,,,,,,,,,,,,,,,,,
168,2017-06-18,18.8,11.0,25.8,0.0,,,,,,,,,,,,,,,,,
169,2017-06-19,20.0,7.9,30.1,0.0,,,,,,,,,,,,,,,,,
170,2017-06-20,22.6,9.9,31.6,0.0,,,,,,,,,,,,,,,,,
171,2017-06-21,23.0,14.7,29.7,0.0,,,,,,,,,,,,,,,,,
172,2017-06-22,22.4,12.1,33.1,9.8,,,,,,,,,,,,,,,,,
173,2017-06-23,19.7,13.4,25.1,0.0,,,,,,,,,,,,,,,,,
174,2017-06-24,17.6,10.5,24.1,0.0,,,,,,,,,,,,,,,,,
175,2017-06-25,17.4,9.6,23.5,0.0,,,,,,,,,,,,,,,,,
176,2017-06-26,19.1,12.1,24.3,0.0,,,,,,,,,,,,,,,,,
177,2017-06-27,18.2,11.7,23.1,0.0,,,,,,,,,,,,,,,,,
178,2017-06-28,17.8,12.9,23.2,14.3,,,,,,,,,,,,,,,,,
179,2017-06-29,16.2,13.3,18.9,6.3,,,,,,,,,,,,,,,,,
180,2017-06-30,16.1,12.6,19.7,0.1,,,,,,,,,,,,,,,,,
181,2017-07-01,15.1,14.0,17.2,6.6,,,,,,,,,,,,,,,,,
182,2017-07-02,15.7,11.7,19.5,0.4,,,,,,,,,,,,,,,,,
183,2017-07-03,16.7,9.3,23.6,0.0,,,,,,,,,,,,,,,,,
184,2017-07-04,19.0,12.1,25.2,0.0,,,,,,,,,,,,,,,,,
185,2017-07-05,20.2,10.4,28.1,0.0,,,,,,,,,,,,,,,,,
186,2017-07-06,20.6,11.2,31.0,5.9,,,,,,,,,,,,,,,,,
187,2017-07-07,22.3,16.0,29.5,0.0,,,,,,,,,,,,,,,,,
188,2017-07-08,21.5,12.9,28.6,0.0,,,,,,,,,,,,,,,,,
189,2017-07-09,22.3,13.5,29.9,6.5,,,,,,,,,,,,,,,,,
190,2017-07-10,19.9,16.3,24.6,1.5,,,,,,,,,,,,,,,,,
191,2017-07-11,18.5,15.5,23.7,0.1,,,,,,,,,,,,,,,,,
192,2017-07-12,15.9,8.6,19.4,11.5,,,,,,,,,,,,,,,,,
193,2017-07-13,13.1,5.6,20.4,0.0,,,,,,,,,,,,,,,,,
194,2017-07-14,14.6,6.3,22.2,6.4,,,,,,,,,,,,,,,,,
195,2017-07-15,14.2,8.6,19.3,0.0,,,,,,,,,,,,,,,,,
196,2017-07-16,17.0,8.6,22.6,0.0,,,,,,,,,,,,,,,,,
197,2017-07-17,18.7,11.2,24.8,0.0,,,,,,,,,,,,,,,,,
198,2017-07-18,20.6,12.3,28.0,0.0,,,,,,,,,,,,,,,,,
199,2017-07-19,22.4,13.0,31.6,12.1,,,,,,,,,,,,,,,,,
200,2017-07-20,20.5,16.0,24.1,0.7,,,,,,,,,,,,,,,,,
201,2017-07-21,20.3,13.7,26.6,3.6,,,,,,,,,,,,,,,,,
202,2017-07-22,20.7,15.7,25.7,10.3,,,,,,,,,,,,,,,,,
203,2017-07-23,18.0,12.5,21.3,0.3,,,,,,,,,,,,,,,,,
204,2017-07-24,14.4,10.8,17.8,5.9,,,,,,,,,,,,,,,,,
205,2017-07-25,13.1,10.3,14.2,39.8,,,,,,,,,,,,,,,,,
206,2017-07-26,14.4,10.1,17.7,4.4,,,,,,,,,,,,,,,,,
207,2017-07-27,16.0,9.6,21.9,5.8,,,,,,,,,,,,,,,,,
208,2017-07-28,17.2,13.6,21.8,0.0,,,,,,,,,,,,,,,,,
209,2017-07-29,19.6,13.9,26.0,0.0,,,,,,,,,,,,,,,,,
210,2017-07-30,21.1,12.8,28.3,0.0,,,,,,,,,,,,,,,,,
211,2017-07-31,21.2,14.7,27.0,10.8,,,,,,,,,,,,,,,,,
212,2017-08-01,21.1,16.2,26.9,0.8,,,,,,,,,,,,,,,,,
213,2017-08-02,21.3,15.6,26.2,1.3,,,,,,,,,,,,,,,,,
214,2017-08-03,20.8,14.9,26.6,3.7,,,,,,,,,,,,,,,,,
215,2017-08-04,19.6,13.4,24.1,0.0,,,,,,,,,,,,,,,,,
216,2017-08-05,18.3,10.7,24.4,0.0,,,,,,,,,,,,,,,,,
217,2017-08-06,15.5,7.9,22.4,0.0,,,,,,,,,,,,,,,,,
218,2017-08-07,15.7,5.6,25.2,0.0,,,,,,,,,,,,,,,,,
219,2017-08-08,16.9,7.7,23.2,0.0,,,,,,,,,,,,,,,,,
220,2017-08-09,17.5,13.2,23.4,0.0,,,,,,,,,,,,,,,,,
221,2017-08-10,15.5,13.5,18.0,14.1,,,,,,,,,,,,,,,,,
222,2017-08-11,13.8,11.9,15.9,22.6,,,,,,,,,,,,,,,,,
223,2017-08-12,14.1,11.2,16.6,1.9,,,,,,,,,,,,,,,,,
224,2017-08-13,17.1,11.0,22.2,0.0,,,,,,,,,,,,,,,,,
225,2017-08-14,17.6,10.2,25.7,0.7,,,,,,,,,,,,,,,,,
226,2017-08-15,19.3,12.3,28.2,7.2,,,,,,,,,,,,,,,,,
227,2017-08-16,19.3,13.6,24.7,0.0,,,,,,,,,,,,,,,,,
228,2017-08-17,19.5,12.2,25.8,0.0,,,,,,,,,,,,,,,,,
229,2017-08-18,19.0,15.1,25.4,4.9,,,,,,,,,,,,,,,,,
230,2017-08-19,15.4,10.4,20.1,0.0,,,,,,,,,,,,,,,,,
231,2017-08-20,13.8,8.2,18.9,0.0,,,,,,,,,,,,,,,,,
232,2017-08-21,14.0,8.5,20.1,0.0,,,,,,,,,,,,,,,,,
233,2017-08-22,14.8,9.2,22.3,0.0,,,,,,,,,,,,,,,,,
234,2017-08-23,15.9,6.7,24.6,0.0,,,,,,,,,,,,,,,,,
235,2017-08-24,17.1,11.4,23.5,0.0,,,,,,,,,,,,,,,,,
236,2017-08-25,18.1,10.3,26.6,23.4,,,,,,,,,,,,,,,,,
237,2017-08-26,20.3,15.6,25.5,0.0,,,,,,,,,,,,,,,,,
238,2017-08-27,18.8,12.3,24.1,0.0,,,,,,,,,,,,,,,,,
239,2017-08-28,17.1,9.9,25.3,0.0,,,,,,,,,,,,,,,,,
240,2017-08-29,18.3,9.3,27.4,0.0,,,,,,,,,,,,,,,,,
241,2017-08-30,21.1,11.4,28.5,0.0,,,,,,,,,,,,,,,,,
242,2017-08-31,17.4,11.4,21.1,1.9,,,,,,,,,,,,,,,,,
243,2017-09-01,13.1,6.1,18.8,0.0,,,,,,,,,,,,,,,,,
244,2017-09-02,11.8,6.0,19.5,0.0,,,,,,,,,,,,,,,,,
245,2017-09-03,11.7,6.6,19.7,0.0,,,,,,,,,,,,,,,,,
246,2017-09-04,11.9,3.7,20.9,0.0,,,,,,,,,,,,,,,,,
247,2017-09-05,16.1,5.9,23.8,0.0,,,,,,,,,,,,,,,,,
248,2017-09-06,16.7,10.9,20.7,0.1,,,,,,,,,,,,,,,,,
249,2017-09-07,14.4,11.6,18.4,0.0,,,,,,,,,,,,,,,,,
250,2017-09-08,15.3,12.8,17.7,0.5,,,,,,,,,,,,,,,,,
251,2017-09-09,14.8,11.3,17.7,2.2,,,,,,,,,,,,,,,,,
252,2017-09-10,12.8,8.3,17.4,0.0,,,,,,,,,,,,,,,,,
253,2017-09-11,13.2,9.6,17.3,1.3,,,,,,,,,,,,,,,,,
254,2017-09-12,12.9,10.7,15.8,3.0,,,,,,,,,,,,,,,,,
255,2017-09-13,13.3,10.8,17.6,9.4,,,,,,,,,,,,,,,,,
256,2017-09-14,11.2,9.0,13.8,11.6,,,,,,,,,,,,,,,,,
257,2017-09-15,11.0,4.8,14.6,0.0,,,,,,,,,,,,,,,,,
258,2017-09-16,9.7,4.3,16.1,0.0,,,,,,,,,,,,,,,,,
259,2017-09-17,9.7,4.8,15.7,0.0,,,,,,,,,,,,,,,,,
260,2017-09-18,8.9,2.5,15.7,0.1,,,,,,,,,,,,,,,,,
261,2017-09-19,10.2,4.6,15.4,0.7,,,,,,,,,,,,,,,,,
262,2017-09-20,9.8,6.2,15.1,5.2,,,,,,,,,,,,,,,,,
263,2017-09-21,10.9,5.2,18.5,0.0,,,,,,,,,,,,,,,,,
264,2017-09-22,10.5,4.2,19.9,0.0,,,,,,,,,,,,,,,,,
265,2017-09-23,12.2,5.9,19.0,0.1,,,,,,,,,,,,,,,,,
266,2017-09-24,11.9,7.3,15.9,0.1,,,,,,,,,,,,,,,,,
267,2017-09-25,12.3,8.2,17.8,0.1,,,,,,,,,,,,,,,,,
268,2017-09-26,12.2,7.4,19.0,0.0,,,,,,,,,,,,,,,,,
269,2017-09-27,11.6,5.7,19.9,3.2,,,,,,,,,,,,,,,,,
270,2017-09-28,13.3,9.3,20.9,0.0,,,,,,,,,,,,,,,,,
271,2017-09-29,14.8,10.2,20.7,0.2,,,,,,,,,,,,,,,,,
272,2017-09-30,15.0,9.9,22.3,19.5,,,,,,,,,,,,,,,,,
273,2017-10-01,11.0,4.9,16.1,0.0,0.0,,,,,,,,,,,,,,,,
274,2017-10-02,12.0,4.8,15.5,13.5,0.0,,,,,,,,,,,,,,,,
275,2017-10-03,11.2,6.7,15.5,0.3,0.0,,,,,,,,,,,,,,,,
276,2017-10-04,10.4,5.8,13.6,0.4,0.0,,,,,,,,,,,,,,,,
277,2017-10-05,10.5,4.0,14.9,0.6,0.0,,,,,,,,,,,,,,,,
278,2017-10-06,9.4,5.0,12.9,0.3,0.0,,,,,,,,,,,,,,,,
279,2017-10-07,9.6,8.6,11.5,4.5,0.0,,,,,,,,,,,,,,,,
280,2017-10-08,9.8,3.3,14.5,1.1,0.0,,,,,,,,,,,,,,,,
281,2017-10-09,8.8,3.4,12.3,1.7,0.0,,,,,,,,,,,,,,,,
282,2017-10-10,11.8,10.0,13.5,2.1,0.0,,,,,,,,,,,,,,,,
283,2017-10-11,13.3,11.1,14.6,0.0,0.0,,,,,,,,,,,,,,,,
284,2017-10-12,13.0,7.2,17.8,0.0,0.0,,,,,,,,,,,,,,,,
285,2017-10-13,12.3,6.2,16.1,0.0,0.0,,,,,,,,,,,,,,,,
286,2017-10-14,14.9,8.0,21.3,0.0,0.0,,,,,,,,,,,,,,,,
287,2017-10-15,12.4,6.6,21.9,0.0,0.0,,,,,,,,,,,,,,,,
288,2017-10-16,12.7,4.7,21.6,0.0,0.0,,,,,,,,,,,,,,,,
289,2017-10-17,12.0,4.7,22.3,0.0,0.0,,,,,,,,,,,,,,,,
290,2017-10-18,10.6,5.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,
291,2017-10-19,10.1,3.0,20.5,0.0,0.0,,,,,,,,,,,,,,,,
292,2017-10-20,11.2,7.4,17.5,0.3,0.0,,,,,,,,,,,,,,,,
293,2017-10-21,11.4,6.2,14.2,3.7,0.0,,,,,,,,,,,,,,,,
294,2017-10-22,9.4,7.9,11.2,3.0,0.0,,,,,,,,,,,,,,,,
295,2017-10-23,9.1,7.1,10.5,0.0,0.0,,,,,,,,,,,,,,,,
296,2017-10-24,11.3,9.0,12.9,0.0,0.0,,,,,,,,,,,,,,,,
297,2017-10-25,14.3,9.9,17.2,0.0,0.0,,,,,,,,,,,,,,,,
298,2017-10-26,11.5,6.8,16.0,2.6,0.0,,,,,,,,,,,,,,,,
299,2017-10-27,10.5,8.3,13.4,0.2,0.0,,,,,,,,,,,,,,,,
300,2017-10-28,9.0,6.3,10.5,1.3,0.0,,,,,,,,,,,,,,,,
301,2017-10-29,9.2,4.0,12.9,0.8,0.0,,,,,,,,,,,,,,,,
302,2017-10-30,6.7,5.2,10.3,0.2,0.0,,,,,,,,,,,,,,,,
303,2017-10-31,6.7,2.9,9.9,0.2,0.0,,,,,,,,,,,,,,,,
304,2017-11-01,7.5,5.1,10.9,0.0,0.0,,,,,,,,,,,,,,,,
305,2017-11-02,8.1,4.1,13.3,0.2,0.0,,,,,,,,,,,,,,,,
306,2017-11-03,6.2,0.9,13.7,0.0,0.0,,,,,,,,,,,,,,,,
307,2017-11-04,6.7,0.4,12.4,4.2,0.0,,,,,,,,,,,,,,,,
308,2017-11-05,7.2,3.6,10.4,9.4,0.0,,,,,,,,,,,,,,,,
309,2017-11-06,4.1,0.2,6.5,0.0,0.0,,,,,,,,,,,,,,,,
310,2017-11-07,5.0,-1.2,9.2,0.0,0.0,,,,,,,,,,,,,,,,
311,2017-11-08,7.2,5.2,9.7,0.5,0.0,,,,,,,,,,,,,,,,
312,2017-11-09,7.1,5.8,8.4,0.0,0.0,,,,,,,,,,,,,,,,
313,2017-11-10,5.7,2.8,7.1,1.8,0.0,,,,,,,,,,,,,,,,
