,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
50,50.0,2017-12-16,2.7,1.0,5.0,,,,,,1005.0,,,,,,,,,,,,
51,51.0,2017-12-17,0.4,-2.0,3.0,,,,10.6,,,,,,,,,,,,,,
52,52.0,2017-12-18,2.0,1.0,3.0,,,,7.8,,1023.0,,,,,,,,,,,,
53,53.0,2017-12-19,4.3,2.0,6.0,,,249.6,8.6,,1029.8,,,,,,,,,,,,
54,54.0,2017-12-20,5.9,5.0,7.0,,,,8.3,,1030.8,,,,,,,,,,,,
55,55.0,2017-12-21,6.3,6.0,7.0,,,273.3,14.4,,1030.2,,,,,,,,,,,,
56,56.0,2017-12-22,5.3,4.0,6.0,,,270.0,13.8,,1031.4,,,,,,,,,,,,
57,57.0,2017-12-23,6.8,4.0,9.0,,,257.1,30.2,,1024.5,,,,,,,,,,,,
58,58.0,2017-12-24,8.4,8.0,9.0,,,251.3,33.9,,1017.3,,,,,,,,,,,,
59,59.0,2017-12-25,8.4,7.0,10.0,,,229.2,27.5,,1011.3,,,,,,,,,,,,
60,60.0,2017-12-26,5.8,4.0,7.0,,,212.5,25.7,,997.3,,,,,,,,,,,,
61,61.0,2017-12-29,2.8,1.0,4.0,,,207.1,22.5,,1000.7,,,,,,,,,,,,
62,62.0,2017-12-30,4.8,1.0,8.0,,,205.0,24.2,,994.9,,,,,,,,,,,,
63,63.0,2017-12-31,8.8,5.0,12.0,,,221.3,17.9,,997.2,,,,,,,,,,,,
64,64.0,2018-01-01,6.8,3.0,9.0,,,,,,996.0,,,,,,,,,,,,
65,65.0,2018-01-02,4.9,3.0,6.0,,,,12.6,,1003.8,,,,,,,,,,,,
66,66.0,2018-01-03,6.2,5.0,8.0,,,218.8,31.0,,983.5,,,,,,,,,,,,
67,67.0,2018-01-04,6.4,6.0,7.0,,,234.2,23.0,,989.4,,,,,,,,,,,,
68,68.0,2018-01-05,5.8,3.0,8.0,,,,24.9,,992.2,,,,,,,,,,,,
69,69.0,2018-01-06,4.6,3.0,6.0,,,,15.2,,1007.3,,,,,,,,,,,,
70,70.0,2018-01-07,0.3,-2.0,3.0,,,52.9,13.5,,,,,,,,,,,,,,
71,71.0,2018-01-08,-0.9,-3.0,2.0,,,87.9,14.7,,,,,,,,,,,,,,
72,72.0,2018-01-09,1.6,-1.0,3.0,,,,17.1,,,,,,,,,,,,,,
73,73.0,2018-01-10,3.4,2.0,5.0,,,,7.4,,1011.0,,,,,,,,,,,,
74,74.0,2018-01-12,2.1,1.0,3.0,,,83.8,12.2,,1027.0,,,,,,,,,,,,
75,75.0,2018-01-13,1.0,0.0,2.0,,,,13.7,,,,,,,,,,,,,,
76,76.0,2018-01-14,-0.4,-2.0,1.0,,,,13.2,,,,,,,,,,,,,,
77,77.0,2018-01-15,1.2,-3.0,5.0,,,,16.5,,,,,,,,,,,,,,
78,78.0,2018-01-18,1.4,0.0,2.0,,,220.8,18.8,,,,,,,,,,,,,,
79,79.0,2018-01-19,1.4,0.0,3.0,,,234.6,11.8,,,,,,,,,,,,,,
80,80.0,2018-01-23,4.8,1.0,7.0,,,,11.5,,1016.8,,,,,,,,,,,,
81,81.0,2018-01-24,11.0,7.0,13.0,,,215.8,26.7,,1010.1,,,,,,,,,,,,
82,82.0,2018-01-25,7.5,6.0,9.0,,,,15.2,,1010.2,,,,,,,,,,,,
83,83.0,2018-01-26,5.8,4.0,7.0,,,,5.6,,1017.3,,,,,,,,,,,,
84,84.0,2018-01-27,5.2,4.0,7.0,,,225.0,15.0,,1026.3,,,,,,,,,,,,
85,85.0,2018-01-28,7.8,5.0,10.0,,,250.4,30.6,,1021.0,,,,,,,,,,,,
86,86.0,2018-01-29,8.8,6.0,10.0,,,260.4,34.6,,,,,,,,,,,,,,
87,87.0,2018-01-30,4.8,2.0,6.0,,,255.4,22.4,,1022.9,,,,,,,,,,,,
88,88.0,2018-01-31,5.0,2.0,9.0,,,212.9,17.9,,,,,,,,,,,,,,
89,89.0,2018-02-01,2.5,1.0,4.0,,,218.3,21.2,,995.8,,,,,,,,,,,,
90,90.0,2018-02-02,3.3,3.0,4.0,,,233.8,14.0,,999.3,,,,,,,,,,,,
91,91.0,2018-02-03,0.0,-1.0,2.0,,,200.0,12.3,,,,,,,,,,,,,,
92,92.0,2018-02-04,0.0,-1.0,1.0,,,127.9,13.7,,,,,,,,,,,,,,
93,93.0,2018-02-06,-2.6,-4.0,0.0,,,,6.1,,1019.0,,,,,,,,,,,,
94,94.0,2018-02-07,-3.5,-6.0,0.0,,,,7.9,,,,,,,,,,,,,,
95,95.0,2018-02-08,-3.8,-8.0,2.0,,,,4.4,,,,,,,,,,,,,,
96,96.0,2018-02-09,-2.7,-6.0,2.0,,,127.1,7.5,,,,,,,,,,,,,,
97,97.0,2018-02-10,-1.7,-6.0,2.0,,,,6.7,,,,,,,,,,,,,,
98,98.0,2018-02-11,2.3,1.0,5.0,,,196.3,18.3,,999.3,,,,,,,,,,,,
99,99.0,2018-02-12,1.5,0.0,5.0,,,235.0,21.2,,,,,,,,,,,,,,
100,100.0,2018-02-13,0.6,-2.0,5.0,,,,8.1,,,,,,,,,,,,,,
101,101.0,2018-02-14,0.4,-3.0,5.0,,,124.2,11.7,,,,,,,,,,,,,,
102,102.0,2018-02-15,0.7,0.0,3.0,,,156.7,15.3,,,,,,,,,,,,,,
103,103.0,2018-02-16,2.7,0.0,6.0,,,,12.1,,,,,,,,,,,,,,
104,104.0,2018-02-17,1.9,-1.0,5.0,,,,3.9,,,,,,,,,,,,,,
105,105.0,2018-02-18,1.4,-3.0,5.0,,,,6.3,,1026.4,,,,,,,,,,,,
106,106.0,2018-02-19,1.7,-1.0,6.0,,,,4.2,,,,,,,,,,,,,,
107,107.0,2018-02-21,0.0,-4.0,4.0,,,,8.6,,,,,,,,,,,,,,
108,108.0,2018-02-22,-0.3,-4.0,2.0,,,,6.7,,,,,,,,,,,,,,
109,109.0,2018-02-23,-0.6,-2.0,1.0,,,,15.7,,,,,,,,,,,,,,
110,110.0,2018-02-24,-0.7,-3.0,2.0,,,82.9,18.6,,,,,,,,,,,,,,
111,111.0,2018-02-25,-3.9,-6.0,-2.0,,,73.3,13.2,,1033.4,,,,,,,,,,,,
112,112.0,2018-02-26,-3.9,-6.0,-1.0,,,32.9,18.5,,1031.1,,,,,,,,,,,,
113,113.0,2018-02-27,-5.0,-7.0,-2.0,,,86.7,17.5,,1024.6,,,,,,,,,,,,
114,114.0,2018-02-28,-9.1,-11.0,-7.0,,,82.9,20.8,,1027.8,,,,,,,,,,,,
115,115.0,2018-03-01,-7.1,-10.0,-4.0,,,84.6,24.8,,1019.5,,,,,,,,,,,,
116,116.0,2018-03-02,-7.6,-11.0,-4.0,,,82.1,22.4,,1008.0,,,,,,,,,,,,
117,117.0,2018-03-03,-6.3,-10.0,-2.0,,,92.9,18.0,,1005.0,,,,,,,,,,,,
118,118.0,2018-03-04,-2.3,-7.0,2.0,,,100.4,13.9,,,,,,,,,,,,,,
119,119.0,2018-03-05,4.3,0.0,11.0,,,,11.5,,,,,,,,,,,,,,
120,120.0,2018-03-06,2.9,0.0,7.0,,,,9.6,,,,,,,,,,,,,,
121,121.0,2018-03-07,1.8,1.0,3.0,,,,5.4,,994.5,,,,,,,,,,,,
122,122.0,2018-03-08,4.0,1.0,9.0,,,,12.7,,997.3,,,,,,,,,,,,
123,123.0,2018-03-09,4.7,0.0,8.0,,,,20.7,,1002.9,,,,,,,,,,,,
124,124.0,2018-03-10,4.3,2.0,7.0,,,,9.4,,1002.0,,,,,,,,,,,,
125,125.0,2018-03-11,10.5,6.0,15.0,,,,8.3,,996.4,,,,,,,,,,,,
126,126.0,2018-03-12,7.4,4.0,10.0,,,,3.2,,991.7,,,,,,,,,,,,
127,127.0,2018-03-13,5.5,3.0,8.0,,,267.1,14.3,,998.2,,,,,,,,,,,,
128,128.0,2018-03-14,3.6,3.0,4.0,,,,10.1,,1010.8,,,,,,,,,,,,
129,129.0,2018-03-15,3.1,1.0,4.0,,,92.5,21.9,,1007.3,,,,,,,,,,,,
130,130.0,2018-03-16,0.6,-2.0,2.0,,,75.0,32.8,,,,,,,,,,,,,,
131,131.0,2018-03-17,-2.0,-4.0,0.0,,,77.1,35.6,,,,,,,,,,,,,,
132,132.0,2018-03-18,-1.8,-5.0,1.0,,,78.3,31.1,,,,,,,,,,,,,,
133,133.0,2018-03-20,2.6,-2.0,6.0,,,,20.2,,,,,,,,,,,,,,
134,134.0,2018-03-21,0.8,-4.0,5.0,,,239.6,12.2,,,,,,,,,,,,,,
135,135.0,2018-03-22,3.5,1.0,6.0,,,260.4,21.9,,1011.1,,,,,,,,,,,,
136,136.0,2018-03-23,4.4,2.0,7.0,,,,6.9,,1006.4,,,,,,,,,,,,
137,137.0,2018-03-24,6.7,4.0,10.0,,,,5.7,,1004.0,,,,,,,,,,,,
138,138.0,2018-03-26,3.5,0.0,6.0,,,294.2,11.1,,,,,,,,,,,,,,
139,139.0,2018-03-27,4.8,1.0,9.0,,,,5.7,,1013.2,,,,,,,,,,,,
140,140.0,2018-03-28,3.3,1.0,6.0,,,99.6,17.5,,1003.7,,,,,,,,,,,,
141,141.0,2018-03-29,1.8,0.0,5.0,,,232.1,15.4,,,,,,,,,,,,,,
142,142.0,2018-03-30,3.0,-2.0,9.0,,,,14.1,,,,,,,,,,,,,,
143,143.0,2018-03-31,2.5,1.0,5.0,,,90.0,18.8,,1002.0,,,,,,,,,,,,
144,144.0,2018-04-01,2.3,1.0,5.0,,,298.8,18.9,,1005.8,,,,,,,,,,,,
145,145.0,2018-04-02,3.8,-1.0,8.0,,,,9.2,,,,,,,,,,,,,,
146,146.0,2018-04-03,11.3,6.0,17.0,,,185.4,14.4,,999.8,,,,,,,,,,,,
147,147.0,2018-04-04,12.7,10.0,16.0,,,,12.8,,1000.4,,,,,,,,,,,,
148,148.0,2018-04-05,8.3,4.0,11.0,,,242.5,25.0,,1005.3,,,,,,,,,,,,
149,149.0,2018-04-06,6.8,1.0,13.0,,,,10.8,,1021.6,,,,,,,,,,,,
150,150.0,2018-04-07,11.9,6.0,19.0,,,125.4,14.7,,1014.0,,,,,,,,,,,,
151,151.0,2018-04-08,15.6,8.0,24.0,,,,,,1008.0,,,,,,,,,,,,
152,152.0,2018-04-09,15.5,9.0,22.0,,,,8.1,,1006.0,,,,,,,,,,,,
153,153.0,2018-04-10,12.3,7.0,18.0,,,64.2,21.5,,,,,,,,,,,,,,
154,154.0,2018-04-11,7.5,6.0,10.0,,,,,,1011.3,,,,,,,,,,,,
155,155.0,2018-04-12,10.2,5.0,17.0,,,64.6,19.5,,1006.7,,,,,,,,,,,,
156,156.0,2018-04-13,12.3,9.0,17.0,,,52.9,14.7,,1005.6,,,,,,,,,,,,
157,157.0,2018-04-14,8.8,8.0,9.0,,,,,,1014.3,,,,,,,,,,,,
158,158.0,2018-04-15,9.7,7.0,12.0,,,,5.2,,1014.7,,,,,,,,,,,,
159,159.0,2018-04-16,11.8,8.0,18.0,,,,8.2,,1013.8,,,,,,,,,,,,
160,160.0,2018-04-17,12.5,6.0,19.0,,,,8.4,,1024.3,,,,,,,,,,,,
161,161.0,2018-04-18,16.5,9.0,23.0,,,,5.0,,1030.3,,,,,,,,,,,,
162,162.0,2018-04-19,19.1,13.0,25.0,,,,9.3,,1029.5,,,,,,,,,,,,
163,163.0,2018-04-20,19.5,13.0,27.0,,,,13.1,,1021.8,,,,,,,,,,,,
164,164.0,2018-04-21,13.2,8.0,18.0,,,279.2,13.3,,1020.8,,,,,,,,,,,,
165,165.0,2018-04-22,13.9,5.0,21.0,,,,7.8,,1014.3,,,,,,,,,,,,
166,166.0,2018-04-23,14.2,9.0,17.0,,,,18.3,,,,,,,,,,,,,,
167,167.0,2018-04-24,10.3,8.0,12.0,,,240.8,18.6,,1011.9,,,,,,,,,,,,
168,168.0,2018-04-25,10.4,8.0,14.0,,,230.4,21.2,,1006.0,,,,,,,,,,,,
169,169.0,2018-04-26,7.8,5.0,11.0,,,,,,1011.0,,,,,,,,,,,,
170,170.0,2018-04-27,10.1,4.0,15.0,,,,11.1,,1012.5,,,,,,,,,,,,
171,171.0,2018-04-28,13.1,9.0,17.0,,,,12.9,,1009.3,,,,,,,,,,,,
172,172.0,2018-04-29,14.1,9.0,19.0,,,,10.2,,1009.3,,,,,,,,,,,,
173,173.0,2018-04-30,14.3,11.0,17.0,,,,,,999.0,,,,,,,,,,,,
174,174.0,2018-05-01,8.5,5.0,12.0,,,210.4,28.5,,1004.6,,,,,,,,,,,,
175,175.0,2018-05-02,10.3,2.0,17.0,,,,10.8,,,,,,,,,,,,,,
176,176.0,2018-05-04,10.4,2.0,17.0,,,,7.2,,,,,,,,,,,,,,
177,177.0,2018-05-05,13.1,5.0,20.0,,,,9.3,,1027.4,,,,,,,,,,,,
178,178.0,2018-05-06,16.3,9.0,23.0,,,,9.0,,,,,,,,,,,,,,
179,179.0,2018-05-07,18.4,12.0,24.0,,,,10.0,,,,,,,,,,,,,,
180,180.0,2018-05-08,19.5,14.0,25.0,,,,9.8,,1014.6,,,,,,,,,,,,
181,181.0,2018-05-09,21.3,15.0,27.0,,,,10.9,,1008.9,,,,,,,,,,,,
182,182.0,2018-05-10,18.0,12.0,24.0,,,,16.3,,1008.0,,,,,,,,,,,,
183,183.0,2018-05-11,14.6,11.0,18.0,,,,12.1,,1019.1,,,,,,,,,,,,
184,184.0,2018-05-12,17.3,13.0,22.0,,,,10.5,,1017.1,,,,,,,,,,,,
185,185.0,2018-05-13,20.4,15.0,26.0,,,82.5,17.0,,1012.4,,,,,,,,,,,,
186,186.0,2018-05-14,20.8,14.0,27.0,,,67.1,17.2,,1013.9,,,,,,,,,,,,
187,187.0,2018-05-15,19.2,12.0,25.0,,,,13.6,,,,,,,,,,,,,,
188,188.0,2018-05-16,19.3,14.0,26.0,,,,16.1,,1014.3,,,,,,,,,,,,
189,189.0,2018-05-17,11.8,11.0,13.0,,,290.8,24.9,,1016.7,,,,,,,,,,,,
190,190.0,2018-05-18,11.7,11.0,13.0,,,285.8,17.3,,,,,,,,,,,,,,
191,191.0,2018-05-19,14.1,10.0,19.0,,,,6.0,,,,,,,,,,,,,,
192,192.0,2018-05-20,17.4,12.0,23.0,,,85.4,13.6,,,,,,,,,,,,,,
193,193.0,2018-05-21,18.6,11.0,25.0,,,,16.1,,,,,,,,,,,,,,
194,194.0,2018-05-22,19.3,13.0,25.0,,,,14.4,,,,,,,,,,,,,,
195,195.0,2018-05-23,19.8,13.0,26.0,,,70.0,17.4,,,,,,,,,,,,,,
196,196.0,2018-05-24,20.0,14.0,26.0,,,73.3,19.0,,1022.6,,,,,,,,,,,,
197,197.0,2018-05-25,20.2,15.0,27.0,,,,,,1021.1,,,,,,,,,,,,
198,198.0,2018-05-30,23.7,20.0,28.0,,,,10.0,,1013.8,,,,,,,,,,,,
199,199.0,2018-05-31,24.3,16.0,30.0,,,,10.5,,1014.3,,,,,,,,,,,,
200,200.0,2018-06-01,23.1,19.0,30.0,,,,11.5,,1013.8,,,,,,,,,,,,
201,201.0,2018-06-02,18.5,18.0,19.0,,,,12.2,,1015.2,,,,,,,,,,,,
202,202.0,2018-06-05,18.6,14.0,24.0,,,,12.2,,1012.9,,,,,,,,,,,,
203,203.0,2018-06-06,20.6,15.0,25.0,,,,,,1015.8,,,,,,,,,,,,
204,204.0,2018-06-07,21.9,16.0,28.0,,,,10.2,,1015.3,,,,,,,,,,,,
205,205.0,2018-06-08,23.0,16.0,28.0,,,,10.2,,1012.9,,,,,,,,,,,,
206,206.0,2018-06-09,23.3,18.0,29.0,,,,,,1012.3,,,,,,,,,,,,
207,207.0,2018-06-10,19.5,17.0,22.0,,,,12.5,,1010.3,,,,,,,,,,,,
208,208.0,2018-06-11,17.0,13.0,20.0,,,290.8,18.1,,1012.0,,,,,,,,,,,,
209,209.0,2018-06-12,15.3,14.0,17.0,,,301.3,18.4,,1010.7,,,,,,,,,,,,
210,210.0,2018-06-13,14.5,12.0,17.0,,,299.6,19.2,,1012.5,,,,,,,,,,,,
211,211.0,2018-06-14,16.1,10.0,22.0,,,220.4,15.4,,1013.7,,,,,,,,,,,,
212,212.0,2018-06-15,18.2,14.0,22.0,,,,9.5,,1016.0,,,,,,,,,,,,
213,213.0,2018-06-16,19.8,15.0,25.0,,,153.8,11.3,,1013.9,,,,,,,,,,,,
214,214.0,2018-06-17,17.3,15.0,20.0,,,,12.6,,1014.5,,,,,,,,,,,,
215,215.0,2018-06-18,16.7,13.0,21.0,,,,14.1,,1017.8,,,,,,,,,,,,
216,216.0,2018-06-19,17.5,14.0,21.0,,,260.0,15.9,,1019.8,,,,,,,,,,,,
217,217.0,2018-06-20,19.6,12.0,26.0,,,,13.5,,1018.9,,,,,,,,,,,,
218,218.0,2018-06-21,14.1,11.0,17.0,,,,21.6,,1012.8,,,,,,,,,,,,
219,219.0,2018-06-22,12.5,9.0,16.0,,,272.5,26.3,,1017.3,,,,,,,,,,,,
220,220.0,2018-06-26,16.2,13.0,21.0,,,,,,1023.8,,,,,,,,,,,,
221,221.0,2018-06-27,19.0,12.0,25.0,,,,11.5,,1025.3,,,,,,,,,,,,
222,222.0,2018-06-28,21.0,15.0,26.0,,,,11.3,,,,,,,,,,,,,,
223,223.0,2018-06-29,20.5,14.0,27.0,,,,,,1018.0,,,,,,,,,,,,
224,224.0,2018-06-30,19.0,14.0,24.0,,,,12.1,,1019.5,,,,,,,,,,,,
225,225.0,2018-07-01,18.7,14.0,23.0,,,87.5,14.1,,1020.9,,,,,,,,,,,,
226,226.0,2018-07-02,18.8,12.0,24.0,,,,11.6,,1018.8,,,,,,,,,,,,
227,227.0,2018-07-03,17.8,11.0,23.0,,,272.5,12.6,,1016.8,,,,,,,,,,,,
228,228.0,2018-07-04,17.7,10.0,26.0,,,,9.4,,1014.2,,,,,,,,,,,,
229,229.0,2018-07-05,16.8,13.0,19.0,,,,14.7,,1012.8,,,,,,,,,,,,
230,230.0,2018-07-06,17.0,15.0,20.0,,,284.2,23.4,,1016.6,,,,,,,,,,,,
231,231.0,2018-07-07,16.3,12.0,19.0,,,287.9,24.3,,1020.7,,,,,,,,,,,,
232,232.0,2018-07-08,17.3,13.0,22.0,,,,,,1021.8,,,,,,,,,,,,
233,233.0,2018-07-09,15.2,11.0,19.0,,,283.8,20.5,,1019.7,,,,,,,,,,,,
234,234.0,2018-07-10,15.6,12.0,20.0,,,126.3,15.7,,1014.7,,,,,,,,,,,,
235,235.0,2018-07-11,16.9,14.0,20.0,,,,13.1,,1015.1,,,,,,,,,,,,
236,236.0,2018-07-12,19.1,14.0,24.0,,,,12.5,,1015.6,,,,,,,,,,,,
237,237.0,2018-07-13,17.2,15.0,21.0,,,285.8,19.5,,1018.7,,,,,,,,,,,,
238,238.0,2018-07-14,16.8,14.0,20.0,,,301.7,11.7,,1019.8,,,,,,,,,,,,
239,239.0,2018-07-15,17.8,9.0,24.0,,,,7.3,,1017.9,,,,,,,,,,,,
240,240.0,2018-07-16,21.7,13.0,28.0,,,,6.4,,1014.4,,,,,,,,,,,,
241,241.0,2018-07-17,22.7,14.0,29.0,,,,9.2,,1012.7,,,,,,,,,,,,
242,242.0,2018-07-18,19.2,15.0,23.0,,,286.7,19.7,,1016.3,,,,,,,,,,,,
243,243.0,2018-07-19,19.3,14.0,24.0,,,,14.0,,1018.0,,,,,,,,,,,,
244,244.0,2018-07-20,20.4,14.0,27.0,,,,7.9,,1014.8,,,,,,,,,,,,
245,245.0,2018-07-21,22.1,16.0,27.0,,,,7.5,,1011.7,,,,,,,,,,,,
246,246.0,2018-07-22,22.5,19.0,26.0,,,,13.7,,1011.8,,,,,,,,,,,,
247,247.0,2018-07-23,20.7,14.0,27.0,,,270.0,9.7,,1015.9,,,,,,,,,,,,
248,248.0,2018-07-24,24.8,16.0,32.0,,,,6.7,,1014.8,,,,,,,,,,,,
249,249.0,2018-07-25,27.8,22.0,34.0,,,,8.8,,1014.8,,,,,,,,,,,,
250,250.0,2018-07-26,27.7,20.0,34.0,,,,9.8,,1016.5,,,,,,,,,,,,
251,251.0,2018-07-27,27.4,22.0,33.0,,,,,,1014.8,,,,,,,,,,,,
252,252.0,2018-07-28,23.9,19.0,31.0,,,,,,1008.5,,,,,,,,,,,,
253,253.0,2018-07-29,22.0,15.0,29.0,,,,7.8,,1013.6,,,,,,,,,,,,
254,254.0,2018-07-30,26.0,21.0,31.0,,,,7.0,,1014.4,,,,,,,,,,,,
255,255.0,2018-07-31,26.9,22.0,33.0,,,,12.3,,1014.8,,,,,,,,,,,,
256,256.0,2018-08-01,22.5,19.0,27.0,,,297.1,12.3,,1020.5,,,,,,,,,,,,
257,257.0,2018-08-02,24.5,17.0,30.0,,,,7.4,,1022.3,,,,,,,,,,,,
258,258.0,2018-08-03,26.1,20.0,32.0,,,,10.5,,1020.8,,,,,,,,,,,,
259,259.0,2018-08-04,23.4,20.0,28.0,,,,13.6,,1018.2,,,,,,,,,,,,
260,260.0,2018-08-05,20.1,18.0,22.0,,,310.4,16.5,,1020.4,,,,,,,,,,,,
261,261.0,2018-08-06,21.5,13.0,30.0,,,,8.1,,1016.9,,,,,,,,,,,,
262,262.0,2018-08-07,27.0,18.0,35.0,,,,7.8,,1009.8,,,,,,,,,,,,
263,263.0,2018-08-08,25.4,21.0,30.0,,,,,,1008.5,,,,,,,,,,,,
264,264.0,2018-08-09,22.1,16.0,30.0,,,,8.7,,1012.0,,,,,,,,,,,,
265,265.0,2018-08-10,18.9,14.0,22.0,,,237.1,23.6,,1015.8,,,,,,,,,,,,
266,266.0,2018-08-11,15.5,13.0,19.0,,,222.1,20.1,,1017.6,,,,,,,,,,,,
267,267.0,2018-08-12,17.0,11.0,22.0,,,,9.6,,1015.2,,,,,,,,,,,,
268,268.0,2018-08-13,20.8,16.0,28.0,,,,,,1006.0,,,,,,,,,,,,
269,269.0,2018-08-14,18.8,16.0,22.0,,,,,,1008.5,,,,,,,,,,,,
270,270.0,2018-08-15,19.0,16.0,23.0,,,,10.9,,1016.2,,,,,,,,,,,,
271,271.0,2018-08-16,21.8,15.0,28.0,,,,10.8,,1014.9,,,,,,,,,,,,
272,272.0,2018-08-17,18.0,14.0,21.0,,,,8.7,,1016.2,,,,,,,,,,,,
273,273.0,2018-08-21,19.3,15.0,24.0,,,,6.6,,,,,,,,,,,,,,
