,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
111,2015-06-04,19.1,11.0,26.0,,,,5.5,,1024.8,,,,,,,,,,,,
112,2015-06-05,20.0,9.0,30.0,,,,5.4,,1022.1,,,,,,,,,,,,
113,2015-06-06,22.6,11.0,32.0,,,,4.3,,,,,,,,,,,,,,
114,2015-06-07,20.3,17.0,26.0,,,,7.1,,,,,,,,,,,,,,
115,2015-06-08,14.7,12.0,17.0,,,,5.9,,,,,,,,,,,,,,
116,2015-06-09,11.5,11.0,13.0,,,,8.1,,,,,,,,,,,,,,
117,2015-06-10,14.3,11.0,18.0,,,,7.1,,,,,,,,,,,,,,
118,2015-06-11,17.5,14.0,22.0,,,,4.9,,1019.4,,,,,,,,,,,,
119,2015-06-12,20.1,11.0,29.0,,,,4.0,,1012.7,,,,,,,,,,,,
120,2015-06-13,20.9,16.0,26.0,,,,8.3,,1009.8,,,,,,,,,,,,
121,2015-06-14,19.8,13.0,27.0,,,,3.7,,1009.5,,,,,,,,,,,,
122,2015-06-15,17.2,13.0,20.0,,,,7.0,,1013.0,,,,,,,,,,,,
123,2015-06-16,14.4,8.0,20.0,,,,5.0,,1019.7,,,,,,,,,,,,
124,2015-06-17,14.6,10.0,21.0,,,,6.1,,1021.8,,,,,,,,,,,,
125,2015-06-18,14.2,12.0,16.0,,,,6.1,,,,,,,,,,,,,,
126,2015-06-22,13.8,11.0,18.0,,,,6.5,,1012.9,,,,,,,,,,,,
127,2015-06-23,11.5,9.0,15.0,,,,10.9,,,,,,,,,,,,,,
128,2015-06-24,13.3,8.0,18.0,,,,8.2,,,,,,,,,,,,,,
129,2015-06-25,14.4,5.0,21.0,,,,3.5,,1023.7,,,,,,,,,,,,
130,2015-06-26,17.3,8.0,25.0,,,,5.1,,,,,,,,,,,,,,
131,2015-06-27,17.2,15.0,21.0,,,,4.0,,,,,,,,,,,,,,
132,2015-06-28,17.3,13.0,22.0,,,,6.0,,1021.1,,,,,,,,,,,,
133,2015-06-29,18.5,12.0,26.0,,,,5.4,,1021.3,,,,,,,,,,,,
134,2015-07-01,21.7,12.0,29.0,,,,3.9,,,,,,,,,,,,,,
135,2015-07-02,23.3,14.0,31.0,,,,5.2,,1021.5,,,,,,,,,,,,
136,2015-07-03,24.2,15.0,32.0,,,,4.9,,1023.5,,,,,,,,,,,,
137,2015-07-04,25.2,16.0,33.0,,,,5.7,,1021.2,,,,,,,,,,,,
138,2015-07-05,26.8,17.0,36.0,,,,6.7,,1016.4,,,,,,,,,,,,
139,2015-07-06,24.4,17.0,29.0,,,,10.4,,1017.6,,,,,,,,,,,,
140,2015-07-08,19.2,15.0,24.0,,,,12.6,,,,,,,,,,,,,,
141,2015-07-10,14.7,7.0,22.0,,,,6.3,,1022.8,,,,,,,,,,,,
142,2015-07-11,18.4,7.0,28.0,,,,5.1,,,,,,,,,,,,,,
143,2015-07-12,21.1,11.0,28.0,,,,9.3,,1016.0,,,,,,,,,,,,
144,2015-07-13,17.8,15.0,20.0,,,,9.6,,1017.7,,,,,,,,,,,,
145,2015-07-14,19.0,16.0,23.0,,,,9.6,,1017.3,,,,,,,,,,,,
146,2015-07-15,21.0,17.0,26.0,,,,7.8,,1019.1,,,,,,,,,,,,
147,2015-07-16,22.5,12.0,31.0,,,,3.1,,1017.6,,,,,,,,,,,,
148,2015-07-17,24.9,14.0,34.0,,,,4.7,,1015.6,,,,,,,,,,,,
149,2015-07-18,23.4,16.0,30.0,,,,8.0,,1016.4,,,,,,,,,,,,
150,2015-07-19,21.8,14.0,28.0,,,,9.3,,1012.3,,,,,,,,,,,,
151,2015-07-20,22.4,17.0,28.0,,,,8.3,,1014.4,,,,,,,,,,,,
152,2015-07-21,24.8,18.0,31.0,,,,,,1014.7,,,,,,,,,,,,
153,2015-07-22,25.5,16.0,36.0,,,,5.8,,1012.6,,,,,,,,,,,,
154,2015-07-23,20.5,18.0,23.0,,,,6.2,,,,,,,,,,,,,,
155,2015-07-24,22.2,15.0,30.0,,,,5.2,,1011.2,,,,,,,,,,,,
156,2015-07-27,17.0,12.0,22.0,,,,9.0,,,,,,,,,,,,,,
157,2015-07-28,16.7,10.0,21.0,,,,11.0,,1009.0,,,,,,,,,,,,
158,2015-07-29,14.5,10.0,19.0,,,,7.5,,1011.2,,,,,,,,,,,,
159,2015-07-30,14.5,7.0,20.0,,,,9.2,,1015.5,,,,,,,,,,,,
160,2015-07-31,15.1,6.0,24.0,,,,4.1,,1017.5,,,,,,,,,,,,
161,2015-08-01,16.5,10.0,22.0,,,,4.6,,1014.9,,,,,,,,,,,,
162,2015-08-02,19.5,12.0,27.0,,,,5.3,,1018.1,,,,,,,,,,,,
163,2015-08-03,20.4,13.0,28.0,,,,4.5,,1018.3,,,,,,,,,,,,
164,2015-08-04,21.8,12.0,32.0,,,,7.4,,1014.7,,,,,,,,,,,,
165,2015-08-05,22.0,14.0,30.0,,,,4.3,,1017.6,,,,,,,,,,,,
166,2015-08-06,24.2,13.0,35.0,,,,3.1,,1015.9,,,,,,,,,,,,
167,2015-08-07,26.2,15.0,36.0,,,,5.1,,1015.1,,,,,,,,,,,,
168,2015-08-08,26.0,17.0,35.0,,,,4.7,,1015.4,,,,,,,,,,,,
169,2015-08-09,26.3,19.0,34.0,,,,7.7,,,,,,,,,,,,,,
170,2015-08-11,24.3,16.0,33.0,,,,4.4,,,,,,,,,,,,,,
171,2015-08-12,24.5,15.0,35.0,,,,4.2,,1017.2,,,,,,,,,,,,
172,2015-08-13,26.2,18.0,35.0,,,,8.5,,1013.8,,,,,,,,,,,,
173,2015-08-15,21.0,17.0,26.0,,,,,,1008.9,,,,,,,,,,,,
174,2015-08-16,16.8,16.0,18.0,,,,7.8,,1010.2,,,,,,,,,,,,
175,2015-08-17,15.1,14.0,16.0,,,,9.8,,1011.9,,,,,,,,,,,,
176,2015-08-18,15.4,11.0,20.0,,,,5.6,,,,,,,,,,,,,,
177,2015-08-19,14.9,9.0,20.0,,,,6.4,,1019.1,,,,,,,,,,,,
178,2015-08-20,14.6,11.0,19.0,,,,4.1,,1023.2,,,,,,,,,,,,
179,2015-08-21,16.6,12.0,23.0,,,,3.9,,1024.4,,,,,,,,,,,,
180,2015-08-22,15.9,7.0,24.0,,,,5.6,,1020.4,,,,,,,,,,,,
181,2015-08-23,17.1,8.0,26.0,,,,6.7,,1011.4,,,,,,,,,,,,
182,2015-08-25,16.5,11.0,21.0,,,,8.0,,1016.9,,,,,,,,,,,,
183,2015-08-26,15.5,7.0,25.0,,,,4.8,,1019.4,,,,,,,,,,,,
184,2015-08-27,18.4,8.0,29.0,,,,4.2,,1014.4,,,,,,,,,,,,
185,2015-08-28,22.2,17.0,28.0,,,,7.0,,1016.5,,,,,,,,,,,,
186,2015-08-29,22.3,15.0,31.0,,,,3.3,,1021.6,,,,,,,,,,,,
187,2015-08-30,23.8,15.0,33.0,,,,3.8,,1018.2,,,,,,,,,,,,
188,2015-08-31,24.4,16.0,33.0,,,,5.0,,1013.1,,,,,,,,,,,,
189,2015-09-01,21.7,15.0,31.0,,,,8.6,,,,,,,,,,,,,,
190,2015-09-02,15.5,12.0,19.0,,,,2.6,,1016.4,,,,,,,,,,,,
191,2015-09-03,13.4,10.0,17.0,,,,4.7,,,,,,,,,,,,,,
192,2015-09-04,14.2,10.0,19.0,,,,6.7,,1015.6,,,,,,,,,,,,
193,2015-09-05,12.3,8.0,17.0,,,,9.1,,1015.9,,,,,,,,,,,,
194,2015-09-06,11.7,9.0,15.0,,,287.5,15.7,,,,,,,,,,,,,,
195,2015-09-07,10.6,9.0,13.0,,,,9.4,,,,,,,,,,,,,,
196,2015-09-08,11.9,8.0,16.0,,,,2.0,,,,,,,,,,,,,,
197,2015-09-10,10.3,3.0,17.0,,,,7.0,,,,,,,,,,,,,,
198,2015-09-11,11.3,2.0,21.0,,,,5.0,,,,,,,,,,,,,,
199,2015-09-12,13.7,5.0,24.0,,,,4.9,,1017.9,,,,,,,,,,,,
200,2015-09-13,16.6,8.0,25.0,,,,6.3,,1012.2,,,,,,,,,,,,
201,2015-09-14,14.9,12.0,18.0,,,,5.1,,,,,,,,,,,,,,
202,2015-09-15,13.9,12.0,19.0,,,,3.9,,1011.3,,,,,,,,,,,,
203,2015-09-16,16.5,9.0,24.0,,,,5.3,,,,,,,,,,,,,,
204,2015-09-17,16.3,12.0,27.0,,,,9.1,,1004.6,,,,,,,,,,,,
205,2015-09-18,13.0,9.0,18.0,,,,3.2,,,,,,,,,,,,,,
206,2015-09-19,12.6,8.0,20.0,,,,4.5,,1022.1,,,,,,,,,,,,
207,2015-09-20,11.3,6.0,16.0,,,,7.2,,,,,,,,,,,,,,
208,2015-09-21,10.2,3.0,18.0,,,,3.1,,1018.8,,,,,,,,,,,,
209,2015-09-22,10.6,4.0,18.0,,,,4.2,,1009.0,,,,,,,,,,,,
210,2015-09-23,11.1,9.0,13.0,,,,5.9,,1010.8,,,,,,,,,,,,
211,2015-09-24,10.8,7.0,15.0,,,,3.0,,,,,,,,,,,,,,
212,2015-09-25,11.2,4.0,17.0,,,,3.9,,1022.3,,,,,,,,,,,,
213,2015-09-26,13.0,11.0,16.0,,,,5.2,,1023.9,,,,,,,,,,,,
214,2015-09-27,12.2,9.0,16.0,,,,6.5,,1029.4,,,,,,,,,,,,
215,2015-09-28,11.0,8.0,15.0,,,,5.7,,1033.9,,,,,,,,,,,,
216,2015-09-29,9.3,2.0,15.0,,,,10.0,,1034.1,,,,,,,,,,,,
217,2015-09-30,9.5,2.0,14.0,,,,10.1,,1032.5,,,,,,,,,,,,
218,2015-10-01,7.7,0.0,16.0,,,,8.5,,1029.6,,,,,,,,,,,,
219,2015-10-02,9.0,0.0,19.0,,,,5.2,,1024.5,,,,,,,,,,,,
220,2015-10-03,11.5,4.0,21.0,,,,3.3,,1017.3,,,,,,,,,,,,
221,2015-10-05,11.3,8.0,16.0,,,,4.6,,,,,,,,,,,,,,
222,2015-10-06,13.3,8.0,19.0,,,,4.2,,,,,,,,,,,,,,
223,2015-10-11,7.7,2.0,12.0,,,,7.3,,1016.1,,,,,,,,,,,,
224,2015-10-12,3.7,-2.0,11.0,,,,5.4,,1018.7,,,,,,,,,,,,
225,2015-10-13,3.3,-1.0,9.0,,,,4.3,,1016.9,,,,,,,,,,,,
226,2015-10-14,3.7,2.0,5.0,,,,2.3,,1016.8,,,,,,,,,,,,
227,2015-10-15,4.5,3.0,5.0,,,,5.7,,1014.3,,,,,,,,,,,,
228,2015-10-16,4.7,4.0,6.0,,,,4.1,,,,,,,,,,,,,,
229,2015-10-17,5.1,3.0,8.0,,,,4.0,,1019.7,,,,,,,,,,,,
230,2015-10-18,5.0,3.0,7.0,,,,1.4,,1019.3,,,,,,,,,,,,
231,2015-10-19,6.1,5.0,9.0,,,,2.4,,1020.8,,,,,,,,,,,,
232,2015-10-20,4.3,0.0,8.0,,,,5.0,,,,,,,,,,,,,,
233,2015-10-21,7.3,6.0,9.0,,,,2.6,,,,,,,,,,,,,,
234,2015-10-22,7.9,3.0,11.0,,,,7.0,,1019.1,,,,,,,,,,,,
235,2015-10-23,9.2,3.0,14.0,,,,5.2,,1024.1,,,,,,,,,,,,
236,2015-10-24,4.0,0.0,9.0,,,,3.4,,,,,,,,,,,,,,
237,2015-10-25,7.0,2.0,12.0,,,,1.0,,1025.0,,,,,,,,,,,,
238,2015-10-26,8.4,3.0,15.0,,,,3.7,,,,,,,,,,,,,,
239,2015-10-27,5.0,0.0,13.0,,,,3.0,,,,,,,,,,,,,,
240,2015-10-28,6.8,3.0,11.0,,,,4.3,,,,,,,,,,,,,,
241,2015-10-29,6.1,2.0,8.0,,,,,,,,,,,,,,,,,,
242,2015-10-30,6.3,1.0,9.0,,,,3.6,,,,,,,,,,,,,,
243,2015-10-31,7.7,2.0,16.0,,,,5.7,,1030.5,,,,,,,,,,,,
244,2015-11-01,4.3,-1.0,14.0,,,,3.7,,,,,,,,,,,,,,
245,2015-11-02,2.3,-4.0,13.0,,,,2.9,,1031.1,,,,,,,,,,,,
246,2015-11-03,1.4,-5.0,11.0,,,,3.1,,1025.3,,,,,,,,,,,,
247,2015-11-04,4.2,-2.0,11.0,,,,,,1024.7,,,,,,,,,,,,
248,2015-11-05,8.9,4.0,17.0,,,,2.9,,1023.7,,,,,,,,,,,,
249,2015-11-06,7.8,2.0,15.0,,,,2.6,,1025.8,,,,,,,,,,,,
250,2015-11-07,12.3,6.0,16.0,,,,3.5,,,,,,,,,,,,,,
251,2015-11-08,12.5,9.0,17.0,,,,3.6,,1029.0,,,,,,,,,,,,
252,2015-11-09,13.3,9.0,17.0,,,,8.2,,,,,,,,,,,,,,
253,2015-11-10,13.4,12.0,15.0,,,,11.3,,1025.5,,,,,,,,,,,,
254,2015-11-11,11.2,5.0,16.0,,,,5.6,,1026.1,,,,,,,,,,,,
255,2015-11-12,8.0,3.0,12.0,,,,3.6,,,,,,,,,,,,,,
256,2015-11-13,5.9,1.0,10.0,,,,3.8,,,,,,,,,,,,,,
257,2015-11-14,7.3,5.0,9.0,,,,15.4,,1028.0,,,,,,,,,,,,
258,2015-11-15,9.5,6.0,13.0,,,,13.7,,,,,,,,,,,,,,
259,2015-11-16,10.3,4.0,16.0,,,,6.7,,1017.7,,,,,,,,,,,,
260,2015-11-19,11.9,8.0,14.0,,,,16.4,,,,,,,,,,,,,,
261,2015-11-20,6.8,1.0,14.0,,,,7.3,,,,,,,,,,,,,,
262,2015-11-21,2.2,0.0,4.0,,,,5.7,,999.2,,,,,,,,,,,,
263,2015-11-22,0.1,-1.0,1.0,,,,10.7,,,,,,,,,,,,,,
264,2015-11-23,0.4,0.0,2.0,,,,8.3,,1021.5,,,,,,,,,,,,
265,2015-11-24,0.2,-2.0,2.0,,,,3.0,,1024.0,,,,,,,,,,,,
266,2015-11-25,1.0,0.0,2.0,,,,3.0,,,,,,,,,,,,,,
267,2015-11-26,2.1,1.0,3.0,,,,3.6,,1015.2,,,,,,,,,,,,
268,2015-11-27,-1.2,-4.0,3.0,,,,2.4,,,,,,,,,,,,,,
269,2015-11-28,0.5,-2.0,2.0,,,,7.3,,1016.9,,,,,,,,,,,,
270,2015-11-29,3.0,0.0,7.0,,,,13.1,,1019.1,,,,,,,,,,,,
271,2015-11-30,8.0,7.0,9.0,,,,21.0,,,,,,,,,,,,,,
272,2015-12-01,8.5,8.0,9.0,,,,18.8,,1023.3,,,,,,,,,,,,
273,2015-12-02,8.4,7.0,9.0,,,,6.0,,,,,,,,,,,,,,
274,2015-12-03,4.6,-1.0,7.0,,,,2.1,,1031.6,,,,,,,,,,,,
275,2015-12-04,2.6,-2.0,6.0,,,,,,,,,,,,,,,,,,
276,2015-12-05,5.3,2.0,8.0,,,,2.7,,,,,,,,,,,,,,
277,2015-12-06,3.4,0.0,7.0,,,,3.1,,,,,,,,,,,,,,
278,2015-12-07,2.9,0.0,9.0,,,,,,,,,,,,,,,,,,
279,2015-12-08,0.1,-2.0,2.0,,,,3.9,,1035.0,,,,,,,,,,,,
280,2015-12-10,1.2,0.0,2.0,,,,4.8,,1038.7,,,,,,,,,,,,
281,2015-12-11,2.1,0.0,5.0,,,,7.1,,1030.7,,,,,,,,,,,,
282,2015-12-12,5.8,5.0,7.0,,,,7.0,,1025.2,,,,,,,,,,,,
283,2015-12-13,5.5,2.0,7.0,,,,8.0,,,,,,,,,,,,,,
284,2015-12-14,5.3,2.0,7.0,,,,2.6,,,,,,,,,,,,,,
285,2015-12-15,3.5,2.0,5.0,,,,2.7,,1027.2,,,,,,,,,,,,
286,2015-12-16,4.2,0.0,7.0,,,,3.0,,,,,,,,,,,,,,
287,2015-12-17,9.2,7.0,11.0,,,,3.5,,,,,,,,,,,,,,
288,2015-12-18,7.0,5.0,9.0,,,,1.1,,,,,,,,,,,,,,
289,2015-12-19,6.1,4.0,8.0,,,,2.7,,,,,,,,,,,,,,
290,2015-12-20,4.4,3.0,5.0,,,,6.4,,,,,,,,,,,,,,
291,2015-12-21,4.7,2.0,7.0,,,,5.4,,1027.9,,,,,,,,,,,,
292,2015-12-22,7.8,4.0,12.0,,,,7.0,,1029.6,,,,,,,,,,,,
293,2015-12-23,5.8,0.0,10.0,,,,3.3,,1030.0,,,,,,,,,,,,
294,2015-12-25,8.1,4.0,12.0,,,,5.7,,1031.3,,,,,,,,,,,,
295,2015-12-26,5.5,0.0,12.0,,,,2.7,,1031.9,,,,,,,,,,,,
296,2015-12-27,1.3,-1.0,7.0,,,,1.1,,1033.3,,,,,,,,,,,,
297,2015-12-28,0.2,-3.0,8.0,,,,1.8,,1033.4,,,,,,,,,,,,
298,2015-12-29,0.5,-3.0,4.0,,,,1.4,,,,,,,,,,,,,,
299,2015-12-30,1.7,-3.0,3.0,,,,4.8,,1031.5,,,,,,,,,,,,
300,2015-12-31,-2.5,-7.0,0.0,,,,4.4,,1028.3,,,,,,,,,,,,
301,2016-01-02,-0.8,-2.0,0.0,,,,7.4,,1019.4,,,,,,,,,,,,
302,2016-01-03,-2.4,-4.0,0.0,,,113.3,9.9,,,,,,,,,,,,,,
303,2016-01-04,-3.2,-5.0,1.0,,,,5.5,,,,,,,,,,,,,,
304,2016-01-05,0.5,-1.0,3.0,,,,3.1,,,,,,,,,,,,,,
305,2016-01-06,0.1,0.0,1.0,,,,2.7,,,,,,,,,,,,,,
306,2016-01-07,0.2,0.0,2.0,,,,4.3,,1002.3,,,,,,,,,,,,
307,2016-01-08,2.8,0.0,5.0,,,,8.7,,1007.1,,,,,,,,,,,,
