,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
28,2015-08-29,17.5,9.7,24.3,0.0,,,,,,618.0,,,,,,,,,,,
29,2015-08-30,23.2,15.5,31.6,0.0,,,,,,632.0,,,,,,,,,,,
30,2015-08-31,24.8,18.7,31.8,0.0,,,,,,682.0,,,,,,,,,,,
31,2015-09-01,16.4,11.2,20.3,5.1,,,,,,38.0,,,,,,,,,,,
32,2015-09-02,13.7,10.0,19.3,2.1,,,,,,392.0,,,,,,,,,,,
33,2015-09-03,14.1,10.9,19.3,0.1,,,,,,352.0,,,,,,,,,,,
34,2015-09-04,13.5,10.6,17.1,2.3,,,,,,319.0,,,,,,,,,,,
35,2015-09-05,12.5,9.0,16.3,6.2,,,,,,96.0,,,,,,,,,,,
36,2015-09-06,12.0,8.6,17.4,2.4,,,,,,214.0,,,,,,,,,,,
37,2015-09-07,13.4,10.6,17.9,1.6,,,,,,100.0,,,,,,,,,,,
38,2015-09-08,13.3,10.3,16.9,0.6,,,,,,7.0,,,,,,,,,,,
39,2015-09-09,13.1,7.6,18.5,0.0,,,,,,428.0,,,,,,,,,,,
40,2015-09-10,13.3,7.8,18.9,0.0,,,,,,597.0,,,,,,,,,,,
41,2015-09-11,13.6,8.1,19.1,0.0,,,,,,640.0,,,,,,,,,,,
42,2015-09-12,15.1,8.8,21.8,13.5,,,,,,204.0,,,,,,,,,,,
43,2015-09-13,17.1,14.9,20.4,2.6,,,,,,141.0,,,,,,,,,,,
44,2015-09-14,16.2,11.3,21.6,1.2,,,,,,186.0,,,,,,,,,,,
45,2015-09-15,12.7,9.7,17.0,2.3,,,,,,143.0,,,,,,,,,,,
46,2015-09-16,15.4,11.5,19.0,6.8,,,,,,3.0,,,,,,,,,,,
47,2015-09-17,15.6,11.1,18.1,2.1,,,,,,4.0,,,,,,,,,,,
48,2015-09-18,14.2,10.4,19.9,1.5,,,,,,510.0,,,,,,,,,,,
49,2015-09-19,13.3,11.6,17.3,0.5,,,,,,23.0,,,,,,,,,,,
50,2015-09-20,13.1,10.1,16.7,0.9,,,,,,188.0,,,,,,,,,,,
51,2015-09-21,14.0,10.7,18.8,0.0,,,,,,286.0,,,,,,,,,,,
52,2015-09-22,12.8,11.0,15.4,4.1,,,,,,72.0,,,,,,,,,,,
53,2015-09-23,12.2,9.4,16.0,2.1,,,,,,114.0,,,,,,,,,,,
54,2015-09-24,13.5,10.0,17.4,0.3,,,,,,46.0,,,,,,,,,,,
55,2015-09-25,12.8,9.6,17.2,0.0,,,,,,181.0,,,,,,,,,,,
56,2015-09-26,11.9,7.8,17.4,0.0,,,,,,576.0,,,,,,,,,,,
57,2015-09-27,10.7,5.5,16.5,0.0,,,,,,481.0,,,,,,,,,,,
58,2015-09-28,10.0,4.7,16.4,0.0,,,,,,406.0,,,,,,,,,,,
59,2015-09-29,10.4,4.3,15.8,0.0,,,,,,553.0,,,,,,,,,,,
60,2015-09-30,10.9,4.5,16.9,0.0,,,,,,644.0,,,,,,,,,,,
61,2015-10-01,9.4,3.5,15.8,0.0,0.0,,,,,636.0,,,,,,,,,,,
62,2015-10-02,10.4,3.3,17.9,0.0,0.0,,,,,633.0,,,,,,,,,,,
63,2015-10-03,12.7,6.2,21.6,0.0,0.0,,,,,523.0,,,,,,,,,,,
64,2015-10-04,13.5,9.0,19.8,0.0,0.0,,,,,471.0,,,,,,,,,,,
65,2015-10-05,13.5,7.1,19.1,4.5,0.0,,,,,428.0,,,,,,,,,,,
66,2015-10-06,15.6,12.4,20.5,9.1,0.0,,,,,105.0,,,,,,,,,,,
67,2015-10-07,15.2,13.0,18.4,0.1,0.0,,,,,59.0,,,,,,,,,,,
68,2015-10-08,12.6,11.5,14.0,9.2,0.0,,,,,0.0,,,,,,,,,,,
69,2015-10-09,12.4,11.1,14.8,0.7,0.0,,,,,0.0,,,,,,,,,,,
70,2015-10-10,9.7,4.4,13.0,0.0,0.0,,,,,416.0,,,,,,,,,,,
71,2015-10-11,5.5,2.0,10.2,0.0,0.0,,,,,601.0,,,,,,,,,,,
72,2015-10-12,4.4,0.6,9.2,0.0,0.0,,,,,472.0,,,,,,,,,,,
73,2015-10-13,3.1,1.0,4.6,2.1,0.0,,,,,52.0,,,,,,,,,,,
74,2015-10-14,3.2,0.6,4.2,6.6,0.0,,,,,0.0,,,,,,,,,,,
75,2015-10-15,5.3,2.1,7.3,8.8,0.0,,,,,0.0,,,,,,,,,,,
76,2015-10-16,6.4,5.7,7.3,5.7,0.0,,,,,0.0,,,,,,,,,,,
77,2015-10-17,6.4,4.3,8.1,0.6,0.0,,,,,40.0,,,,,,,,,,,
78,2015-10-18,6.9,3.9,8.7,0.1,0.0,,,,,3.0,,,,,,,,,,,
79,2015-10-19,7.9,4.9,10.3,0.0,0.0,,,,,3.0,,,,,,,,,,,
80,2015-10-20,6.9,5.0,9.1,2.0,0.0,,,,,0.0,,,,,,,,,,,
81,2015-10-21,9.6,6.5,12.3,0.1,0.0,,,,,98.0,,,,,,,,,,,
82,2015-10-22,10.7,9.1,12.4,0.4,0.0,,,,,0.0,,,,,,,,,,,
83,2015-10-23,10.2,6.4,14.2,0.0,0.0,,,,,273.0,,,,,,,,,,,
84,2015-10-24,9.9,7.3,11.9,0.0,0.0,,,,,0.0,,,,,,,,,,,
85,2015-10-25,9.7,6.2,12.8,0.4,0.0,,,,,54.0,,,,,,,,,,,
86,2015-10-26,9.3,6.2,13.0,0.0,0.0,,,,,454.0,,,,,,,,,,,
87,2015-10-27,9.7,5.0,16.1,0.0,0.0,,,,,526.0,,,,,,,,,,,
88,2015-10-28,8.5,4.1,13.3,0.0,0.0,,,,,324.0,,,,,,,,,,,
89,2015-10-29,10.7,6.3,13.8,0.0,0.0,,,,,54.0,,,,,,,,,,,
90,2015-10-30,9.2,3.6,13.9,0.0,0.0,,,,,340.0,,,,,,,,,,,
91,2015-10-31,10.0,5.2,15.2,0.0,0.0,,,,,525.0,,,,,,,,,,,
92,2015-11-01,8.3,2.7,15.8,0.0,0.0,,,,,514.0,,,,,,,,,,,
93,2015-11-02,6.8,1.8,15.2,0.0,0.0,,,,,379.0,,,,,,,,,,,
94,2015-11-03,6.8,1.0,16.6,0.0,0.0,,,,,527.0,,,,,,,,,,,
95,2015-11-04,11.3,3.2,18.2,0.7,0.0,,,,,305.0,,,,,,,,,,,
96,2015-11-05,13.5,10.7,17.1,0.7,0.0,,,,,232.0,,,,,,,,,,,
97,2015-11-06,14.5,12.4,16.2,3.6,0.0,,,,,1.0,,,,,,,,,,,
98,2015-11-07,16.8,15.1,18.5,7.5,0.0,,,,,98.0,,,,,,,,,,,
99,2015-11-08,13.6,10.4,17.0,1.6,0.0,,,,,253.0,,,,,,,,,,,
100,2015-11-09,14.2,12.5,17.2,0.0,0.0,,,,,108.0,,,,,,,,,,,
101,2015-11-10,13.2,12.4,14.2,1.7,0.0,,,,,0.0,,,,,,,,,,,
102,2015-11-11,12.1,10.8,13.2,0.0,0.0,,,,,18.0,,,,,,,,,,,
103,2015-11-12,12.5,11.2,14.0,0.0,0.0,,,,,44.0,,,,,,,,,,,
104,2015-11-13,11.6,6.9,14.1,1.4,0.0,,,,,67.0,,,,,,,,,,,
105,2015-11-14,7.5,6.0,9.0,14.5,0.0,,,,,55.0,,,,,,,,,,,
106,2015-11-15,12.3,8.4,14.2,10.4,0.0,,,,,0.0,,,,,,,,,,,
107,2015-11-16,11.6,10.5,12.6,6.5,0.0,,,,,1.0,,,,,,,,,,,
108,2015-11-17,13.2,11.3,15.7,5.5,0.0,,,,,19.0,,,,,,,,,,,
109,2015-11-18,12.2,11.0,14.8,0.3,0.0,,,,,84.0,,,,,,,,,,,
110,2015-11-19,10.7,7.4,13.1,6.1,0.0,,,,,90.0,,,,,,,,,,,
111,2015-11-20,7.1,4.6,8.3,1.3,0.0,,,,,0.0,,,,,,,,,,,
112,2015-11-21,4.3,1.9,5.8,1.6,0.0,,,,,198.0,,,,,,,,,,,
113,2015-11-22,1.6,0.1,3.9,1.2,0.0,,,,,242.0,,,,,,,,,,,
114,2015-11-23,2.7,1.1,4.8,0.0,0.0,,,,,437.0,,,,,,,,,,,
115,2015-11-24,2.4,1.0,4.2,5.0,0.0,,,,,0.0,,,,,,,,,,,
116,2015-11-25,4.3,2.2,7.0,0.5,0.0,,,,,15.0,,,,,,,,,,,
117,2015-11-26,4.0,1.8,7.4,0.0,0.0,,,,,342.0,,,,,,,,,,,
118,2015-11-27,3.2,0.9,6.7,0.6,0.0,,,,,457.0,,,,,,,,,,,
119,2015-11-28,4.9,2.4,6.8,5.3,0.0,,,,,203.0,,,,,,,,,,,
120,2015-11-29,8.4,5.0,11.1,13.7,0.0,,,,,0.0,,,,,,,,,,,
121,2015-11-30,8.2,5.9,11.4,18.4,0.0,,,,,0.0,,,,,,,,,,,
122,2015-12-01,8.5,6.0,11.6,0.9,0.0,,,,,1.0,,,,,,,,,,,
123,2015-12-02,9.9,7.0,11.1,0.0,0.0,,,,,0.0,,,,,,,,,,,
124,2015-12-03,8.1,5.4,11.0,1.5,0.0,,,,,284.0,,,,,,,,,,,
125,2015-12-04,7.9,5.8,10.0,3.0,0.0,,,,,214.0,,,,,,,,,,,
126,2015-12-05,7.1,5.7,8.6,0.0,0.0,,,,,12.0,,,,,,,,,,,
127,2015-12-06,9.0,6.3,11.7,0.7,0.0,,,,,74.0,,,,,,,,,,,
128,2015-12-07,9.7,6.5,11.5,0.0,0.0,,,,,8.0,,,,,,,,,,,
129,2015-12-08,8.4,2.5,14.0,1.7,0.0,,,,,418.0,,,,,,,,,,,
130,2015-12-09,7.3,3.9,10.0,0.0,0.0,,,,,328.0,,,,,,,,,,,
131,2015-12-10,4.7,2.2,7.5,1.6,0.0,,,,,426.0,,,,,,,,,,,
132,2015-12-11,5.7,3.8,7.3,6.6,0.0,,,,,0.0,,,,,,,,,,,
133,2015-12-12,6.3,3.9,10.6,3.8,0.0,,,,,137.0,,,,,,,,,,,
134,2015-12-13,6.3,2.4,10.5,0.0,0.0,,,,,3.0,,,,,,,,,,,
135,2015-12-14,6.3,2.5,9.8,0.0,0.0,,,,,23.0,,,,,,,,,,,
136,2015-12-15,6.0,3.9,8.1,0.0,0.0,,,,,197.0,,,,,,,,,,,
137,2015-12-16,8.8,3.7,12.1,3.3,0.0,,,,,0.0,,,,,,,,,,,
138,2015-12-17,12.9,11.7,14.8,0.1,0.0,,,,,124.0,,,,,,,,,,,
139,2015-12-18,11.8,9.3,14.2,0.0,0.0,,,,,0.0,,,,,,,,,,,
140,2015-12-19,11.6,9.3,14.0,0.0,0.0,,,,,182.0,,,,,,,,,,,
141,2015-12-20,11.6,8.3,13.4,2.1,0.0,,,,,1.0,,,,,,,,,,,
142,2015-12-21,10.3,9.1,11.3,1.5,0.0,,,,,129.0,,,,,,,,,,,
143,2015-12-22,11.8,9.9,13.7,0.8,0.0,,,,,0.0,,,,,,,,,,,
144,2015-12-23,10.1,6.0,12.4,0.6,0.0,,,,,164.0,,,,,,,,,,,
145,2015-12-24,10.1,5.7,13.4,1.7,0.0,,,,,111.0,,,,,,,,,,,
146,2015-12-25,8.8,6.9,13.6,0.0,0.0,,,,,1.0,,,,,,,,,,,
147,2015-12-26,13.1,10.2,14.7,0.0,0.0,,,,,295.0,,,,,,,,,,,
148,2015-12-27,11.3,9.5,13.0,0.0,0.0,,,,,9.0,,,,,,,,,,,
149,2015-12-28,9.1,6.0,11.8,0.0,0.0,,,,,282.0,,,,,,,,,,,
150,2015-12-29,7.6,3.1,10.7,0.0,0.0,,,,,306.0,,,,,,,,,,,
151,2015-12-30,5.6,2.3,9.2,0.0,0.0,,,,,363.0,,,,,,,,,,,
152,2015-12-31,5.9,2.5,9.8,1.2,0.0,,,,,92.0,,,,,,,,,,,
153,2016-01-01,4.8,2.7,7.9,0.5,0.0,,,,,223.0,,,,,,,,,,,
154,2016-01-02,2.9,1.8,4.0,2.8,0.0,,,,,0.0,,,,,,,,,,,
155,2016-01-03,2.6,1.7,3.9,4.1,0.0,,,,,0.0,,,,,,,,,,,
156,2016-01-04,1.4,0.6,2.9,10.2,0.0,,,,,0.0,,,,,,,,,,,
157,2016-01-05,3.9,1.4,7.1,0.5,0.0,,,,,55.0,,,,,,,,,,,
158,2016-01-06,0.3,-0.5,1.4,2.0,0.0,,,,,0.0,,,,,,,,,,,
159,2016-01-07,3.9,0.1,6.7,6.0,0.0,,,,,3.0,,,,,,,,,,,
160,2016-01-08,4.7,0.9,7.4,0.0,0.0,,,,,424.0,,,,,,,,,,,
161,2016-01-09,4.0,0.7,8.7,0.4,0.0,,,,,328.0,,,,,,,,,,,
162,2016-01-10,6.0,3.1,8.5,2.2,0.0,,,,,258.0,,,,,,,,,,,
163,2016-01-11,4.3,1.1,5.6,3.6,0.0,,,,,0.0,,,,,,,,,,,
164,2016-01-12,5.6,4.5,6.5,4.4,0.0,,,,,2.0,,,,,,,,,,,
165,2016-01-13,4.4,2.3,6.1,0.9,0.0,,,,,35.0,,,,,,,,,,,
166,2016-01-14,2.5,1.1,4.9,4.4,0.0,,,,,44.0,,,,,,,,,,,
167,2016-01-15,1.8,0.3,3.2,0.5,0.0,,,,,8.0,,,,,,,,,,,
168,2016-01-16,0.5,-0.6,2.8,1.2,0.0,,,,,0.0,,,,,,,,,,,
169,2016-01-17,-1.1,-4.8,-0.2,0.0,0.0,,,,,4.0,,,,,,,,,,,
170,2016-01-18,-3.7,-5.6,-1.2,0.0,0.0,,,,,441.0,,,,,,,,,,,
171,2016-01-19,-3.6,-7.9,-0.6,0.1,0.0,,,,,472.0,,,,,,,,,,,
172,2016-01-20,-0.4,-2.0,1.2,0.2,0.0,,,,,0.0,,,,,,,,,,,
173,2016-01-21,-3.4,-6.1,-0.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
174,2016-01-22,-2.7,-7.1,2.0,4.1,0.0,,,,,421.0,,,,,,,,,,,
175,2016-01-23,4.7,1.6,6.4,0.3,0.0,,,,,0.0,,,,,,,,,,,
176,2016-01-24,5.6,2.7,9.0,2.6,0.0,,,,,0.0,,,,,,,,,,,
177,2016-01-25,10.2,8.5,12.7,0.0,0.0,,,,,359.0,,,,,,,,,,,
178,2016-01-26,9.8,8.0,11.1,0.8,0.0,,,,,0.0,,,,,,,,,,,
179,2016-01-27,10.2,8.5,11.7,10.0,0.0,,,,,0.0,,,,,,,,,,,
180,2016-01-28,6.2,2.2,9.9,0.0,0.0,,,,,390.0,,,,,,,,,,,
181,2016-01-29,6.7,2.9,9.2,4.5,0.0,,,,,1.0,,,,,,,,,,,
182,2016-01-30,6.3,2.6,8.1,19.7,0.0,,,,,0.0,,,,,,,,,,,
183,2016-01-31,4.5,2.4,9.3,3.9,0.0,,,,,18.0,,,,,,,,,,,
184,2016-02-01,10.6,9.2,11.3,1.3,0.0,,,,,0.0,,,,,,,,,,,
185,2016-02-02,8.4,5.7,10.8,6.2,0.0,,,,,0.0,,,,,,,,,,,
186,2016-02-03,4.5,3.4,6.6,0.4,0.0,,,,,251.0,,,,,,,,,,,
187,2016-02-04,3.0,2.6,3.7,4.3,0.0,,,,,0.0,,,,,,,,,,,
188,2016-02-05,6.3,3.2,9.5,1.1,0.0,,,,,0.0,,,,,,,,,,,
189,2016-02-06,9.1,6.0,11.6,0.0,0.0,,,,,247.0,,,,,,,,,,,
190,2016-02-07,8.8,5.9,11.6,1.2,0.0,,,,,13.0,,,,,,,,,,,
191,2016-02-08,7.3,4.8,9.5,4.7,0.0,,,,,100.0,,,,,,,,,,,
192,2016-02-09,5.7,0.6,9.1,13.6,0.0,,,,,11.0,,,,,,,,,,,
193,2016-02-10,3.7,1.9,5.2,5.4,0.0,,,,,46.0,,,,,,,,,,,
194,2016-02-11,4.2,2.6,6.5,0.4,0.0,,,,,211.0,,,,,,,,,,,
195,2016-02-12,3.0,-0.2,6.4,0.0,0.0,,,,,235.0,,,,,,,,,,,
196,2016-02-13,2.2,-1.3,5.8,4.6,0.0,,,,,334.0,,,,,,,,,,,
197,2016-02-14,1.4,0.4,2.7,5.6,0.0,,,,,0.0,,,,,,,,,,,
198,2016-02-15,0.2,-1.0,0.8,1.6,0.0,,,,,0.0,,,,,,,,,,,
199,2016-02-16,-0.5,-3.1,2.3,0.0,0.0,,,,,567.0,,,,,,,,,,,
200,2016-02-17,-0.6,-4.2,2.8,0.0,0.0,,,,,322.0,,,,,,,,,,,
201,2016-02-18,1.2,-0.8,4.3,0.1,0.0,,,,,93.0,,,,,,,,,,,
202,2016-02-19,1.3,-0.6,3.5,0.0,0.0,,,,,10.0,,,,,,,,,,,
203,2016-02-20,6.0,1.4,9.7,8.0,0.0,,,,,0.0,,,,,,,,,,,
204,2016-02-21,9.8,7.3,11.8,5.0,0.0,,,,,0.0,,,,,,,,,,,
205,2016-02-22,6.5,2.4,11.4,12.5,0.0,,,,,0.0,,,,,,,,,,,
206,2016-02-23,3.9,1.6,7.3,3.3,0.0,,,,,243.0,,,,,,,,,,,
207,2016-02-24,2.1,0.0,5.4,1.2,0.0,,,,,297.0,,,,,,,,,,,
208,2016-02-25,0.8,-1.6,4.3,0.2,0.0,,,,,327.0,,,,,,,,,,,
209,2016-02-26,1.1,-0.6,4.5,0.0,0.0,,,,,97.0,,,,,,,,,,,
210,2016-02-27,1.4,-1.9,5.7,0.0,0.0,,,,,558.0,,,,,,,,,,,
211,2016-02-28,1.3,-2.4,5.1,0.0,0.0,,,,,416.0,,,,,,,,,,,
212,2016-02-29,0.7,-2.2,4.7,0.0,0.0,,,,,576.0,,,,,,,,,,,
213,2016-03-01,0.4,-5.4,4.5,2.3,0.0,,,,,295.0,,,,,,,,,,,
214,2016-03-02,5.2,2.4,7.5,4.6,0.0,,,,,105.0,,,,,,,,,,,
215,2016-03-03,3.6,0.2,7.0,0.2,0.0,,,,,200.0,,,,,,,,,,,
216,2016-03-04,2.6,-0.2,5.2,3.9,0.0,,,,,61.0,,,,,,,,,,,
217,2016-03-05,3.4,2.0,5.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
218,2016-03-06,2.4,-1.0,6.7,0.0,0.0,,,,,270.0,,,,,,,,,,,
219,2016-03-07,2.3,-0.7,5.0,1.3,0.0,,,,,69.0,,,,,,,,,,,
220,2016-03-08,1.4,-1.9,5.1,0.1,0.0,,,,,320.0,,,,,,,,,,,
221,2016-03-09,3.3,0.0,7.8,0.0,0.0,,,,,632.0,,,,,,,,,,,
222,2016-03-10,3.4,-0.6,6.9,0.0,0.0,,,,,347.0,,,,,,,,,,,
223,2016-03-11,3.2,-0.3,6.7,0.0,0.0,,,,,363.0,,,,,,,,,,,
224,2016-03-12,1.6,-2.0,4.7,0.0,0.0,,,,,0.0,,,,,,,,,,,
225,2016-03-13,3.1,0.5,6.8,0.0,0.0,,,,,319.0,,,,,,,,,,,
226,2016-03-14,3.4,-1.5,9.3,0.0,0.0,,,,,666.0,,,,,,,,,,,
227,2016-03-15,3.8,-0.3,8.1,0.0,0.0,,,,,74.0,,,,,,,,,,,
228,2016-03-16,4.5,2.0,7.9,0.0,0.0,,,,,344.0,,,,,,,,,,,
229,2016-03-17,5.5,-0.5,12.0,0.0,0.0,,,,,675.0,,,,,,,,,,,
230,2016-03-18,2.7,-0.6,5.2,0.0,0.0,,,,,0.0,,,,,,,,,,,
231,2016-03-19,4.6,3.9,5.4,0.0,0.0,,,,,0.0,,,,,,,,,,,
232,2016-03-20,5.6,3.8,7.5,0.4,0.0,,,,,30.0,,,,,,,,,,,
233,2016-03-21,6.4,4.8,8.9,1.6,0.0,,,,,31.0,,,,,,,,,,,
234,2016-03-22,6.2,4.6,7.9,3.0,0.0,,,,,15.0,,,,,,,,,,,
235,2016-03-23,6.7,4.2,9.6,0.0,0.0,,,,,169.0,,,,,,,,,,,
236,2016-03-24,5.8,2.7,8.1,1.5,0.0,,,,,0.0,,,,,,,,,,,
237,2016-03-25,6.6,5.8,7.6,8.3,0.0,,,,,0.0,,,,,,,,,,,
238,2016-03-26,9.8,5.9,14.6,0.0,0.0,,,,,629.0,,,,,,,,,,,
239,2016-03-27,9.8,7.1,12.2,2.3,0.0,,,,,223.0,,,,,,,,,,,
240,2016-03-28,8.5,6.2,11.8,4.9,0.0,,,,,134.0,,,,,,,,,,,
241,2016-03-29,6.8,4.8,11.0,4.2,0.0,,,,,178.0,,,,,,,,,,,
242,2016-03-30,8.7,6.5,11.8,0.1,0.0,,,,,246.0,,,,,,,,,,,
243,2016-03-31,7.4,5.4,9.4,0.0,0.0,,,,,0.0,,,,,,,,,,,
244,2016-04-01,8.0,2.9,12.6,0.0,0.0,,,,,653.0,,,,,,,,,,,
245,2016-04-02,9.9,2.7,15.3,0.0,0.0,,,,,540.0,,,,,,,,,,,
246,2016-04-03,15.0,9.7,20.3,2.1,0.0,,,,,223.0,,,,,,,,,,,
247,2016-04-04,14.3,10.1,18.2,0.3,0.0,,,,,421.0,,,,,,,,,,,
248,2016-04-05,10.6,7.5,13.8,4.5,0.0,,,,,9.0,,,,,,,,,,,
249,2016-04-06,9.8,5.8,13.6,0.8,0.0,,,,,139.0,,,,,,,,,,,
250,2016-04-07,7.3,3.6,11.8,0.1,0.0,,,,,466.0,,,,,,,,,,,
251,2016-04-08,6.8,3.2,10.5,0.0,0.0,,,,,81.0,,,,,,,,,,,
252,2016-04-09,9.1,0.6,15.0,0.0,0.0,,,,,686.0,,,,,,,,,,,
253,2016-04-10,11.8,7.8,16.2,0.0,0.0,,,,,373.0,,,,,,,,,,,
254,2016-04-11,10.1,5.1,15.8,0.0,0.0,,,,,772.0,,,,,,,,,,,
255,2016-04-12,12.1,5.7,18.8,0.2,0.0,,,,,508.0,,,,,,,,,,,
256,2016-04-13,9.9,6.4,13.7,0.0,0.0,,,,,172.0,,,,,,,,,,,
257,2016-04-14,10.5,4.9,15.6,2.5,0.0,,,,,507.0,,,,,,,,,,,
258,2016-04-15,11.0,7.3,15.4,2.3,0.0,,,,,271.0,,,,,,,,,,,
259,2016-04-16,9.9,5.8,15.2,5.2,0.0,,,,,157.0,,,,,,,,,,,
260,2016-04-17,6.6,2.7,10.9,0.1,0.0,,,,,305.0,,,,,,,,,,,
261,2016-04-18,7.4,0.7,12.5,0.2,0.0,,,,,446.0,,,,,,,,,,,
262,2016-04-19,9.2,3.7,13.4,0.0,0.0,,,,,302.0,,,,,,,,,,,
263,2016-04-20,7.5,0.8,13.6,0.0,0.0,,,,,618.0,,,,,,,,,,,
264,2016-04-21,9.7,2.7,17.0,0.0,0.0,,,,,785.0,,,,,,,,,,,
265,2016-04-22,8.5,3.0,14.1,0.0,0.0,,,,,623.0,,,,,,,,,,,
266,2016-04-23,5.4,0.6,9.3,0.1,0.0,,,,,152.0,,,,,,,,,,,
267,2016-04-24,3.0,0.6,7.3,2.2,0.0,,,,,353.0,,,,,,,,,,,
268,2016-04-25,3.8,-0.2,8.1,4.2,0.0,,,,,150.0,,,,,,,,,,,
269,2016-04-26,3.2,0.5,6.6,15.0,0.0,,,,,199.0,,,,,,,,,,,
270,2016-04-27,4.2,0.6,8.6,8.2,0.0,,,,,172.0,,,,,,,,,,,
271,2016-04-28,5.1,2.1,9.9,1.3,0.0,,,,,383.0,,,,,,,,,,,
272,2016-04-29,7.5,2.4,12.7,0.9,0.0,,,,,284.0,,,,,,,,,,,
273,2016-04-30,7.0,4.9,9.9,5.1,0.0,,,,,39.0,,,,,,,,,,,
274,2016-05-01,9.7,5.2,15.4,0.0,,,,,,643.0,,,,,,,,,,,
275,2016-05-02,12.4,3.7,19.5,0.4,,,,,,764.0,,,,,,,,,,,
276,2016-05-03,10.4,4.3,14.5,2.3,,,,,,419.0,,,,,,,,,,,
277,2016-05-04,9.1,1.7,14.7,0.0,,,,,,778.0,,,,,,,,,,,
278,2016-05-05,12.1,2.6,18.8,0.0,,,,,,857.0,,,,,,,,,,,
279,2016-05-06,17.2,8.9,24.6,0.0,,,,,,862.0,,,,,,,,,,,
280,2016-05-07,18.9,11.3,24.7,0.0,,,,,,862.0,,,,,,,,,,,
281,2016-05-08,18.3,11.8,23.8,0.0,,,,,,875.0,,,,,,,,,,,
282,2016-05-09,18.6,12.2,24.4,0.0,,,,,,815.0,,,,,,,,,,,
283,2016-05-10,19.2,13.1,23.6,0.0,,,,,,547.0,,,,,,,,,,,
284,2016-05-11,19.5,14.7,24.8,0.0,,,,,,757.0,,,,,,,,,,,
285,2016-05-12,18.7,12.9,23.8,0.0,,,,,,753.0,,,,,,,,,,,
286,2016-05-13,16.5,8.0,22.8,0.0,,,,,,786.0,,,,,,,,,,,
287,2016-05-14,8.5,4.2,12.5,0.2,,,,,,288.0,,,,,,,,,,,
288,2016-05-15,7.0,3.3,11.6,1.4,,,,,,259.0,,,,,,,,,,,
289,2016-05-16,8.0,2.3,12.4,0.0,,,,,,233.0,,,,,,,,,,,
290,2016-05-17,11.5,7.4,16.8,0.0,,,,,,160.0,,,,,,,,,,,
291,2016-05-18,14.0,8.6,19.1,0.3,,,,,,103.0,,,,,,,,,,,
