,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
0,0.0,2018-06-16,19.8,10.0,25.0,,,,10.5,,1015.0,,,,,,,,,,,,
1,1.0,2018-06-17,18.5,12.0,23.0,,,,15.0,,1014.2,,,,,,,,,,,,
10377,,,,,,,,,,,,,Meiningen,105.64,24796.0,12225.0,12571.0,235.0,98617,"10,415428","50,567822",Thüringer Rhön,mittlere Besiedlungsdichte
