,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
56,56.0,2017-10-27,10.0,8.1,11.9,1.3,0.0,,,,,,,,,,,,,,,,
57,57.0,2017-10-28,8.6,7.6,10.1,9.9,0.0,,,,,,,,,,,,,,,,
58,58.0,2017-10-29,7.8,2.9,12.0,3.9,0.0,,,,,,,,,,,,,,,,
59,59.0,2017-10-30,6.0,4.1,8.2,0.5,0.0,,,,,,,,,,,,,,,,
60,60.0,2017-10-31,6.3,4.8,8.1,0.9,0.0,,,,,,,,,,,,,,,,
61,61.0,2017-11-01,7.8,5.9,11.3,0.7,0.0,,,,,,,,,,,,,,,,
62,62.0,2017-11-02,9.1,6.0,12.4,0.0,0.0,,,,,,,,,,,,,,,,
63,63.0,2017-11-03,7.0,1.6,13.4,0.0,0.0,,,,,,,,,,,,,,,,
64,64.0,2017-11-04,7.1,1.7,12.4,0.0,0.0,,,,,,,,,,,,,,,,
65,65.0,2017-11-05,7.8,4.8,13.9,5.1,0.0,,,,,,,,,,,,,,,,
66,66.0,2017-11-06,4.7,1.5,7.8,0.0,0.0,,,,,,,,,,,,,,,,
67,67.0,2017-11-07,4.7,3.1,6.5,0.0,0.0,,,,,,,,,,,,,,,,
68,68.0,2017-11-08,6.5,5.3,8.4,1.9,0.0,,,,,,,,,,,,,,,,
69,69.0,2017-11-09,6.4,4.1,8.4,0.1,0.0,,,,,,,,,,,,,,,,
70,70.0,2017-11-10,5.5,3.5,6.8,3.5,0.0,,,,,,,,,,,,,,,,
71,71.0,2017-11-11,4.5,2.8,6.9,1.8,0.0,,,,,,,,,,,,,,,,
72,72.0,2017-11-12,2.1,-1.0,3.9,3.7,0.0,,,,,,,,,,,,,,,,
73,73.0,2017-11-13,2.1,-2.0,5.9,1.1,0.0,,,,,,,,,,,,,,,,
74,74.0,2017-11-14,3.0,-1.9,7.4,0.3,0.0,,,,,,,,,,,,,,,,
75,75.0,2017-11-15,5.7,4.0,7.9,0.0,0.0,,,,,,,,,,,,,,,,
76,76.0,2017-11-16,4.5,2.1,6.9,0.1,0.0,,,,,,,,,,,,,,,,
77,77.0,2017-11-17,4.6,1.6,7.0,0.0,0.0,,,,,,,,,,,,,,,,
78,78.0,2017-11-18,2.5,-0.9,4.3,0.9,0.0,,,,,,,,,,,,,,,,
79,79.0,2017-11-19,3.7,0.3,5.2,0.1,0.0,,,,,,,,,,,,,,,,
80,80.0,2017-11-20,3.0,1.2,4.7,5.4,0.0,,,,,,,,,,,,,,,,
81,81.0,2017-11-21,6.9,3.0,8.6,1.7,0.0,,,,,,,,,,,,,,,,
82,82.0,2017-11-22,6.8,0.7,10.2,0.0,0.0,,,,,,,,,,,,,,,,
83,83.0,2017-11-23,8.5,1.5,13.8,0.1,0.0,,,,,,,,,,,,,,,,
84,84.0,2017-11-24,9.6,5.6,13.4,12.6,0.0,,,,,,,,,,,,,,,,
85,85.0,2017-11-25,4.5,0.3,7.4,8.6,0.0,,,,,,,,,,,,,,,,
86,86.0,2017-11-26,1.9,-0.8,4.0,0.0,0.0,,,,,,,,,,,,,,,,
87,87.0,2017-11-27,2.8,0.0,4.5,0.5,0.0,,,,,,,,,,,,,,,,
88,88.0,2017-11-28,2.7,-2.9,5.2,1.9,0.0,,,,,,,,,,,,,,,,
89,89.0,2017-11-29,-0.3,-4.7,5.0,0.4,0.0,,,,,,,,,,,,,,,,
90,90.0,2017-11-30,-1.9,-5.1,1.0,0.0,0.0,,,,,,,,,,,,,,,,
91,91.0,2017-12-01,-0.7,-2.1,0.9,0.0,0.0,,,,,,,,,,,,,,,,
92,92.0,2017-12-02,-0.2,-2.4,2.0,0.0,0.0,,,,,,,,,,,,,,,,
93,93.0,2017-12-03,-1.5,-4.1,1.0,7.4,0.0,,,,,,,,,,,,,,,,
94,94.0,2017-12-04,2.2,1.0,3.3,2.4,90.0,,,,,,,,,,,,,,,,
95,95.0,2017-12-05,4.4,3.2,5.4,0.0,0.0,,,,,,,,,,,,,,,,
96,96.0,2017-12-06,4.6,3.8,5.3,0.0,0.0,,,,,,,,,,,,,,,,
97,97.0,2017-12-07,3.6,0.3,6.0,1.1,0.0,,,,,,,,,,,,,,,,
98,98.0,2017-12-08,2.7,-0.7,5.1,0.2,0.0,,,,,,,,,,,,,,,,
99,99.0,2017-12-09,0.0,-1.2,0.5,0.0,0.0,,,,,,,,,,,,,,,,
100,100.0,2017-12-10,-0.3,-3.0,5.6,1.2,0.0,,,,,,,,,,,,,,,,
101,101.0,2017-12-11,4.6,-0.8,7.2,1.8,0.0,,,,,,,,,,,,,,,,
102,102.0,2017-12-12,2.8,-1.6,6.6,0.3,0.0,,,,,,,,,,,,,,,,
103,103.0,2017-12-13,1.3,-3.5,4.0,0.7,0.0,,,,,,,,,,,,,,,,
104,104.0,2017-12-14,2.4,-2.0,4.3,4.2,0.0,,,,,,,,,,,,,,,,
105,105.0,2017-12-15,1.1,-2.1,4.0,0.7,0.0,,,,,,,,,,,,,,,,
106,106.0,2017-12-16,1.1,-1.4,2.4,1.0,0.0,,,,,,,,,,,,,,,,
107,107.0,2017-12-17,1.3,-0.2,2.3,0.4,0.0,,,,,,,,,,,,,,,,
108,108.0,2017-12-18,0.1,-1.4,2.6,0.0,0.0,,,,,,,,,,,,,,,,
109,109.0,2017-12-19,1.1,-1.0,2.7,2.6,0.0,,,,,,,,,,,,,,,,
110,110.0,2017-12-20,3.0,1.7,5.1,1.0,0.0,,,,,,,,,,,,,,,,
111,111.0,2017-12-21,5.4,2.3,6.8,3.8,0.0,,,,,,,,,,,,,,,,
112,112.0,2017-12-22,4.5,2.0,7.8,0.0,0.0,,,,,,,,,,,,,,,,
113,113.0,2017-12-23,6.4,3.1,8.8,0.0,0.0,,,,,,,,,,,,,,,,
114,114.0,2017-12-24,7.3,5.2,8.8,0.0,0.0,,,,,,,,,,,,,,,,
115,115.0,2017-12-25,4.5,-1.2,6.9,0.0,0.0,,,,,,,,,,,,,,,,
116,116.0,2017-12-26,4.0,-0.2,10.3,0.5,0.0,,,,,,,,,,,,,,,,
117,117.0,2017-12-27,2.4,-0.6,7.0,1.7,0.0,,,,,,,,,,,,,,,,
118,118.0,2017-12-28,1.5,-1.9,3.3,1.6,0.0,,,,,,,,,,,,,,,,
119,119.0,2017-12-29,0.6,-1.4,2.4,0.0,0.0,,,,,,,,,,,,,,,,
120,120.0,2017-12-30,4.0,-0.7,10.8,1.2,0.0,,,,,,,,,,,,,,,,
121,121.0,2017-12-31,10.4,6.9,12.2,0.1,0.0,,,,,,,,,,,,,,,,
122,122.0,2018-01-01,6.5,1.9,10.7,1.5,0.0,,,,,,,,,,,,,,,,
123,123.0,2018-01-02,3.6,1.3,5.8,6.3,0.0,,,,,,,,,,,,,,,,
124,124.0,2018-01-03,5.7,3.6,9.0,2.1,0.0,,,,,,,,,,,,,,,,
125,125.0,2018-01-04,5.9,4.8,8.6,1.8,0.0,,,,,,,,,,,,,,,,
126,126.0,2018-01-05,6.1,1.8,8.5,0.0,0.0,,,,,,,,,,,,,,,,
127,127.0,2018-01-06,5.5,1.9,9.0,8.7,0.0,,,,,,,,,,,,,,,,
128,128.0,2018-01-07,1.6,0.4,3.8,1.5,0.0,,,,,,,,,,,,,,,,
129,129.0,2018-01-08,0.2,-0.8,0.9,0.0,0.0,,,,,,,,,,,,,,,,
130,130.0,2018-01-09,2.0,0.3,5.4,0.1,0.0,,,,,,,,,,,,,,,,
131,131.0,2018-01-10,2.0,-1.6,9.4,0.0,0.0,,,,,,,,,,,,,,,,
132,132.0,2018-01-11,0.9,-2.5,3.4,1.8,0.0,,,,,,,,,,,,,,,,
133,133.0,2018-01-12,2.5,2.0,2.9,0.1,0.0,,,,,,,,,,,,,,,,
134,134.0,2018-01-13,0.9,-1.4,2.4,0.0,0.0,,,,,,,,,,,,,,,,
135,135.0,2018-01-14,-0.1,-1.6,1.5,0.0,0.0,,,,,,,,,,,,,,,,
136,136.0,2018-01-15,0.3,-4.4,3.6,0.2,0.0,,,,,,,,,,,,,,,,
137,137.0,2018-01-16,2.8,-0.5,5.7,4.1,0.0,,,,,,,,,,,,,,,,
138,138.0,2018-01-17,0.6,-1.3,1.9,1.0,0.0,,,,,,,,,,,,,,,,
139,139.0,2018-01-18,3.3,-0.3,8.8,0.2,20.0,,,,,,,,,,,,,,,,
140,140.0,2018-01-19,0.3,-3.1,2.4,6.6,0.0,,,,,,,,,,,,,,,,
141,141.0,2018-01-20,-0.1,-3.6,2.2,4.8,40.0,,,,,,,,,,,,,,,,
142,142.0,2018-01-21,-0.6,-5.6,1.9,1.9,100.0,,,,,,,,,,,,,,,,
143,143.0,2018-01-22,0.6,-4.4,3.3,1.5,50.0,,,,,,,,,,,,,,,,
144,144.0,2018-01-23,3.6,1.6,5.7,0.4,30.0,,,,,,,,,,,,,,,,
145,145.0,2018-01-24,8.1,5.1,10.6,0.0,0.0,,,,,,,,,,,,,,,,
146,146.0,2018-01-25,8.3,5.5,9.8,1.0,0.0,,,,,,,,,,,,,,,,
147,147.0,2018-01-26,5.7,4.3,7.1,1.0,0.0,,,,,,,,,,,,,,,,
148,148.0,2018-01-27,4.4,0.2,7.9,0.0,0.0,,,,,,,,,,,,,,,,
149,149.0,2018-01-28,6.3,4.3,8.4,0.0,0.0,,,,,,,,,,,,,,,,
150,150.0,2018-01-29,8.3,5.1,10.1,0.3,0.0,,,,,,,,,,,,,,,,
151,151.0,2018-01-30,2.5,-2.5,6.4,0.0,0.0,,,,,,,,,,,,,,,,
152,152.0,2018-01-31,5.2,-1.2,8.3,3.1,0.0,,,,,,,,,,,,,,,,
153,153.0,2018-02-01,2.2,-2.1,5.5,0.0,0.0,,,,,,,,,,,,,,,,
154,154.0,2018-02-02,0.6,-4.3,3.5,0.1,0.0,,,,,,,,,,,,,,,,
155,155.0,2018-02-03,1.0,-1.1,2.4,2.5,0.0,,,,,,,,,,,,,,,,
156,156.0,2018-02-04,-1.8,-6.8,0.8,0.7,40.0,,,,,,,,,,,,,,,,
157,157.0,2018-02-05,-5.3,-10.7,-1.7,0.0,40.0,,,,,,,,,,,,,,,,
158,158.0,2018-02-06,-7.1,-13.5,-1.6,0.0,40.0,,,,,,,,,,,,,,,,
159,159.0,2018-02-07,-5.3,-11.0,-1.1,0.0,30.0,,,,,,,,,,,,,,,,
160,160.0,2018-02-08,-2.6,-6.8,-0.2,0.0,30.0,,,,,,,,,,,,,,,,
161,161.0,2018-02-09,-3.7,-10.2,-0.2,0.0,30.0,,,,,,,,,,,,,,,,
162,162.0,2018-02-10,0.4,-1.5,3.1,0.0,30.0,,,,,,,,,,,,,,,,
163,163.0,2018-02-11,1.0,-1.7,2.6,1.1,20.0,,,,,,,,,,,,,,,,
164,164.0,2018-02-12,-1.2,-6.7,2.5,2.0,20.0,,,,,,,,,,,,,,,,
165,165.0,2018-02-13,-2.8,-7.9,2.8,0.0,40.0,,,,,,,,,,,,,,,,
166,166.0,2018-02-14,-4.4,-10.9,3.1,0.0,0.0,,,,,,,,,,,,,,,,
167,167.0,2018-02-15,-1.0,-8.5,1.7,0.4,0.0,,,,,,,,,,,,,,,,
168,168.0,2018-02-16,1.1,-4.1,6.7,0.0,0.0,,,,,,,,,,,,,,,,
169,169.0,2018-02-17,-1.6,-5.4,2.2,0.0,0.0,,,,,,,,,,,,,,,,
170,170.0,2018-02-18,-0.6,-5.1,2.9,0.0,0.0,,,,,,,,,,,,,,,,
171,171.0,2018-02-19,-2.2,-6.3,2.4,0.0,0.0,,,,,,,,,,,,,,,,
172,172.0,2018-02-20,-3.5,-7.0,-1.6,0.0,0.0,,,,,,,,,,,,,,,,
173,173.0,2018-02-21,-3.5,-9.1,0.5,0.0,0.0,,,,,,,,,,,,,,,,
174,174.0,2018-02-22,-2.9,-7.3,0.6,0.0,0.0,,,,,,,,,,,,,,,,
175,175.0,2018-02-23,-5.3,-9.8,-1.6,0.0,0.0,,,,,,,,,,,,,,,,
176,176.0,2018-02-24,-5.6,-10.9,-0.6,0.0,0.0,,,,,,,,,,,,,,,,
177,177.0,2018-02-25,-8.4,-12.6,-4.3,0.0,0.0,,,,,,,,,,,,,,,,
178,178.0,2018-02-26,-8.9,-13.8,-5.6,1.0,0.0,,,,,,,,,,,,,,,,
179,179.0,2018-02-27,-11.3,-18.5,-5.2,0.0,20.0,,,,,,,,,,,,,,,,
180,180.0,2018-02-28,-11.0,-15.2,-7.3,0.0,10.0,,,,,,,,,,,,,,,,
181,181.0,2018-03-01,-8.3,-12.0,-3.9,0.0,0.0,,,,,,,,,,,,,,,,
182,182.0,2018-03-02,-8.0,-12.6,-3.5,0.0,0.0,,,,,,,,,,,,,,,,
183,183.0,2018-03-03,-5.2,-8.1,-2.8,0.1,0.0,,,,,,,,,,,,,,,,
184,184.0,2018-03-04,-0.1,-9.2,9.0,0.1,0.0,,,,,,,,,,,,,,,,
185,185.0,2018-03-05,3.8,-3.1,10.2,0.0,0.0,,,,,,,,,,,,,,,,
186,186.0,2018-03-06,-0.4,-4.3,3.4,0.5,0.0,,,,,,,,,,,,,,,,
187,187.0,2018-03-07,2.8,-2.5,10.2,0.0,10.0,,,,,,,,,,,,,,,,
188,188.0,2018-03-08,5.3,1.2,9.1,1.9,0.0,,,,,,,,,,,,,,,,
189,189.0,2018-03-09,3.6,-1.0,7.9,0.8,0.0,,,,,,,,,,,,,,,,
190,190.0,2018-03-10,8.5,2.8,14.7,0.1,0.0,,,,,,,,,,,,,,,,
191,191.0,2018-03-11,10.4,2.3,18.1,6.3,0.0,,,,,,,,,,,,,,,,
192,192.0,2018-03-12,7.7,4.8,10.5,5.2,0.0,,,,,,,,,,,,,,,,
193,193.0,2018-03-13,6.8,2.4,10.3,6.9,0.0,,,,,,,,,,,,,,,,
194,194.0,2018-03-14,3.2,-1.9,5.6,0.8,0.0,,,,,,,,,,,,,,,,
195,195.0,2018-03-15,3.5,-3.4,10.0,5.2,0.0,,,,,,,,,,,,,,,,
196,196.0,2018-03-16,0.1,-3.5,2.9,7.3,0.0,,,,,,,,,,,,,,,,
197,197.0,2018-03-17,-5.8,-6.9,-3.5,0.0,70.0,,,,,,,,,,,,,,,,
198,198.0,2018-03-18,-5.6,-7.5,-3.5,0.0,70.0,,,,,,,,,,,,,,,,
199,199.0,2018-03-19,-6.1,-11.3,-2.1,0.0,60.0,,,,,,,,,,,,,,,,
200,200.0,2018-03-20,-5.2,-13.3,0.0,2.1,40.0,,,,,,,,,,,,,,,,
201,201.0,2018-03-21,-2.9,-11.8,3.2,0.0,80.0,,,,,,,,,,,,,,,,
202,202.0,2018-03-22,-0.2,-5.5,1.9,3.0,30.0,,,,,,,,,,,,,,,,
203,203.0,2018-03-23,3.1,0.2,7.2,0.2,30.0,,,,,,,,,,,,,,,,
204,204.0,2018-03-24,3.6,-2.6,9.9,0.0,0.0,,,,,,,,,,,,,,,,
205,205.0,2018-03-25,4.0,-3.9,10.8,0.0,0.0,,,,,,,,,,,,,,,,
206,206.0,2018-03-26,3.8,-0.8,7.7,0.6,0.0,,,,,,,,,,,,,,,,
207,207.0,2018-03-27,3.6,-1.5,9.3,0.6,0.0,,,,,,,,,,,,,,,,
208,208.0,2018-03-28,5.9,1.9,9.2,4.1,0.0,,,,,,,,,,,,,,,,
209,209.0,2018-03-29,4.2,-1.8,8.7,2.0,0.0,,,,,,,,,,,,,,,,
210,210.0,2018-03-30,5.7,-3.0,12.7,6.2,0.0,,,,,,,,,,,,,,,,
211,211.0,2018-03-31,4.1,0.9,6.7,0.5,0.0,,,,,,,,,,,,,,,,
212,212.0,2018-04-01,3.2,0.5,6.3,0.6,0.0,,,,,,,,,,,,,,,,
213,213.0,2018-04-02,6.9,1.3,13.1,0.2,0.0,,,,,,,,,,,,,,,,
214,214.0,2018-04-03,13.3,5.4,19.1,0.0,0.0,,,,,,,,,,,,,,,,
215,215.0,2018-04-04,12.3,3.8,20.7,2.5,0.0,,,,,,,,,,,,,,,,
216,216.0,2018-04-05,7.7,0.2,12.3,4.2,0.0,,,,,,,,,,,,,,,,
217,217.0,2018-04-06,5.4,-3.7,12.8,0.0,0.0,,,,,,,,,,,,,,,,
218,218.0,2018-04-07,10.9,-3.1,22.1,0.0,0.0,,,,,,,,,,,,,,,,
219,219.0,2018-04-08,12.7,3.8,20.9,0.0,0.0,,,,,,,,,,,,,,,,
220,220.0,2018-04-09,11.8,2.5,20.2,0.0,0.0,,,,,,,,,,,,,,,,
221,221.0,2018-04-10,14.0,3.3,21.8,0.0,0.0,,,,,,,,,,,,,,,,
222,222.0,2018-04-11,10.9,5.3,15.9,2.6,0.0,,,,,,,,,,,,,,,,
223,223.0,2018-04-12,14.4,7.9,21.6,0.1,0.0,,,,,,,,,,,,,,,,
224,224.0,2018-04-13,12.0,8.7,16.2,9.8,0.0,,,,,,,,,,,,,,,,
225,225.0,2018-04-14,12.5,6.5,19.2,0.0,0.0,,,,,,,,,,,,,,,,
226,226.0,2018-04-15,13.0,4.5,19.6,1.1,0.0,,,,,,,,,,,,,,,,
227,227.0,2018-04-16,12.7,8.0,15.9,0.6,0.0,,,,,,,,,,,,,,,,
228,228.0,2018-04-17,11.6,4.9,18.6,0.0,0.0,,,,,,,,,,,,,,,,
229,229.0,2018-04-18,16.0,7.5,23.0,0.0,0.0,,,,,,,,,,,,,,,,
230,230.0,2018-04-19,17.5,9.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,
231,231.0,2018-04-20,19.0,9.5,25.5,0.0,0.0,,,,,,,,,,,,,,,,
232,232.0,2018-04-21,17.0,10.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,
233,233.0,2018-04-22,17.5,9.0,25.5,0.0,0.0,,,,,,,,,,,,,,,,
234,234.0,2018-04-23,16.0,8.5,21.5,0.1,0.0,,,,,,,,,,,,,,,,
235,235.0,2018-04-24,13.5,7.4,17.5,0.0,0.0,,,,,,,,,,,,,,,,
236,236.0,2018-04-25,13.0,7.3,17.5,2.5,0.0,,,,,,,,,,,,,,,,
237,237.0,2018-04-26,8.5,3.8,13.6,1.9,0.0,,,,,,,,,,,,,,,,
238,238.0,2018-04-27,9.1,0.7,17.5,0.0,0.0,,,,,,,,,,,,,,,,
239,239.0,2018-04-28,12.7,2.3,20.6,0.7,0.0,,,,,,,,,,,,,,,,
240,240.0,2018-04-29,15.9,8.4,22.6,0.0,0.0,,,,,,,,,,,,,,,,
241,241.0,2018-04-30,13.9,8.7,19.1,0.0,0.0,,,,,,,,,,,,,,,,
242,242.0,2018-05-01,9.9,0.9,14.6,0.0,,,,,,,,,,,,,,,,,
243,243.0,2018-05-02,8.2,-0.9,15.0,0.0,,,,,,,,,,,,,,,,,
244,244.0,2018-05-03,11.0,4.0,17.0,0.0,,,,,,,,,,,,,,,,,
245,245.0,2018-05-04,12.0,7.0,15.0,0.0,,,,,,,,,,,,,,,,,
246,246.0,2018-05-05,13.0,5.0,19.0,0.0,,,,,,,,,,,,,,,,,
247,247.0,2018-05-06,15.0,7.0,20.0,0.0,,,,,,,,,,,,,,,,,
248,248.0,2018-05-07,16.0,7.0,22.0,0.0,,,,,,,,,,,,,,,,,
249,249.0,2018-05-08,17.0,8.0,24.0,0.0,,,,,,,,,,,,,,,,,
250,250.0,2018-05-09,17.0,10.0,24.0,0.5,,,,,,,,,,,,,,,,,
251,251.0,2018-05-10,16.0,11.0,24.0,5.0,,,,,,,,,,,,,,,,,
252,252.0,2018-05-11,14.0,9.7,18.1,0.0,,,,,,,,,,,,,,,,,
253,253.0,2018-05-12,16.2,10.0,22.9,0.0,,,,,,,,,,,,,,,,,
254,254.0,2018-05-13,18.3,8.6,25.8,0.0,,,,,,,,,,,,,,,,,
255,255.0,2018-05-14,17.2,8.7,24.1,0.0,,,,,,,,,,,,,,,,,
256,256.0,2018-05-15,13.2,8.3,19.8,6.8,,,,,,,,,,,,,,,,,
257,257.0,2018-05-16,13.3,10.7,17.6,1.2,,,,,,,,,,,,,,,,,
258,258.0,2018-05-17,13.4,9.1,17.4,0.0,,,,,,,,,,,,,,,,,
259,259.0,2018-05-18,10.6,9.0,13.9,0.0,,,,,,,,,,,,,,,,,
260,260.0,2018-05-19,12.3,8.5,17.5,0.0,,,,,,,,,,,,,,,,,
261,261.0,2018-05-20,14.7,7.6,21.2,0.0,,,,,,,,,,,,,,,,,
262,262.0,2018-05-21,15.7,8.7,22.1,0.0,,,,,,,,,,,,,,,,,
263,263.0,2018-05-22,17.3,9.1,24.1,0.0,,,,,,,,,,,,,,,,,
264,264.0,2018-05-23,17.3,9.9,24.1,0.5,,,,,,,,,,,,,,,,,
265,265.0,2018-05-24,14.9,13.4,16.8,17.5,,,,,,,,,,,,,,,,,
266,266.0,2018-05-25,17.5,13.1,23.4,0.0,,,,,,,,,,,,,,,,,
267,267.0,2018-05-26,19.5,11.2,25.9,0.0,,,,,,,,,,,,,,,,,
268,268.0,2018-05-27,19.1,12.9,24.9,0.0,,,,,,,,,,,,,,,,,
269,269.0,2018-05-28,21.9,13.2,28.1,0.0,,,,,,,,,,,,,,,,,
270,270.0,2018-05-29,21.8,13.7,28.6,0.0,,,,,,,,,,,,,,,,,
271,271.0,2018-05-30,19.7,13.5,25.5,0.0,,,,,,,,,,,,,,,,,
272,272.0,2018-05-31,20.5,12.5,28.4,0.4,,,,,,,,,,,,,,,,,
273,273.0,2018-06-01,19.8,13.4,26.4,0.5,,,,,,,,,,,,,,,,,
274,274.0,2018-06-02,17.0,11.7,22.4,0.1,,,,,,,,,,,,,,,,,
275,275.0,2018-06-03,18.2,10.3,25.4,0.0,,,,,,,,,,,,,,,,,
276,276.0,2018-06-04,19.5,9.9,27.0,0.0,,,,,,,,,,,,,,,,,
277,277.0,2018-06-05,16.6,11.5,22.1,0.0,,,,,,,,,,,,,,,,,
278,278.0,2018-06-06,18.3,8.5,25.8,0.0,,,,,,,,,,,,,,,,,
279,279.0,2018-06-07,20.0,10.2,27.3,0.0,,,,,,,,,,,,,,,,,
280,280.0,2018-06-08,22.4,14.3,29.1,0.0,,,,,,,,,,,,,,,,,
281,281.0,2018-06-09,21.0,12.4,29.7,0.0,,,,,,,,,,,,,,,,,
282,282.0,2018-06-10,20.3,15.3,26.9,0.9,,,,,,,,,,,,,,,,,
