,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
60,2015-03-03,4.5,0.2,9.6,0.8,0.0,,,,,414.0,,,,,,,,,,,
61,2015-03-04,2.4,-0.7,6.8,0.0,0.0,,,,,228.0,,,,,,,,,,,
62,2015-03-05,2.0,-1.2,5.5,0.1,0.0,,,,,114.0,,,,,,,,,,,
63,2015-03-06,1.8,-3.4,7.3,0.0,0.0,,,,,126.0,,,,,,,,,,,
64,2015-03-07,2.8,-4.4,9.9,0.0,0.0,,,,,546.0,,,,,,,,,,,
65,2015-03-08,5.4,-3.2,15.1,0.0,0.0,,,,,618.0,,,,,,,,,,,
66,2015-03-09,5.4,-1.7,15.4,0.0,0.0,,,,,630.0,,,,,,,,,,,
67,2015-03-10,5.4,-3.1,13.4,2.5,0.0,,,,,402.0,,,,,,,,,,,
68,2015-03-11,3.9,-3.1,8.2,0.0,0.0,,,,,594.0,,,,,,,,,,,
69,2015-03-12,1.1,-4.8,9.0,0.0,0.0,,,,,186.0,,,,,,,,,,,
70,2015-03-13,1.8,-1.6,4.4,0.0,0.0,,,,,0.0,,,,,,,,,,,
71,2015-03-14,2.5,0.0,4.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
72,2015-03-15,4.2,1.6,8.6,0.0,0.0,,,,,264.0,,,,,,,,,,,
73,2015-03-16,7.0,1.0,14.6,0.0,0.0,,,,,564.0,,,,,,,,,,,
74,2015-03-17,9.8,1.2,17.8,0.0,0.0,,,,,504.0,,,,,,,,,,,
75,2015-03-18,8.2,0.5,16.7,0.0,0.0,,,,,636.0,,,,,,,,,,,
76,2015-03-19,5.6,-2.0,14.7,0.0,0.0,,,,,660.0,,,,,,,,,,,
77,2015-03-20,4.8,-3.1,14.7,0.0,0.0,,,,,654.0,,,,,,,,,,,
78,2015-03-21,3.8,-3.0,12.7,0.0,0.0,,,,,324.0,,,,,,,,,,,
79,2015-03-22,3.6,-2.7,9.1,0.0,0.0,,,,,36.0,,,,,,,,,,,
80,2015-03-23,3.7,-1.5,6.2,0.0,0.0,,,,,0.0,,,,,,,,,,,
81,2015-03-24,6.0,-3.3,15.5,0.0,0.0,,,,,408.0,,,,,,,,,,,
82,2015-03-25,10.6,4.9,18.2,0.0,0.0,,,,,438.0,,,,,,,,,,,
83,2015-03-26,5.2,3.4,6.5,1.2,0.0,,,,,0.0,,,,,,,,,,,
84,2015-03-27,5.4,2.3,8.4,0.7,0.0,,,,,120.0,,,,,,,,,,,
85,2015-03-28,6.7,0.7,12.3,0.6,0.0,,,,,432.0,,,,,,,,,,,
86,2015-03-29,8.8,7.1,10.3,31.8,0.0,,,,,0.0,,,,,,,,,,,
87,2015-03-30,5.7,1.9,8.2,2.9,0.0,,,,,96.0,,,,,,,,,,,
88,2015-03-31,7.0,0.2,11.9,15.1,0.0,,,,,36.0,,,,,,,,,,,
89,2015-04-01,2.7,0.3,6.7,3.7,0.0,,,,,318.0,,,,,,,,,,,
90,2015-04-02,2.8,-1.4,6.5,9.5,0.0,,,,,120.0,,,,,,,,,,,
91,2015-04-03,3.9,-3.4,11.0,0.0,0.0,,,,,600.0,,,,,,,,,,,
92,2015-04-04,3.3,0.9,4.9,3.3,0.0,,,,,0.0,,,,,,,,,,,
93,2015-04-05,2.4,-2.2,7.8,0.0,0.0,,,,,408.0,,,,,,,,,,,
94,2015-04-06,1.3,-4.5,8.3,0.0,0.0,,,,,162.0,,,,,,,,,,,
95,2015-04-07,2.7,-4.8,10.9,0.0,0.0,,,,,672.0,,,,,,,,,,,
96,2015-04-08,5.8,-3.2,14.2,0.0,0.0,,,,,696.0,,,,,,,,,,,
97,2015-04-09,8.9,0.0,18.0,0.0,0.0,,,,,690.0,,,,,,,,,,,
98,2015-04-10,11.4,1.0,21.7,0.0,0.0,,,,,630.0,,,,,,,,,,,
99,2015-04-11,11.1,3.6,17.8,0.0,0.0,,,,,150.0,,,,,,,,,,,
100,2015-04-12,11.7,5.0,17.3,0.0,0.0,,,,,258.0,,,,,,,,,,,
101,2015-04-13,10.5,3.8,16.3,0.0,0.0,,,,,324.0,,,,,,,,,,,
102,2015-04-14,11.4,3.2,19.6,0.0,0.0,,,,,672.0,,,,,,,,,,,
103,2015-04-15,14.7,3.6,24.8,0.0,0.0,,,,,708.0,,,,,,,,,,,
104,2015-04-16,15.3,7.3,21.3,0.6,0.0,,,,,294.0,,,,,,,,,,,
105,2015-04-17,10.7,4.3,15.6,2.0,0.0,,,,,60.0,,,,,,,,,,,
106,2015-04-18,5.3,-1.2,11.6,0.0,0.0,,,,,606.0,,,,,,,,,,,
107,2015-04-19,6.5,-2.9,15.5,0.0,0.0,,,,,750.0,,,,,,,,,,,
108,2015-04-20,8.5,-1.5,17.4,0.0,0.0,,,,,750.0,,,,,,,,,,,
109,2015-04-21,10.7,-0.3,20.8,0.0,0.0,,,,,756.0,,,,,,,,,,,
110,2015-04-22,8.6,0.5,17.6,0.0,0.0,,,,,750.0,,,,,,,,,,,
111,2015-04-23,5.2,-2.0,12.5,0.0,0.0,,,,,372.0,,,,,,,,,,,
112,2015-04-24,9.4,-2.0,20.2,0.0,0.0,,,,,756.0,,,,,,,,,,,
113,2015-04-25,10.4,1.5,16.6,0.9,0.0,,,,,12.0,,,,,,,,,,,
114,2015-04-26,14.3,8.9,20.9,3.0,0.0,,,,,366.0,,,,,,,,,,,
115,2015-04-27,14.1,8.0,20.0,7.9,0.0,,,,,444.0,,,,,,,,,,,
116,2015-04-28,7.2,3.1,11.3,1.8,0.0,,,,,114.0,,,,,,,,,,,
117,2015-04-29,8.1,-0.6,14.7,0.0,0.0,,,,,624.0,,,,,,,,,,,
118,2015-04-30,9.9,5.4,16.2,4.2,0.0,,,,,222.0,,,,,,,,,,,
119,2015-05-01,7.9,6.6,9.7,6.9,,,,,,0.0,,,,,,,,,,,
120,2015-05-02,9.8,6.9,13.2,4.0,,,,,,0.0,,,,,,,,,,,
121,2015-05-03,13.4,10.3,16.4,10.3,,,,,,0.0,,,,,,,,,,,
122,2015-05-04,17.3,12.3,23.4,0.2,,,,,,462.0,,,,,,,,,,,
123,2015-05-05,17.1,12.8,22.4,3.9,,,,,,0.0,,,,,,,,,,,
124,2015-05-06,12.9,7.5,18.6,0.8,,,,,,216.0,,,,,,,,,,,
125,2015-05-07,11.2,5.5,17.1,0.0,,,,,,528.0,,,,,,,,,,,
126,2015-05-08,14.6,5.4,23.4,0.2,,,,,,606.0,,,,,,,,,,,
127,2015-05-09,14.8,11.1,18.6,0.1,,,,,,150.0,,,,,,,,,,,
128,2015-05-10,13.6,7.2,19.4,0.0,,,,,,438.0,,,,,,,,,,,
129,2015-05-11,15.8,5.2,23.7,0.0,,,,,,660.0,,,,,,,,,,,
130,2015-05-12,19.8,8.7,28.7,0.0,,,,,,582.0,,,,,,,,,,,
131,2015-05-13,16.4,10.5,22.9,2.1,,,,,,594.0,,,,,,,,,,,
132,2015-05-14,14.1,9.7,19.4,0.6,,,,,,282.0,,,,,,,,,,,
133,2015-05-15,13.0,6.2,18.7,0.0,,,,,,174.0,,,,,,,,,,,
134,2015-05-16,13.2,4.5,20.4,1.0,,,,,,396.0,,,,,,,,,,,
135,2015-05-17,12.6,6.5,17.4,0.0,,,,,,246.0,,,,,,,,,,,
136,2015-05-18,14.4,4.9,23.2,0.0,,,,,,708.0,,,,,,,,,,,
137,2015-05-19,11.8,7.9,16.5,0.5,,,,,,168.0,,,,,,,,,,,
138,2015-05-20,8.9,6.1,12.5,1.3,,,,,,54.0,,,,,,,,,,,
139,2015-05-21,9.8,2.8,16.4,0.0,,,,,,378.0,,,,,,,,,,,
140,2015-05-22,10.4,0.1,18.6,0.0,,,,,,690.0,,,,,,,,,,,
141,2015-05-23,12.1,3.0,18.8,0.0,,,,,,54.0,,,,,,,,,,,
142,2015-05-24,13.9,10.4,18.3,0.0,,,,,,30.0,,,,,,,,,,,
143,2015-05-25,12.7,9.6,20.5,9.4,,,,,,36.0,,,,,,,,,,,
144,2015-05-26,10.6,7.5,14.0,0.0,,,,,,126.0,,,,,,,,,,,
145,2015-05-27,9.1,4.3,13.5,0.0,,,,,,174.0,,,,,,,,,,,
146,2015-05-28,12.1,1.5,20.9,1.4,,,,,,684.0,,,,,,,,,,,
147,2015-05-29,14.4,9.2,21.8,0.5,,,,,,282.0,,,,,,,,,,,
148,2015-05-30,11.3,6.0,15.9,2.6,,,,,,114.0,,,,,,,,,,,
149,2015-05-31,14.1,4.4,22.0,0.0,,,,,,402.0,,,,,,,,,,,
150,2015-06-01,15.7,10.2,22.8,0.0,,,,,,202.0,,,,,,,,,,,
151,2015-06-02,18.2,10.6,25.4,0.0,,,,,,530.0,,,,,,,,,,,
152,2015-06-03,19.4,10.9,27.0,0.0,,,,,,699.0,,,,,,,,,,,
153,2015-06-04,19.2,9.7,27.9,0.0,,,,,,865.0,,,,,,,,,,,
154,2015-06-05,22.4,11.3,31.1,0.0,,,,,,890.0,,,,,,,,,,,
155,2015-06-06,23.9,15.8,31.9,14.3,,,,,,534.0,,,,,,,,,,,
156,2015-06-07,21.1,16.4,27.8,14.5,,,,,,525.0,,,,,,,,,,,
157,2015-06-08,13.2,10.8,16.7,22.1,,,,,,1.0,,,,,,,,,,,
158,2015-06-09,11.6,10.3,13.5,0.0,,,,,,0.0,,,,,,,,,,,
159,2015-06-10,14.5,10.9,17.9,0.0,,,,,,11.0,,,,,,,,,,,
160,2015-06-11,18.2,13.0,24.1,0.0,,,,,,353.0,,,,,,,,,,,
161,2015-06-12,20.9,11.4,29.1,0.2,,,,,,623.0,,,,,,,,,,,
162,2015-06-13,18.7,12.8,25.4,0.3,,,,,,381.0,,,,,,,,,,,
163,2015-06-14,18.9,11.9,26.2,0.0,,,,,,427.0,,,,,,,,,,,
164,2015-06-15,17.6,11.8,22.5,0.0,,,,,,95.0,,,,,,,,,,,
165,2015-06-16,15.8,9.5,21.9,0.0,,,,,,455.0,,,,,,,,,,,
166,2015-06-17,14.3,8.2,20.8,0.0,,,,,,538.0,,,,,,,,,,,
167,2015-06-18,13.6,11.0,15.7,4.3,,,,,,0.0,,,,,,,,,,,
168,2015-06-19,11.7,9.2,15.9,1.7,,,,,,82.0,,,,,,,,,,,
169,2015-06-20,10.7,8.1,15.1,1.7,,,,,,91.0,,,,,,,,,,,
170,2015-06-21,13.3,8.5,19.4,1.2,,,,,,69.0,,,,,,,,,,,
171,2015-06-22,13.3,10.3,17.4,12.2,,,,,,50.0,,,,,,,,,,,
172,2015-06-23,10.4,8.4,13.9,4.6,,,,,,148.0,,,,,,,,,,,
173,2015-06-24,13.0,8.0,19.8,0.0,,,,,,428.0,,,,,,,,,,,
174,2015-06-25,15.3,6.3,23.9,0.0,,,,,,469.0,,,,,,,,,,,
175,2015-06-26,17.9,8.2,26.0,0.0,,,,,,574.0,,,,,,,,,,,
176,2015-06-27,17.5,14.2,23.9,1.7,,,,,,245.0,,,,,,,,,,,
177,2015-06-28,17.4,11.8,23.5,0.0,,,,,,502.0,,,,,,,,,,,
178,2015-06-29,19.3,11.9,26.8,0.0,,,,,,524.0,,,,,,,,,,,
179,2015-06-30,21.3,12.3,29.5,0.0,,,,,,876.0,,,,,,,,,,,
180,2015-07-01,22.8,11.9,30.9,0.0,,,,,,886.0,,,,,,,,,,,
181,2015-07-02,24.5,14.7,32.0,0.1,,,,,,855.0,,,,,,,,,,,
182,2015-07-03,25.8,17.2,33.7,0.0,,,,,,452.0,,,,,,,,,,,
183,2015-07-04,28.0,19.6,36.2,0.0,,,,,,815.0,,,,,,,,,,,
184,2015-07-05,28.3,17.5,36.5,0.2,,,,,,841.0,,,,,,,,,,,
185,2015-07-06,23.2,16.4,29.4,0.0,,,,,,663.0,,,,,,,,,,,
186,2015-07-07,25.5,14.4,35.3,1.1,,,,,,715.0,,,,,,,,,,,
187,2015-07-08,18.9,14.7,21.8,4.0,,,,,,454.0,,,,,,,,,,,
188,2015-07-09,14.3,8.7,18.3,3.0,,,,,,240.0,,,,,,,,,,,
189,2015-07-10,15.3,6.2,23.7,0.0,,,,,,893.0,,,,,,,,,,,
190,2015-07-11,20.1,7.4,30.0,0.0,,,,,,776.0,,,,,,,,,,,
191,2015-07-12,19.9,11.8,27.1,0.1,,,,,,557.0,,,,,,,,,,,
192,2015-07-13,17.7,15.4,20.7,1.2,,,,,,10.0,,,,,,,,,,,
193,2015-07-14,20.2,14.6,26.2,0.0,,,,,,202.0,,,,,,,,,,,
194,2015-07-15,21.2,14.2,28.7,0.0,,,,,,478.0,,,,,,,,,,,
195,2015-07-16,23.9,14.0,33.3,0.0,,,,,,768.0,,,,,,,,,,,
196,2015-07-17,25.6,15.3,35.1,0.0,,,,,,511.0,,,,,,,,,,,
197,2015-07-18,22.9,17.3,27.5,0.2,,,,,,392.0,,,,,,,,,,,
198,2015-07-19,21.2,16.2,28.5,10.8,,,,,,245.0,,,,,,,,,,,
199,2015-07-20,21.8,16.6,28.2,0.0,,,,,,316.0,,,,,,,,,,,
200,2015-07-21,23.8,17.1,31.1,0.0,,,,,,737.0,,,,,,,,,,,
201,2015-07-22,24.5,15.8,35.7,13.9,,,,,,549.0,,,,,,,,,,,
202,2015-07-23,20.0,16.8,24.4,1.6,,,,,,63.0,,,,,,,,,,,
203,2015-07-24,22.1,13.7,29.5,10.7,,,,,,805.0,,,,,,,,,,,
204,2015-07-25,18.2,10.8,22.9,0.0,,,,,,567.0,,,,,,,,,,,
205,2015-07-26,15.5,7.2,22.1,0.2,,,,,,550.0,,,,,,,,,,,
206,2015-07-27,17.5,14.2,21.3,0.6,,,,,,223.0,,,,,,,,,,,
207,2015-07-28,16.9,11.5,21.5,0.9,,,,,,156.0,,,,,,,,,,,
208,2015-07-29,13.6,9.1,18.1,0.1,,,,,,110.0,,,,,,,,,,,
209,2015-07-30,14.4,7.9,20.7,0.0,,,,,,256.0,,,,,,,,,,,
210,2015-07-31,15.3,5.2,23.2,0.0,,,,,,769.0,,,,,,,,,,,
211,2015-08-01,16.6,11.6,21.8,0.4,,,,,,57.0,,,,,,,,,,,
212,2015-08-02,19.9,11.8,28.4,0.0,,,,,,671.0,,,,,,,,,,,
213,2015-08-03,22.6,10.7,31.4,0.0,,,,,,794.0,,,,,,,,,,,
214,2015-08-04,22.7,16.4,31.3,0.0,,,,,,522.0,,,,,,,,,,,
215,2015-08-05,21.5,14.5,30.7,0.0,,,,,,652.0,,,,,,,,,,,
216,2015-08-06,25.9,14.5,36.2,0.0,,,,,,631.0,,,,,,,,,,,
217,2015-08-07,26.5,16.8,37.2,0.0,,,,,,674.0,,,,,,,,,,,
218,2015-08-08,26.4,17.2,34.3,0.0,,,,,,652.0,,,,,,,,,,,
219,2015-08-09,25.5,19.0,33.9,0.2,,,,,,659.0,,,,,,,,,,,
220,2015-08-10,23.5,19.7,28.8,0.0,,,,,,498.0,,,,,,,,,,,
221,2015-08-11,23.2,17.6,31.0,0.0,,,,,,477.0,,,,,,,,,,,
222,2015-08-12,24.6,15.7,33.6,0.0,,,,,,626.0,,,,,,,,,,,
223,2015-08-13,25.6,16.1,35.2,0.1,,,,,,707.0,,,,,,,,,,,
224,2015-08-14,21.7,16.2,30.8,27.7,,,,,,394.0,,,,,,,,,,,
225,2015-08-15,18.8,14.9,24.9,4.9,,,,,,196.0,,,,,,,,,,,
226,2015-08-16,15.5,13.9,17.7,9.0,,,,,,3.0,,,,,,,,,,,
227,2015-08-17,13.7,10.9,15.5,0.0,,,,,,0.0,,,,,,,,,,,
228,2015-08-18,14.4,9.1,20.8,0.0,,,,,,204.0,,,,,,,,,,,
229,2015-08-19,14.4,11.2,19.5,0.1,,,,,,30.0,,,,,,,,,,,
230,2015-08-20,14.7,10.3,19.4,0.0,,,,,,62.0,,,,,,,,,,,
231,2015-08-21,16.1,10.4,23.5,0.0,,,,,,323.0,,,,,,,,,,,
232,2015-08-22,17.1,9.4,25.1,0.0,,,,,,714.0,,,,,,,,,,,
233,2015-08-23,16.8,7.9,25.9,3.8,,,,,,535.0,,,,,,,,,,,
234,2015-08-24,17.5,13.0,25.0,1.3,,,,,,163.0,,,,,,,,,,,
235,2015-08-25,15.6,8.6,21.6,0.0,,,,,,609.0,,,,,,,,,,,
236,2015-08-26,17.4,7.4,26.6,0.0,,,,,,743.0,,,,,,,,,,,
237,2015-08-27,22.0,11.5,31.1,0.0,,,,,,617.0,,,,,,,,,,,
238,2015-08-28,21.6,16.3,26.4,0.0,,,,,,172.0,,,,,,,,,,,
239,2015-08-29,22.7,14.0,32.1,0.0,,,,,,732.0,,,,,,,,,,,
240,2015-08-30,24.5,14.8,34.6,0.0,,,,,,681.0,,,,,,,,,,,
241,2015-08-31,24.4,15.8,33.4,0.0,,,,,,672.0,,,,,,,,,,,
242,2015-09-01,19.2,13.9,29.2,1.8,,,,,,288.0,,,,,,,,,,,
243,2015-09-02,15.4,10.5,21.2,0.0,,,,,,190.0,,,,,,,,,,,
244,2015-09-03,14.2,11.3,18.8,1.7,,,,,,57.0,,,,,,,,,,,
245,2015-09-04,13.3,6.9,20.2,0.0,,,,,,397.0,,,,,,,,,,,
246,2015-09-05,11.0,4.4,17.1,1.9,,,,,,263.0,,,,,,,,,,,
247,2015-09-06,10.5,6.5,15.3,0.0,,,,,,307.0,,,,,,,,,,,
248,2015-09-07,10.5,6.9,13.3,0.3,,,,,,0.0,,,,,,,,,,,
249,2015-09-08,12.4,7.0,18.8,0.0,,,,,,137.0,,,,,,,,,,,
250,2015-09-09,12.1,5.2,19.4,0.0,,,,,,409.0,,,,,,,,,,,
251,2015-09-10,12.0,3.8,18.0,0.0,,,,,,477.0,,,,,,,,,,,
252,2015-09-11,12.3,3.3,21.4,0.0,,,,,,669.0,,,,,,,,,,,
253,2015-09-12,16.9,6.7,26.4,0.1,,,,,,370.0,,,,,,,,,,,
254,2015-09-13,19.0,13.5,24.7,1.0,,,,,,230.0,,,,,,,,,,,
255,2015-09-14,14.7,11.4,21.1,2.6,,,,,,121.0,,,,,,,,,,,
256,2015-09-15,14.8,11.4,19.5,0.0,,,,,,130.0,,,,,,,,,,,
257,2015-09-16,16.4,13.4,21.1,0.7,,,,,,9.0,,,,,,,,,,,
258,2015-09-17,13.3,10.5,17.5,0.3,,,,,,36.0,,,,,,,,,,,
259,2015-09-18,12.4,7.6,17.8,12.5,,,,,,98.0,,,,,,,,,,,
260,2015-09-19,11.4,4.9,18.4,0.0,,,,,,302.0,,,,,,,,,,,
261,2015-09-20,11.0,5.2,16.8,0.0,,,,,,122.0,,,,,,,,,,,
262,2015-09-21,10.7,2.4,19.7,0.0,,,,,,628.0,,,,,,,,,,,
263,2015-09-22,11.9,8.0,17.2,5.1,,,,,,26.0,,,,,,,,,,,
264,2015-09-23,10.1,8.5,13.1,0.2,,,,,,7.0,,,,,,,,,,,
265,2015-09-24,11.5,5.7,18.7,0.0,,,,,,196.0,,,,,,,,,,,
266,2015-09-25,10.9,4.0,16.8,0.0,,,,,,180.0,,,,,,,,,,,
267,2015-09-26,12.7,9.7,17.0,0.0,,,,,,43.0,,,,,,,,,,,
268,2015-09-27,12.2,6.3,16.9,0.0,,,,,,446.0,,,,,,,,,,,
269,2015-09-28,8.9,1.5,15.3,0.0,,,,,,305.0,,,,,,,,,,,
270,2015-09-29,10.6,6.0,15.9,0.0,,,,,,525.0,,,,,,,,,,,
271,2015-09-30,9.5,4.6,15.4,0.0,,,,,,656.0,,,,,,,,,,,
272,2015-10-01,9.2,3.4,16.4,0.0,0.0,,,,,656.0,,,,,,,,,,,
273,2015-10-02,10.1,0.1,19.3,0.0,0.0,,,,,615.0,,,,,,,,,,,
274,2015-10-03,11.6,4.2,21.5,0.1,0.0,,,,,505.0,,,,,,,,,,,
275,2015-10-04,9.3,5.1,11.7,9.0,0.0,,,,,0.0,,,,,,,,,,,
276,2015-10-05,11.5,4.2,18.4,3.0,0.0,,,,,479.0,,,,,,,,,,,
277,2015-10-06,14.8,11.9,22.0,10.8,0.0,,,,,171.0,,,,,,,,,,,
278,2015-10-07,12.9,10.1,15.7,1.6,0.0,,,,,86.0,,,,,,,,,,,
279,2015-10-08,11.2,7.4,16.1,0.1,0.0,,,,,112.0,,,,,,,,,,,
280,2015-10-09,11.3,8.3,16.0,0.0,0.0,,,,,147.0,,,,,,,,,,,
281,2015-10-10,10.2,7.1,13.7,0.0,0.0,,,,,10.0,,,,,,,,,,,
282,2015-10-11,8.8,3.6,13.9,0.0,0.0,,,,,406.0,,,,,,,,,,,
283,2015-10-12,5.4,0.3,11.8,0.0,0.0,,,,,483.0,,,,,,,,,,,
284,2015-10-13,6.1,2.4,9.5,0.9,0.0,,,,,4.0,,,,,,,,,,,
285,2015-10-14,4.7,3.4,7.8,1.9,0.0,,,,,55.0,,,,,,,,,,,
286,2015-10-15,3.2,2.3,3.7,0.3,0.0,,,,,0.0,,,,,,,,,,,
287,2015-10-16,3.7,3.2,4.7,1.4,0.0,,,,,0.0,,,,,,,,,,,
288,2015-10-17,5.1,2.9,7.7,0.2,0.0,,,,,15.0,,,,,,,,,,,
289,2015-10-18,5.6,4.4,7.8,0.1,0.0,,,,,2.0,,,,,,,,,,,
290,2015-10-19,5.9,4.0,8.3,0.0,0.0,,,,,0.0,,,,,,,,,,,
291,2015-10-20,6.2,4.0,7.7,0.6,0.0,,,,,13.0,,,,,,,,,,,
292,2015-10-21,7.4,4.8,11.1,0.0,0.0,,,,,60.0,,,,,,,,,,,
293,2015-10-22,7.5,3.1,11.8,1.2,0.0,,,,,54.0,,,,,,,,,,,
294,2015-10-23,9.1,3.0,11.1,0.0,0.0,,,,,0.0,,,,,,,,,,,
