,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
61,61.0,2018-04-05,2.6,-1.3,4.2,7.1,40.0,241.7,29.2,72.0,,,,,,,,,,,,,
62,62.0,2018-04-06,2.2,-3.9,8.8,0.0,0.0,142.1,11.8,34.0,,,,,,,,,,,,,
63,63.0,2018-04-07,9.4,3.6,17.4,0.0,0.0,193.8,18.5,55.0,,,,,,,,,,,,,
64,64.0,2018-04-08,11.0,6.1,16.8,0.0,0.0,188.3,12.4,38.0,,,,,,,,,,,,,
65,65.0,2018-04-09,11.9,8.6,16.5,0.0,0.0,84.2,10.2,26.0,,,,,,,,,,,,,
66,66.0,2018-04-10,12.7,9.7,17.6,0.0,0.0,133.8,12.3,41.0,,,,,,,,,,,,,
67,67.0,2018-04-11,7.6,5.5,10.3,2.0,0.0,133.8,9.9,29.0,,,,,,,,,,,,,
68,68.0,2018-04-12,10.5,5.7,16.2,0.0,0.0,99.6,13.3,35.0,,,,,,,,,,,,,
69,69.0,2018-04-13,8.3,4.6,11.6,14.5,0.0,146.7,16.0,65.0,,,,,,,,,,,,,
70,70.0,2018-04-14,7.8,4.4,12.7,1.5,0.0,220.8,18.8,54.0,,,,,,,,,,,,,
71,71.0,2018-04-15,11.3,7.3,16.0,0.0,0.0,103.8,8.8,24.0,,,,,,,,,,,,,
72,72.0,2018-04-16,9.7,8.4,12.2,2.6,0.0,177.5,8.5,21.0,,,,,,,,,,,,,
73,73.0,2018-04-17,10.5,6.7,16.1,0.0,0.0,97.1,8.8,23.0,,,,,,,,,,,,,
74,74.0,2018-04-18,13.8,8.7,19.6,0.0,0.0,135.8,9.2,21.0,,,,,,,,,,,,,
75,75.0,2018-04-19,15.9,11.6,21.4,0.0,0.0,101.7,11.9,34.0,,,,,,,,,,,,,
76,76.0,2018-04-20,17.1,12.4,22.8,0.0,0.0,205.8,15.3,35.0,,,,,,,,,,,,,
77,77.0,2018-04-21,15.9,11.6,18.5,0.0,0.0,131.3,10.8,25.0,,,,,,,,,,,,,
78,78.0,2018-04-22,15.5,10.1,20.6,0.0,0.0,183.8,14.5,42.0,,,,,,,,,,,,,
79,79.0,2018-04-23,12.8,8.5,15.8,0.7,0.0,242.5,13.9,47.0,,,,,,,,,,,,,
80,80.0,2018-04-24,9.2,5.7,12.8,0.0,0.0,234.6,26.0,72.0,,,,,,,,,,,,,
81,81.0,2018-04-25,8.2,6.2,10.7,5.1,0.0,233.3,24.0,69.0,,,,,,,,,,,,,
82,82.0,2018-04-26,4.1,1.8,6.3,1.9,0.0,248.3,19.2,52.0,,,,,,,,,,,,,
83,83.0,2018-04-27,7.0,1.2,12.1,0.0,,209.6,11.7,34.0,,,,,,,,,,,,,
84,84.0,2018-04-28,9.8,6.1,13.0,0.1,0.0,225.0,20.0,67.0,,,,,,,,,,,,,
85,85.0,2018-04-29,13.0,8.4,18.7,7.8,0.0,116.3,13.6,50.0,,,,,,,,,,,,,
86,86.0,2018-04-30,10.4,6.7,14.8,0.0,0.0,202.5,31.3,84.0,,,,,,,,,,,,,
87,87.0,2018-05-01,4.4,1.6,7.2,0.0,,223.3,31.3,80.0,,,,,,,,,,,,,
88,88.0,2018-05-03,9.0,7.0,12.0,0.0,,165.8,14.6,39.0,,,,,,,,,,,,,
89,89.0,2018-05-04,7.1,3.8,10.3,0.0,,52.1,21.8,47.0,,,,,,,,,,,,,
90,90.0,2018-05-05,9.2,4.6,14.3,0.0,,54.2,25.3,54.0,,,,,,,,,,,,,
91,91.0,2018-05-06,10.8,6.5,15.8,0.0,,63.3,22.8,47.0,,,,,,,,,,,,,
92,92.0,2018-05-07,12.6,7.7,18.4,0.0,,68.3,17.5,38.0,,,,,,,,,,,,,
93,93.0,2018-05-08,14.6,9.9,19.6,0.0,,86.3,15.0,39.0,,,,,,,,,,,,,
94,94.0,2018-05-09,14.4,10.9,18.7,5.5,,82.1,12.1,35.0,,,,,,,,,,,,,
95,95.0,2018-05-10,12.8,7.6,18.3,15.5,,232.5,11.9,35.0,,,,,,,,,,,,,
96,96.0,2018-05-11,9.0,6.1,12.8,0.0,,141.3,11.5,30.0,,,,,,,,,,,,,
97,97.0,2018-05-12,14.0,9.2,20.0,0.0,,136.7,11.0,30.0,,,,,,,,,,,,,
98,98.0,2018-05-13,15.6,12.3,20.1,1.6,,80.8,14.0,44.0,,,,,,,,,,,,,
99,99.0,2018-05-14,14.8,11.1,19.8,0.0,,60.4,20.0,54.0,,,,,,,,,,,,,
100,100.0,2018-05-15,9.7,7.0,14.1,7.6,,79.6,14.2,40.0,,,,,,,,,,,,,
101,101.0,2018-05-16,8.7,6.8,11.5,5.6,,99.6,10.4,32.0,,,,,,,,,,,,,
102,102.0,2018-05-17,10.3,7.4,13.7,0.9,,327.5,11.1,35.0,,,,,,,,,,,,,
103,103.0,2018-05-18,6.6,4.1,10.7,0.0,,182.9,8.4,27.0,,,,,,,,,,,,,
104,104.0,2018-05-19,7.8,4.8,11.6,0.0,,54.6,12.1,31.0,,,,,,,,,,,,,
105,105.0,2018-05-20,11.9,7.8,16.6,0.0,,62.5,18.7,44.0,,,,,,,,,,,,,
106,106.0,2018-05-21,13.2,8.7,18.2,0.0,,75.4,18.5,45.0,,,,,,,,,,,,,
107,107.0,2018-05-22,14.9,10.8,18.6,0.0,,85.4,10.7,30.0,,,,,,,,,,,,,
108,108.0,2018-05-23,13.5,11.5,18.1,39.5,,55.4,18.1,49.0,,,,,,,,,,,,,
109,109.0,2018-05-24,11.3,10.0,12.0,21.4,,62.9,17.6,45.0,,,,,,,,,,,,,
110,110.0,2018-05-25,13.3,11.0,16.0,0.0,,93.3,9.1,34.0,,,,,,,,,,,,,
111,111.0,2018-05-26,16.1,11.6,20.0,0.0,,70.0,11.0,26.0,,,,,,,,,,,,,
112,112.0,2018-05-27,16.3,14.0,20.2,2.5,,89.6,11.9,28.0,,,,,,,,,,,,,
113,113.0,2018-05-28,19.7,16.1,23.1,0.0,,104.2,12.3,35.0,,,,,,,,,,,,,
114,114.0,2018-05-29,17.3,14.4,21.5,24.2,,128.3,11.0,33.0,,,,,,,,,,,,,
115,115.0,2018-05-30,17.2,14.0,21.8,0.0,,172.9,9.4,27.0,,,,,,,,,,,,,
116,116.0,2018-05-31,17.9,15.2,21.6,5.2,,77.5,10.0,25.0,,,,,,,,,,,,,
117,117.0,2018-06-01,16.1,14.0,17.9,0.0,,225.0,18.9,54.0,,,,,,,,,,,,,
118,118.0,2018-06-02,13.2,11.5,16.4,0.2,,245.0,15.3,43.0,,,,,,,,,,,,,
119,119.0,2018-06-03,15.2,11.3,19.1,0.0,,101.7,7.7,25.0,,,,,,,,,,,,,
120,120.0,2018-06-04,16.6,12.7,20.2,0.0,,91.7,9.8,29.0,,,,,,,,,,,,,
121,121.0,2018-06-06,15.8,11.5,20.4,0.6,,74.6,16.1,42.0,,,,,,,,,,,,,
122,122.0,2018-06-07,17.3,13.7,21.8,2.5,,152.9,9.2,33.0,,,,,,,,,,,,,
123,123.0,2018-06-08,19.0,15.4,23.0,0.0,,93.3,9.9,31.0,,,,,,,,,,,,,
124,124.0,2018-06-09,18.5,15.3,24.1,0.8,,90.4,10.8,33.0,,,,,,,,,,,,,
125,125.0,2018-06-10,17.6,15.4,21.2,0.0,,197.9,11.3,33.0,,,,,,,,,,,,,
126,126.0,2018-06-11,14.1,13.5,15.2,5.3,,54.2,11.7,33.0,,,,,,,,,,,,,
127,127.0,2018-06-12,10.9,9.3,13.0,1.8,,45.0,13.8,31.0,,,,,,,,,,,,,
128,128.0,2018-06-13,8.4,7.0,9.6,0.1,,202.9,10.6,33.0,,,,,,,,,,,,,
129,129.0,2018-06-14,10.5,6.6,15.3,0.0,,240.0,9.3,39.0,,,,,,,,,,,,,
130,130.0,2018-06-15,12.1,9.8,14.2,0.0,,149.2,7.2,21.0,,,,,,,,,,,,,
131,131.0,2018-06-16,15.4,12.5,19.2,0.0,,206.7,10.8,31.0,,,,,,,,,,,,,
132,132.0,2018-06-17,14.4,12.3,17.2,0.0,,245.8,12.9,39.0,,,,,,,,,,,,,
133,133.0,2018-06-18,12.9,9.4,16.6,0.0,,241.3,15.4,43.0,,,,,,,,,,,,,
134,134.0,2018-06-19,14.5,11.3,17.9,0.0,,255.8,12.8,33.0,,,,,,,,,,,,,
135,135.0,2018-06-20,17.6,12.4,23.4,0.0,,160.0,12.1,37.0,,,,,,,,,,,,,
136,136.0,2018-06-21,14.9,6.9,19.4,0.7,,262.1,18.4,59.0,,,,,,,,,,,,,
137,137.0,2018-06-22,5.6,3.5,8.0,10.9,,269.6,16.6,58.0,,,,,,,,,,,,,
138,138.0,2018-06-23,6.3,4.3,8.0,0.5,,277.5,13.6,39.0,,,,,,,,,,,,,
139,139.0,2018-06-24,8.8,6.8,11.9,0.0,,302.5,10.4,35.0,,,,,,,,,,,,,
140,140.0,2018-06-25,10.1,7.1,14.4,1.5,,297.1,8.3,27.0,,,,,,,,,,,,,
141,141.0,2018-06-26,12.3,9.8,16.6,0.5,,168.8,8.5,28.0,,,,,,,,,,,,,
142,142.0,2018-06-27,13.1,10.1,15.8,0.0,,82.1,12.8,42.0,,,,,,,,,,,,,
143,143.0,2018-06-28,14.5,10.7,19.0,0.0,,50.0,15.7,45.0,,,,,,,,,,,,,
144,144.0,2018-06-29,17.5,12.3,22.2,0.0,,56.7,13.2,43.0,,,,,,,,,,,,,
145,145.0,2018-06-30,13.8,9.9,17.4,0.0,,52.5,19.4,48.0,,,,,,,,,,,,,
146,146.0,2018-07-01,11.9,7.3,16.4,0.0,,67.5,17.2,41.0,,,,,,,,,,,,,
147,147.0,2018-07-02,13.3,8.8,17.9,0.0,,62.5,13.4,34.0,,,,,,,,,,,,,
148,148.0,2018-07-03,16.1,10.5,22.5,0.0,,79.6,11.5,27.0,,,,,,,,,,,,,
149,149.0,2018-07-04,19.4,14.5,23.6,0.0,,213.3,9.5,34.0,,,,,,,,,,,,,
150,150.0,2018-07-05,18.0,13.3,22.9,12.9,,229.2,11.4,38.0,,,,,,,,,,,,,
151,151.0,2018-07-06,15.1,11.7,18.7,0.0,,244.2,10.4,33.0,,,,,,,,,,,,,
152,152.0,2018-07-07,14.7,8.8,20.1,0.0,,320.8,10.6,36.0,,,,,,,,,,,,,
153,153.0,2018-07-08,14.7,9.6,19.2,0.0,,144.2,10.6,31.0,,,,,,,,,,,,,
154,154.0,2018-07-09,15.2,11.8,19.3,0.0,,193.8,9.9,32.0,,,,,,,,,,,,,
155,155.0,2018-07-10,11.1,8.3,13.5,3.2,,256.7,6.6,27.0,,,,,,,,,,,,,
156,156.0,2018-07-11,10.2,8.1,13.4,7.4,,164.2,8.3,28.0,,,,,,,,,,,,,
157,157.0,2018-07-12,12.4,8.5,18.4,4.6,,297.5,9.9,31.0,,,,,,,,,,,,,
158,158.0,2018-07-13,16.4,12.5,21.1,0.0,,277.9,9.2,28.0,,,,,,,,,,,,,
159,159.0,2018-07-14,16.6,11.7,20.2,0.0,,40.0,9.4,26.0,,,,,,,,,,,,,
160,160.0,2018-07-15,16.8,11.9,21.3,0.0,,70.8,10.8,28.0,,,,,,,,,,,,,
161,161.0,2018-07-16,15.0,10.7,18.3,35.0,,155.8,7.8,33.0,,,,,,,,,,,,,
162,162.0,2018-07-17,18.5,13.1,23.9,0.0,,281.3,10.9,41.0,,,,,,,,,,,,,
163,163.0,2018-07-18,17.7,14.2,21.4,0.0,,245.8,11.8,36.0,,,,,,,,,,,,,
164,164.0,2018-07-19,16.1,10.7,21.1,0.0,,95.4,10.0,28.0,,,,,,,,,,,,,
165,165.0,2018-07-20,18.3,13.1,23.0,0.0,,135.4,10.0,31.0,,,,,,,,,,,,,
166,166.0,2018-07-21,15.7,12.6,19.3,6.2,,177.9,8.9,31.0,,,,,,,,,,,,,
167,167.0,2018-07-22,14.2,12.6,16.0,6.2,,202.5,6.5,20.0,,,,,,,,,,,,,
168,168.0,2018-07-23,17.9,14.2,22.3,0.0,,187.1,8.3,23.0,,,,,,,,,,,,,
169,169.0,2018-07-24,20.3,15.1,25.4,0.0,,64.6,9.9,26.0,,,,,,,,,,,,,
170,170.0,2018-07-25,21.9,17.5,26.1,0.0,,55.4,9.8,35.0,,,,,,,,,,,,,
171,171.0,2018-07-26,21.8,17.9,25.8,0.0,,59.2,13.1,42.0,,,,,,,,,,,,,
172,172.0,2018-07-27,20.8,17.1,25.3,0.3,,73.3,13.1,36.0,,,,,,,,,,,,,
173,173.0,2018-07-28,20.3,14.6,25.3,3.5,,212.5,14.7,54.0,,,,,,,,,,,,,
174,174.0,2018-07-29,18.6,13.4,23.3,0.0,,175.0,9.9,36.0,,,,,,,,,,,,,
175,175.0,2018-07-30,23.2,18.1,28.6,0.0,,205.0,8.4,32.0,,,,,,,,,,,,,
176,176.0,2018-07-31,25.4,20.7,30.2,0.0,,208.8,11.1,38.0,,,,,,,,,,,,,
177,177.0,2018-08-01,20.3,16.8,23.8,0.4,,47.9,14.5,42.0,,,,,,,,,,,,,
178,178.0,2018-08-02,19.6,15.8,23.6,0.1,,66.3,15.3,36.0,,,,,,,,,,,,,
179,179.0,2018-08-03,21.6,17.4,26.3,0.0,,51.3,13.0,29.0,,,,,,,,,,,,,
180,180.0,2018-08-04,23.1,19.3,27.4,1.6,,115.0,8.1,32.0,,,,,,,,,,,,,
181,181.0,2018-08-05,17.8,14.4,21.5,0.0,,40.0,11.0,28.0,,,,,,,,,,,,,
182,182.0,2018-08-06,,,,0.0,,133.3,10.9,32.0,,,,,,,,,,,,,
183,183.0,2018-08-07,23.4,19.9,28.1,0.0,,209.6,13.0,37.0,,,,,,,,,,,,,
184,184.0,2018-08-08,21.6,18.7,25.9,0.0,,224.6,17.8,58.0,,,,,,,,,,,,,
185,185.0,2018-08-09,21.2,16.4,28.4,0.0,,152.1,16.4,60.0,,,,,,,,,,,,,
186,186.0,2018-08-10,14.3,10.7,17.1,0.0,,228.3,21.6,57.0,,,,,,,,,,,,,
187,187.0,2018-08-11,13.7,10.6,17.4,0.0,,235.0,16.2,52.0,,,,,,,,,,,,,
188,188.0,2018-08-12,15.6,10.0,21.5,0.0,,189.6,14.0,47.0,,,,,,,,,,,,,
189,189.0,2018-08-13,16.2,14.1,21.1,1.8,,223.8,18.1,58.0,,,,,,,,,,,,,
190,190.0,2018-08-14,13.2,11.5,15.4,0.7,,240.4,17.3,42.0,,,,,,,,,,,,,
191,191.0,2018-08-15,14.0,12.0,18.1,0.4,,252.5,9.8,28.0,,,,,,,,,,,,,
192,192.0,2018-08-16,17.7,11.9,24.0,0.0,,194.6,11.5,35.0,,,,,,,,,,,,,
193,193.0,2018-08-17,19.6,14.6,25.2,16.8,,149.2,12.8,36.0,,,,,,,,,,,,,
194,194.0,2018-08-18,15.6,12.3,20.6,7.6,,42.5,10.2,33.0,,,,,,,,,,,,,
195,195.0,2018-08-19,19.1,14.3,24.4,0.0,,217.5,13.0,42.0,,,,,,,,,,,,,
196,196.0,2018-08-20,16.8,13.9,18.6,0.0,,265.8,10.1,33.0,,,,,,,,,,,,,
197,197.0,2018-08-21,15.6,13.7,18.4,0.1,,101.7,8.6,25.0,,,,,,,,,,,,,
198,198.0,2018-08-23,19.7,16.9,25.5,7.2,,215.4,13.3,49.0,,,,,,,,,,,,,
199,199.0,2018-08-24,13.9,10.7,18.2,4.3,,241.3,14.8,40.0,,,,,,,,,,,,,
200,200.0,2018-08-25,8.4,6.0,10.7,3.1,,238.8,18.4,58.0,,,,,,,,,,,,,
201,201.0,2018-08-26,8.3,4.0,12.9,0.0,,238.8,11.9,35.0,,,,,,,,,,,,,
202,202.0,2018-08-27,10.5,8.2,12.7,0.0,,218.3,27.1,64.0,,,,,,,,,,,,,
203,203.0,2018-08-29,17.5,12.0,22.9,0.0,,188.8,12.0,34.0,,,,,,,,,,,,,
204,204.0,2018-08-30,12.2,8.9,17.3,5.3,,264.2,14.7,43.0,,,,,,,,,,,,,
205,205.0,2018-08-31,9.8,7.1,12.6,0.0,,41.3,10.5,25.0,,,,,,,,,,,,,
206,206.0,2018-09-01,10.3,6.2,14.4,0.0,,40.8,12.8,36.0,,,,,,,,,,,,,
207,207.0,2018-09-02,9.7,8.0,11.0,7.5,,48.3,20.1,56.0,,,,,,,,,,,,,
208,208.0,2018-09-03,12.3,11.0,13.1,7.6,,50.4,13.6,33.0,,,,,,,,,,,,,
209,209.0,2018-09-04,15.0,12.4,19.2,0.0,,48.3,11.2,29.0,,,,,,,,,,,,,
210,210.0,2018-09-05,15.5,12.4,19.0,0.0,,57.5,8.8,24.0,,,,,,,,,,,,,
211,211.0,2018-09-06,16.5,13.4,20.9,0.0,,207.9,10.9,32.0,,,,,,,,,,,,,
212,212.0,2018-09-07,12.5,10.3,16.4,6.6,,255.0,12.8,46.0,,,,,,,,,,,,,
213,213.0,2018-09-08,10.1,5.5,15.0,0.0,,235.4,14.9,35.0,,,,,,,,,,,,,
214,214.0,2018-09-09,12.7,9.5,17.7,0.0,,230.4,11.9,36.0,,,,,,,,,,,,,
215,215.0,2018-09-10,14.9,11.4,19.0,0.0,,247.1,16.2,47.0,,,,,,,,,,,,,
216,216.0,2018-09-11,15.1,11.0,20.3,0.0,,244.2,22.9,60.0,,,,,,,,,,,,,
217,217.0,2018-09-12,17.1,12.7,23.0,0.0,,221.3,21.3,50.0,,,,,,,,,,,,,
218,218.0,2018-09-13,11.2,9.9,12.9,0.3,,56.7,12.3,33.0,,,,,,,,,,,,,
219,219.0,2018-09-14,11.6,9.8,14.5,0.1,,150.8,9.1,27.0,,,,,,,,,,,,,
220,220.0,2018-09-15,10.3,7.0,13.9,0.0,,270.8,11.5,36.0,,,,,,,,,,,,,
221,221.0,2018-09-16,12.3,7.3,18.0,0.0,,206.3,8.8,28.0,,,,,,,,,,,,,
222,222.0,2018-09-17,15.6,11.5,20.4,0.0,,223.3,10.4,31.0,,,,,,,,,,,,,
223,223.0,2018-09-18,18.1,13.5,23.2,0.0,,221.7,19.9,50.0,,,,,,,,,,,,,
224,224.0,2018-09-19,18.7,15.2,22.1,0.0,,227.9,18.5,50.0,,,,,,,,,,,,,
225,225.0,2018-09-20,17.9,14.3,21.8,0.0,,227.5,18.7,57.0,,,,,,,,,,,,,
226,226.0,2018-09-21,14.4,5.8,18.8,7.1,,225.8,30.7,86.0,,,,,,,,,,,,,
227,227.0,2018-09-22,6.3,4.1,10.0,2.5,,237.1,23.6,58.0,,,,,,,,,,,,,
228,228.0,2018-09-23,6.9,2.6,13.9,35.4,,225.4,23.0,97.0,,,,,,,,,,,,,
229,229.0,2018-09-24,3.6,2.3,6.0,4.0,,290.0,16.3,45.0,,,,,,,,,,,,,
230,230.0,2018-09-25,3.2,0.8,6.8,0.0,,191.3,8.2,25.0,,,,,,,,,,,,,
231,231.0,2018-09-26,5.7,2.5,9.3,0.0,,210.4,21.5,47.0,,,,,,,,,,,,,
232,232.0,2018-09-27,12.5,8.0,17.1,0.0,,246.7,15.0,45.0,,,,,,,,,,,,,
233,233.0,2018-09-28,8.4,2.9,12.3,0.2,,147.1,13.3,40.0,,,,,,,,,,,,,
234,234.0,2018-09-29,4.2,1.0,8.9,0.0,,61.7,10.7,35.0,,,,,,,,,,,,,
235,235.0,2018-09-30,7.8,3.8,14.3,0.0,,214.6,15.7,39.0,,,,,,,,,,,,,
236,236.0,2018-10-01,5.0,1.7,7.5,0.4,,313.8,12.5,37.0,,,,,,,,,,,,,
237,237.0,2018-10-02,1.7,0.2,4.4,14.6,0.0,242.9,22.5,78.0,,,,,,,,,,,,,
238,238.0,2018-10-03,5.6,4.2,8.0,0.0,0.0,265.0,18.5,54.0,,,,,,,,,,,,,
239,239.0,2018-10-04,6.1,2.8,10.7,0.0,0.0,226.7,8.9,24.0,,,,,,,,,,,,,
240,240.0,2018-10-05,10.3,5.5,16.3,0.0,0.0,213.3,14.4,39.0,,,,,,,,,,,,,
241,241.0,2018-10-06,12.4,8.2,16.9,0.0,0.0,215.8,19.1,48.0,,,,,,,,,,,,,
242,242.0,2018-10-07,9.2,4.3,13.0,0.3,0.0,123.3,14.5,36.0,,,,,,,,,,,,,
243,243.0,2018-10-08,9.4,4.3,13.9,0.0,0.0,212.9,9.7,30.0,,,,,,,,,,,,,
