,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
20,20.0,2018-07-12,15.9,10.0,23.0,,,,10.3,,,,,,,,,,,,,,
21,21.0,2018-07-14,19.4,12.0,25.0,,,,7.7,,,,,,,,,,,,,,
22,22.0,2018-07-15,19.6,12.0,26.0,,,,,,,,,,,,,,,,,,
23,23.0,2018-07-17,22.1,13.0,30.0,,,,11.2,,,,,,,,,,,,,,
24,24.0,2018-07-18,21.3,15.0,27.0,,,,13.7,,,,,,,,,,,,,,
25,25.0,2018-07-19,19.8,12.0,26.0,,,,8.0,,,,,,,,,,,,,,
26,26.0,2018-07-21,20.5,14.0,26.0,,,,7.9,,,,,,,,,,,,,,
27,27.0,2018-07-22,20.8,18.0,24.0,,,,8.8,,,,,,,,,,,,,,
28,28.0,2018-07-23,21.9,15.0,28.0,,,,6.5,,,,,,,,,,,,,,
29,29.0,2018-07-26,24.1,14.0,31.0,,,,7.0,,,,,,,,,,,,,,
30,30.0,2018-07-27,22.8,16.0,30.0,,,,7.5,,,,,,,,,,,,,,
31,31.0,2018-07-28,22.7,16.0,32.0,,,,7.6,,,,,,,,,,,,,,
32,32.0,2018-07-29,22.9,15.0,30.0,,,,6.4,,,,,,,,,,,,,,
33,33.0,2018-07-30,26.5,18.0,34.0,,,,4.9,,,,,,,,,,,,,,
34,34.0,2018-07-31,28.0,19.0,35.0,,,,5.1,,,,,,,,,,,,,,
35,35.0,2018-08-02,25.0,19.0,31.0,,,,10.5,,,,,,,,,,,,,,
36,36.0,2018-08-04,26.1,18.0,33.0,,,,6.3,,,,,,,,,,,,,,
37,37.0,2018-08-06,21.2,11.0,30.0,,,,5.9,,,,,,,,,,,,,,
38,38.0,2018-08-10,21.5,16.0,25.0,,,,13.2,,,,,,,,,,,,,,
39,39.0,2018-08-11,19.1,14.0,24.0,,,,14.4,,,,,,,,,,,,,,
40,40.0,2018-08-15,19.4,13.0,25.0,,,,8.1,,,,,,,,,,,,,,
41,41.0,2018-08-16,21.3,11.0,30.0,,,,5.7,,,,,,,,,,,,,,
42,42.0,2018-08-18,20.2,17.0,25.0,,,,4.9,,,,,,,,,,,,,,
43,43.0,2018-08-19,21.7,14.0,30.0,,,,5.5,,,,,,,,,,,,,,
44,44.0,2018-08-20,21.0,15.0,25.0,,,,10.6,,,,,,,,,,,,,,
45,45.0,2018-08-23,22.5,14.0,33.0,,,,8.5,,,,,,,,,,,,,,
46,46.0,2018-08-24,19.9,15.0,24.0,,,,10.7,,,,,,,,,,,,,,
47,47.0,2018-08-27,17.3,11.0,24.0,,,,15.6,,,,,,,,,,,,,,
48,48.0,2018-08-28,17.2,13.0,23.0,,,,4.7,,,,,,,,,,,,,,
49,49.0,2018-08-29,18.9,8.0,29.0,,,,3.9,,,,,,,,,,,,,,
50,50.0,2018-08-30,17.5,14.0,20.0,,,,10.4,,,,,,,,,,,,,,
51,51.0,2018-08-31,14.5,10.0,18.0,,,,5.4,,,,,,,,,,,,,,
52,52.0,2018-09-01,13.5,7.0,18.0,,,,6.1,,,,,,,,,,,,,,
53,53.0,2018-09-02,14.5,13.0,16.0,,,,8.1,,,,,,,,,,,,,,
54,54.0,2018-09-03,16.8,15.0,20.0,,,,2.7,,,,,,,,,,,,,,
55,55.0,2018-09-04,18.3,14.0,25.0,,,,4.5,,,,,,,,,,,,,,
56,56.0,2018-09-06,19.0,12.0,27.0,,,,4.3,,,,,,,,,,,,,,
57,57.0,2018-09-07,18.1,15.0,22.0,,,,8.4,,,,,,,,,,,,,,
58,58.0,2018-09-08,15.8,11.0,21.0,,,,7.2,,,,,,,,,,,,,,
59,59.0,2018-09-09,16.5,10.0,23.0,,,,7.6,,,,,,,,,,,,,,
60,60.0,2018-09-11,20.2,14.0,27.0,,,,11.6,,,,,,,,,,,,,,
61,61.0,2018-09-12,21.9,16.0,29.0,,,,13.2,,,,,,,,,,,,,,
62,62.0,2018-09-21,21.0,13.0,28.0,,,,19.2,,,,,,,,,,,,,,
63,63.0,2018-09-25,7.9,3.0,13.0,,,,10.3,,,,,,,,,,,,,,
64,64.0,2018-09-26,8.8,2.0,16.0,,,,10.3,,,,,,,,,,,,,,
65,65.0,2018-09-28,10.3,4.0,14.0,,,,7.5,,,,,,,,,,,,,,
66,66.0,2018-09-29,6.8,2.0,13.0,,,,,,,,,,,,,,,,,,
67,67.0,2018-09-30,8.5,2.0,18.0,,,,5.1,,,,,,,,,,,,,,
68,68.0,2018-10-01,7.5,3.0,12.0,,,,8.7,,,,,,,,,,,,,,
69,69.0,2018-10-03,11.5,7.0,15.0,,,265.0,23.4,,,,,,,,,,,,,,
70,70.0,2018-10-06,14.1,5.0,23.0,,,,8.9,,,,,,,,,,,,,,
71,71.0,2018-10-07,12.1,10.0,15.0,,,,9.9,,,,,,,,,,,,,,
72,72.0,2018-10-08,10.3,4.0,16.0,,,,3.2,,,,,,,,,,,,,,
73,73.0,2018-10-09,12.1,6.0,21.0,,,,3.2,,,,,,,,,,,,,,
74,74.0,2018-10-10,13.5,6.0,23.0,,,,6.8,,,,,,,,,,,,,,
75,75.0,2018-10-11,14.6,6.0,24.0,,,,7.2,,,,,,,,,,,,,,
76,76.0,2018-10-12,14.7,7.0,25.0,,,,7.9,,,,,,,,,,,,,,
77,77.0,2018-10-13,15.4,8.0,26.0,,,,6.5,,,,,,,,,,,,,,
78,78.0,2018-10-14,13.5,5.0,24.0,,,,6.0,,,,,,,,,,,,,,
79,79.0,2018-10-18,9.8,5.0,15.0,,,,5.7,,,,,,,,,,,,,,
80,80.0,2018-10-20,8.8,5.0,13.0,,,,3.9,,,,,,,,,,,,,,
81,81.0,2018-10-22,6.2,1.0,13.0,,,,7.9,,,,,,,,,,,,,,
82,82.0,2018-10-25,11.8,9.0,14.0,,,262.5,21.4,,,,,,,,,,,,,,
83,83.0,2018-10-27,7.5,4.0,9.0,,,,12.0,,,,,,,,,,,,,,
84,84.0,2018-10-28,4.0,3.0,5.0,,,33.3,13.1,,,,,,,,,,,,,,
85,85.0,2018-10-29,4.1,3.0,5.0,,,57.1,13.2,,,,,,,,,,,,,,
86,86.0,2018-10-30,9.0,5.0,18.0,,,,21.0,,,,,,,,,,,,,,
87,87.0,2018-10-31,8.3,4.0,15.0,,,,11.2,,,,,,,,,,,,,,
88,88.0,2018-11-01,5.9,0.0,10.0,,,,5.1,,,,,,,,,,,,,,
89,89.0,2018-11-06,8.8,3.0,18.0,,,,4.7,,,,,,,,,,,,,,
90,90.0,2018-11-07,8.9,4.0,16.0,,,,6.2,,,,,,,,,,,,,,
91,91.0,2018-11-10,8.3,4.0,15.0,,,159.6,8.9,,,,,,,,,,,,,,
92,92.0,2018-11-11,9.5,5.0,14.0,,,,11.8,,,,,,,,,,,,,,
93,93.0,2018-11-12,12.6,7.0,20.0,,,,9.7,,,,,,,,,,,,,,
94,94.0,2018-11-13,10.7,7.0,12.0,,,208.3,13.1,,,,,,,,,,,,,,
95,95.0,2018-11-14,6.3,3.0,11.0,,,,8.0,,,,,,,,,,,,,,
96,96.0,2018-11-15,4.6,1.0,11.0,,,,4.2,,,,,,,,,,,,,,
97,97.0,2018-11-24,2.1,-3.0,7.0,,,,5.5,,,,,,,,,,,,,,
98,98.0,2018-11-25,5.2,2.0,8.0,,,,6.0,,,,,,,,,,,,,,
99,99.0,2018-11-26,3.6,2.0,5.0,,,37.9,12.1,,,,,,,,,,,,,,
100,100.0,2018-11-28,-1.8,-6.0,2.0,,,,6.2,,,,,,,,,,,,,,
101,101.0,2018-11-30,1.9,1.0,4.0,,,182.5,10.5,,,,,,,,,,,,,,
102,102.0,2018-12-01,4.5,2.0,8.0,,,188.8,12.4,,,,,,,,,,,,,,
103,103.0,2018-12-02,7.7,4.0,11.0,,,192.5,20.0,,,,,,,,,,,,,,
104,104.0,2018-12-07,10.9,9.0,12.0,,,207.9,21.6,,,,,,,,,,,,,,
105,105.0,2018-12-08,6.5,5.0,10.0,,,222.5,29.2,,,,,,,,,,,,,,
106,106.0,2018-12-09,7.0,5.0,8.0,,,237.1,26.5,,,,,,,,,,,,,,
107,107.0,2018-12-10,4.0,2.0,5.0,,,,,,,,,,,,,,,,,,
108,108.0,2018-12-12,1.7,0.0,3.0,,,,11.3,,,,,,,,,,,,,,
109,109.0,2018-12-13,-0.5,-4.0,1.0,,,,6.2,,,,,,,,,,,,,,
110,110.0,2018-12-14,-0.1,-1.0,1.0,,,,7.0,,,,,,,,,,,,,,
111,111.0,2018-12-15,-0.8,-1.0,0.0,,,57.1,7.3,,,,,,,,,,,,,,
112,112.0,2018-12-17,2.8,1.0,5.0,,,200.8,13.5,,,,,,,,,,,,,,
113,113.0,2018-12-19,0.6,-4.0,5.0,,,,8.0,,,,,,,,,,,,,,
114,114.0,2018-12-20,4.4,2.0,6.0,,,193.3,12.6,,,,,,,,,,,,,,
115,115.0,2018-12-21,7.5,6.0,11.0,,,201.7,24.1,,,,,,,,,,,,,,
116,116.0,2018-12-22,8.5,5.0,11.0,,,250.0,20.0,,,,,,,,,,,,,,
117,117.0,2018-12-23,6.5,5.0,8.0,,,,13.9,,,,,,,,,,,,,,
118,118.0,2018-12-24,2.5,1.0,5.0,,,278.8,15.9,,,,,,,,,,,,,,
119,119.0,2018-12-25,3.2,1.0,4.0,,,258.3,17.4,,,,,,,,,,,,,,
120,120.0,2018-12-26,3.6,2.0,5.0,,,245.0,15.8,,,,,,,,,,,,,,
121,121.0,2018-12-27,5.1,3.0,8.0,,,,,,,,,,,,,,,,,,
122,122.0,2018-12-28,2.5,-1.0,4.0,,,,9.9,,,,,,,,,,,,,,
123,123.0,2018-12-29,4.0,3.0,6.0,,,230.8,16.0,,,,,,,,,,,,,,
124,124.0,2018-12-30,5.8,4.0,7.0,,,277.9,22.7,,,,,,,,,,,,,,
125,125.0,2018-12-31,5.8,5.0,7.0,,,,6.5,,,,,,,,,,,,,,
126,126.0,2019-01-02,1.7,-1.0,3.0,,,316.3,27.8,,,,,,,,,,,,,,
127,127.0,2019-01-03,-0.9,-3.0,1.0,,,,12.6,,,,,,,,,,,,,,
128,128.0,2019-01-04,1.0,-1.0,3.0,,,275.0,15.5,,,,,,,,,,,,,,
129,129.0,2019-01-05,5.3,3.0,7.0,,,297.5,22.0,,,,,,,,,,,,,,
130,130.0,2019-01-06,3.2,2.0,5.0,,,,8.2,,,,,,,,,,,,,,
131,131.0,2019-01-07,4.5,3.0,6.0,,,256.7,14.4,,,,,,,,,,,,,,
132,132.0,2019-01-09,0.3,0.0,2.0,,,310.8,26.6,,,,,,,,,,,,,,
133,133.0,2019-01-10,-0.1,-1.0,1.0,,,,14.7,,,,,,,,,,,,,,
134,134.0,2019-01-12,3.0,2.0,4.0,,,235.8,21.2,,,,,,,,,,,,,,
135,135.0,2019-01-13,4.9,3.0,8.0,,,,,,,,,,,,,,,,,,
136,136.0,2019-01-14,2.4,0.0,6.0,,,292.1,26.0,,,,,,,,,,,,,,
137,137.0,2019-01-16,4.6,3.0,6.0,,,216.3,19.6,,,,,,,,,,,,,,
138,138.0,2019-01-17,4.7,2.0,7.0,,,223.8,22.5,,,,,,,,,,,,,,
139,139.0,2019-01-18,-0.9,-5.0,2.0,,,,13.9,,,,,,,,,,,,,,
140,140.0,2019-01-19,-4.2,-7.0,0.0,,,,,,,,,,,,,,,,,,
141,141.0,2019-01-20,-6.0,-10.0,-1.0,,,,3.0,,,,,,,,,,,,,,
142,142.0,2019-01-21,-6.4,-11.0,0.0,,,,3.4,,,,,,,,,,,,,,
143,143.0,2019-01-22,-6.1,-10.0,-1.0,,,,7.3,,,,,,,,,,,,,,
144,144.0,2019-01-23,-8.0,-12.0,-2.0,,,,5.7,,,,,,,,,,,,,,
145,145.0,2019-01-24,-4.8,-10.0,-3.0,,,,5.1,,,,,,,,,,,,,,
146,146.0,2019-01-26,1.2,-2.0,3.0,,,214.2,19.8,,,,,,,,,,,,,,
147,147.0,2019-01-27,4.1,3.0,6.0,,,192.5,19.8,,,,,,,,,,,,,,
148,148.0,2019-01-29,0.4,-3.0,2.0,,,,14.4,,,,,,,,,,,,,,
149,149.0,2019-02-02,0.7,0.0,1.0,,,,4.2,,,,,,,,,,,,,,
150,150.0,2019-02-03,0.0,-1.0,1.0,,,,15.7,,,,,,,,,,,,,,
151,151.0,2019-02-04,-0.5,-3.0,2.0,,,202.1,10.1,,,,,,,,,,,,,,
152,152.0,2019-02-05,0.5,-2.0,3.0,,,198.3,13.2,,,,,,,,,,,,,,
153,153.0,2019-02-07,-1.5,-6.0,2.0,,,,12.7,,,,,,,,,,,,,,
154,154.0,2019-02-08,4.2,2.0,6.0,,,193.8,18.9,,,,,,,,,,,,,,
155,155.0,2019-02-09,6.4,5.0,9.0,,,204.6,27.2,,,,,,,,,,,,,,
156,156.0,2019-02-10,7.5,5.0,11.0,,,194.2,27.3,,,,,,,,,,,,,,
157,157.0,2019-02-11,4.0,2.0,6.0,,,270.8,25.5,,,,,,,,,,,,,,
158,158.0,2019-02-13,4.5,2.0,7.0,,,226.7,13.5,,,,,,,,,,,,,,
159,159.0,2019-02-14,3.8,0.0,10.0,,,,7.4,,,,,,,,,,,,,,
160,160.0,2019-02-15,4.0,-2.0,14.0,,,,5.2,,,,,,,,,,,,,,
161,161.0,2019-02-16,6.7,-2.0,16.0,,,,10.7,,,,,,,,,,,,,,
162,162.0,2019-02-17,7.7,-1.0,17.0,,,,8.4,,,,,,,,,,,,,,
163,163.0,2019-02-18,6.7,-1.0,16.0,,,,7.8,,,,,,,,,,,,,,
164,164.0,2019-02-19,5.3,2.0,9.0,,,205.0,14.4,,,,,,,,,,,,,,
165,165.0,2019-02-20,5.3,1.0,9.0,,,230.0,14.1,,,,,,,,,,,,,,
166,166.0,2019-02-22,4.3,-4.0,8.0,,,,13.6,,,,,,,,,,,,,,
167,167.0,2019-02-23,-0.9,-5.0,5.0,,,,4.3,,,,,,,,,,,,,,
168,168.0,2019-02-24,1.3,-4.0,10.0,,,,4.6,,,,,,,,,,,,,,
169,169.0,2019-02-25,4.3,-2.0,14.0,,,,5.2,,,,,,,,,,,,,,
170,170.0,2019-02-26,5.0,-2.0,13.0,,,,5.1,,,,,,,,,,,,,,
171,171.0,2019-02-27,6.0,-1.0,16.0,,,,6.1,,,,,,,,,,,,,,
172,172.0,2019-02-28,9.0,4.0,14.0,,,,,,,,,,,,,,,,,,
173,173.0,2019-03-01,7.8,3.0,11.0,,,267.5,14.9,,,,,,,,,,,,,,
174,174.0,2019-03-02,4.5,3.0,7.0,,,,12.1,,,,,,,,,,,,,,
175,175.0,2019-03-04,10.1,5.0,15.0,,,215.4,28.9,,,,,,,,,,,,,,
176,176.0,2019-03-07,11.2,8.0,15.0,,,200.0,21.5,,,,,,,,,,,,,,
177,177.0,2019-03-08,7.2,4.0,9.0,,,226.3,24.7,,,,,,,,,,,,,,
178,178.0,2019-03-09,8.1,6.0,12.0,,,227.9,33.8,,,,,,,,,,,,,,
179,179.0,2019-03-12,5.1,1.0,8.0,,,229.2,19.1,,,,,,,,,,,,,,
180,180.0,2019-03-14,5.9,4.0,8.0,,,227.1,29.4,,,,,,,,,,,,,,
181,181.0,2019-03-15,7.6,5.0,10.0,,,242.9,25.8,,,,,,,,,,,,,,
182,182.0,2019-03-17,8.5,5.0,14.0,,,216.3,21.6,,,,,,,,,,,,,,
183,183.0,2019-03-18,4.6,2.0,7.0,,,236.3,20.5,,,,,,,,,,,,,,
184,184.0,2019-03-19,3.5,-1.0,8.0,,,,12.5,,,,,,,,,,,,,,
185,185.0,2019-03-20,4.8,-2.0,11.0,,,,,,,,,,,,,,,,,,
186,186.0,2019-03-21,7.5,0.0,15.0,,,,4.7,,,,,,,,,,,,,,
187,187.0,2019-03-22,9.5,1.0,18.0,,,,6.0,,,,,,,,,,,,,,
188,188.0,2019-03-23,9.9,3.0,19.0,,,,8.2,,,,,,,,,,,,,,
189,189.0,2019-03-25,3.7,0.0,8.0,,,252.1,18.0,,,,,,,,,,,,,,
190,190.0,2019-03-26,4.8,3.0,7.0,,,283.3,16.7,,,,,,,,,,,,,,
191,191.0,2019-03-27,6.5,4.0,10.0,,,289.2,11.5,,,,,,,,,,,,,,
192,192.0,2019-03-28,7.8,6.0,10.0,,,282.9,9.3,,,,,,,,,,,,,,
193,193.0,2019-03-29,9.0,4.0,14.0,,,,3.2,,,,,,,,,,,,,,
194,194.0,2019-03-30,9.4,1.0,17.0,,,,8.0,,,,,,,,,,,,,,
195,195.0,2019-04-03,12.6,7.0,18.0,,,,9.0,,,,,,,,,,,,,,
196,196.0,2019-04-04,11.3,5.0,19.0,,,,11.4,,,,,,,,,,,,,,
197,197.0,2019-04-05,9.5,7.0,13.0,,,,8.0,,,,,,,,,,,,,,
198,198.0,2019-04-06,10.2,4.0,19.0,,,,6.8,,,,,,,,,,,,,,
199,199.0,2019-04-09,6.9,3.0,12.0,,,,7.5,,,,,,,,,,,,,,
200,200.0,2019-04-10,5.4,0.0,10.0,,,43.8,11.5,,,,,,,,,,,,,,
201,201.0,2019-04-13,2.8,-1.0,7.0,,,,6.3,,,,,,,,,,,,,,
202,202.0,2019-04-14,1.6,-3.0,5.0,,,,6.7,,,,,,,,,,,,,,
203,203.0,2019-04-15,7.5,3.0,13.0,,,,7.8,,,,,,,,,,,,,,
204,204.0,2019-04-17,10.2,0.0,18.0,,,,9.6,,,,,,,,,,,,,,
205,205.0,2019-04-18,12.1,2.0,19.0,,,,10.2,,,,,,,,,,,,,,
206,206.0,2019-04-19,13.6,4.0,21.0,,,,8.7,,,,,,,,,,,,,,
207,207.0,2019-04-20,12.2,3.0,21.0,,,,6.1,,,,,,,,,,,,,,
208,208.0,2019-04-22,11.5,2.0,18.0,,,,13.7,,,,,,,,,,,,,,
209,209.0,2019-04-23,13.4,9.0,19.0,,,100.0,19.8,,,,,,,,,,,,,,
210,210.0,2019-04-24,16.7,8.0,24.0,,,,10.3,,,,,,,,,,,,,,
211,211.0,2019-04-27,11.1,8.0,16.0,,,,11.8,,,,,,,,,,,,,,
212,212.0,2019-04-28,8.5,6.0,12.0,,,,9.5,,,,,,,,,,,,,,
213,213.0,2019-04-29,7.8,5.0,10.0,,,,10.7,,,,,,,,,,,,,,
214,214.0,2019-05-01,11.2,3.0,18.0,,,,9.3,,,,,,,,,,,,,,
215,215.0,2019-05-03,8.0,5.0,10.0,,,,10.6,,,,,,,,,,,,,,
216,216.0,2019-05-04,3.6,0.0,6.0,,,,8.3,,,,,,,,,,,,,,
217,217.0,2019-05-05,4.6,0.0,9.0,,,,7.1,,,,,,,,,,,,,,
218,218.0,2019-05-06,6.3,2.0,10.0,,,,10.8,,,,,,,,,,,,,,
219,219.0,2019-05-10,12.0,9.0,15.0,,,,13.3,,,,,,,,,,,,,,
220,220.0,2019-05-11,9.1,6.0,12.0,,,,9.2,,,,,,,,,,,,,,
221,221.0,2019-05-12,9.3,6.0,13.0,,,328.3,17.2,,,,,,,,,,,,,,
222,222.0,2019-05-17,11.5,6.0,17.0,,,,7.8,,,,,,,,,,,,,,
223,223.0,2019-05-18,13.6,5.0,21.0,,,,7.1,,,,,,,,,,,,,,
224,224.0,2019-05-19,16.1,8.0,24.0,,,,6.4,,,,,,,,,,,,,,
225,225.0,2019-05-20,14.9,11.0,20.0,,,,5.9,,,,,,,,,,,,,,
226,226.0,2019-05-21,15.2,9.0,20.0,,,,9.2,,,,,,,,,,,,,,
227,227.0,2019-05-22,12.8,12.0,14.0,,,313.8,16.3,,,,,,,,,,,,,,
228,228.0,2019-05-24,15.3,8.0,22.0,,,,7.2,,,,,,,,,,,,,,
229,229.0,2019-05-25,13.8,9.0,18.0,,,,7.4,,,,,,,,,,,,,,
230,230.0,2019-05-26,15.2,7.0,22.0,,,,9.6,,,,,,,,,,,,,,
231,231.0,2019-05-27,17.0,13.0,21.0,,,,12.3,,,,,,,,,,,,,,
232,232.0,2019-05-28,14.1,12.0,17.0,,,,6.9,,,,,,,,,,,,,,
233,233.0,2019-05-29,12.0,8.0,16.0,,,,10.5,,,,,,,,,,,,,,
234,234.0,2019-05-30,13.5,3.0,21.0,,,,8.4,,,,,,,,,,,,,,
235,235.0,2019-06-01,19.5,12.0,27.0,,,,6.6,,,,,,,,,,,,,,
236,236.0,2019-06-02,21.7,12.0,29.0,,,,5.7,,,,,,,,,,,,,,
237,237.0,2019-06-04,22.0,13.0,29.0,,,,6.6,,,,,,,,,,,,,,
238,238.0,2019-06-06,18.9,15.0,25.0,,,,12.5,,,,,,,,,,,,,,
239,239.0,2019-06-07,17.8,12.0,25.0,,,,,,,,,,,,,,,,,,
240,240.0,2019-06-08,17.1,12.0,22.0,,,225.8,18.7,,,,,,,,,,,,,,
241,241.0,2019-06-09,17.8,8.0,26.0,,,,7.7,,,,,,,,,,,,,,
242,242.0,2019-06-10,21.0,16.0,27.0,,,,6.3,,,,,,,,,,,,,,
243,243.0,2019-06-11,20.2,15.0,26.0,,,,8.8,,,,,,,,,,,,,,
244,244.0,2019-06-12,20.0,15.0,28.0,,,,11.1,,,,,,,,,,,,,,
245,245.0,2019-06-13,19.0,14.0,23.0,,,,7.3,,,,,,,,,,,,,,
246,246.0,2019-06-14,22.2,12.0,30.0,,,,8.3,,,,,,,,,,,,,,
247,247.0,2019-06-16,17.8,14.0,21.0,,,,4.4,,,,,,,,,,,,,,
248,248.0,2019-06-17,20.0,14.0,26.0,,,,6.7,,,,,,,,,,,,,,
249,249.0,2019-06-20,21.5,17.0,27.0,,,,11.7,,,,,,,,,,,,,,
250,250.0,2019-06-21,19.1,16.0,23.0,,,,7.6,,,,,,,,,,,,,,
251,251.0,2019-06-22,19.3,11.0,24.0,,,,7.2,,,,,,,,,,,,,,
252,252.0,2019-06-23,20.6,13.0,26.0,,,,10.2,,,,,,,,,,,,,,
253,253.0,2019-06-24,21.6,13.0,28.0,,,,8.8,,,,,,,,,,,,,,
254,254.0,2019-06-25,24.8,13.0,33.0,,,,7.3,,,,,,,,,,,,,,
255,255.0,2019-06-26,28.5,19.0,36.0,,,,10.8,,,,,,,,,,,,,,
256,256.0,2019-06-27,21.6,16.0,26.0,,,326.3,15.8,,,,,,,,,,,,,,
257,257.0,2019-06-28,17.0,11.0,23.0,,,,,,,,,,,,,,,,,,
258,258.0,2019-06-29,20.3,9.0,30.0,,,,4.8,,,,,,,,,,,,,,
259,259.0,2019-06-30,26.6,14.0,37.0,,,,9.8,,,,,,,,,,,,,,
260,260.0,2019-07-01,23.5,19.0,28.0,,,,,,,,,,,,,,,,,,
261,261.0,2019-07-02,19.0,14.0,22.0,,,,14.3,,,,,,,,,,,,,,
262,262.0,2019-07-03,15.1,8.0,22.0,,,,6.6,,,,,,,,,,,,,,
263,263.0,2019-07-04,15.6,7.0,23.0,,,,5.1,,,,,,,,,,,,,,
264,264.0,2019-07-05,18.9,13.0,25.0,,,,11.7,,,,,,,,,,,,,,
265,265.0,2019-07-06,20.3,11.0,28.0,,,,11.6,,,,,,,,,,,,,,
266,266.0,2019-07-07,16.3,12.0,21.0,,,,,,,,,,,,,,,,,,
267,267.0,2019-07-08,14.6,11.0,17.0,,,,,,,,,,,,,,,,,,
268,268.0,2019-07-09,13.8,10.0,17.0,,,,10.1,,,,,,,,,,,,,,
269,269.0,2019-07-10,15.3,8.0,22.0,,,,7.5,,,,,,,,,,,,,,
270,270.0,2019-07-11,17.8,14.0,22.0,,,,6.3,,,,,,,,,,,,,,
271,271.0,2019-07-12,17.3,14.0,23.0,,,,,,,,,,,,,,,,,,
272,272.0,2019-07-13,17.1,14.0,22.0,,,,13.2,,,,,,,,,,,,,,
273,273.0,2019-07-14,15.5,13.0,19.0,,,,,,,,,,,,,,,,,,
274,274.0,2019-07-15,16.1,14.0,19.0,,,,,,,,,,,,,,,,,,
275,275.0,2019-07-16,15.6,13.0,20.0,,,279.6,13.2,,,,,,,,,,,,,,
276,276.0,2019-07-17,16.4,13.0,21.0,,,,5.8,,,,,,,,,,,,,,
277,277.0,2019-07-18,18.6,10.0,26.0,,,,,,,,,,,,,,,,,,
278,278.0,2019-07-20,22.4,13.0,30.0,,,,,,,,,,,,,,,,,,
279,279.0,2019-07-21,21.7,17.0,27.0,,,,12.0,,,,,,,,,,,,,,
280,280.0,2019-07-23,23.3,15.0,31.0,,,,6.0,,,,,,,,,,,,,,
281,281.0,2019-07-24,25.0,14.0,34.0,,,,5.4,,,,,,,,,,,,,,
282,282.0,2019-07-26,24.5,16.0,31.0,,,,8.9,,,,,,,,,,,,,,
283,283.0,2019-07-27,23.3,15.0,29.0,,,,11.8,,,,,,,,,,,,,,
284,284.0,2019-07-28,23.6,18.0,28.0,,,,9.2,,,,,,,,,,,,,,
285,285.0,2019-07-29,23.1,19.0,27.0,,,,10.8,,,,,,,,,,,,,,
286,286.0,2019-07-31,18.5,16.0,24.0,,,,7.6,,,,,,,,,,,,,,
287,287.0,2019-08-02,18.4,12.0,25.0,,,,6.1,,,,,,,,,,,,,,
288,288.0,2019-08-03,16.9,13.0,21.0,,,,6.1,,,,,,,,,,,,,,
289,289.0,2019-08-04,18.9,14.0,25.0,,,,7.5,,,,,,,,,,,,,,
290,290.0,2019-08-05,19.3,12.0,25.0,,,,5.3,,,,,,,,,,,,,,
291,291.0,2019-08-06,21.8,16.0,28.0,,,,11.2,,,,,,,,,,,,,,
292,292.0,2019-08-09,22.8,15.0,31.0,,,,5.9,,,,,,,,,,,,,,
293,293.0,2019-08-10,21.8,19.0,25.0,,,207.5,14.8,,,,,,,,,,,,,,
294,294.0,2019-08-11,21.9,14.0,28.0,,,,11.0,,,,,,,,,,,,,,
