,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
41,2015-02-12,,-2.8,5.3,0.0,0.0,,,,,,,,,,,,,,,,
42,2015-02-13,,-2.2,11.2,0.0,0.0,,,,,,,,,,,,,,,,
43,2015-02-14,,3.5,12.4,0.0,0.0,,,,,,,,,,,,,,,,
44,2015-02-15,,-1.2,8.2,0.0,0.0,,,,,,,,,,,,,,,,
45,2015-02-16,,-2.9,9.0,0.0,0.0,,,,,,,,,,,,,,,,
46,2015-02-17,,-0.9,4.0,0.1,0.0,,,,,,,,,,,,,,,,
47,2015-02-18,,-0.9,7.2,0.0,0.0,,,,,,,,,,,,,,,,
48,2015-02-19,,-0.4,7.3,0.0,0.0,,,,,,,,,,,,,,,,
49,2015-02-20,,1.4,8.6,0.9,0.0,,,,,,,,,,,,,,,,
50,2015-02-21,,1.5,7.8,2.0,0.0,,,,,,,,,,,,,,,,
51,2015-02-22,,1.9,7.0,4.5,0.0,,,,,,,,,,,,,,,,
52,2015-02-23,,1.9,7.0,5.5,0.0,,,,,,,,,,,,,,,,
53,2015-02-24,,2.9,7.1,1.0,0.0,,,,,,,,,,,,,,,,
54,2015-02-25,,1.7,9.2,0.0,0.0,,,,,,,,,,,,,,,,
55,2015-02-26,,3.9,9.9,6.9,0.0,,,,,,,,,,,,,,,,
56,2015-02-27,,1.0,6.9,3.1,0.0,,,,,,,,,,,,,,,,
57,2015-02-28,,-0.5,8.6,0.4,0.0,,,,,,,,,,,,,,,,
58,2015-03-01,,4.8,12.0,2.4,0.0,,,,,,,,,,,,,,,,
59,2015-03-02,,0.8,9.0,2.8,0.0,,,,,,,,,,,,,,,,
60,2015-03-03,,2.0,8.2,2.7,0.0,,,,,,,,,,,,,,,,
61,2015-03-04,,1.7,6.7,0.0,0.0,,,,,,,,,,,,,,,,
62,2015-03-05,,1.8,7.6,0.0,0.0,,,,,,,,,,,,,,,,
63,2015-03-06,,1.2,8.1,0.0,0.0,,,,,,,,,,,,,,,,
64,2015-03-07,,1.8,14.8,0.0,0.0,,,,,,,,,,,,,,,,
65,2015-03-08,,4.5,19.4,0.0,0.0,,,,,,,,,,,,,,,,
66,2015-03-09,,4.2,12.9,0.6,0.0,,,,,,,,,,,,,,,,
67,2015-03-10,,1.7,12.3,1.3,0.0,,,,,,,,,,,,,,,,
68,2015-03-11,,0.0,8.9,0.0,0.0,,,,,,,,,,,,,,,,
69,2015-03-12,,-2.1,11.9,0.0,0.0,,,,,,,,,,,,,,,,
70,2015-03-13,,-0.9,8.6,0.0,0.0,,,,,,,,,,,,,,,,
71,2015-03-14,,0.5,4.5,0.5,0.0,,,,,,,,,,,,,,,,
72,2015-03-15,,3.9,7.1,0.0,0.0,,,,,,,,,,,,,,,,
73,2015-03-16,,2.5,13.0,0.0,0.0,,,,,,,,,,,,,,,,
74,2015-03-17,,0.1,17.1,0.0,0.0,,,,,,,,,,,,,,,,
75,2015-03-18,,1.2,16.6,0.0,0.0,,,,,,,,,,,,,,,,
76,2015-03-19,,0.7,8.6,0.0,0.0,,,,,,,,,,,,,,,,
77,2015-03-20,,0.2,5.9,0.9,0.0,,,,,,,,,,,,,,,,
78,2015-03-21,,2.0,7.8,3.6,0.0,,,,,,,,,,,,,,,,
79,2015-03-22,,-0.9,6.6,0.0,0.0,,,,,,,,,,,,,,,,
80,2015-03-23,,-2.7,13.3,0.0,0.0,,,,,,,,,,,,,,,,
81,2015-03-24,,4.4,11.2,0.0,0.0,,,,,,,,,,,,,,,,
82,2015-03-25,,3.7,12.5,0.0,0.0,,,,,,,,,,,,,,,,
83,2015-03-26,,4.7,9.3,0.5,0.0,,,,,,,,,,,,,,,,
84,2015-03-27,,3.4,8.7,0.2,0.0,,,,,,,,,,,,,,,,
85,2015-03-28,,0.1,13.3,0.6,0.0,,,,,,,,,,,,,,,,
86,2015-03-29,,7.6,12.0,12.7,0.0,,,,,,,,,,,,,,,,
87,2015-03-30,,3.8,8.6,12.0,0.0,,,,,,,,,,,,,,,,
88,2015-03-31,,4.1,11.2,8.5,0.0,,,,,,,,,,,,,,,,
89,2015-04-01,,0.6,8.0,15.3,0.0,,,,,,,,,,,,,,,,
90,2015-04-02,,3.0,7.9,1.1,0.0,,,,,,,,,,,,,,,,
91,2015-04-03,,2.4,10.6,0.0,0.0,,,,,,,,,,,,,,,,
92,2015-04-04,,1.5,8.5,0.0,0.0,,,,,,,,,,,,,,,,
93,2015-04-05,,-1.1,10.4,0.0,0.0,,,,,,,,,,,,,,,,
94,2015-04-06,,1.3,10.2,0.0,0.0,,,,,,,,,,,,,,,,
95,2015-04-07,,-0.3,11.7,0.0,0.0,,,,,,,,,,,,,,,,
96,2015-04-08,,4.6,13.3,0.0,0.0,,,,,,,,,,,,,,,,
97,2015-04-09,,1.6,18.3,0.0,0.0,,,,,,,,,,,,,,,,
98,2015-04-10,,4.8,21.9,0.0,0.0,,,,,,,,,,,,,,,,
99,2015-04-11,,3.5,16.7,1.4,0.0,,,,,,,,,,,,,,,,
100,2015-04-12,,3.1,15.6,0.5,0.0,,,,,,,,,,,,,,,,
101,2015-04-13,,4.3,13.7,0.0,0.0,,,,,,,,,,,,,,,,
102,2015-04-14,,3.6,21.4,0.0,0.0,,,,,,,,,,,,,,,,
103,2015-04-15,,8.4,23.1,0.0,,,,,,,,,,,,,,,,,
104,2015-04-16,,5.3,14.3,0.0,0.0,,,,,,,,,,,,,,,,
105,2015-04-17,,1.8,12.6,0.0,0.0,,,,,,,,,,,,,,,,
106,2015-04-18,,-0.3,13.5,0.0,0.0,,,,,,,,,,,,,,,,
107,2015-04-19,,-0.3,16.1,0.0,0.0,,,,,,,,,,,,,,,,
108,2015-04-20,,1.0,18.5,0.0,0.0,,,,,,,,,,,,,,,,
109,2015-04-21,,2.5,20.8,0.0,0.0,,,,,,,,,,,,,,,,
110,2015-04-22,,2.8,13.6,0.0,0.0,,,,,,,,,,,,,,,,
111,2015-04-23,,1.2,15.6,0.0,0.0,,,,,,,,,,,,,,,,
112,2015-04-24,,3.0,21.5,0.0,0.0,,,,,,,,,,,,,,,,
113,2015-04-25,,10.2,15.4,2.7,0.0,,,,,,,,,,,,,,,,
114,2015-04-26,,10.0,18.0,17.0,0.0,,,,,,,,,,,,,,,,
115,2015-04-27,,3.6,11.2,0.0,0.0,,,,,,,,,,,,,,,,
116,2015-04-28,,0.2,12.1,0.8,0.0,,,,,,,,,,,,,,,,
117,2015-04-29,,1.9,14.8,0.8,0.0,,,,,,,,,,,,,,,,
118,2015-04-30,,4.0,12.8,2.6,0.0,,,,,,,,,,,,,,,,
119,2015-05-01,,2.3,12.6,0.0,,,,,,,,,,,,,,,,,
120,2015-05-02,,3.3,15.7,0.0,,,,,,,,,,,,,,,,,
121,2015-05-03,,5.9,17.9,6.2,,,,,,,,,,,,,,,,,
122,2015-05-04,,12.5,21.1,0.8,,,,,,,,,,,,,,,,,
123,2015-05-05,,8.6,24.4,2.1,,,,,,,,,,,,,,,,,
124,2015-05-06,,9.1,18.0,1.4,,,,,,,,,,,,,,,,,
125,2015-05-07,,7.5,16.1,0.0,,,,,,,,,,,,,,,,,
126,2015-05-08,,7.4,19.4,0.3,,,,,,,,,,,,,,,,,
127,2015-05-09,,11.5,19.7,0.4,,,,,,,,,,,,,,,,,
128,2015-05-10,,8.3,18.2,0.0,,,,,,,,,,,,,,,,,
129,2015-05-11,,7.5,25.6,0.0,,,,,,,,,,,,,,,,,
130,2015-05-12,,7.1,23.9,0.0,,,,,,,,,,,,,,,,,
131,2015-05-13,,6.4,19.2,0.0,,,,,,,,,,,,,,,,,
132,2015-05-14,,4.5,15.7,0.0,,,,,,,,,,,,,,,,,
133,2015-05-15,,4.6,17.6,0.0,,,,,,,,,,,,,,,,,
134,2015-05-16,,4.4,13.1,0.7,,,,,,,,,,,,,,,,,
135,2015-05-17,,3.8,17.3,0.0,,,,,,,,,,,,,,,,,
136,2015-05-18,,4.9,21.3,1.1,,,,,,,,,,,,,,,,,
137,2015-05-19,,6.4,17.0,0.8,,,,,,,,,,,,,,,,,
138,2015-05-20,,4.9,15.7,3.2,,,,,,,,,,,,,,,,,
139,2015-05-21,,5.1,17.0,0.0,,,,,,,,,,,,,,,,,
140,2015-05-22,,5.6,20.5,0.0,,,,,,,,,,,,,,,,,
141,2015-05-23,,9.8,19.6,0.0,,,,,,,,,,,,,,,,,
142,2015-05-24,,6.4,19.8,0.5,,,,,,,,,,,,,,,,,
143,2015-05-25,,7.5,15.9,1.6,,,,,,,,,,,,,,,,,
144,2015-05-26,,5.7,13.5,0.1,,,,,,,,,,,,,,,,,
145,2015-05-27,,6.2,17.3,0.0,,,,,,,,,,,,,,,,,
146,2015-05-28,,9.9,19.5,3.6,,,,,,,,,,,,,,,,,
147,2015-05-29,,8.5,17.6,3.6,,,,,,,,,,,,,,,,,
148,2015-05-30,,6.9,13.7,2.9,,,,,,,,,,,,,,,,,
149,2015-05-31,,7.4,21.2,3.2,,,,,,,,,,,,,,,,,
150,2015-06-01,,9.5,18.4,0.0,,,,,,,,,,,,,,,,,
151,2015-06-02,,10.2,20.7,1.1,,,,,,,,,,,,,,,,,
152,2015-06-03,,8.1,18.9,0.0,,,,,,,,,,,,,,,,,
153,2015-06-04,,5.3,22.5,0.0,,,,,,,,,,,,,,,,,
154,2015-06-05,,9.6,32.6,2.9,,,,,,,,,,,,,,,,,
155,2015-06-06,,9.2,22.0,0.0,,,,,,,,,,,,,,,,,
156,2015-06-07,,6.0,21.6,0.0,,,,,,,,,,,,,,,,,
157,2015-06-08,,7.4,18.0,0.0,,,,,,,,,,,,,,,,,
158,2015-06-09,,5.8,17.3,0.0,,,,,,,,,,,,,,,,,
159,2015-06-10,,6.8,21.5,0.0,,,,,,,,,,,,,,,,,
160,2015-06-11,,9.9,23.9,0.0,,,,,,,,,,,,,,,,,
161,2015-06-12,,8.9,28.2,0.0,,,,,,,,,,,,,,,,,
162,2015-06-13,,13.3,23.6,0.7,,,,,,,,,,,,,,,,,
163,2015-06-14,,10.0,22.7,0.0,,,,,,,,,,,,,,,,,
164,2015-06-15,,6.9,19.7,0.0,,,,,,,,,,,,,,,,,
165,2015-06-16,,4.8,17.0,0.0,,,,,,,,,,,,,,,,,
166,2015-06-17,,4.2,21.3,9.4,,,,,,,,,,,,,,,,,
167,2015-06-18,,11.7,20.5,0.2,,,,,,,,,,,,,,,,,
168,2015-06-19,,10.2,16.5,4.1,,,,,,,,,,,,,,,,,
169,2015-06-20,,9.5,15.4,0.0,,,,,,,,,,,,,,,,,
170,2015-06-21,,10.9,19.5,3.4,,,,,,,,,,,,,,,,,
171,2015-06-22,,9.2,14.2,17.0,,,,,,,,,,,,,,,,,
172,2015-06-23,,8.6,16.6,0.8,,,,,,,,,,,,,,,,,
173,2015-06-24,,11.2,18.8,0.0,,,,,,,,,,,,,,,,,
174,2015-06-25,,10.7,24.1,0.0,,,,,,,,,,,,,,,,,
175,2015-06-26,,14.6,25.8,1.3,,,,,,,,,,,,,,,,,
176,2015-06-27,,11.7,22.5,0.4,,,,,,,,,,,,,,,,,
177,2015-06-28,,9.4,23.0,0.2,,,,,,,,,,,,,,,,,
178,2015-06-29,,14.1,24.9,0.0,,,,,,,,,,,,,,,,,
179,2015-06-30,,11.4,27.0,0.0,,,,,,,,,,,,,,,,,
180,2015-07-01,,14.3,33.2,0.0,,,,,,,,,,,,,,,,,
181,2015-07-02,,17.2,37.1,0.0,,,,,,,,,,,,,,,,,
182,2015-07-03,,18.6,31.9,0.0,,,,,,,,,,,,,,,,,
183,2015-07-04,,19.5,36.3,0.0,,,,,,,,,,,,,,,,,
184,2015-07-05,,16.0,29.2,,,,,,,,,,,,,,,,,,
185,2015-07-06,,14.9,25.1,0.0,,,,,,,,,,,,,,,,,
186,2015-07-07,,12.8,32.0,1.1,,,,,,,,,,,,,,,,,
187,2015-07-08,,13.3,19.0,16.1,,,,,,,,,,,,,,,,,
188,2015-07-09,,8.0,18.2,1.9,,,,,,,,,,,,,,,,,
189,2015-07-10,,6.6,21.7,0.0,,,,,,,,,,,,,,,,,
190,2015-07-11,,10.4,28.5,0.0,,,,,,,,,,,,,,,,,
191,2015-07-12,,14.0,18.6,3.0,,,,,,,,,,,,,,,,,
192,2015-07-13,,13.8,18.3,11.2,,,,,,,,,,,,,,,,,
193,2015-07-14,,16.5,21.7,0.9,,,,,,,,,,,,,,,,,
194,2015-07-15,,14.0,25.5,0.3,,,,,,,,,,,,,,,,,
195,2015-07-16,,17.6,25.8,1.3,,,,,,,,,,,,,,,,,
196,2015-07-17,,17.0,32.8,0.3,,,,,,,,,,,,,,,,,
197,2015-07-18,,14.8,25.2,8.4,,,,,,,,,,,,,,,,,
198,2015-07-19,,14.0,20.8,5.4,,,,,,,,,,,,,,,,,
199,2015-07-20,,12.1,24.6,1.0,,,,,,,,,,,,,,,,,
200,2015-07-21,,18.3,26.7,0.4,,,,,,,,,,,,,,,,,
201,2015-07-22,,14.8,26.0,0.0,,,,,,,,,,,,,,,,,
202,2015-07-23,,14.0,23.3,0.0,,,,,,,,,,,,,,,,,
203,2015-07-24,,13.4,28.6,4.7,,,,,,,,,,,,,,,,,
204,2015-07-25,,12.2,21.6,6.9,,,,,,,,,,,,,,,,,
205,2015-07-26,,9.9,21.7,2.7,,,,,,,,,,,,,,,,,
206,2015-07-27,,13.6,20.4,0.5,,,,,,,,,,,,,,,,,
207,2015-07-28,,12.1,19.2,0.0,,,,,,,,,,,,,,,,,
208,2015-07-29,,10.6,17.9,8.9,,,,,,,,,,,,,,,,,
209,2015-07-30,,8.6,19.9,0.0,,,,,,,,,,,,,,,,,
210,2015-07-31,,7.0,19.4,0.0,,,,,,,,,,,,,,,,,
211,2015-08-01,,8.5,25.1,0.0,,,,,,,,,,,,,,,,,
212,2015-08-02,,9.3,25.8,0.0,,,,,,,,,,,,,,,,,
213,2015-08-03,,12.6,32.5,0.0,,,,,,,,,,,,,,,,,
214,2015-08-04,,13.1,27.7,3.8,,,,,,,,,,,,,,,,,
215,2015-08-05,,12.3,26.4,0.0,,,,,,,,,,,,,,,,,
216,2015-08-06,,13.2,34.1,0.6,,,,,,,,,,,,,,,,,
217,2015-08-07,,15.7,30.5,5.0,,,,,,,,,,,,,,,,,
218,2015-08-08,,15.1,21.4,0.0,,,,,,,,,,,,,,,,,
219,2015-08-09,,12.5,25.2,0.0,,,,,,,,,,,,,,,,,
220,2015-08-10,,15.8,25.4,12.0,,,,,,,,,,,,,,,,,
221,2015-08-11,,14.9,25.6,0.0,,,,,,,,,,,,,,,,,
222,2015-08-12,,18.0,25.1,0.0,,,,,,,,,,,,,,,,,
223,2015-08-13,,16.7,30.2,0.0,,,,,,,,,,,,,,,,,
224,2015-08-14,,19.2,27.8,0.3,,,,,,,,,,,,,,,,,
225,2015-08-15,,17.0,25.3,1.0,,,,,,,,,,,,,,,,,
226,2015-08-16,,14.2,18.4,40.0,,,,,,,,,,,,,,,,,
227,2015-08-17,,13.3,14.7,35.9,,,,,,,,,,,,,,,,,
228,2015-08-18,,13.2,18.4,0.0,,,,,,,,,,,,,,,,,
229,2015-08-19,,10.2,21.9,0.0,,,,,,,,,,,,,,,,,
230,2015-08-20,,13.9,24.0,0.0,,,,,,,,,,,,,,,,,
231,2015-08-21,,11.9,25.6,0.0,,,,,,,,,,,,,,,,,
232,2015-08-22,,11.8,26.9,0.0,,,,,,,,,,,,,,,,,
233,2015-08-23,,12.2,25.9,1.9,,,,,,,,,,,,,,,,,
234,2015-08-24,,14.6,24.9,1.5,,,,,,,,,,,,,,,,,
235,2015-08-25,,13.9,20.7,0.3,,,,,,,,,,,,,,,,,
236,2015-08-26,,17.8,27.5,0.0,,,,,,,,,,,,,,,,,
237,2015-08-27,,13.1,23.6,20.9,,,,,,,,,,,,,,,,,
238,2015-08-28,,11.5,21.1,0.0,,,,,,,,,,,,,,,,,
239,2015-08-29,,9.4,24.3,0.0,,,,,,,,,,,,,,,,,
240,2015-08-30,,15.5,32.8,0.0,,,,,,,,,,,,,,,,,
241,2015-08-31,,20.3,32.8,0.0,,,,,,,,,,,,,,,,,
242,2015-09-01,,12.8,21.1,7.2,,,,,,,,,,,,,,,,,
243,2015-09-02,,9.8,19.6,0.2,,,,,,,,,,,,,,,,,
244,2015-09-03,,10.9,18.6,0.2,,,,,,,,,,,,,,,,,
245,2015-09-04,,11.1,17.5,1.2,,,,,,,,,,,,,,,,,
246,2015-09-05,,10.5,16.0,5.0,,,,,,,,,,,,,,,,,
247,2015-09-06,,10.1,15.4,3.7,,,,,,,,,,,,,,,,,
248,2015-09-07,,11.6,16.5,1.0,,,,,,,,,,,,,,,,,
249,2015-09-08,,11.3,16.8,0.5,,,,,,,,,,,,,,,,,
250,2015-09-09,,8.7,18.5,0.0,,,,,,,,,,,,,,,,,
251,2015-09-10,,7.6,19.7,0.0,,,,,,,,,,,,,,,,,
252,2015-09-11,,7.2,19.9,0.0,,,,,,,,,,,,,,,,,
253,2015-09-12,,8.7,23.4,7.6,,,,,,,,,,,,,,,,,
254,2015-09-13,,14.3,20.0,3.2,,,,,,,,,,,,,,,,,
255,2015-09-14,,12.1,21.6,1.5,,,,,,,,,,,,,,,,,
256,2015-09-15,,11.1,17.7,1.1,,,,,,,,,,,,,,,,,
257,2015-09-16,,11.3,19.6,6.6,,,,,,,,,,,,,,,,,
258,2015-09-17,,11.7,18.1,0.7,,,,,,,,,,,,,,,,,
259,2015-09-18,,10.4,19.9,0.0,,,,,,,,,,,,,,,,,
260,2015-09-19,,11.8,17.2,3.6,,,,,,,,,,,,,,,,,
261,2015-09-20,,11.0,16.1,0.2,,,,,,,,,,,,,,,,,
262,2015-09-21,,10.1,18.8,0.1,,,,,,,,,,,,,,,,,
263,2015-09-22,,10.7,16.2,3.7,,,,,,,,,,,,,,,,,
264,2015-09-23,,10.2,17.0,0.7,,,,,,,,,,,,,,,,,
265,2015-09-24,,9.9,17.4,2.4,,,,,,,,,,,,,,,,,
266,2015-09-25,,10.2,16.6,0.0,,,,,,,,,,,,,,,,,
267,2015-09-26,,6.1,16.9,0.0,,,,,,,,,,,,,,,,,
268,2015-09-27,,3.8,16.6,0.0,,,,,,,,,,,,,,,,,
269,2015-09-28,,3.4,16.8,0.0,,,,,,,,,,,,,,,,,
270,2015-09-29,,3.6,17.0,0.0,,,,,,,,,,,,,,,,,
271,2015-09-30,,4.7,17.1,0.0,,,,,,,,,,,,,,,,,
272,2015-10-01,,3.6,16.3,0.0,0.0,,,,,,,,,,,,,,,,
273,2015-10-02,,1.3,18.3,0.0,0.0,,,,,,,,,,,,,,,,
274,2015-10-03,,4.5,21.4,0.0,0.0,,,,,,,,,,,,,,,,
275,2015-10-04,,6.8,19.9,0.0,0.0,,,,,,,,,,,,,,,,
276,2015-10-05,,6.8,19.1,5.9,0.0,,,,,,,,,,,,,,,,
277,2015-10-06,,12.6,21.1,6.8,0.0,,,,,,,,,,,,,,,,
278,2015-10-07,,13.1,18.8,0.1,0.0,,,,,,,,,,,,,,,,
279,2015-10-08,,12.1,13.6,3.4,0.0,,,,,,,,,,,,,,,,
280,2015-10-09,,11.3,14.6,6.6,0.0,,,,,,,,,,,,,,,,
281,2015-10-10,,4.8,13.7,0.0,0.0,,,,,,,,,,,,,,,,
282,2015-10-11,,2.1,11.4,0.0,0.0,,,,,,,,,,,,,,,,
283,2015-10-12,,-0.3,9.7,0.0,0.0,,,,,,,,,,,,,,,,
284,2015-10-13,,-0.4,5.1,0.6,0.0,,,,,,,,,,,,,,,,
285,2015-10-14,,0.4,3.9,8.8,0.0,,,,,,,,,,,,,,,,
286,2015-10-15,,0.5,7.0,8.4,0.0,,,,,,,,,,,,,,,,
287,2015-10-16,,6.0,7.4,0.4,0.0,,,,,,,,,,,,,,,,
288,2015-10-17,,5.9,9.1,2.6,0.0,,,,,,,,,,,,,,,,
289,2015-10-18,,5.8,10.2,0.2,0.0,,,,,,,,,,,,,,,,
290,2015-10-19,,7.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,
291,2015-10-20,,7.7,10.1,0.1,0.0,,,,,,,,,,,,,,,,
292,2015-10-21,,8.1,12.8,0.0,0.0,,,,,,,,,,,,,,,,
293,2015-10-22,,10.1,13.0,0.5,0.0,,,,,,,,,,,,,,,,
294,2015-10-23,,8.4,15.1,0.0,0.0,,,,,,,,,,,,,,,,
295,2015-10-24,,8.6,12.6,0.0,0.0,,,,,,,,,,,,,,,,
296,2015-10-25,,6.8,12.5,0.4,0.0,,,,,,,,,,,,,,,,
297,2015-10-26,,5.9,15.3,0.0,0.0,,,,,,,,,,,,,,,,
298,2015-10-27,,2.6,17.5,0.0,0.0,,,,,,,,,,,,,,,,
299,2015-10-28,,3.7,13.7,0.0,0.0,,,,,,,,,,,,,,,,
300,2015-10-29,,5.2,14.4,0.0,0.0,,,,,,,,,,,,,,,,
301,2015-10-30,,3.3,14.9,0.0,0.0,,,,,,,,,,,,,,,,
302,2015-10-31,,4.7,15.2,0.0,0.0,,,,,,,,,,,,,,,,
303,2015-11-01,,1.7,16.0,0.0,0.0,,,,,,,,,,,,,,,,
304,2015-11-02,,1.0,14.8,0.0,0.0,,,,,,,,,,,,,,,,
305,2015-11-03,,-0.7,16.0,0.0,0.0,,,,,,,,,,,,,,,,
306,2015-11-04,,4.6,17.0,0.4,0.0,,,,,,,,,,,,,,,,
307,2015-11-05,,10.8,17.1,0.2,0.0,,,,,,,,,,,,,,,,
308,2015-11-06,,13.7,17.1,2.5,0.0,,,,,,,,,,,,,,,,
309,2015-11-07,,15.7,19.1,0.0,0.0,,,,,,,,,,,,,,,,
310,2015-11-08,,10.4,18.5,7.1,0.0,,,,,,,,,,,,,,,,
311,2015-11-09,,12.7,17.8,0.0,0.0,,,,,,,,,,,,,,,,
312,2015-11-10,,12.8,15.1,0.8,0.0,,,,,,,,,,,,,,,,
313,2015-11-11,,11.1,13.7,0.0,0.0,,,,,,,,,,,,,,,,
314,2015-11-12,,11.8,14.4,0.0,0.0,,,,,,,,,,,,,,,,
315,2015-11-13,,7.1,14.5,2.4,0.0,,,,,,,,,,,,,,,,
316,2015-11-14,,6.1,9.8,7.5,0.0,,,,,,,,,,,,,,,,
317,2015-11-15,,9.4,14.9,10.2,0.0,,,,,,,,,,,,,,,,
318,2015-11-16,,10.8,12.7,5.9,0.0,,,,,,,,,,,,,,,,
319,2015-11-17,,11.5,16.2,5.1,0.0,,,,,,,,,,,,,,,,
320,2015-11-18,,11.2,15.6,3.6,0.0,,,,,,,,,,,,,,,,
321,2015-11-19,,7.7,13.9,11.2,0.0,,,,,,,,,,,,,,,,
322,2015-11-20,,4.4,9.1,0.9,0.0,,,,,,,,,,,,,,,,
323,2015-11-21,,1.6,6.8,2.2,0.0,,,,,,,,,,,,,,,,
324,2015-11-22,,0.7,4.4,1.0,0.0,,,,,,,,,,,,,,,,
325,2015-11-23,,1.4,5.3,0.0,0.0,,,,,,,,,,,,,,,,
326,2015-11-24,,1.8,4.5,3.1,,,,,,,,,,,,,,,,,
327,2015-11-25,,2.6,8.2,1.4,,,,,,,,,,,,,,,,,
328,2015-11-26,,1.3,7.1,0.0,0.0,,,,,,,,,,,,,,,,
329,2015-11-27,,1.2,7.3,0.4,0.0,,,,,,,,,,,,,,,,
330,2015-11-28,,2.9,7.4,5.2,0.0,,,,,,,,,,,,,,,,
331,2015-11-29,,5.3,11.5,12.8,0.0,,,,,,,,,,,,,,,,
332,2015-11-30,,6.7,11.2,20.7,0.0,,,,,,,,,,,,,,,,
333,2015-12-01,,6.6,11.8,1.2,0.0,,,,,,,,,,,,,,,,
334,2015-12-02,,6.3,11.7,0.0,0.0,,,,,,,,,,,,,,,,
335,2015-12-03,,6.2,11.6,1.0,0.0,,,,,,,,,,,,,,,,
336,2015-12-04,,6.4,11.4,2.2,0.0,,,,,,,,,,,,,,,,
337,2015-12-05,,6.1,9.5,0.0,0.0,,,,,,,,,,,,,,,,
338,2015-12-06,,7.0,12.4,1.0,0.0,,,,,,,,,,,,,,,,
