,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
52,52.0,2018-12-23,6.3,5.0,8.1,58.9,0.0,,,,,,,,,,,,,,,,
53,53.0,2018-12-24,3.7,-0.9,8.2,3.0,0.0,,,,,,,,,,,,,,,,
54,54.0,2018-12-25,-1.3,-3.9,2.6,0.0,0.0,,,,,,,,,,,,,,,,
55,55.0,2018-12-26,0.9,-4.6,5.8,0.0,0.0,,,,,,,,,,,,,,,,
56,56.0,2018-12-27,2.9,-0.2,7.6,0.0,0.0,,,,,,,,,,,,,,,,
57,57.0,2018-12-28,1.7,-3.2,6.6,0.0,0.0,,,,,,,,,,,,,,,,
58,58.0,2018-12-29,-3.4,-5.7,-0.9,0.0,0.0,,,,,,,,,,,,,,,,
59,59.0,2018-12-30,0.0,-1.8,3.2,2.7,0.0,,,,,,,,,,,,,,,,
60,60.0,2018-12-31,2.2,0.4,4.0,0.3,0.0,,,,,,,,,,,,,,,,
61,61.0,2019-01-01,1.4,0.3,3.5,5.5,0.0,,,,,,,,,,,,,,,,
62,62.0,2019-01-02,-1.8,-5.7,0.6,0.6,30.0,,,,,,,,,,,,,,,,
63,63.0,2019-01-03,-4.1,-7.6,-0.8,0.5,30.0,,,,,,,,,,,,,,,,
64,64.0,2019-01-04,-2.9,-5.2,1.4,0.0,30.0,,,,,,,,,,,,,,,,
65,65.0,2019-01-05,-2.0,-3.2,-0.1,1.4,20.0,,,,,,,,,,,,,,,,
66,66.0,2019-01-06,-0.2,-1.4,1.2,0.1,60.0,,,,,,,,,,,,,,,,
67,67.0,2019-01-07,-0.9,-2.1,0.1,3.4,40.0,,,,,,,,,,,,,,,,
68,68.0,2019-01-08,-0.6,-2.5,0.3,22.2,50.0,,,,,,,,,,,,,,,,
69,69.0,2019-01-09,-2.4,-4.5,-0.7,4.5,270.0,,,,,,,,,,,,,,,,
70,70.0,2019-01-10,-3.7,-5.4,-2.0,0.0,330.0,,,,,,,,,,,,,,,,
71,71.0,2019-01-11,-4.8,-6.7,-3.2,0.7,290.0,,,,,,,,,,,,,,,,
72,72.0,2019-01-12,-1.5,-3.7,-0.1,18.4,280.0,,,,,,,,,,,,,,,,
73,73.0,2019-01-13,1.4,-0.1,3.4,39.5,380.0,,,,,,,,,,,,,,,,
74,74.0,2019-01-14,0.9,-1.9,3.0,8.3,250.0,,,,,,,,,,,,,,,,
75,75.0,2019-01-15,-1.3,-4.0,2.4,0.0,290.0,,,,,,,,,,,,,,,,
76,76.0,2019-01-16,0.1,-4.6,4.0,0.0,280.0,,,,,,,,,,,,,,,,
77,77.0,2019-01-17,1.3,-2.2,3.2,8.5,270.0,,,,,,,,,,,,,,,,
78,78.0,2019-01-18,-4.2,-7.0,-0.4,0.0,280.0,,,,,,,,,,,,,,,,
79,79.0,2019-01-19,-5.7,-9.3,-1.7,0.0,280.0,,,,,,,,,,,,,,,,
80,80.0,2019-01-20,-2.4,-6.3,0.9,0.0,280.0,,,,,,,,,,,,,,,,
81,81.0,2019-01-21,-2.5,-3.6,-0.9,0.0,280.0,,,,,,,,,,,,,,,,
82,82.0,2019-01-22,-5.6,-8.9,-3.6,0.1,280.0,,,,,,,,,,,,,,,,
83,83.0,2019-01-23,-5.4,-9.8,-2.6,0.1,280.0,,,,,,,,,,,,,,,,
84,84.0,2019-01-24,-5.8,-7.2,-4.4,0.0,280.0,,,,,,,,,,,,,,,,
85,85.0,2019-01-25,-6.2,-10.9,-3.2,0.0,280.0,,,,,,,,,,,,,,,,
86,86.0,2019-01-26,-0.7,-4.3,1.3,2.0,280.0,,,,,,,,,,,,,,,,
87,87.0,2019-01-27,0.9,-2.1,2.7,27.5,290.0,,,,,,,,,,,,,,,,
88,88.0,2019-01-28,-2.6,-3.2,-2.0,12.4,470.0,,,,,,,,,,,,,,,,
89,89.0,2019-01-29,-3.7,-6.0,0.5,0.5,570.0,,,,,,,,,,,,,,,,
90,90.0,2019-01-30,-3.4,-5.8,-1.6,5.4,530.0,,,,,,,,,,,,,,,,
91,91.0,2019-01-31,-4.3,-6.1,-1.7,4.1,580.0,,,,,,,,,,,,,,,,
92,92.0,2019-02-01,-0.3,-2.7,1.8,7.9,580.0,,,,,,,,,,,,,,,,
93,93.0,2019-02-02,1.6,-1.0,5.7,0.1,520.0,,,,,,,,,,,,,,,,
94,94.0,2019-02-03,-1.3,-4.8,1.2,0.8,500.0,,,,,,,,,,,,,,,,
95,95.0,2019-02-04,-3.6,-6.6,0.7,0.0,510.0,,,,,,,,,,,,,,,,
96,96.0,2019-02-05,-2.8,-7.6,3.2,0.0,500.0,,,,,,,,,,,,,,,,
97,97.0,2019-02-06,-1.0,-8.5,7.6,0.0,480.0,,,,,,,,,,,,,,,,
98,98.0,2019-02-07,-0.2,-8.6,3.8,8.4,470.0,,,,,,,,,,,,,,,,
99,99.0,2019-02-08,0.8,-1.9,3.0,2.8,450.0,,,,,,,,,,,,,,,,
100,100.0,2019-02-09,4.5,1.4,6.4,0.0,430.0,,,,,,,,,,,,,,,,
101,101.0,2019-02-10,3.8,0.0,9.0,22.7,360.0,,,,,,,,,,,,,,,,
102,102.0,2019-02-11,-0.9,-3.3,1.0,3.1,410.0,,,,,,,,,,,,,,,,
103,103.0,2019-02-12,-1.3,-3.6,2.1,0.0,420.0,,,,,,,,,,,,,,,,
104,104.0,2019-02-13,1.3,-4.3,7.6,0.0,400.0,,,,,,,,,,,,,,,,
105,105.0,2019-02-14,4.6,0.4,11.0,0.0,370.0,,,,,,,,,,,,,,,,
106,106.0,2019-02-15,6.8,2.6,12.4,0.0,350.0,,,,,,,,,,,,,,,,
107,107.0,2019-02-16,7.6,2.9,13.5,0.0,330.0,,,,,,,,,,,,,,,,
108,108.0,2019-02-17,8.4,4.5,13.2,0.0,320.0,,,,,,,,,,,,,,,,
109,109.0,2019-02-18,7.7,2.7,12.7,0.0,310.0,,,,,,,,,,,,,,,,
110,110.0,2019-02-19,5.0,2.2,8.8,0.0,290.0,,,,,,,,,,,,,,,,
111,111.0,2019-02-20,5.2,1.7,9.1,0.0,270.0,,,,,,,,,,,,,,,,
112,112.0,2019-02-21,7.4,2.6,12.3,0.0,250.0,,,,,,,,,,,,,,,,
113,113.0,2019-02-22,5.8,2.9,9.5,0.0,200.0,,,,,,,,,,,,,,,,
114,114.0,2019-02-23,4.0,0.8,9.2,0.0,170.0,,,,,,,,,,,,,,,,
115,115.0,2019-02-24,5.4,2.0,10.4,0.0,170.0,,,,,,,,,,,,,,,,
116,116.0,2019-02-25,7.9,4.2,13.5,0.0,160.0,,,,,,,,,,,,,,,,
117,117.0,2019-02-26,9.4,5.8,14.6,0.0,140.0,,,,,,,,,,,,,,,,
118,118.0,2019-02-27,10.8,6.4,15.9,0.0,100.0,,,,,,,,,,,,,,,,
119,119.0,2019-02-28,9.2,4.4,14.0,11.1,50.0,,,,,,,,,,,,,,,,
120,120.0,2019-03-01,3.7,2.2,5.3,23.1,0.0,,,,,,,,,,,,,,,,
121,121.0,2019-03-02,3.5,1.6,5.6,1.1,0.0,,,,,,,,,,,,,,,,
122,122.0,2019-03-03,6.1,3.5,10.4,0.0,0.0,,,,,,,,,,,,,,,,
123,123.0,2019-03-04,5.5,0.5,12.7,14.2,0.0,,,,,,,,,,,,,,,,
124,124.0,2019-03-05,3.3,0.4,6.1,0.0,10.0,,,,,,,,,,,,,,,,
125,125.0,2019-03-06,6.2,2.0,10.2,5.5,0.0,,,,,,,,,,,,,,,,
126,126.0,2019-03-07,4.8,2.7,9.1,11.7,0.0,,,,,,,,,,,,,,,,
127,127.0,2019-03-08,3.8,1.9,7.1,1.2,0.0,,,,,,,,,,,,,,,,
128,128.0,2019-03-09,5.1,3.0,7.0,18.8,0.0,,,,,,,,,,,,,,,,
129,129.0,2019-03-10,6.4,1.6,8.7,39.3,0.0,,,,,,,,,,,,,,,,
130,130.0,2019-03-11,-0.5,-3.5,1.7,6.2,0.0,,,,,,,,,,,,,,,,
131,131.0,2019-03-12,0.9,-4.5,8.2,3.0,40.0,,,,,,,,,,,,,,,,
132,132.0,2019-03-13,0.8,-1.1,3.8,9.9,10.0,,,,,,,,,,,,,,,,
133,133.0,2019-03-14,0.9,0.0,3.4,35.5,20.0,,,,,,,,,,,,,,,,
134,134.0,2019-03-15,5.1,2.0,6.6,37.3,80.0,,,,,,,,,,,,,,,,
135,135.0,2019-03-16,7.6,5.1,11.4,0.2,0.0,,,,,,,,,,,,,,,,
136,136.0,2019-03-17,6.6,-0.5,11.7,5.8,0.0,,,,,,,,,,,,,,,,
137,137.0,2019-03-18,0.1,-2.2,3.2,0.7,20.0,,,,,,,,,,,,,,,,
138,138.0,2019-03-19,1.2,-2.4,4.8,0.0,0.0,,,,,,,,,,,,,,,,
139,139.0,2019-03-20,3.2,-0.4,8.8,0.0,0.0,,,,,,,,,,,,,,,,
140,140.0,2019-03-21,5.5,0.3,11.6,0.0,0.0,,,,,,,,,,,,,,,,
141,141.0,2019-03-22,8.4,1.5,15.6,0.0,0.0,,,,,,,,,,,,,,,,
142,142.0,2019-03-23,10.4,3.8,16.4,0.0,0.0,,,,,,,,,,,,,,,,
143,143.0,2019-03-24,9.4,3.6,15.4,0.0,0.0,,,,,,,,,,,,,,,,
144,144.0,2019-03-25,3.0,-0.9,7.1,0.6,0.0,,,,,,,,,,,,,,,,
145,145.0,2019-03-26,1.6,-0.5,6.3,0.0,10.0,,,,,,,,,,,,,,,,
146,146.0,2019-03-27,2.6,-1.1,7.8,0.0,0.0,,,,,,,,,,,,,,,,
147,147.0,2019-03-28,5.9,1.4,11.3,0.0,0.0,,,,,,,,,,,,,,,,
148,148.0,2019-03-29,8.0,3.0,13.3,0.0,0.0,,,,,,,,,,,,,,,,
149,149.0,2019-03-30,10.4,3.1,15.1,0.0,0.0,,,,,,,,,,,,,,,,
150,150.0,2019-03-31,11.0,5.2,16.3,0.0,0.0,,,,,,,,,,,,,,,,
151,151.0,2019-04-01,10.1,5.5,15.0,0.0,0.0,,,,,,,,,,,,,,,,
152,152.0,2019-04-02,11.0,5.9,15.9,8.2,0.0,,,,,,,,,,,,,,,,
153,153.0,2019-04-03,4.2,0.3,9.9,7.0,0.0,,,,,,,,,,,,,,,,
154,154.0,2019-04-04,0.0,-2.6,2.1,9.2,20.0,,,,,,,,,,,,,,,,
155,155.0,2019-04-05,1.1,-2.2,4.4,0.0,80.0,,,,,,,,,,,,,,,,
156,156.0,2019-04-06,6.3,-0.4,11.1,0.0,40.0,,,,,,,,,,,,,,,,
157,157.0,2019-04-07,5.8,4.1,9.4,0.0,0.0,,,,,,,,,,,,,,,,
158,158.0,2019-04-08,6.1,3.7,11.5,1.5,0.0,,,,,,,,,,,,,,,,
159,159.0,2019-04-09,6.3,3.6,11.0,3.1,0.0,,,,,,,,,,,,,,,,
160,160.0,2019-04-10,5.4,1.9,7.2,7.6,0.0,,,,,,,,,,,,,,,,
161,161.0,2019-04-11,5.2,1.8,9.1,0.0,0.0,,,,,,,,,,,,,,,,
162,162.0,2019-04-12,4.1,0.5,8.7,0.0,0.0,,,,,,,,,,,,,,,,
163,163.0,2019-04-13,2.2,-0.9,5.8,0.4,0.0,,,,,,,,,,,,,,,,
164,164.0,2019-04-14,0.6,-1.6,2.9,1.4,20.0,,,,,,,,,,,,,,,,
165,165.0,2019-04-15,5.4,-0.1,11.8,0.0,0.0,,,,,,,,,,,,,,,,
166,166.0,2019-04-16,8.3,3.4,13.3,4.6,0.0,,,,,,,,,,,,,,,,
167,167.0,2019-04-17,9.1,6.0,14.7,0.2,0.0,,,,,,,,,,,,,,,,
168,168.0,2019-04-18,12.0,6.2,17.7,0.0,0.0,,,,,,,,,,,,,,,,
169,169.0,2019-04-19,13.6,7.8,18.9,0.0,0.0,,,,,,,,,,,,,,,,
170,170.0,2019-04-20,14.7,8.9,19.5,0.0,0.0,,,,,,,,,,,,,,,,
171,171.0,2019-04-21,14.5,9.8,19.4,0.0,0.0,,,,,,,,,,,,,,,,
172,172.0,2019-04-22,15.0,9.9,20.1,0.0,0.0,,,,,,,,,,,,,,,,
173,173.0,2019-04-23,14.6,10.1,19.4,0.0,0.0,,,,,,,,,,,,,,,,
174,174.0,2019-04-24,12.0,4.2,21.3,0.1,0.0,,,,,,,,,,,,,,,,
175,175.0,2019-04-25,11.5,4.2,20.0,4.8,0.0,,,,,,,,,,,,,,,,
176,176.0,2019-04-26,4.3,1.9,6.0,7.1,0.0,,,,,,,,,,,,,,,,
177,177.0,2019-04-27,4.4,1.6,7.5,15.1,0.0,,,,,,,,,,,,,,,,
178,178.0,2019-04-28,2.4,0.1,6.4,1.4,20.0,,,,,,,,,,,,,,,,
179,179.0,2019-04-29,4.4,0.7,6.7,0.0,0.0,,,,,,,,,,,,,,,,
180,180.0,2019-04-30,6.6,4.3,9.7,0.0,0.0,,,,,,,,,,,,,,,,
181,181.0,2019-05-01,10.0,3.3,15.2,0.0,0.0,,,,,,,,,,,,,,,,
182,182.0,2019-05-02,9.6,4.8,15.1,14.6,0.0,,,,,,,,,,,,,,,,
183,183.0,2019-05-03,6.1,4.0,9.9,10.0,0.0,,,,,,,,,,,,,,,,
184,184.0,2019-05-04,2.9,-0.9,8.3,3.5,0.0,,,,,,,,,,,,,,,,
185,185.0,2019-05-05,1.2,-1.6,5.8,0.0,10.0,,,,,,,,,,,,,,,,
186,186.0,2019-05-06,2.7,-1.1,6.7,0.0,0.0,,,,,,,,,,,,,,,,
187,187.0,2019-05-07,6.4,0.8,11.7,2.4,0.0,,,,,,,,,,,,,,,,
188,188.0,2019-05-08,6.0,3.7,7.7,33.1,0.0,,,,,,,,,,,,,,,,
189,189.0,2019-05-09,6.5,3.3,10.3,13.3,0.0,,,,,,,,,,,,,,,,
190,190.0,2019-05-10,8.4,5.5,12.3,6.0,0.0,,,,,,,,,,,,,,,,
191,191.0,2019-05-11,7.7,3.8,12.1,6.1,0.0,,,,,,,,,,,,,,,,
192,192.0,2019-05-12,6.3,2.1,11.0,0.0,0.0,,,,,,,,,,,,,,,,
193,193.0,2019-05-13,6.9,2.9,11.0,0.0,0.0,,,,,,,,,,,,,,,,
194,194.0,2019-05-14,6.5,2.2,11.3,0.0,0.0,,,,,,,,,,,,,,,,
195,195.0,2019-05-15,5.0,1.2,9.3,0.0,0.0,,,,,,,,,,,,,,,,
196,196.0,2019-05-16,6.4,1.6,11.2,0.0,0.0,,,,,,,,,,,,,,,,
197,197.0,2019-05-17,10.1,3.8,17.4,0.0,0.0,,,,,,,,,,,,,,,,
198,198.0,2019-05-18,11.3,6.8,15.7,6.0,0.0,,,,,,,,,,,,,,,,
199,199.0,2019-05-19,10.5,7.7,15.5,10.5,0.0,,,,,,,,,,,,,,,,
200,200.0,2019-05-20,9.6,7.9,12.5,18.5,0.0,,,,,,,,,,,,,,,,
201,201.0,2019-05-21,8.3,6.8,10.7,2.2,0.0,,,,,,,,,,,,,,,,
202,202.0,2019-05-22,11.1,5.7,16.4,0.0,0.0,,,,,,,,,,,,,,,,
203,203.0,2019-05-23,12.8,6.8,18.7,0.0,0.0,,,,,,,,,,,,,,,,
204,204.0,2019-05-24,14.9,9.8,19.3,0.0,0.0,,,,,,,,,,,,,,,,
205,205.0,2019-05-25,12.5,7.6,18.6,8.7,0.0,,,,,,,,,,,,,,,,
206,206.0,2019-05-26,12.5,6.2,18.6,0.0,0.0,,,,,,,,,,,,,,,,
207,207.0,2019-05-27,13.6,10.0,18.0,2.5,0.0,,,,,,,,,,,,,,,,
208,208.0,2019-05-28,8.8,5.4,11.0,9.0,0.0,,,,,,,,,,,,,,,,
209,209.0,2019-05-29,8.2,4.5,12.6,0.8,0.0,,,,,,,,,,,,,,,,
210,210.0,2019-05-30,10.8,4.2,16.3,0.0,0.0,,,,,,,,,,,,,,,,
211,211.0,2019-05-31,15.0,10.4,19.7,0.0,0.0,,,,,,,,,,,,,,,,
212,212.0,2019-06-01,18.6,12.9,24.3,0.0,,,,,,,,,,,,,,,,,
213,213.0,2019-06-02,19.9,14.2,25.8,0.0,,,,,,,,,,,,,,,,,
214,214.0,2019-06-03,19.5,13.7,25.6,0.0,,,,,,,,,,,,,,,,,
215,215.0,2019-06-04,21.2,14.5,26.9,0.0,,,,,,,,,,,,,,,,,
216,216.0,2019-06-05,21.0,11.3,26.5,0.0,,,,,,,,,,,,,,,,,
217,217.0,2019-06-06,9.2,7.5,11.3,0.8,,,,,,,,,,,,,,,,,
218,218.0,2019-06-07,13.3,7.3,22.7,5.6,,,,,,,,,,,,,,,,,
219,219.0,2019-06-08,12.4,7.4,18.2,0.0,,,,,,,,,,,,,,,,,
220,220.0,2019-06-09,12.4,9.8,16.3,6.4,,,,,,,,,,,,,,,,,
221,221.0,2019-06-10,12.6,10.2,16.5,27.0,,,,,,,,,,,,,,,,,
222,222.0,2019-06-11,11.6,8.9,15.3,0.6,,,,,,,,,,,,,,,,,
223,223.0,2019-06-12,12.3,7.8,17.7,1.5,,,,,,,,,,,,,,,,,
224,224.0,2019-06-13,15.6,9.8,20.8,0.0,,,,,,,,,,,,,,,,,
225,225.0,2019-06-14,18.8,13.5,23.5,0.0,,,,,,,,,,,,,,,,,
226,226.0,2019-06-15,15.3,11.7,21.4,27.8,,,,,,,,,,,,,,,,,
227,227.0,2019-06-16,13.7,11.0,19.5,0.0,,,,,,,,,,,,,,,,,
228,228.0,2019-06-17,17.5,11.7,23.4,0.0,,,,,,,,,,,,,,,,,
229,229.0,2019-06-18,19.7,13.7,25.8,0.0,,,,,,,,,,,,,,,,,
230,230.0,2019-06-19,20.3,13.2,25.8,0.5,,,,,,,,,,,,,,,,,
231,231.0,2019-06-20,15.7,12.6,20.0,1.6,,,,,,,,,,,,,,,,,
232,232.0,2019-06-21,15.9,11.6,20.2,2.1,,,,,,,,,,,,,,,,,
233,233.0,2019-06-22,14.7,12.4,17.7,11.0,,,,,,,,,,,,,,,,,
234,234.0,2019-06-23,17.1,11.1,23.1,0.0,,,,,,,,,,,,,,,,,
235,235.0,2019-06-24,21.7,14.4,28.2,0.0,,,,,,,,,,,,,,,,,
236,236.0,2019-06-25,24.7,17.3,31.3,0.0,,,,,,,,,,,,,,,,,
237,237.0,2019-06-26,26.6,19.5,32.5,0.0,,,,,,,,,,,,,,,,,
238,238.0,2019-06-27,26.1,20.1,31.5,0.0,,,,,,,,,,,,,,,,,
239,239.0,2019-06-28,23.3,18.6,28.9,0.0,,,,,,,,,,,,,,,,,
240,240.0,2019-06-29,24.0,17.8,30.4,0.0,,,,,,,,,,,,,,,,,
241,241.0,2019-06-30,25.4,15.8,31.8,0.0,,,,,,,,,,,,,,,,,
242,242.0,2019-07-01,24.8,18.8,30.0,0.0,,,,,,,,,,,,,,,,,
243,243.0,2019-07-02,20.3,16.1,25.4,0.0,,,,,,,,,,,,,,,,,
244,244.0,2019-07-03,19.3,14.8,25.6,0.0,,,,,,,,,,,,,,,,,
245,245.0,2019-07-04,19.9,14.2,26.1,0.0,,,,,,,,,,,,,,,,,
246,246.0,2019-07-05,21.3,13.3,28.2,0.0,,,,,,,,,,,,,,,,,
247,247.0,2019-07-06,20.1,14.0,25.6,8.6,,,,,,,,,,,,,,,,,
248,248.0,2019-07-07,17.2,12.9,22.8,5.0,,,,,,,,,,,,,,,,,
249,249.0,2019-07-08,15.7,11.9,19.2,0.0,,,,,,,,,,,,,,,,,
250,250.0,2019-07-09,14.9,10.6,21.2,0.0,,,,,,,,,,,,,,,,,
251,251.0,2019-07-10,15.1,8.1,21.6,0.0,,,,,,,,,,,,,,,,,
252,252.0,2019-07-11,15.1,11.5,18.9,2.0,,,,,,,,,,,,,,,,,
253,253.0,2019-07-12,16.0,11.4,22.5,8.0,,,,,,,,,,,,,,,,,
254,254.0,2019-07-13,14.0,8.8,19.2,0.0,,,,,,,,,,,,,,,,,
255,255.0,2019-07-14,13.8,11.1,21.0,13.1,,,,,,,,,,,,,,,,,
256,256.0,2019-07-15,14.9,10.7,20.5,0.0,,,,,,,,,,,,,,,,,
257,257.0,2019-07-16,17.4,10.8,23.5,0.0,,,,,,,,,,,,,,,,,
258,258.0,2019-07-17,18.9,11.6,24.3,0.0,,,,,,,,,,,,,,,,,
259,259.0,2019-07-18,19.0,12.5,24.5,0.0,,,,,,,,,,,,,,,,,
260,260.0,2019-07-19,19.0,14.8,24.2,0.0,,,,,,,,,,,,,,,,,
261,261.0,2019-07-20,21.2,14.5,27.3,12.2,,,,,,,,,,,,,,,,,
262,262.0,2019-07-21,19.9,15.7,24.9,0.0,,,,,,,,,,,,,,,,,
263,263.0,2019-07-22,22.4,15.7,27.7,0.0,,,,,,,,,,,,,,,,,
264,264.0,2019-07-23,24.5,19.0,30.5,0.0,,,,,,,,,,,,,,,,,
265,265.0,2019-07-24,26.8,18.7,32.6,0.0,,,,,,,,,,,,,,,,,
266,266.0,2019-07-25,27.9,22.9,33.0,0.0,,,,,,,,,,,,,,,,,
267,267.0,2019-07-26,24.9,16.9,31.6,4.3,,,,,,,,,,,,,,,,,
268,268.0,2019-07-27,18.2,15.0,25.4,4.4,,,,,,,,,,,,,,,,,
269,269.0,2019-07-28,14.9,12.9,17.2,5.2,,,,,,,,,,,,,,,,,
270,270.0,2019-07-29,16.8,11.3,21.3,0.0,,,,,,,,,,,,,,,,,
271,271.0,2019-07-30,18.6,13.4,24.8,3.1,,,,,,,,,,,,,,,,,
272,272.0,2019-07-31,15.5,11.3,20.6,0.0,,,,,,,,,,,,,,,,,
273,273.0,2019-08-01,17.7,10.7,23.9,0.0,,,,,,,,,,,,,,,,,
274,274.0,2019-08-02,17.2,13.5,23.1,0.1,,,,,,,,,,,,,,,,,
275,275.0,2019-08-03,17.4,11.7,22.7,0.0,,,,,,,,,,,,,,,,,
276,276.0,2019-08-04,19.3,14.1,25.1,0.0,,,,,,,,,,,,,,,,,
277,277.0,2019-08-05,21.4,15.9,26.7,22.2,,,,,,,,,,,,,,,,,
278,278.0,2019-08-06,17.7,15.0,23.2,1.9,,,,,,,,,,,,,,,,,
279,279.0,2019-08-07,15.4,12.5,17.6,24.3,,,,,,,,,,,,,,,,,
280,280.0,2019-08-08,17.7,12.2,24.0,0.0,,,,,,,,,,,,,,,,,
281,281.0,2019-08-09,21.8,15.1,29.5,14.8,,,,,,,,,,,,,,,,,
282,282.0,2019-08-10,17.3,13.5,21.8,0.8,,,,,,,,,,,,,,,,,
