,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
142,2015-05-25,,,,0.0,,,,,,,,,,,,,,,,,
143,2015-05-26,,,,11.7,,,,,,,,,,,,,,,,,
144,2015-05-27,,,,0.6,,,,,,,,,,,,,,,,,
145,2015-05-28,,,,0.0,,,,,,,,,,,,,,,,,
146,2015-05-29,,,,0.0,,,,,,,,,,,,,,,,,
147,2015-05-30,,,,1.6,,,,,,,,,,,,,,,,,
148,2015-05-31,,,,0.8,,,,,,,,,,,,,,,,,
149,2015-06-01,,,,9.9,,,,,,,,,,,,,,,,,
150,2015-06-02,,,,3.4,,,,,,,,,,,,,,,,,
151,2015-06-03,,,,0.0,,,,,,,,,,,,,,,,,
152,2015-06-04,,,,0.0,,,,,,,,,,,,,,,,,
153,2015-06-05,,,,0.0,,,,,,,,,,,,,,,,,
154,2015-06-06,,,,0.0,,,,,,,,,,,,,,,,,
155,2015-06-07,,,,0.0,,,,,,,,,,,,,,,,,
156,2015-06-08,,,,4.0,,,,,,,,,,,,,,,,,
157,2015-06-09,,,,2.3,,,,,,,,,,,,,,,,,
158,2015-06-10,,,,0.0,,,,,,,,,,,,,,,,,
159,2015-06-11,,,,0.6,,,,,,,,,,,,,,,,,
160,2015-06-12,,,,0.1,,,,,,,,,,,,,,,,,
161,2015-06-13,,,,2.5,,,,,,,,,,,,,,,,,
162,2015-06-14,,,,1.6,,,,,,,,,,,,,,,,,
163,2015-06-15,,,,13.3,,,,,,,,,,,,,,,,,
164,2015-06-16,,,,15.3,,,,,,,,,,,,,,,,,
165,2015-06-17,,,,0.0,,,,,,,,,,,,,,,,,
166,2015-06-18,,,,1.2,,,,,,,,,,,,,,,,,
167,2015-06-19,,,,11.1,,,,,,,,,,,,,,,,,
168,2015-06-20,,,,30.5,,,,,,,,,,,,,,,,,
169,2015-06-21,,,,0.5,,,,,,,,,,,,,,,,,
170,2015-06-22,,,,6.0,,,,,,,,,,,,,,,,,
171,2015-06-23,,,,23.4,,,,,,,,,,,,,,,,,
172,2015-06-24,,,,1.1,,,,,,,,,,,,,,,,,
173,2015-06-25,,,,0.0,,,,,,,,,,,,,,,,,
174,2015-06-26,,,,0.0,,,,,,,,,,,,,,,,,
175,2015-06-27,,,,0.9,,,,,,,,,,,,,,,,,
176,2015-06-28,,,,0.5,,,,,,,,,,,,,,,,,
177,2015-06-29,,,,0.0,,,,,,,,,,,,,,,,,
178,2015-06-30,,,,0.0,,,,,,,,,,,,,,,,,
179,2015-07-01,,,,0.0,,,,,,,,,,,,,,,,,
180,2015-07-02,,,,0.0,,,,,,,,,,,,,,,,,
181,2015-07-03,,,,0.0,,,,,,,,,,,,,,,,,
182,2015-07-04,,,,0.0,,,,,,,,,,,,,,,,,
183,2015-07-05,,,,0.0,,,,,,,,,,,,,,,,,
184,2015-07-06,,,,3.6,,,,,,,,,,,,,,,,,
185,2015-07-07,,,,0.0,,,,,,,,,,,,,,,,,
186,2015-07-08,,,,14.1,,,,,,,,,,,,,,,,,
187,2015-07-09,,,,3.4,,,,,,,,,,,,,,,,,
188,2015-07-10,,,,0.0,,,,,,,,,,,,,,,,,
189,2015-07-11,,,,5.8,,,,,,,,,,,,,,,,,
190,2015-07-12,,,,0.0,,,,,,,,,,,,,,,,,
191,2015-07-13,,,,0.7,,,,,,,,,,,,,,,,,
192,2015-07-14,,,,2.6,,,,,,,,,,,,,,,,,
193,2015-07-15,,,,0.0,,,,,,,,,,,,,,,,,
194,2015-07-16,,,,0.0,,,,,,,,,,,,,,,,,
195,2015-07-17,,,,0.2,,,,,,,,,,,,,,,,,
196,2015-07-18,,,,0.0,,,,,,,,,,,,,,,,,
197,2015-07-19,,,,6.7,,,,,,,,,,,,,,,,,
198,2015-07-20,,,,1.6,,,,,,,,,,,,,,,,,
199,2015-07-21,,,,0.0,,,,,,,,,,,,,,,,,
200,2015-07-22,,,,0.2,,,,,,,,,,,,,,,,,
201,2015-07-23,,,,1.4,,,,,,,,,,,,,,,,,
202,2015-07-24,,,,0.1,,,,,,,,,,,,,,,,,
203,2015-07-25,,,,3.9,,,,,,,,,,,,,,,,,
204,2015-07-26,,,,0.0,,,,,,,,,,,,,,,,,
205,2015-07-27,,,,7.7,,,,,,,,,,,,,,,,,
206,2015-07-28,,,,0.0,,,,,,,,,,,,,,,,,
207,2015-07-29,,,,11.2,,,,,,,,,,,,,,,,,
208,2015-07-30,,,,0.4,,,,,,,,,,,,,,,,,
209,2015-07-31,,,,0.0,,,,,,,,,,,,,,,,,
210,2015-08-01,,,,0.0,,,,,,,,,,,,,,,,,
211,2015-08-02,,,,21.6,,,,,,,,,,,,,,,,,
212,2015-08-03,,,,0.0,,,,,,,,,,,,,,,,,
213,2015-08-04,,,,0.0,,,,,,,,,,,,,,,,,
214,2015-08-05,,,,0.0,,,,,,,,,,,,,,,,,
215,2015-08-06,,,,0.0,,,,,,,,,,,,,,,,,
216,2015-08-07,,,,0.0,,,,,,,,,,,,,,,,,
217,2015-08-08,,,,2.2,,,,,,,,,,,,,,,,,
218,2015-08-09,,,,1.8,,,,,,,,,,,,,,,,,
219,2015-08-10,,,,0.0,,,,,,,,,,,,,,,,,
220,2015-08-11,,,,0.0,,,,,,,,,,,,,,,,,
221,2015-08-12,,,,0.0,,,,,,,,,,,,,,,,,
222,2015-08-13,,,,0.0,,,,,,,,,,,,,,,,,
223,2015-08-14,,,,3.2,,,,,,,,,,,,,,,,,
224,2015-08-15,,,,2.6,,,,,,,,,,,,,,,,,
225,2015-08-16,,,,6.1,,,,,,,,,,,,,,,,,
226,2015-08-17,,,,13.4,,,,,,,,,,,,,,,,,
227,2015-08-18,,,,0.0,,,,,,,,,,,,,,,,,
228,2015-08-19,,,,0.3,,,,,,,,,,,,,,,,,
229,2015-08-20,,,,8.5,,,,,,,,,,,,,,,,,
230,2015-08-21,,,,7.7,,,,,,,,,,,,,,,,,
231,2015-08-22,,,,0.0,,,,,,,,,,,,,,,,,
232,2015-08-23,,,,0.0,,,,,,,,,,,,,,,,,
233,2015-08-24,,,,0.0,,,,,,,,,,,,,,,,,
234,2015-08-25,,,,2.0,,,,,,,,,,,,,,,,,
235,2015-08-26,,,,0.0,,,,,,,,,,,,,,,,,
236,2015-08-27,,,,0.0,,,,,,,,,,,,,,,,,
237,2015-08-28,,,,0.0,,,,,,,,,,,,,,,,,
238,2015-08-29,,,,0.0,,,,,,,,,,,,,,,,,
239,2015-08-30,,,,0.0,,,,,,,,,,,,,,,,,
240,2015-08-31,,,,0.0,,,,,,,,,,,,,,,,,
241,2015-09-01,,,,0.1,,,,,,,,,,,,,,,,,
242,2015-09-02,,,,13.9,,,,,,,,,,,,,,,,,
243,2015-09-03,,,,17.3,,,,,,,,,,,,,,,,,
244,2015-09-04,,,,6.2,,,,,,,,,,,,,,,,,
245,2015-09-05,,,,7.9,,,,,,,,,,,,,,,,,
246,2015-09-06,,,,7.1,,,,,,,,,,,,,,,,,
247,2015-09-07,,,,0.0,,,,,,,,,,,,,,,,,
248,2015-09-08,,,,2.2,,,,,,,,,,,,,,,,,
249,2015-09-09,,,,0.0,,,,,,,,,,,,,,,,,
250,2015-09-10,,,,0.0,,,,,,,,,,,,,,,,,
251,2015-09-11,,,,0.2,,,,,,,,,,,,,,,,,
252,2015-09-12,,,,0.0,,,,,,,,,,,,,,,,,
253,2015-09-13,,,,0.0,,,,,,,,,,,,,,,,,
254,2015-09-14,,,,4.4,,,,,,,,,,,,,,,,,
255,2015-09-15,,,,0.0,,,,,,,,,,,,,,,,,
256,2015-09-16,,,,0.0,,,,,,,,,,,,,,,,,
257,2015-09-17,,,,0.0,,,,,,,,,,,,,,,,,
258,2015-09-18,,,,0.1,,,,,,,,,,,,,,,,,
259,2015-09-19,,,,0.0,,,,,,,,,,,,,,,,,
260,2015-09-20,,,,1.9,,,,,,,,,,,,,,,,,
261,2015-09-21,,,,0.0,,,,,,,,,,,,,,,,,
262,2015-09-22,,,,0.0,,,,,,,,,,,,,,,,,
263,2015-09-23,,,,5.7,,,,,,,,,,,,,,,,,
264,2015-09-24,,,,1.7,,,,,,,,,,,,,,,,,
265,2015-09-25,,,,0.0,,,,,,,,,,,,,,,,,
266,2015-09-26,,,,0.0,,,,,,,,,,,,,,,,,
267,2015-09-27,,,,0.0,,,,,,,,,,,,,,,,,
268,2015-09-28,,,,0.0,,,,,,,,,,,,,,,,,
269,2015-09-29,,,,0.0,,,,,,,,,,,,,,,,,
270,2015-09-30,,,,0.0,,,,,,,,,,,,,,,,,
271,2015-10-01,,,,0.0,,,,,,,,,,,,,,,,,
272,2015-10-02,,,,0.0,,,,,,,,,,,,,,,,,
273,2015-10-03,,,,0.0,,,,,,,,,,,,,,,,,
274,2015-10-04,,,,0.4,,,,,,,,,,,,,,,,,
275,2015-10-05,,,,0.0,,,,,,,,,,,,,,,,,
276,2015-10-06,,,,1.4,,,,,,,,,,,,,,,,,
277,2015-10-07,,,,44.8,,,,,,,,,,,,,,,,,
278,2015-10-08,,,,3.5,,,,,,,,,,,,,,,,,
279,2015-10-09,,,,0.0,,,,,,,,,,,,,,,,,
280,2015-10-10,,,,0.0,,,,,,,,,,,,,,,,,
281,2015-10-11,,,,5.3,,,,,,,,,,,,,,,,,
282,2015-10-12,,,,0.0,,,,,,,,,,,,,,,,,
283,2015-10-13,,,,0.1,,,,,,,,,,,,,,,,,
284,2015-10-14,,,,5.5,,,,,,,,,,,,,,,,,
285,2015-10-15,,,,5.1,,,,,,,,,,,,,,,,,
286,2015-10-16,,,,2.5,,,,,,,,,,,,,,,,,
287,2015-10-17,,,,0.0,,,,,,,,,,,,,,,,,
288,2015-10-18,,,,4.3,,,,,,,,,,,,,,,,,
289,2015-10-19,,,,1.8,,,,,,,,,,,,,,,,,
290,2015-10-20,,,,0.0,,,,,,,,,,,,,,,,,
291,2015-10-21,,,,0.0,,,,,,,,,,,,,,,,,
292,2015-10-22,,,,0.0,,,,,,,,,,,,,,,,,
293,2015-10-23,,,,0.9,,,,,,,,,,,,,,,,,
294,2015-10-24,,,,0.0,,,,,,,,,,,,,,,,,
295,2015-10-25,,,,0.0,,,,,,,,,,,,,,,,,
296,2015-10-26,,,,0.0,,,,,,,,,,,,,,,,,
297,2015-10-27,,,,0.0,,,,,,,,,,,,,,,,,
298,2015-10-28,,,,0.0,,,,,,,,,,,,,,,,,
299,2015-10-29,,,,0.0,,,,,,,,,,,,,,,,,
300,2015-10-30,,,,0.0,,,,,,,,,,,,,,,,,
301,2015-10-31,,,,0.0,,,,,,,,,,,,,,,,,
302,2015-11-01,,,,0.0,,,,,,,,,,,,,,,,,
303,2015-11-02,,,,0.0,,,,,,,,,,,,,,,,,
304,2015-11-03,,,,0.0,,,,,,,,,,,,,,,,,
305,2015-11-04,,,,0.0,,,,,,,,,,,,,,,,,
306,2015-11-05,,,,0.0,,,,,,,,,,,,,,,,,
307,2015-11-06,,,,0.0,,,,,,,,,,,,,,,,,
308,2015-11-07,,,,0.0,,,,,,,,,,,,,,,,,
309,2015-11-08,,,,0.5,,,,,,,,,,,,,,,,,
310,2015-11-09,,,,0.1,,,,,,,,,,,,,,,,,
311,2015-11-10,,,,0.0,,,,,,,,,,,,,,,,,
312,2015-11-11,,,,0.0,,,,,,,,,,,,,,,,,
313,2015-11-12,,,,0.0,,,,,,,,,,,,,,,,,
314,2015-11-13,,,,0.0,,,,,,,,,,,,,,,,,
315,2015-11-14,,,,3.1,,,,,,,,,,,,,,,,,
316,2015-11-15,,,,0.3,,,,,,,,,,,,,,,,,
317,2015-11-16,,,,0.0,,,,,,,,,,,,,,,,,
318,2015-11-17,,,,0.1,,,,,,,,,,,,,,,,,
319,2015-11-18,,,,0.1,,,,,,,,,,,,,,,,,
320,2015-11-19,,,,0.0,,,,,,,,,,,,,,,,,
321,2015-11-20,,,,28.6,,,,,,,,,,,,,,,,,
322,2015-11-21,,,,8.1,,,,,,,,,,,,,,,,,
323,2015-11-22,,,,2.1,,,,,,,,,,,,,,,,,
324,2015-11-23,,,,0.6,,,,,,,,,,,,,,,,,
325,2015-11-24,,,,0.0,,,,,,,,,,,,,,,,,
326,2015-11-25,,,,0.7,,,,,,,,,,,,,,,,,
327,2015-11-26,,,,3.1,,,,,,,,,,,,,,,,,
328,2015-11-27,,,,0.0,,,,,,,,,,,,,,,,,
329,2015-11-28,,,,3.1,,,,,,,,,,,,,,,,,
330,2015-11-29,,,,6.1,,,,,,,,,,,,,,,,,
331,2015-11-30,,,,5.5,,,,,,,,,,,,,,,,,
332,2015-12-01,,,,19.9,,,,,,,,,,,,,,,,,
333,2015-12-02,,,,0.1,,,,,,,,,,,,,,,,,
334,2015-12-03,,,,0.0,,,,,,,,,,,,,,,,,
335,2015-12-04,,,,0.1,,,,,,,,,,,,,,,,,
336,2015-12-05,,,,0.0,,,,,,,,,,,,,,,,,
337,2015-12-06,,,,0.0,,,,,,,,,,,,,,,,,
338,2015-12-07,,,,0.0,,,,,,,,,,,,,,,,,
339,2015-12-08,,,,0.0,,,,,,,,,,,,,,,,,
340,2015-12-09,,,,4.7,,,,,,,,,,,,,,,,,
341,2015-12-10,,,,0.0,,,,,,,,,,,,,,,,,
342,2015-12-11,,,,0.0,,,,,,,,,,,,,,,,,
343,2015-12-12,,,,0.0,,,,,,,,,,,,,,,,,
344,2015-12-13,,,,0.0,,,,,,,,,,,,,,,,,
345,2015-12-14,,,,0.0,,,,,,,,,,,,,,,,,
346,2015-12-15,,,,0.0,,,,,,,,,,,,,,,,,
347,2015-12-16,,,,1.2,,,,,,,,,,,,,,,,,
348,2015-12-17,,,,3.3,,,,,,,,,,,,,,,,,
349,2015-12-18,,,,1.4,,,,,,,,,,,,,,,,,
350,2015-12-19,,,,0.1,,,,,,,,,,,,,,,,,
351,2015-12-20,,,,0.0,,,,,,,,,,,,,,,,,
352,2015-12-21,,,,0.7,,,,,,,,,,,,,,,,,
353,2015-12-22,,,,0.0,,,,,,,,,,,,,,,,,
354,2015-12-23,,,,0.0,,,,,,,,,,,,,,,,,
355,2015-12-24,,,,0.0,,,,,,,,,,,,,,,,,
356,2015-12-25,,,,0.0,,,,,,,,,,,,,,,,,
357,2015-12-26,,,,0.0,,,,,,,,,,,,,,,,,
358,2015-12-27,,,,0.0,,,,,,,,,,,,,,,,,
359,2015-12-28,,,,0.0,,,,,,,,,,,,,,,,,
360,2015-12-29,,,,0.0,,,,,,,,,,,,,,,,,
361,2015-12-30,,,,0.0,,,,,,,,,,,,,,,,,
362,2015-12-31,,,,1.8,,,,,,,,,,,,,,,,,
363,2016-01-01,,,,5.1,,,,,,,,,,,,,,,,,
364,2016-01-02,,,,0.6,,,,,,,,,,,,,,,,,
365,2016-01-03,,,,9.4,,,,,,,,,,,,,,,,,
366,2016-01-04,,,,2.3,,,,,,,,,,,,,,,,,
367,2016-01-05,,,,0.0,,,,,,,,,,,,,,,,,
368,2016-01-06,,,,0.6,,,,,,,,,,,,,,,,,
369,2016-01-07,,,,4.4,,,,,,,,,,,,,,,,,
370,2016-01-08,,,,7.8,,,,,,,,,,,,,,,,,
371,2016-01-09,,,,7.2,,,,,,,,,,,,,,,,,
372,2016-01-10,,,,0.0,,,,,,,,,,,,,,,,,
373,2016-01-11,,,,11.0,,,,,,,,,,,,,,,,,
374,2016-01-12,,,,12.1,,,,,,,,,,,,,,,,,
375,2016-01-13,,,,5.6,,,,,,,,,,,,,,,,,
376,2016-01-14,,,,0.4,,,,,,,,,,,,,,,,,
377,2016-01-15,,,,1.1,,,,,,,,,,,,,,,,,
378,2016-01-16,,,,3.0,,,,,,,,,,,,,,,,,
379,2016-01-17,,,,5.3,,,,,,,,,,,,,,,,,
380,2016-01-18,,,,0.4,,,,,,,,,,,,,,,,,
381,2016-01-19,,,,0.9,,,,,,,,,,,,,,,,,
382,2016-01-20,,,,0.1,,,,,,,,,,,,,,,,,
383,2016-01-21,,,,1.7,,,,,,,,,,,,,,,,,
384,2016-01-22,,,,0.0,,,,,,,,,,,,,,,,,
385,2016-01-23,,,,4.7,,,,,,,,,,,,,,,,,
386,2016-01-24,,,,0.0,,,,,,,,,,,,,,,,,
387,2016-01-25,,,,3.3,,,,,,,,,,,,,,,,,
388,2016-01-26,,,,0.0,,,,,,,,,,,,,,,,,
389,2016-01-27,,,,0.0,,,,,,,,,,,,,,,,,
390,2016-01-28,,,,0.5,,,,,,,,,,,,,,,,,
391,2016-01-29,,,,9.1,,,,,,,,,,,,,,,,,
392,2016-01-30,,,,0.4,,,,,,,,,,,,,,,,,
393,2016-01-31,,,,36.2,,,,,,,,,,,,,,,,,
394,2016-02-01,,,,7.7,,,,,,,,,,,,,,,,,
395,2016-02-02,,,,0.0,,,,,,,,,,,,,,,,,
396,2016-02-03,,,,8.7,,,,,,,,,,,,,,,,,
397,2016-02-04,,,,3.0,,,,,,,,,,,,,,,,,
398,2016-02-05,,,,3.1,,,,,,,,,,,,,,,,,
399,2016-02-06,,,,0.0,,,,,,,,,,,,,,,,,
400,2016-02-07,,,,0.0,,,,,,,,,,,,,,,,,
401,2016-02-08,,,,0.5,,,,,,,,,,,,,,,,,
402,2016-02-09,,,,2.8,,,,,,,,,,,,,,,,,
403,2016-02-10,,,,10.2,,,,,,,,,,,,,,,,,
404,2016-02-11,,,,0.2,,,,,,,,,,,,,,,,,
405,2016-02-12,,,,0.0,,,,,,,,,,,,,,,,,
406,2016-02-13,,,,0.3,,,,,,,,,,,,,,,,,
407,2016-02-14,,,,1.6,,,,,,,,,,,,,,,,,
408,2016-02-15,,,,5.8,,,,,,,,,,,,,,,,,
409,2016-02-16,,,,8.2,,,,,,,,,,,,,,,,,
410,2016-02-17,,,,0.0,,,,,,,,,,,,,,,,,
411,2016-02-18,,,,0.0,,,,,,,,,,,,,,,,,
412,2016-02-19,,,,0.7,,,,,,,,,,,,,,,,,
413,2016-02-20,,,,18.0,,,,,,,,,,,,,,,,,
414,2016-02-21,,,,15.1,,,,,,,,,,,,,,,,,
415,2016-02-22,,,,0.0,,,,,,,,,,,,,,,,,
416,2016-02-23,,,,5.9,,,,,,,,,,,,,,,,,
417,2016-02-24,,,,0.0,,,,,,,,,,,,,,,,,
418,2016-02-25,,,,1.1,,,,,,,,,,,,,,,,,
