,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
55,2018-01-31,6.8,4.0,9.0,,,217.9,27.4,,,,,,,,,,,,,,
56,2018-02-01,2.9,1.0,5.0,,,223.3,22.1,,999.4,,,,,,,,,,,,
57,2018-02-02,3.1,1.0,4.0,,,239.6,18.8,,1001.6,,,,,,,,,,,,
58,2018-02-03,2.4,0.0,4.0,,,239.2,10.2,,,,,,,,,,,,,,
59,2018-02-04,-0.7,-2.0,0.0,,,,8.9,,,,,,,,,,,,,,
60,2018-02-05,-1.3,-4.0,2.0,,,73.3,15.5,,,,,,,,,,,,,,
61,2018-02-06,-2.5,-5.0,0.0,,,60.8,12.6,,,,,,,,,,,,,,
62,2018-02-07,-1.2,-4.0,1.0,,,,7.3,,,,,,,,,,,,,,
63,2018-02-08,-3.5,-8.0,1.0,,,,6.8,,,,,,,,,,,,,,
64,2018-02-09,-1.8,-4.0,0.0,,,179.6,17.0,,,,,,,,,,,,,,
65,2018-02-10,1.5,0.0,3.0,,,206.7,15.6,,,,,,,,,,,,,,
66,2018-02-11,2.3,0.0,5.0,,,214.2,27.8,,1001.6,,,,,,,,,,,,
67,2018-02-12,1.4,0.0,4.0,,,,18.4,,,,,,,,,,,,,,
68,2018-02-13,0.6,-2.0,4.0,,,162.1,16.2,,,,,,,,,,,,,,
69,2018-02-14,0.9,-3.0,5.0,,,,13.7,,,,,,,,,,,,,,
70,2018-02-15,2.9,0.0,5.0,,,187.5,23.0,,1012.2,,,,,,,,,,,,
71,2018-02-16,2.6,0.0,6.0,,,,14.1,,,,,,,,,,,,,,
72,2018-02-17,0.8,-2.0,4.0,,,,8.2,,,,,,,,,,,,,,
73,2018-02-18,1.1,-4.0,6.0,,,177.1,10.9,,,,,,,,,,,,,,
74,2018-02-22,-1.1,-4.0,2.0,,,61.3,15.5,,,,,,,,,,,,,,
75,2018-02-23,-1.8,-5.0,1.0,,,67.9,20.0,,,,,,,,,,,,,,
76,2018-02-24,-2.2,-5.0,1.0,,,71.7,26.5,,,,,,,,,,,,,,
77,2018-02-25,-4.1,-7.0,-1.0,,,67.5,20.8,,1028.7,,,,,,,,,,,,
78,2018-02-26,-4.8,-7.0,-3.0,,,46.3,14.1,,1027.5,,,,,,,,,,,,
79,2018-02-27,-5.9,-10.0,-3.0,,,55.8,11.7,,1021.5,,,,,,,,,,,,
80,2018-02-28,-8.0,-10.0,-6.0,,,76.3,21.5,,1020.0,,,,,,,,,,,,
81,2018-03-01,-5.7,-9.0,-1.0,,,79.2,31.3,,1009.0,,,,,,,,,,,,
82,2018-03-05,7.5,4.0,12.0,,,187.5,16.1,,994.1,,,,,,,,,,,,
83,2018-03-06,6.6,1.0,13.0,,,,6.5,,,,,,,,,,,,,,
84,2018-03-07,5.9,2.0,10.0,,,207.9,12.4,,,,,,,,,,,,,,
85,2018-03-10,11.1,6.0,14.0,,,185.4,17.7,,1000.6,,,,,,,,,,,,
86,2018-03-11,12.0,9.0,15.0,,,,15.4,,995.4,,,,,,,,,,,,
87,2018-03-14,4.9,1.0,8.0,,,,8.7,,1010.2,,,,,,,,,,,,
88,2018-03-17,-3.2,-4.0,-1.0,,,69.6,32.6,,1006.4,,,,,,,,,,,,
89,2018-03-18,-2.3,-4.0,0.0,,,75.8,31.6,,,,,,,,,,,,,,
90,2018-03-19,-2.0,-5.0,2.0,,,,18.3,,,,,,,,,,,,,,
91,2018-03-20,0.7,-5.0,6.0,,,,16.2,,,,,,,,,,,,,,
92,2018-03-21,0.2,-4.0,4.0,,,,11.1,,,,,,,,,,,,,,
93,2018-03-22,3.8,2.0,6.0,,,247.1,18.4,,1015.2,,,,,,,,,,,,
94,2018-03-23,5.6,4.0,7.0,,,234.2,12.0,,1006.4,,,,,,,,,,,,
95,2018-03-24,5.9,1.0,10.0,,,,9.8,,1002.4,,,,,,,,,,,,
96,2018-03-26,6.5,4.0,9.0,,,,6.8,,,,,,,,,,,,,,
97,2018-03-27,5.7,2.0,10.0,,,,11.7,,1011.5,,,,,,,,,,,,
98,2018-03-28,7.0,5.0,9.0,,,207.9,14.3,,1000.8,,,,,,,,,,,,
99,2018-03-29,4.3,3.0,8.0,,,,15.3,,1004.5,,,,,,,,,,,,
100,2018-03-30,8.1,3.0,13.0,,,140.8,15.2,,1001.7,,,,,,,,,,,,
101,2018-03-31,7.8,3.0,12.0,,,,8.8,,999.1,,,,,,,,,,,,
102,2018-04-01,5.2,3.0,6.0,,,,,,1006.4,,,,,,,,,,,,
103,2018-04-02,7.7,1.0,12.0,,,185.8,15.0,,1007.2,,,,,,,,,,,,
104,2018-04-03,12.3,9.0,17.0,,,196.3,24.1,,1000.6,,,,,,,,,,,,
105,2018-04-04,11.0,7.0,14.0,,,190.0,19.9,,1000.9,,,,,,,,,,,,
106,2018-04-05,7.3,1.0,10.0,,,244.2,19.7,,1009.6,,,,,,,,,,,,
107,2018-04-06,7.0,-1.0,15.0,,,141.7,14.8,,,,,,,,,,,,,,
108,2018-04-07,15.4,9.0,23.0,,,166.3,14.7,,1010.8,,,,,,,,,,,,
109,2018-04-08,18.4,14.0,24.0,,,,9.8,,1007.1,,,,,,,,,,,,
110,2018-04-09,14.9,10.0,20.0,,,125.0,9.2,,1004.1,,,,,,,,,,,,
111,2018-04-10,16.3,12.0,21.0,,,,10.9,,,,,,,,,,,,,,
112,2018-04-11,12.8,10.0,16.0,,,,,,1005.8,,,,,,,,,,,,
113,2018-04-12,12.0,7.0,19.0,,,66.7,10.5,,1001.4,,,,,,,,,,,,
114,2018-04-13,12.3,8.0,14.0,,,,10.9,,1006.4,,,,,,,,,,,,
115,2018-04-17,13.8,6.0,21.0,,,,9.4,,1024.2,,,,,,,,,,,,
116,2018-04-18,17.0,10.0,24.0,,,,10.9,,1029.7,,,,,,,,,,,,
117,2018-04-19,20.2,13.0,27.0,,,,9.8,,1027.1,,,,,,,,,,,,
118,2018-04-20,20.4,13.0,27.0,,,,10.5,,1022.3,,,,,,,,,,,,
119,2018-04-21,17.0,11.0,22.0,,,,7.8,,1020.5,,,,,,,,,,,,
120,2018-04-22,17.1,11.0,26.0,,,,9.9,,1012.8,,,,,,,,,,,,
121,2018-04-23,15.0,9.0,18.0,,,,15.6,,1013.6,,,,,,,,,,,,
122,2018-04-24,11.0,8.0,14.0,,,229.2,17.0,,1015.0,,,,,,,,,,,,
123,2018-04-25,12.7,9.0,14.0,,,,19.5,,1009.6,,,,,,,,,,,,
124,2018-04-26,8.7,6.0,13.0,,,237.5,18.2,,1014.7,,,,,,,,,,,,
125,2018-04-27,10.5,5.0,16.0,,,,11.1,,1011.6,,,,,,,,,,,,
126,2018-04-28,12.8,9.0,16.0,,,,14.2,,1009.7,,,,,,,,,,,,
127,2018-04-29,13.8,7.0,20.0,,,,10.0,,1006.8,,,,,,,,,,,,
128,2018-04-30,12.5,9.0,15.0,,,,23.8,,998.5,,,,,,,,,,,,
129,2018-05-01,8.0,5.0,13.0,,,227.9,28.9,,1008.3,,,,,,,,,,,,
130,2018-05-02,10.4,4.0,16.0,,,180.0,13.7,,,,,,,,,,,,,,
131,2018-05-03,11.8,8.0,15.0,,,,9.2,,,,,,,,,,,,,,
132,2018-05-04,11.3,3.0,18.0,,,,10.1,,,,,,,,,,,,,,
133,2018-05-05,13.4,5.0,20.0,,,57.5,14.0,,,,,,,,,,,,,,
134,2018-05-06,15.5,7.0,23.0,,,,13.7,,,,,,,,,,,,,,
135,2018-05-07,17.0,9.0,24.0,,,,12.1,,,,,,,,,,,,,,
136,2018-05-08,18.3,10.0,25.0,,,,11.2,,1011.4,,,,,,,,,,,,
137,2018-05-09,20.3,13.0,25.0,,,,9.4,,1006.8,,,,,,,,,,,,
138,2018-05-10,14.8,11.0,19.0,,,,12.6,,1010.1,,,,,,,,,,,,
139,2018-05-11,12.7,7.0,18.0,,,,6.8,,1019.1,,,,,,,,,,,,
140,2018-05-12,17.4,11.0,22.0,,,,8.7,,1014.3,,,,,,,,,,,,
141,2018-05-13,15.3,13.0,21.0,,,,,,1010.9,,,,,,,,,,,,
142,2018-05-14,17.8,13.0,24.0,,,,9.7,,1011.3,,,,,,,,,,,,
143,2018-05-15,17.0,11.0,22.0,,,,10.7,,1014.6,,,,,,,,,,,,
144,2018-05-16,14.8,11.0,18.0,,,,8.4,,,,,,,,,,,,,,
145,2018-05-17,12.0,8.0,17.0,,,,9.9,,1020.0,,,,,,,,,,,,
146,2018-05-18,11.4,8.0,16.0,,,,7.5,,1021.3,,,,,,,,,,,,
147,2018-05-19,11.5,5.0,17.0,,,,5.8,,1022.0,,,,,,,,,,,,
148,2018-05-23,17.9,14.0,22.0,,,85.0,9.5,,,,,,,,,,,,,,
149,2018-05-24,17.0,13.0,21.0,,,70.4,12.8,,,,,,,,,,,,,,
150,2018-05-29,21.3,17.0,29.0,,,,,,1012.8,,,,,,,,,,,,
151,2018-05-30,22.5,16.0,28.0,,,,8.0,,1013.7,,,,,,,,,,,,
152,2018-05-31,21.8,18.0,27.0,,,,7.7,,1014.0,,,,,,,,,,,,
153,2018-06-01,19.1,16.0,23.0,,,,9.9,,1015.0,,,,,,,,,,,,
154,2018-06-02,18.2,16.0,22.0,,,,11.8,,1017.8,,,,,,,,,,,,
155,2018-06-08,19.7,18.0,23.0,,,,,,1013.7,,,,,,,,,,,,
156,2018-06-09,22.0,17.0,28.0,,,,,,1012.4,,,,,,,,,,,,
157,2018-06-10,20.8,18.0,24.0,,,,9.1,,1011.9,,,,,,,,,,,,
158,2018-06-11,18.0,15.0,22.0,,,46.3,9.8,,1012.1,,,,,,,,,,,,
159,2018-06-12,15.3,13.0,18.0,,,,10.2,,1012.5,,,,,,,,,,,,
160,2018-06-13,14.5,10.0,18.0,,,,9.3,,1015.3,,,,,,,,,,,,
161,2018-06-14,14.8,8.0,22.0,,,203.8,14.9,,1015.4,,,,,,,,,,,,
162,2018-06-15,18.6,15.0,23.0,,,,,,1016.0,,,,,,,,,,,,
163,2018-06-16,20.1,16.0,25.0,,,216.3,11.3,,1014.6,,,,,,,,,,,,
164,2018-06-17,16.5,12.0,19.0,,,237.9,17.5,,1017.0,,,,,,,,,,,,
165,2018-06-20,21.9,17.0,28.0,,,229.6,9.9,,1020.7,,,,,,,,,,,,
166,2018-06-21,16.5,11.0,19.0,,,265.0,13.9,,1017.7,,,,,,,,,,,,
167,2018-06-22,12.5,10.0,16.0,,,,14.9,,1023.4,,,,,,,,,,,,
168,2018-06-23,14.0,10.0,19.0,,,,11.1,,1025.3,,,,,,,,,,,,
169,2018-06-24,13.6,10.0,16.0,,,,6.2,,1022.4,,,,,,,,,,,,
170,2018-06-25,16.2,12.0,22.0,,,,8.2,,1023.2,,,,,,,,,,,,
171,2018-06-26,13.7,11.0,17.0,,,,6.7,,1025.0,,,,,,,,,,,,
172,2018-06-27,17.7,9.0,25.0,,,,10.4,,1024.2,,,,,,,,,,,,
173,2018-06-28,20.5,11.0,27.0,,,,10.2,,,,,,,,,,,,,,
174,2018-06-29,21.4,13.0,28.0,,,,8.5,,1018.2,,,,,,,,,,,,
175,2018-06-30,20.8,14.0,27.0,,,,16.2,,1015.7,,,,,,,,,,,,
176,2018-07-01,19.5,11.0,25.0,,,79.6,17.6,,1017.2,,,,,,,,,,,,
177,2018-07-02,19.2,10.0,26.0,,,,11.9,,1016.5,,,,,,,,,,,,
178,2018-07-03,21.2,10.0,29.0,,,,6.3,,1016.3,,,,,,,,,,,,
179,2018-07-04,22.4,15.0,30.0,,,,9.1,,1013.6,,,,,,,,,,,,
180,2018-07-05,21.5,16.0,26.0,,,,7.9,,1013.1,,,,,,,,,,,,
181,2018-07-06,18.9,12.0,26.0,,,,7.3,,1019.0,,,,,,,,,,,,
182,2018-07-07,19.9,14.0,26.0,,,,10.0,,1022.7,,,,,,,,,,,,
183,2018-07-08,18.3,10.0,26.0,,,,,,1023.4,,,,,,,,,,,,
184,2018-07-09,17.6,11.0,22.0,,,,9.2,,1022.3,,,,,,,,,,,,
185,2018-07-10,14.2,12.0,16.0,,,,12.6,,1016.5,,,,,,,,,,,,
186,2018-07-11,15.1,11.0,19.0,,,,6.3,,1016.3,,,,,,,,,,,,
187,2018-07-12,18.3,14.0,25.0,,,,6.2,,1017.6,,,,,,,,,,,,
188,2018-07-13,19.6,13.0,26.0,,,,6.1,,1019.9,,,,,,,,,,,,
189,2018-07-14,20.2,13.0,26.0,,,,7.8,,1019.3,,,,,,,,,,,,
190,2018-07-15,20.4,13.0,27.0,,,,8.4,,1016.9,,,,,,,,,,,,
191,2018-07-16,22.1,12.0,29.0,,,,5.6,,1013.2,,,,,,,,,,,,
192,2018-07-17,23.0,15.0,29.0,,,,10.6,,1013.9,,,,,,,,,,,,
193,2018-07-18,20.3,12.0,26.0,,,,6.5,,1018.2,,,,,,,,,,,,
194,2018-07-19,21.5,14.0,28.0,,,,8.7,,1017.7,,,,,,,,,,,,
195,2018-07-20,22.8,14.0,30.0,,,,7.1,,1013.2,,,,,,,,,,,,
196,2018-07-21,21.2,17.0,28.0,,,,7.4,,1010.9,,,,,,,,,,,,
197,2018-07-22,21.3,15.0,27.0,,,,9.5,,1013.8,,,,,,,,,,,,
198,2018-07-23,22.8,16.0,29.0,,,,7.7,,1016.5,,,,,,,,,,,,
199,2018-07-24,26.0,18.0,33.0,,,,8.8,,1014.7,,,,,,,,,,,,
200,2018-07-25,25.9,19.0,33.0,,,,5.9,,1014.4,,,,,,,,,,,,
201,2018-07-26,27.7,19.0,35.0,,,,10.8,,1014.6,,,,,,,,,,,,
202,2018-07-27,28.5,21.0,34.0,,,,,,1012.3,,,,,,,,,,,,
203,2018-07-28,23.9,18.0,28.0,,,,10.9,,,,,,,,,,,,,,
204,2018-07-29,22.6,17.0,29.0,,,,11.6,,1013.5,,,,,,,,,,,,
205,2018-07-30,25.9,19.0,32.0,,,,10.8,,1014.6,,,,,,,,,,,,
206,2018-07-31,25.4,18.0,31.0,,,,9.7,,1016.0,,,,,,,,,,,,
207,2018-08-01,23.5,16.0,29.0,,,,7.6,,1020.4,,,,,,,,,,,,
208,2018-08-02,25.0,16.0,33.0,,,,6.5,,1021.5,,,,,,,,,,,,
209,2018-08-03,27.0,18.0,34.0,,,,6.1,,1020.6,,,,,,,,,,,,
210,2018-08-04,25.5,20.0,31.0,,,,10.9,,1018.8,,,,,,,,,,,,
211,2018-08-05,22.3,18.0,27.0,,,,11.7,,1021.4,,,,,,,,,,,,
212,2018-08-06,24.3,14.0,33.0,,,,7.0,,1016.3,,,,,,,,,,,,
213,2018-08-07,28.4,19.0,37.0,,,,10.4,,1009.5,,,,,,,,,,,,
214,2018-08-08,24.1,19.0,27.0,,,,,,1010.9,,,,,,,,,,,,
215,2018-08-09,20.5,16.0,28.0,,,,15.1,,1012.0,,,,,,,,,,,,
216,2018-08-10,18.6,14.0,24.0,,,231.7,22.9,,1019.7,,,,,,,,,,,,
217,2018-08-11,17.3,12.0,22.0,,,,15.8,,1021.1,,,,,,,,,,,,
218,2018-08-12,19.7,11.0,28.0,,,,12.8,,1015.6,,,,,,,,,,,,
219,2018-08-13,18.7,16.0,22.0,,,,,,1007.3,,,,,,,,,,,,
220,2018-08-14,19.2,16.0,24.0,,,,,,1012.5,,,,,,,,,,,,
221,2018-08-15,19.8,16.0,23.0,,,228.8,11.9,,1018.7,,,,,,,,,,,,
222,2018-08-16,21.3,14.0,28.0,,,,10.9,,1015.9,,,,,,,,,,,,
223,2018-08-17,18.3,14.0,22.0,,,,7.5,,1017.3,,,,,,,,,,,,
224,2018-08-18,18.2,12.0,25.0,,,,10.9,,1021.4,,,,,,,,,,,,
225,2018-08-19,19.7,14.0,26.0,,,216.7,13.6,,1020.4,,,,,,,,,,,,
226,2018-08-20,20.3,18.0,23.0,,,,10.4,,1019.0,,,,,,,,,,,,
227,2018-08-21,20.5,14.0,26.0,,,,7.6,,,,,,,,,,,,,,
228,2018-08-22,23.4,17.0,30.0,,,,6.5,,,,,,,,,,,,,,
229,2018-08-25,13.4,10.0,18.0,,,,14.8,,1010.6,,,,,,,,,,,,
230,2018-08-26,14.0,8.0,20.0,,,,12.8,,1015.1,,,,,,,,,,,,
231,2018-08-27,16.8,13.0,22.0,,,,21.6,,1011.3,,,,,,,,,,,,
232,2018-08-28,18.3,14.0,23.0,,,,9.7,,1018.3,,,,,,,,,,,,
233,2018-08-29,19.2,12.0,28.0,,,,7.8,,1013.0,,,,,,,,,,,,
234,2018-08-30,16.2,14.0,19.0,,,,10.9,,1018.6,,,,,,,,,,,,
235,2018-08-31,14.7,10.0,19.0,,,,6.6,,1022.5,,,,,,,,,,,,
236,2018-09-01,14.0,8.0,20.0,,,,7.0,,1025.7,,,,,,,,,,,,
237,2018-09-02,16.2,9.0,23.0,,,,9.4,,1024.6,,,,,,,,,,,,
238,2018-09-03,17.7,13.0,21.0,,,,3.9,,1017.8,,,,,,,,,,,,
239,2018-09-04,19.8,15.0,27.0,,,,6.8,,1016.3,,,,,,,,,,,,
240,2018-09-05,21.5,16.0,27.0,,,,7.0,,1016.3,,,,,,,,,,,,
241,2018-09-06,17.3,14.0,20.0,,,,,,1012.3,,,,,,,,,,,,
242,2018-09-07,15.1,9.0,19.0,,,238.8,14.5,,1013.1,,,,,,,,,,,,
243,2018-09-08,14.4,10.0,19.0,,,212.1,15.9,,1019.0,,,,,,,,,,,,
244,2018-09-11,19.5,14.0,26.0,,,226.7,22.2,,,,,,,,,,,,,,
245,2018-09-12,18.0,14.0,24.0,,,235.0,13.8,,1020.3,,,,,,,,,,,,
246,2018-09-13,13.8,11.0,17.0,,,,8.0,,1020.7,,,,,,,,,,,,
247,2018-09-14,13.2,8.0,19.0,,,,11.2,,1020.3,,,,,,,,,,,,
248,2018-09-15,14.2,10.0,18.0,,,,,,1023.0,,,,,,,,,,,,
249,2018-09-16,16.3,10.0,23.0,,,,,,1022.1,,,,,,,,,,,,
250,2018-09-17,18.2,10.0,27.0,,,,,,1018.3,,,,,,,,,,,,
251,2018-09-18,23.5,16.0,31.0,,,,,,1013.0,,,,,,,,,,,,
252,2018-09-19,20.7,14.0,28.0,,,214.6,16.0,,1016.8,,,,,,,,,,,,
253,2018-09-20,20.9,16.0,26.0,,,,,,1015.9,,,,,,,,,,,,
254,2018-09-21,17.6,12.0,22.0,,,221.7,24.5,,1008.0,,,,,,,,,,,,
255,2018-09-22,12.4,10.0,17.0,,,234.2,22.3,,1018.3,,,,,,,,,,,,
256,2018-09-23,10.0,9.0,11.0,,,,11.2,,1013.1,,,,,,,,,,,,
257,2018-09-24,9.3,6.0,13.0,,,,,,1030.3,,,,,,,,,,,,
258,2018-09-25,9.3,4.0,15.0,,,,7.7,,1037.5,,,,,,,,,,,,
259,2018-09-26,10.8,4.0,18.0,,,206.7,13.0,,1033.3,,,,,,,,,,,,
260,2018-09-27,15.2,10.0,24.0,,,202.9,13.6,,1026.8,,,,,,,,,,,,
261,2018-09-28,11.3,8.0,16.0,,,149.6,9.9,,1024.6,,,,,,,,,,,,
262,2018-09-29,8.6,3.0,15.0,,,,7.3,,1027.8,,,,,,,,,,,,
263,2018-09-30,9.5,2.0,17.0,,,,8.4,,1017.3,,,,,,,,,,,,
264,2018-10-01,9.0,5.0,12.0,,,,10.1,,1016.9,,,,,,,,,,,,
265,2018-10-02,8.9,5.0,13.0,,,231.7,21.7,,1017.6,,,,,,,,,,,,
266,2018-10-03,11.5,8.0,15.0,,,,11.4,,1022.8,,,,,,,,,,,,
267,2018-10-04,11.6,8.0,17.0,,,207.9,13.5,,1025.8,,,,,,,,,,,,
268,2018-10-05,14.8,7.0,23.0,,,,9.2,,1018.5,,,,,,,,,,,,
269,2018-10-06,17.4,11.0,24.0,,,189.2,15.6,,1009.3,,,,,,,,,,,,
270,2018-10-07,12.1,8.0,16.0,,,,10.7,,1016.8,,,,,,,,,,,,
271,2018-10-08,9.5,4.0,17.0,,,,7.1,,1021.3,,,,,,,,,,,,
272,2018-10-09,12.5,7.0,20.0,,,,10.4,,1021.2,,,,,,,,,,,,
273,2018-10-10,15.5,10.0,25.0,,,,9.7,,1017.7,,,,,,,,,,,,
274,2018-10-11,18.3,12.0,25.0,,,,7.6,,1012.8,,,,,,,,,,,,
275,2018-10-12,20.8,17.0,26.0,,,,,,1018.4,,,,,,,,,,,,
276,2018-10-14,20.7,17.0,26.0,,,,14.1,,1010.9,,,,,,,,,,,,
277,2018-10-15,19.3,15.0,26.0,,,,12.4,,1012.3,,,,,,,,,,,,
278,2018-10-16,17.5,13.0,24.0,,,,11.8,,1017.8,,,,,,,,,,,,
279,2018-10-17,16.5,12.0,23.0,,,,9.7,,1018.7,,,,,,,,,,,,
280,2018-10-18,13.2,11.0,17.0,,,,7.4,,1022.5,,,,,,,,,,,,
281,2018-10-19,11.4,8.0,15.0,,,,,,1024.3,,,,,,,,,,,,
282,2018-10-20,8.0,2.0,14.0,,,,5.6,,1029.3,,,,,,,,,,,,
283,2018-10-21,9.4,4.0,17.0,,,,10.1,,1028.2,,,,,,,,,,,,
284,2018-10-22,9.4,3.0,14.0,,,,11.2,,1029.5,,,,,,,,,,,,
285,2018-10-23,8.6,4.0,11.0,,,,,,1024.3,,,,,,,,,,,,
286,2018-10-24,12.4,12.0,13.0,,,,,,1021.4,,,,,,,,,,,,
287,2018-10-25,11.6,10.0,13.0,,,,14.1,,1018.2,,,,,,,,,,,,
288,2018-10-26,9.3,7.0,10.0,,,,,,1008.1,,,,,,,,,,,,
289,2018-10-27,6.4,5.0,9.0,,,,14.1,,1007.3,,,,,,,,,,,,
290,2018-10-28,4.0,2.0,6.0,,,43.2,14.9,,1013.8,,,,,,,,,,,,
291,2018-10-29,4.4,4.0,5.0,,,51.7,18.5,,1003.1,,,,,,,,,,,,
292,2018-10-30,5.8,3.0,8.0,,,,26.4,,,,,,,,,,,,,,
293,2018-10-31,9.0,5.0,12.0,,,,16.7,,1012.0,,,,,,,,,,,,
294,2018-11-03,4.3,1.0,10.0,,,,10.6,,1027.5,,,,,,,,,,,,
295,2018-11-04,6.5,1.0,12.0,,,,6.7,,1016.5,,,,,,,,,,,,
296,2018-11-05,7.5,3.0,12.0,,,,4.2,,1008.5,,,,,,,,,,,,
297,2018-11-06,11.8,9.0,16.0,,,,6.5,,,,,,,,,,,,,,
