,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
95,2016-07-10,24.2,17.0,30.0,,,,10.7,,1011.7,
96,2016-07-11,20.3,18.0,24.0,,,247.1,16.5,,1011.1,
97,2016-07-12,17.6,13.0,21.0,,,,11.4,,1012.9,
98,2016-07-14,14.4,10.0,19.0,,,285.4,15.0,,1020.4,
99,2016-07-15,16.0,10.0,20.0,,,,12.0,,1025.4,
100,2016-07-16,18.9,15.0,23.0,,,,,,1024.8,
101,2016-07-17,21.6,18.0,25.0,,,,11.0,,1021.7,
102,2016-07-18,22.4,15.0,28.0,,,,,,1021.7,
103,2016-07-21,24.3,21.0,29.0,,,,10.4,,1014.8,
104,2016-07-22,22.7,18.0,27.0,,,,,,1016.0,
105,2016-07-24,22.1,18.0,27.0,,,296.7,9.5,,1019.2,
106,2016-07-25,22.3,18.0,26.0,,,283.8,12.0,,1019.3,
107,2016-07-26,19.0,16.0,22.0,,,,7.2,,1020.4,
108,2016-07-28,19.2,17.0,23.0,,,,,,1015.3,
109,2016-07-29,18.8,16.0,23.0,,,,,,1013.1,
110,2016-07-30,19.5,17.0,22.0,,,,,,1013.0,
111,2016-07-31,17.0,12.0,20.0,,,,,,1015.0,
112,2016-08-01,17.5,11.0,23.0,,,,,,1018.6,
113,2016-08-02,16.5,14.0,19.0,,,,,,1014.8,
114,2016-08-03,18.8,18.0,20.0,,,,9.4,,1012.0,
115,2016-08-06,18.3,13.0,23.0,,,,,,1026.2,
116,2016-08-07,20.5,12.0,27.0,,,,,,1025.5,
117,2016-08-09,14.7,11.0,19.0,,,,12.6,,1021.6,
118,2016-08-10,12.3,10.0,17.0,,,289.6,9.8,,1022.3,
119,2016-08-12,18.6,15.0,23.0,,,263.3,17.6,,1023.1,
120,2016-08-13,19.8,15.0,25.0,,,,,,1022.5,
121,2016-08-17,18.3,10.0,25.0,,,,,,1013.0,
122,2016-08-18,19.0,12.0,25.0,,,,,,1009.4,
123,2016-08-19,19.8,12.0,27.0,,,,,,1009.8,
124,2016-08-20,19.4,17.0,23.0,,,,,,1012.3,
125,2016-08-21,16.7,14.0,20.0,,,,,,1018.5,
126,2016-08-22,17.7,13.0,23.0,,,,10.3,,1025.5,
127,2016-08-26,26.4,19.0,33.0,,,,,,1016.3,
128,2016-08-27,24.7,18.0,32.0,,,,,,1016.6,
129,2016-08-28,24.6,18.0,32.0,,,,,,1014.0,
130,2016-08-29,18.3,15.0,20.0,,,,,,1020.0,
131,2016-08-30,17.4,11.0,24.0,,,,,,1024.7,
132,2016-08-31,18.8,10.0,27.0,,,,6.8,,1020.7,
133,2016-09-01,18.8,13.0,24.0,,,,,,1022.3,
134,2016-09-02,19.8,13.0,26.0,,,,,,1020.2,
135,2016-09-04,18.7,17.0,22.0,,,,,,1012.7,
136,2016-09-05,17.9,13.0,22.0,,,,,,1020.1,
137,2016-09-06,18.4,10.0,26.0,,,,6.0,,1025.3,
138,2016-09-07,19.2,12.0,27.0,,,,,,1019.6,
139,2016-09-08,21.6,13.0,28.0,,,,13.3,,1012.6,
140,2016-09-10,19.0,11.0,26.0,,,,,,1016.3,
141,2016-09-11,19.6,14.0,25.0,,,,,,1017.6,
142,2016-09-12,21.5,13.0,30.0,,,,7.1,,1016.3,
143,2016-09-13,24.8,18.0,32.0,,,,9.1,,1013.5,
144,2016-09-15,21.6,15.0,30.0,,,,,,1010.6,
145,2016-09-16,17.5,14.0,21.0,,,,,,1013.3,
146,2016-09-17,16.5,12.0,21.0,,,,,,1015.6,
147,2016-09-18,16.3,14.0,18.0,,,,,,1016.2,
148,2016-09-19,14.9,14.0,18.0,,,309.6,7.7,,1019.0,
149,2016-09-20,14.6,13.0,16.0,,,,,,1019.0,
150,2016-09-22,14.8,8.0,21.0,,,,,,1021.3,
151,2016-09-24,16.6,9.0,24.0,,,,,,1023.1,
152,2016-09-25,18.1,11.0,27.0,,,,,,1018.3,
153,2016-09-26,15.0,10.0,20.0,,,,8.3,,1023.5,
154,2016-09-29,18.8,14.0,24.0,,,,15.0,,1017.4,
155,2016-09-30,15.0,12.0,18.0,,,,,,1014.4,
156,2016-10-01,14.0,11.0,18.0,,,,,,1009.3,
157,2016-10-02,12.6,10.0,15.0,,,,,,1012.5,
158,2016-10-04,11.6,6.0,16.0,,,,,,1031.8,
159,2016-10-06,8.0,3.0,11.0,,,,,,1023.5,
160,2016-10-07,11.0,9.0,13.0,,,62.9,9.5,,1020.3,
161,2016-10-08,10.4,7.0,14.0,,,,,,1023.0,
162,2016-10-09,8.1,4.0,13.0,,,,,,1024.8,
163,2016-10-10,8.9,6.0,12.0,,,,,,1023.1,
164,2016-10-11,7.4,3.0,12.0,,,,5.9,,1020.7,
165,2016-10-12,8.3,6.0,10.0,,,143.8,9.2,,1018.7,
166,2016-10-13,8.0,4.0,12.0,,,109.2,13.8,,1014.6,
167,2016-10-14,9.6,7.0,12.0,,,,10.3,,1006.9,
168,2016-10-15,11.4,7.0,17.0,,,,,,1011.6,
169,2016-10-16,12.3,6.0,20.0,,,,,,1019.4,
170,2016-10-17,12.5,8.0,16.0,,,,,,1020.9,
171,2016-10-18,11.1,7.0,16.0,,,,11.6,,1019.9,
172,2016-10-19,8.8,7.0,11.0,,,271.7,20.2,,1014.5,
173,2016-10-20,7.6,7.0,8.0,,,,7.9,,1012.9,
174,2016-10-21,7.1,7.0,8.0,,,,,,1014.9,
175,2016-10-22,7.5,2.0,10.0,,,,,,1013.5,
176,2016-10-23,5.1,1.0,8.0,,,,,,1012.5,
177,2016-10-24,9.5,7.0,11.0,,,,,,1012.4,
178,2016-10-25,9.7,8.0,11.0,,,,,,1022.5,
179,2016-10-26,8.3,5.0,11.0,,,,,,1028.8,
180,2016-10-27,10.8,7.0,15.0,,,,,,1032.4,
181,2016-10-28,12.3,11.0,14.0,,,,,,1033.2,
182,2016-10-29,10.9,5.0,14.0,,,,,,1033.8,
183,2016-10-30,8.7,4.0,14.0,,,,,,1030.6,
184,2016-10-31,9.0,6.0,14.0,,,,6.6,,1027.6,
185,2016-11-01,9.2,4.0,15.0,,,,,,1020.5,
186,2016-11-02,7.3,5.0,10.0,,,281.3,16.2,,1019.2,
187,2016-11-04,6.5,4.0,10.0,,,,,,1012.2,
188,2016-11-05,7.5,6.0,9.0,,,,,,1001.0,
189,2016-11-06,6.1,5.0,8.0,,,,,,1000.2,
190,2016-11-07,4.4,2.0,6.0,,,,,,1005.7,
191,2016-11-08,2.8,1.0,5.0,,,,9.0,,1008.7,
192,2016-11-09,3.1,2.0,6.0,,,,,,1001.5,
193,2016-11-10,5.3,2.0,8.0,,,,,,1005.0,
194,2016-11-11,3.7,2.0,6.0,,,,11.5,,1016.7,
195,2016-11-12,2.9,2.0,5.0,,,,,,1023.3,
196,2016-11-13,2.9,1.0,5.0,,,,,,1025.1,
197,2016-11-15,8.3,5.0,11.0,,,,7.0,,1025.0,
198,2016-11-16,12.0,11.0,13.0,,,,16.9,,1016.2,
199,2016-11-17,11.1,9.0,12.0,,,,,,1005.0,
200,2016-11-18,8.3,5.0,12.0,,,,,,999.2,
201,2016-11-19,6.0,4.0,9.0,,,,,,1005.8,
202,2016-11-20,10.1,5.0,14.0,,,,,,997.8,
203,2016-11-21,12.8,11.0,14.0,,,,,,1000.4,
204,2016-11-22,11.2,10.0,13.0,,,,,,1009.5,
205,2016-11-23,8.9,6.0,11.0,,,,,,1016.4,
206,2016-11-24,8.8,5.0,13.0,,,152.5,11.5,,1019.0,
207,2016-11-25,5.2,2.0,9.0,,,,,,1019.4,
208,2016-11-26,6.1,4.0,8.0,,,,,,1018.9,
209,2016-11-27,4.3,1.0,6.0,,,,,,1020.8,
210,2016-11-30,-0.4,-7.0,5.0,,,,9.4,,1032.3,
211,2016-12-02,5.8,1.0,8.0,,,,,,1023.0,
212,2016-12-09,9.4,7.0,12.0,,,,8.5,,1028.2,
213,2016-12-10,8.9,4.0,12.0,,,,,,1023.2,
214,2016-12-11,8.3,7.0,12.0,,,,,,1020.8,
215,2016-12-12,6.7,5.0,9.0,,,,7.7,,1025.4,
216,2016-12-13,6.1,4.0,7.0,,,,6.5,,1023.7,
217,2016-12-14,7.0,5.0,9.0,,,,7.1,,1023.8,
218,2016-12-16,4.2,2.0,6.0,,,145.4,12.9,,1028.5,
219,2016-12-18,5.6,4.0,7.0,,,,,,1035.0,
220,2016-12-19,3.7,1.0,6.0,,,,,,1027.8,
221,2016-12-22,5.2,4.0,6.0,,,,,,1028.5,
222,2016-12-23,5.3,3.0,9.0,,,,,,1031.4,
223,2016-12-24,7.8,7.0,9.0,,,,,,1025.8,
224,2016-12-25,9.4,8.0,10.0,,,,,,1025.1,
225,2016-12-26,7.4,3.0,11.0,,,,,,1029.0,
