,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
66,2018-04-10,14.6,7.4,22.7,0.0,0.0,152.1,8.0,47.0,1002.5,
67,2018-04-11,11.9,8.9,16.2,3.1,0.0,158.8,8.4,41.0,1006.6,
68,2018-04-12,14.9,10.5,20.9,2.1,0.0,137.9,11.4,59.0,1001.0,
69,2018-04-13,10.1,8.8,12.2,10.9,0.0,205.4,14.5,58.0,1006.1,
70,2018-04-14,11.9,5.1,18.3,0.9,0.0,185.8,10.0,28.0,1018.5,
71,2018-04-15,13.9,6.6,19.7,0.0,0.0,167.5,6.3,23.0,1013.5,
72,2018-04-16,14.7,11.1,18.9,2.3,0.0,91.7,4.8,33.0,1013.5,
73,2018-04-17,14.6,7.9,20.8,0.0,0.0,175.0,6.5,28.0,1024.5,
74,2018-04-18,15.9,6.7,24.1,0.0,0.0,136.3,7.0,20.0,1031.0,
75,2018-04-19,17.5,9.1,26.1,0.0,0.0,73.3,8.9,28.0,1029.2,
76,2018-04-20,17.8,9.1,26.3,0.0,0.0,174.6,8.1,26.0,1024.1,
77,2018-04-21,18.0,9.9,25.3,0.0,0.0,159.6,6.7,28.0,1019.1,
78,2018-04-22,18.3,10.5,25.7,0.0,0.0,156.7,7.3,32.0,1015.0,
79,2018-04-23,15.9,13.0,20.4,1.9,0.0,197.9,9.8,42.0,1014.3,
80,2018-04-24,13.8,8.9,18.5,0.1,0.0,216.3,12.7,44.0,1016.9,
81,2018-04-25,,,,2.6,,230.4,15.3,,,
82,2018-04-26,10.3,6.5,13.1,0.1,0.0,233.3,18.1,50.0,1016.6,
83,2018-04-27,10.1,1.8,17.6,0.0,0.0,125.0,8.3,34.0,1014.3,
84,2018-04-28,12.2,5.1,17.9,0.0,0.0,164.6,10.5,46.0,1012.2,
85,2018-04-29,16.3,10.0,24.5,12.5,0.0,119.6,7.9,27.0,1007.5,
86,2018-04-30,14.7,11.4,17.7,0.1,0.0,218.8,21.2,62.0,1002.5,
87,2018-05-01,9.6,6.1,12.8,0.0,,240.8,18.3,50.0,1012.3,
88,2018-05-02,9.1,1.4,16.4,0.0,,126.7,6.5,20.0,1013.7,
89,2018-05-03,12.8,7.7,17.8,0.0,,130.0,9.3,30.0,1014.3,
90,2018-05-04,13.7,8.9,18.7,0.0,,40.4,15.2,39.0,1020.2,
91,2018-05-05,15.2,9.6,21.1,0.0,,87.9,15.7,39.0,1023.1,
92,2018-05-06,16.0,8.2,22.4,0.0,,57.5,12.8,40.0,1023.3,
93,2018-05-07,17.4,9.9,24.4,0.0,,94.2,11.5,30.0,1019.3,
94,2018-05-08,18.2,10.7,24.4,0.0,,97.9,9.5,36.0,1012.5,
95,2018-05-09,18.1,10.6,25.6,0.0,,104.6,9.0,27.0,1007.6,
96,2018-05-10,15.4,10.4,21.5,1.8,,190.4,11.5,42.0,1009.2,
97,2018-05-11,14.6,9.8,18.8,0.0,,133.3,6.4,27.0,1018.9,
98,2018-05-12,17.2,9.1,24.4,0.0,,166.7,6.8,21.0,1015.1,
99,2018-05-13,17.9,12.2,24.7,1.6,,132.5,10.8,52.0,1008.9,
100,2018-05-14,19.2,13.4,25.5,0.5,,104.2,13.8,54.0,1008.1,
101,2018-05-15,15.6,11.7,20.2,2.4,,82.9,14.0,47.0,1012.8,
102,2018-05-16,13.8,10.8,17.1,2.6,,182.5,8.1,36.0,1013.4,
103,2018-05-17,15.3,12.1,18.9,0.0,,240.0,8.4,30.0,1016.0,
104,2018-05-18,10.4,5.8,14.2,0.0,,150.4,5.2,22.0,1020.5,
105,2018-05-19,12.9,7.7,19.1,0.0,,106.3,8.3,28.0,1020.7,
106,2018-05-20,17.3,11.7,23.5,0.0,,63.8,13.1,46.0,1020.5,
107,2018-05-21,18.6,12.5,24.3,0.0,,76.3,12.7,42.0,1015.8,
108,2018-05-22,18.5,12.2,25.1,0.0,,147.9,8.0,25.0,1012.6,
109,2018-05-23,17.8,14.8,24.4,1.4,,129.2,9.0,49.0,1016.8,
110,2018-05-24,16.5,14.4,18.7,23.1,,101.7,6.9,22.0,1018.6,
111,2018-05-25,17.9,13.2,24.1,0.1,,177.9,5.9,34.0,1018.6,
112,2018-05-26,19.3,11.9,26.1,0.0,,166.3,7.0,26.0,1020.2,
113,2018-05-27,20.5,13.2,27.4,0.0,,130.4,6.9,24.0,1018.5,
114,2018-05-28,22.2,14.4,28.5,0.0,,85.4,8.0,26.0,1016.6,
115,2018-05-29,21.3,16.6,28.2,10.6,,168.8,8.9,45.0,1013.1,
116,2018-05-30,20.9,15.1,27.6,0.0,,199.6,6.3,22.0,1014.2,
117,2018-05-31,22.0,15.8,28.7,0.0,,197.1,6.6,22.0,1013.5,
118,2018-06-01,20.0,16.9,24.2,0.0,,219.2,12.5,34.0,1016.1,
119,2018-06-02,18.8,14.2,23.5,0.0,,241.7,10.5,30.0,1018.0,
120,2018-06-03,20.0,13.3,25.5,0.0,,158.8,6.4,23.0,1017.2,
121,2018-06-04,21.7,14.2,28.3,0.0,,116.7,6.6,26.0,1011.6,
122,2018-06-06,21.3,13.2,28.2,0.0,,152.1,7.6,26.0,1012.4,
123,2018-06-07,21.4,16.8,27.3,3.5,,159.6,7.0,29.0,1013.9,
124,2018-06-08,20.2,16.4,27.7,3.0,,201.3,5.9,38.0,1012.4,
125,2018-06-13,14.4,12.9,15.7,0.1,,219.2,11.0,30.0,1013.5,
126,2018-06-14,15.3,11.8,19.4,0.0,,177.9,6.2,32.0,1016.7,
127,2018-06-15,15.9,11.2,20.4,0.0,,199.6,4.0,14.0,1017.2,
128,2018-06-16,19.4,14.9,24.4,0.0,,254.6,6.3,25.0,1015.7,
129,2018-06-17,17.6,12.8,22.2,0.1,,226.7,8.5,33.0,1016.9,
130,2018-06-18,17.9,14.1,21.9,0.0,,247.9,10.3,29.0,1021.4,
131,2018-06-19,19.0,13.6,24.7,0.0,,222.9,9.1,27.0,1023.1,
132,2018-06-20,21.0,13.6,28.0,0.0,,236.7,6.7,28.0,1021.0,
133,2018-06-21,18.6,13.9,23.9,0.0,,207.9,15.9,52.0,1015.9,
134,2018-06-22,12.0,8.5,16.2,1.0,,283.3,17.5,52.0,1023.1,
135,2018-06-23,11.9,8.0,15.5,0.1,,268.3,9.3,27.0,1024.9,
136,2018-06-24,13.7,7.9,18.9,0.0,,224.2,7.9,35.0,1021.5,
137,2018-06-25,16.6,12.4,21.3,0.1,,294.6,8.5,28.0,1021.7,
138,2018-06-26,17.9,14.4,22.9,0.0,,211.7,6.3,26.0,1022.8,
139,2018-06-27,19.1,14.0,23.3,0.0,,140.0,11.4,36.0,1022.5,
140,2018-06-28,19.6,12.0,26.1,0.0,,114.6,12.0,47.0,1020.1,
141,2018-06-29,23.6,18.3,28.9,0.0,,123.3,11.1,34.0,1015.3,
142,2018-06-30,21.0,17.1,25.3,0.0,,50.4,13.3,36.0,1015.2,
143,2018-07-01,17.8,10.2,23.9,0.0,,53.3,12.1,39.0,1017.8,
144,2018-07-02,18.7,9.7,25.9,0.0,,93.8,9.4,33.0,1016.5,
145,2018-07-03,20.1,10.2,28.8,0.0,,150.0,6.7,23.0,1016.4,
146,2018-07-04,21.3,11.2,29.8,0.0,,217.1,7.6,40.0,1014.5,
147,2018-07-05,,,,9.1,,,,,,
148,2018-07-06,20.7,16.9,26.1,2.3,,266.3,8.8,39.0,1016.6,
149,2018-07-07,19.6,11.2,26.7,0.0,,272.5,8.2,32.0,1021.2,
150,2018-07-08,19.9,11.0,26.5,0.0,,155.8,6.3,31.0,1020.9,
151,2018-07-09,20.4,13.4,26.3,0.0,,252.5,8.3,33.0,1019.5,
152,2018-07-10,17.0,14.9,19.9,0.0,,230.8,8.6,41.0,1015.8,
153,2018-07-11,14.9,11.6,19.2,15.5,,214.2,8.5,31.0,1015.2,
154,2018-07-12,18.0,12.3,25.0,0.0,,208.8,8.2,35.0,1016.5,
155,2018-07-13,19.8,13.0,27.0,0.0,,217.1,5.2,24.0,1018.7,
156,2018-07-14,21.5,14.8,27.8,0.0,,237.5,5.9,19.0,1018.2,
157,2018-07-15,21.6,14.8,28.5,0.0,,195.4,8.0,32.0,1015.2,
158,2018-07-16,20.3,15.6,26.0,0.4,,190.4,7.2,46.0,1013.6,
159,2018-07-17,21.3,13.0,29.6,0.0,,211.7,8.5,40.0,1013.4,
160,2018-07-18,22.4,16.3,27.5,0.0,,245.4,9.8,42.0,1016.0,
161,2018-07-19,21.3,13.7,28.0,0.0,,190.0,5.6,27.0,1017.0,
162,2018-07-20,21.8,13.0,29.4,0.0,,219.2,6.7,40.0,1013.5,
163,2018-07-21,18.3,15.9,20.1,3.1,,210.0,5.5,15.0,1011.5,
164,2018-07-22,18.9,16.8,22.1,1.1,,192.9,5.0,14.0,1014.0,
165,2018-07-23,21.5,15.2,27.8,0.0,,250.4,5.3,23.0,1016.0,
166,2018-07-24,23.6,13.8,32.2,0.0,,257.1,7.0,24.0,1014.6,
167,2018-07-25,25.8,16.9,33.1,0.2,,218.3,9.1,32.0,1013.8,
168,2018-07-26,26.1,17.9,32.8,0.0,,126.7,9.7,38.0,1014.6,
169,2018-07-27,25.2,17.4,32.1,0.0,,135.0,9.7,44.0,1012.8,
170,2018-07-28,22.8,16.8,31.0,1.5,,210.0,10.6,73.0,1009.4,
171,2018-07-29,22.3,15.4,29.7,0.0,,206.7,5.1,21.0,1014.4,
172,2018-07-30,25.5,16.1,34.4,0.0,,211.7,7.0,27.0,1014.9,
173,2018-07-31,26.8,16.5,35.4,0.0,,238.3,9.0,32.0,1015.0,
174,2018-08-01,26.1,22.0,30.6,0.2,,134.6,8.2,38.0,1017.8,
175,2018-08-02,25.2,19.2,32.1,0.3,,229.6,8.4,36.0,1020.3,
176,2018-08-03,26.8,18.5,34.4,0.0,,137.9,8.0,26.0,1019.4,
177,2018-08-04,27.1,19.6,33.5,0.2,,219.6,7.2,44.0,1016.3,
178,2018-08-05,25.4,21.7,29.2,0.0,,109.6,11.8,32.0,1018.2,
179,2018-08-06,23.5,13.8,31.7,0.0,,193.8,8.0,24.0,1017.2,
180,2018-08-14,18.5,14.1,23.3,0.1,,251.7,13.4,42.0,1013.5,
181,2018-08-15,19.6,16.4,23.7,0.0,,219.2,9.1,35.0,1019.2,
182,2018-08-16,20.5,11.0,29.4,0.0,,204.6,7.2,29.0,1016.9,
