,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
134,2015-05-16,8.7,2.4,13.1,0.0,0.0,260.0,11.5,35.3,1024.1,12.0
135,2015-05-17,11.5,6.0,17.4,0.0,0.0,218.8,8.6,31.0,1024.1,372.0
136,2015-05-18,13.0,4.8,19.1,0.2,0.0,222.1,14.0,47.2,1010.7,726.0
137,2015-05-19,8.7,5.5,13.3,0.0,0.0,246.7,17.6,52.9,1008.8,294.0
138,2015-05-20,7.7,4.7,12.9,0.1,0.0,255.8,11.2,37.1,1015.5,354.0
139,2015-05-21,9.2,2.6,15.0,0.0,0.0,280.4,10.1,38.2,1025.2,570.0
140,2015-05-22,12.6,6.8,18.4,0.0,0.0,206.3,6.5,21.6,1025.1,540.0
141,2015-05-23,12.3,4.5,17.4,0.0,0.0,184.2,9.7,33.5,1021.0,24.0
142,2015-05-24,13.2,9.6,19.2,0.0,0.0,187.1,7.2,24.8,1018.7,120.0
143,2015-05-25,10.5,7.3,15.1,2.3,0.0,279.2,7.6,38.2,1015.9,54.0
144,2015-05-26,8.4,5.2,12.5,0.0,0.0,343.3,14.0,31.3,1020.7,36.0
145,2015-05-27,9.4,5.2,14.3,0.0,0.0,222.1,8.3,29.2,1023.5,156.0
146,2015-05-28,12.3,8.4,17.6,0.0,0.0,221.3,15.5,49.0,1015.5,174.0
147,2015-05-29,9.9,6.2,13.2,3.7,0.0,231.7,14.8,56.2,1011.6,120.0
148,2015-05-30,9.4,5.7,13.7,0.0,0.0,236.3,14.4,42.5,1014.8,390.0
149,2015-05-31,12.5,6.7,18.0,2.7,0.0,205.8,16.6,54.0,1013.5,162.0
150,2015-06-01,11.4,7.7,15.6,0.2,0.0,214.6,10.1,35.6,1015.7,324.0
151,2015-06-02,15.1,8.7,21.6,0.0,0.0,214.2,21.6,61.2,1013.8,384.0
152,2015-06-03,14.9,11.4,19.6,0.0,0.0,251.3,15.5,41.0,1021.8,252.0
153,2015-06-04,16.4,7.9,22.9,0.0,0.0,145.8,9.0,28.1,1025.2,894.0
154,2015-06-05,22.8,12.0,30.5,20.2,0.0,187.9,9.4,47.9,1018.2,882.0
155,2015-06-06,16.4,11.1,20.4,0.0,0.0,148.8,9.4,33.1,1023.0,414.0
156,2015-06-07,13.7,8.3,18.6,0.0,0.0,146.3,12.6,33.5,1028.3,792.0
157,2015-06-08,11.4,6.5,16.2,0.0,0.0,132.1,17.3,46.8,1027.3,564.0
158,2015-06-09,10.6,6.5,15.3,0.0,0.0,31.7,16.6,39.2,1026.8,384.0
159,2015-06-10,13.9,7.2,19.5,0.0,0.0,62.5,13.0,37.1,1024.0,450.0
160,2015-06-11,16.8,10.9,21.4,0.0,0.0,83.3,13.3,33.1,1018.3,570.0
161,2015-06-12,19.7,12.4,27.9,1.0,0.0,135.0,8.3,39.6,1011.0,594.0
162,2015-06-13,17.3,13.3,21.5,3.3,0.0,237.5,10.8,33.8,1010.6,408.0
163,2015-06-14,16.6,9.5,22.8,0.0,0.0,267.9,9.0,30.6,1011.0,864.0
164,2015-06-15,13.1,9.7,16.5,0.0,0.0,102.9,12.2,33.1,1017.6,228.0
165,2015-06-16,10.8,7.1,14.6,0.0,0.0,174.6,12.2,34.9,1023.4,492.0
166,2015-06-17,13.8,4.8,21.5,6.6,0.0,243.8,7.6,27.7,1023.0,744.0
167,2015-06-18,13.8,7.6,17.2,3.2,0.0,283.3,14.4,38.9,1017.1,156.0
168,2015-06-19,9.8,6.9,12.8,0.5,0.0,285.4,11.2,33.8,1019.1,6.0
169,2015-06-20,10.1,7.7,12.4,0.1,0.0,301.3,9.0,26.3,1020.6,30.0
170,2015-06-21,13.4,9.3,18.9,1.1,0.0,228.8,12.2,41.8,1016.2,162.0
171,2015-06-22,10.0,6.5,11.5,14.7,0.0,229.6,13.3,39.2,1010.3,0.0
172,2015-06-23,9.5,6.3,14.1,3.6,0.0,273.8,12.2,39.6,1014.1,108.0
173,2015-06-24,12.3,8.4,18.6,0.0,0.0,250.4,7.6,19.8,1022.1,396.0
174,2015-06-25,16.5,9.2,23.0,0.0,0.0,216.7,6.5,24.1,1022.4,540.0
175,2015-06-26,19.0,12.0,23.9,3.7,0.0,216.7,9.4,32.4,1019.5,348.0
176,2015-06-27,17.2,12.5,21.4,0.0,0.0,251.7,13.3,37.1,1017.8,414.0
177,2015-06-28,17.1,8.9,22.3,0.0,0.0,230.0,6.5,25.9,1021.3,612.0
178,2015-06-29,19.1,15.0,24.2,0.0,0.0,249.2,9.0,29.2,1020.7,462.0
179,2015-06-30,20.5,11.7,26.8,0.0,0.0,147.9,7.2,25.2,1020.5,912.0
180,2015-07-01,25.0,16.5,31.0,0.0,0.0,134.2,11.9,35.3,1017.3,910.0
181,2015-07-02,27.9,20.6,34.5,0.1,0.0,144.6,12.6,29.9,1017.7,822.0
182,2015-07-03,24.7,17.6,32.6,0.0,0.0,231.7,9.7,24.5,1022.1,810.0
183,2015-07-04,28.0,21.2,34.9,0.0,0.0,183.8,9.0,32.8,1018.2,615.0
184,2015-07-05,23.3,14.6,33.6,0.8,0.0,227.9,13.0,45.4,1016.0,576.0
185,2015-07-06,18.6,12.4,25.3,0.0,0.0,227.1,8.6,25.2,1020.4,899.0
186,2015-07-07,20.8,13.4,30.6,0.6,0.0,215.0,10.8,51.5,1011.2,483.0
187,2015-07-08,13.7,10.6,17.6,0.8,0.0,248.3,19.8,54.7,1012.8,140.0
188,2015-07-09,12.6,8.6,18.1,0.2,0.0,300.0,14.0,40.0,1020.5,284.0
189,2015-07-10,15.0,5.0,23.1,0.0,0.0,162.1,7.2,23.8,1022.2,882.0
190,2015-07-11,21.0,11.2,28.0,0.0,0.0,214.6,12.2,38.2,1015.6,765.0
191,2015-07-12,15.8,12.8,22.4,1.5,0.0,265.4,10.4,32.0,1018.8,356.0
192,2015-07-13,14.8,12.4,17.5,2.3,0.0,235.8,13.3,38.2,1017.8,0.0
193,2015-07-14,17.2,15.1,20.7,0.0,0.0,254.6,16.6,41.8,1017.5,37.0
194,2015-07-15,18.8,13.5,24.0,1.5,0.0,247.9,7.6,26.6,1019.1,280.0
195,2015-07-16,22.3,14.7,30.0,0.1,0.0,200.8,5.8,21.2,1016.6,610.0
196,2015-07-17,26.6,20.7,32.4,0.0,0.0,211.3,15.1,52.2,1012.8,707.0
197,2015-07-18,21.0,16.3,26.8,19.7,0.0,217.5,11.9,38.5,1015.8,540.0
198,2015-07-19,17.4,13.4,20.7,1.2,0.0,184.2,11.9,41.0,1011.4,72.0
199,2015-07-20,18.4,15.4,22.1,2.1,0.0,220.0,10.4,28.8,1013.8,45.0
200,2015-07-21,22.0,17.5,28.1,0.0,0.0,215.8,12.2,32.8,1014.0,527.0
201,2015-07-22,19.9,14.6,25.1,0.0,0.0,235.0,7.6,31.7,1014.5,140.0
202,2015-07-23,17.1,13.2,22.3,0.0,0.0,217.1,8.6,23.8,1016.6,558.0
203,2015-07-24,19.1,11.1,26.2,8.6,0.0,198.8,6.8,45.0,1009.7,457.0
204,2015-07-25,13.4,9.2,16.2,1.3,0.0,227.5,22.3,67.3,1008.7,94.0
205,2015-07-26,13.2,7.8,19.9,6.4,0.0,202.9,10.4,36.4,1012.4,461.0
206,2015-07-27,13.9,11.7,17.7,4.3,0.0,225.8,17.6,47.2,1004.1,88.0
207,2015-07-28,12.8,9.9,17.0,0.0,0.0,246.3,19.4,46.8,1008.3,95.0
208,2015-07-29,12.8,8.6,17.4,0.1,0.0,251.7,17.3,49.7,1010.6,451.0
209,2015-07-30,11.2,6.4,16.5,2.1,0.0,258.3,9.7,27.7,1016.6,292.0
210,2015-07-31,12.7,8.5,17.8,0.0,0.0,148.3,9.0,27.4,1018.7,606.0
211,2015-08-01,16.3,9.2,23.1,0.0,0.0,113.3,7.9,28.4,1015.2,618.0
212,2015-08-02,19.0,9.5,26.0,0.0,0.0,164.6,7.2,24.8,1018.4,838.0
213,2015-08-03,24.0,13.3,30.2,0.0,0.0,180.0,9.0,28.1,1014.5,825.0
214,2015-08-04,18.5,12.2,24.5,12.9,0.0,207.1,11.2,33.1,1014.5,120.0
215,2015-08-05,17.9,8.5,24.3,0.0,0.0,164.6,8.3,31.0,1017.0,745.0
216,2015-08-06,24.3,15.9,31.0,0.0,0.0,189.2,9.0,33.5,1014.1,760.0
217,2015-08-07,23.1,16.6,30.2,15.7,0.0,146.7,12.6,38.9,1015.2,703.0
218,2015-08-08,18.4,16.0,21.5,0.0,0.0,252.1,12.2,30.2,1020.8,31.0
219,2015-08-09,17.6,14.9,22.2,11.2,0.0,109.2,11.2,25.2,1019.6,206.0
220,2015-08-10,15.1,13.6,17.0,20.8,,235.8,9.0,28.1,1018.0,0.0
221,2015-08-11,18.1,12.5,23.0,0.0,,194.6,9.0,28.4,1018.4,548.0
222,2015-08-12,19.9,15.3,24.4,0.0,,34.6,7.9,22.0,1020.0,460.0
223,2015-08-13,22.8,14.9,28.8,0.4,,80.0,9.0,37.4,1013.5,688.0
224,2015-08-14,19.5,15.9,24.1,0.0,,195.0,10.1,35.6,1009.0,289.0
225,2015-08-15,16.1,13.1,20.3,5.3,,198.8,10.4,28.1,1009.6,234.0
226,2015-08-16,12.3,11.2,13.5,1.4,,315.0,13.0,32.4,1014.3,0.0
227,2015-08-17,11.8,10.8,12.8,0.4,,298.8,11.2,26.6,1013.9,0.0
228,2015-08-18,12.7,9.0,15.8,0.0,,254.6,9.4,25.6,1015.7,107.0
229,2015-08-19,12.9,6.1,17.9,0.0,,192.9,5.8,19.4,1021.0,501.0
230,2015-08-20,15.5,8.0,22.2,0.0,,200.4,5.8,18.0,1023.3,419.0
231,2015-08-21,17.5,10.5,22.9,0.0,,153.8,6.8,21.2,1023.3,668.0
232,2015-08-22,18.1,11.0,23.8,0.0,,147.1,9.4,38.9,1018.2,744.0
233,2015-08-23,17.8,14.4,24.0,3.8,,132.1,15.8,48.2,1007.6,479.0
234,2015-08-24,15.9,12.8,19.8,2.9,0.0,182.5,15.5,51.8,1003.8,173.0
235,2015-08-25,13.7,10.7,17.2,0.0,0.0,226.3,19.1,50.4,1014.0,252.0
236,2015-08-26,19.1,13.6,24.2,0.1,0.0,189.2,15.1,39.2,1013.3,705.0
237,2015-08-27,15.8,11.8,20.0,23.0,0.0,234.2,9.7,39.6,1011.3,0.0
238,2015-08-28,13.9,10.3,18.8,0.0,0.0,130.4,4.3,16.2,1018.3,94.0
239,2015-08-29,18.5,9.0,26.2,0.0,0.0,190.8,5.0,20.2,1020.9,489.0
240,2015-08-30,24.3,17.8,30.0,0.0,0.0,196.7,8.3,27.7,1016.3,705.0
241,2015-08-31,23.7,18.4,28.9,6.9,0.0,198.8,12.6,43.2,1011.1,705.0
242,2015-09-01,14.2,11.1,18.4,45.0,0.0,288.8,9.7,33.8,1013.3,17.0
243,2015-09-02,12.6,9.1,18.0,0.0,0.0,208.8,6.5,22.0,1017.1,409.0
244,2015-09-03,12.0,8.3,17.0,0.1,0.0,242.5,8.6,33.5,1015.0,420.0
245,2015-09-04,10.3,7.6,14.5,0.0,0.0,232.5,11.9,28.1,1016.0,126.0
246,2015-09-05,10.4,7.1,14.4,1.9,0.0,261.3,14.4,40.3,1017.4,45.0
247,2015-09-06,9.2,6.1,13.5,0.1,0.0,286.7,12.2,35.3,1024.1,163.0
248,2015-09-07,10.9,8.3,14.0,0.3,,297.5,11.2,28.4,1026.3,11.0
249,2015-09-08,11.6,9.8,13.4,0.0,,132.5,10.1,22.0,1025.5,54.0
250,2015-09-09,12.4,9.7,17.0,0.0,,69.6,12.6,34.6,1022.6,449.0
251,2015-09-10,11.6,6.9,16.5,0.0,,79.2,16.2,38.9,1021.3,595.0
252,2015-09-11,12.5,5.9,18.0,0.0,,116.7,8.6,32.8,1017.2,591.0
253,2015-09-12,15.2,9.0,20.5,1.4,,170.0,9.0,28.4,1013.3,191.0
254,2015-09-13,14.9,13.4,16.2,5.0,,162.9,13.7,39.6,1008.3,89.0
255,2015-09-14,13.5,8.3,17.2,1.2,0.0,205.0,15.8,48.2,1003.2,247.0
256,2015-09-15,10.5,8.0,14.4,7.8,0.0,205.0,16.9,53.3,1005.4,270.0
257,2015-09-16,13.5,10.3,17.4,14.1,0.0,162.1,19.8,59.8,996.5,5.0
258,2015-09-17,12.2,9.0,13.9,0.7,0.0,213.3,18.7,56.9,1002.6,9.0
259,2015-09-18,12.1,9.8,16.3,4.4,0.0,202.9,10.4,34.9,1015.8,222.0
260,2015-09-19,11.7,9.5,15.5,0.0,0.0,247.1,9.0,31.3,1021.6,106.0
261,2015-09-20,10.7,7.8,15.0,0.0,0.0,232.9,5.8,20.2,1024.8,167.0
262,2015-09-21,10.6,3.3,16.1,0.3,0.0,209.2,7.2,22.7,1016.3,338.0
263,2015-09-22,10.2,7.7,14.3,10.4,0.0,203.8,11.9,32.4,1003.5,76.0
264,2015-09-23,9.3,7.7,11.1,3.4,0.0,235.4,11.2,25.2,1010.3,4.0
265,2015-09-24,11.1,6.8,15.5,0.0,0.0,218.8,13.7,38.9,1018.7,281.0
266,2015-09-25,11.6,8.2,16.2,0.0,0.0,242.9,8.6,23.8,1022.3,462.0
267,2015-09-26,9.4,6.8,13.6,0.0,0.0,97.1,9.7,28.8,1026.8,57.0
268,2015-09-27,9.0,4.2,14.3,0.0,0.0,56.3,10.8,37.1,1032.0,400.0
269,2015-09-28,9.0,3.7,14.3,0.0,0.0,66.3,11.5,35.6,1035.6,621.0
270,2015-09-29,9.6,4.8,14.1,0.0,0.0,73.8,16.6,51.1,1033.8,562.0
271,2015-09-30,9.1,5.5,13.6,0.0,0.0,76.3,16.9,45.0,1032.2,648.0
272,2015-10-01,7.9,2.9,12.7,0.0,0.0,66.3,13.7,41.0,1029.5,643.0
273,2015-10-02,9.7,2.0,16.0,0.0,0.0,115.0,7.6,25.2,1023.3,639.0
274,2015-10-03,11.7,6.0,18.2,0.8,0.0,220.4,6.5,24.5,1015.6,448.0
275,2015-10-04,11.2,8.5,15.0,0.1,0.0,207.1,8.3,24.1,1016.7,62.0
276,2015-10-05,11.2,8.8,13.3,4.3,0.0,145.0,13.7,41.8,1011.8,88.0
