,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
48,2015-02-19,0.0,-2.3,5.2,0.0,0.0,234.6,15.5,46.8,,
49,2015-02-20,3.9,-1.8,8.6,0.0,0.0,218.3,21.6,60.1,,
50,2015-02-21,5.6,2.3,9.6,0.0,0.0,203.3,14.8,53.6,,
51,2015-02-22,1.4,-1.1,4.3,0.0,0.0,220.8,5.0,17.6,,
52,2015-02-23,1.9,-0.9,3.9,1.1,0.0,199.2,14.8,45.0,,
53,2015-02-24,3.6,1.8,5.8,0.0,0.0,227.9,15.8,43.9,,
54,2015-02-25,2.7,-2.0,6.5,0.0,0.0,223.3,11.2,27.7,,
55,2015-02-26,2.0,-5.0,8.4,0.0,0.0,177.9,6.8,25.9,,
56,2015-02-27,2.9,-4.6,9.9,0.3,0.0,150.0,6.5,20.9,,
57,2015-02-28,2.5,0.7,6.5,0.0,0.0,246.7,8.3,24.8,,
58,2015-03-01,4.2,1.3,7.1,4.7,0.0,215.4,18.7,57.6,,
59,2015-03-02,5.3,1.5,8.5,0.5,0.0,241.3,20.9,61.2,,
60,2015-03-03,3.5,0.2,6.8,1.7,0.0,238.8,24.5,54.4,,
61,2015-03-04,2.5,0.0,5.3,0.7,0.0,247.5,18.0,47.5,,
62,2015-03-05,2.3,0.4,5.3,1.2,0.0,290.0,12.2,33.8,,
63,2015-03-06,3.6,1.3,5.8,0.0,0.0,250.4,9.7,24.5,,
64,2015-03-07,6.0,1.6,10.7,0.0,0.0,212.9,11.2,38.2,,
65,2015-03-08,9.1,1.3,15.8,0.0,0.0,218.3,10.8,33.5,,
66,2015-03-09,4.8,-0.3,11.1,0.0,0.0,178.8,5.4,19.4,,
67,2015-03-10,6.2,-1.2,13.3,1.9,0.0,261.7,6.5,35.6,,
68,2015-03-11,3.2,0.8,6.0,1.1,0.0,304.2,9.0,37.8,,
69,2015-03-12,2.2,0.9,3.8,0.3,0.0,237.5,7.2,21.6,,
70,2015-03-13,0.9,0.2,1.7,0.3,0.0,29.6,9.7,21.2,,
71,2015-03-14,1.7,0.5,2.8,6.7,0.0,126.7,9.0,22.0,,
